Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-10T11:34:54,0.33439695834999994,0.0729810893,9.84586679335,-0.013744467859455347,0.0025961772623415654,-0.005039638215133627,-0.5481,0.37422000000000005,-1.7178000000000002,29.375999999999998,225,14746149,10.5,0
