Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-06T14:55:57,-0.14536397295,0.18664016279999998,9.832706269049998,-0.03543018381548489,0.004581489286485115,-0.013897184169004852,-1.0677800000000002,0.43722000000000005,-1.7024000000000001,7.259136,18,1179722,19.5
2024-03-06T14:55:58,-0.13160524299999998,0.14955141249999998,9.828518829499998,-0.036804630601430424,0.004581489286485115,-0.01114829059711378,-1.0571400000000002,0.44702000000000003,-1.6797200000000003,7.259136,18,1179722,20.5
2024-03-06T14:55:59,-0.14416756165,0.17706887240000002,9.841679353799998,-0.03436116964863837,0.007941248096574201,-0.011606439525762293,-1.0476200000000002,0.4397400000000001,-1.6917600000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:00,-0.14656038424999998,0.17407784415000002,9.821340361699999,-0.02932153143350474,0.00473420559603462,-0.010384709049366262,-1.05574,0.45458000000000004,-1.6980600000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:01,-0.12741780345,0.20458633229999998,9.82433138995,-0.031764992386296806,0.008399397025222712,-0.012064588454410803,-1.05742,0.43834,-1.7169600000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:02,-0.1459621786,0.16091731985,9.839286531199999,-0.031001410838549282,0.0070249502392771765,-0.011759155835311796,-1.0593800000000002,0.43722000000000005,-1.7056200000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:03,-0.1447657673,0.16271193679999998,9.834500885999999,-0.029168815123955236,0.005192354524683131,-0.012522737383059314,-1.0537800000000002,0.4389,-1.6961000000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:04,-0.1292124204,0.19082760235,9.8560362894,-0.03359758810089085,0.0054977871437821395,-0.013439035240356337,-1.0568600000000001,0.43834,-1.7046400000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:05,-0.1471585899,0.17587246110000002,9.8727860476,-0.029626964052603746,0.008399397025222712,-0.010995574287564279,-1.0537800000000002,0.4520600000000001,-1.7003000000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:06,-0.1483550012,0.18604195715,9.847661410299999,-0.030848694528999777,0.005192354524683131,-0.012217304763960308,-1.0535,0.43582000000000004,-1.7087000000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:07,-0.15493526335,0.16749758199999998,9.835697297299998,-0.03481931857728687,0.008704829644321718,-0.011759155835311796,-1.0535,0.44058,-1.6991800000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:08,-0.1387837108,0.19920248144999997,9.84227755945,-0.03420845333908886,0.004886921905584123,-0.012675453692608819,-1.0577,0.43470000000000003,-1.7131800000000001,7.259136,18,1179722,20.5
2024-03-06T14:56:09,-0.14416756165,0.15912270289999997,9.793224696149998,-0.03313943917224234,0.005345070834232635,-0.012675453692608819,-1.05826,0.44534,-1.7033800000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:10,-0.14117653339999997,0.18364913454999998,9.8380901199,-0.0319177086958463,0.006566801310628666,-0.013897184169004852,-1.05658,0.45122,-1.7003000000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:11,-0.1004985492,0.19082760235,9.848259615949999,-0.0316122760767473,0.00595593607243065,-0.012064588454410803,-1.05546,0.43722000000000005,-1.6994600000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:12,-0.11246266220000001,0.13220344865,9.852447055499999,-0.03543018381548489,0.00473420559603462,-0.011606439525762293,-1.0585400000000003,0.43638000000000005,-1.7088400000000001,7.259136,18,1179722,20.5
2024-03-06T14:56:13,-0.15074782379999999,0.17706887240000002,9.87218784195,-0.030695978219450276,0.006108652381980154,-0.013133602621257331,-1.0495800000000002,0.42966000000000004,-1.6879800000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:14,-0.14656038424999998,0.18484554585,9.954142015999999,-0.03405573702953936,0.003054326190990077,-0.012675453692608819,-1.0537800000000002,0.44338000000000005,-1.6930200000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:15,-0.1387837108,0.1339980656,9.82911703515,-0.036193765363232405,0.0033597588100890844,-0.009773843811168246,-1.0549000000000002,0.4461800000000001,-1.7057600000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:16,-0.12203395259999998,0.18544375149999998,9.847661410299999,-0.0355829001250344,0.0044287729769356115,-0.010842857978014774,-1.04874,0.44114000000000003,-1.6959600000000004,7.259136,18,1179722,19.5
2024-03-06T14:56:17,-0.1292124204,0.16091731985,9.821938567349997,-0.03222314131494531,0.005039638215133627,-0.009773843811168246,-1.0549000000000002,0.44058,-1.7005800000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:18,-0.15134602945,0.16151552549999998,9.848259615949999,-0.03222314131494531,0.0036651914291880926,-0.01114829059711378,-1.0661,0.44562000000000007,-1.68686,7.259136,18,1179722,19.5
2024-03-06T14:56:19,-0.13938191645,0.16929219894999997,9.8153583052,-0.03512475119638588,0.006261368691529657,-0.009926560120717751,-1.0563000000000002,0.4473000000000001,-1.7032400000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:20,-0.1519442351,0.1698904046,9.826724212550001,-0.03207042500539581,0.003970624048287101,-0.014049900478554353,-1.0621800000000001,0.44450000000000006,-1.6924600000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:21,-0.11425727914999999,0.17706887240000002,9.8093762487,-0.03390302071998985,0.007483099167925688,-0.010842857978014774,-1.0610600000000001,0.44450000000000006,-1.7022600000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:22,-0.10947163395000001,0.19322042494999997,9.85902731765,-0.03207042500539581,0.003970624048287101,-0.014813482026301873,-1.0535,0.43722000000000005,-1.7017000000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:23,-0.13459627124999998,0.15373885204999999,9.846464998999998,-0.031001410838549282,0.006261368691529657,-0.011301006906663285,-1.05658,0.4571,-1.69218,7.259136,18,1179722,19.5
2024-03-06T14:56:24,-0.16211373114999997,0.17108681589999997,9.88175913235,-0.03420845333908886,0.00473420559603462,-0.013133602621257331,-1.06162,0.44338000000000005,-1.6948400000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:25,-0.14177473905,0.16689937635,9.807581631749999,-0.03420845333908886,0.00595593607243065,-0.012675453692608819,-1.05742,0.44142000000000003,-1.6961000000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:26,-0.17048861024999998,0.1890329854,9.76331441365,-0.03329215548179184,0.004581489286485115,-0.012064588454410803,-1.05126,0.44058,-1.69862,7.259136,18,1179722,19.5
2024-03-06T14:56:27,-0.14057832774999998,0.1304088317,9.775278526649998,-0.03588833274413341,0.002138028333693054,-0.012217304763960308,-1.0568600000000001,0.44170000000000004,-1.6910600000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:28,-0.12622139215,0.1878365741,9.79083187355,-0.03283400655314333,0.004886921905584123,-0.01466076571675237,-1.04846,0.44646,-1.68938,7.259136,18,1179722,19.5
2024-03-06T14:56:29,-0.27696921594999996,0.20817556619999997,9.816554716499999,-0.03130684345764829,0.0015271630954950385,-0.012980886311707827,-1.0549000000000002,0.4467400000000001,-1.6807000000000003,7.095936,18,1179721,19.5
2024-03-06T14:56:30,-0.1471585899,0.1579262916,9.852447055499999,-0.03344487179134134,0.005345070834232635,-0.011606439525762293,-1.0680600000000002,0.43134000000000006,-1.6905000000000003,7.259136,18,1179721,19.5
2024-03-06T14:56:31,-0.0017946169499999999,0.16570296504999998,9.83390268035,-0.03207042500539581,0.006414085001079162,-0.013133602621257331,-1.0571400000000002,0.44226000000000004,-1.68938,7.259136,18,1179722,19.5
2024-03-06T14:56:32,-0.1459621786,0.1519442351,9.8057870148,-0.03283400655314333,0.00045814892864851157,-0.0119118721448613,-1.0613400000000002,0.44562000000000007,-1.6879800000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:33,-0.11306086784999998,0.16689937635,9.83509909165,-0.03268129024359383,0.003207042500539581,-0.012370021073509813,-1.0549000000000002,0.43218000000000006,-1.6888200000000002,7.259136,18,1179722,20.5
2024-03-06T14:56:34,-0.11724830739999999,0.16450655374999998,9.8153583052,-0.0276416520284602,0.006108652381980154,-0.015118914645400881,-1.0610600000000001,0.43134000000000006,-1.7089800000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:35,-0.12981062605,0.17706887240000002,9.8333044747,-0.03283400655314333,0.0054977871437821395,-0.012522737383059314,-1.05294,0.4467400000000001,-1.6955400000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:36,-0.13698909385,0.2009970984,9.81356368825,-0.030390545600351267,0.004276056667386108,-0.013286318930806834,-1.0498600000000002,0.4467400000000001,-1.6938600000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:37,-0.17048861024999998,0.15912270289999997,9.853643466800001,-0.03237585762449482,0.00595593607243065,-0.013439035240356337,-1.0490200000000003,0.44870000000000004,-1.6917600000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:38,-0.1351944769,0.1734796385,9.837491914249998,-0.03451388595818787,0.00473420559603462,-0.014508049407202865,-1.0647,0.43414,-1.6926,7.095936,18,1179721,19.5
2024-03-06T14:56:39,-0.14297115034999996,0.1782652837,9.85424167245,-0.03054326190990077,0.004123340357836604,-0.013744467859455347,-1.05294,0.44058,-1.6997400000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:40,-0.14356935599999998,0.15553346899999998,9.851848849849999,-0.031459559767197796,0.006719517620178169,-0.009773843811168246,-1.0504200000000001,0.44366,-1.6884000000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:41,-0.12502498085,0.1746760498,9.830313446449999,-0.03283400655314333,0.0036651914291880926,-0.012217304763960308,-1.05742,0.44534,-1.6844800000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:42,-0.13818550515,0.17766707805,9.841679353799998,-0.0357356164345839,0.005192354524683131,-0.0119118721448613,-1.05014,0.44954,-1.69358,7.259136,18,1179722,19.5
2024-03-06T14:56:43,-0.14297115034999996,0.19082760235,9.852447055499999,-0.03451388595818787,0.006566801310628666,-0.014813482026301873,-1.0571400000000002,0.4397400000000001,-1.67958,7.259136,18,1179722,19.5
2024-03-06T14:56:44,-0.1519442351,0.15014961815,9.85304526115,-0.03329215548179184,0.0054977871437821395,-0.012064588454410803,-1.0498600000000002,0.4461800000000001,-1.6987600000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:45,-0.12263215824999998,0.15553346899999998,9.89372324535,-0.029932396671702752,0.005345070834232635,-0.01114829059711378,-1.04482,0.45038000000000006,-1.6877000000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:46,-0.11665010174999998,0.17706887240000002,9.851250644199999,-0.02932153143350474,0.00473420559603462,-0.010842857978014774,-1.0526600000000002,0.44310000000000005,-1.6892400000000003,7.259136,18,1179722,19.5
2024-03-06T14:56:47,-0.14656038424999998,0.18484554585,9.8500542329,-0.0357356164345839,0.0033597588100890844,-0.014202616788103858,-1.05658,0.44450000000000006,-1.69988,7.259136,18,1179722,19.5
2024-03-06T14:56:48,-0.1483550012,0.17706887240000002,9.839884736850001,-0.028863382504856226,0.0035124751196385882,-0.012828170002158324,-1.05098,0.45094000000000006,-1.6898000000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:49,-0.14057832774999998,0.15672988029999999,9.843473970749999,-0.03451388595818787,0.0036651914291880926,-0.012980886311707827,-1.0535,0.45122,-1.6948400000000001,7.259136,18,1179722,19.5
2024-03-06T14:56:50,-0.10229316614999999,0.15493526335,9.84586679335,-0.030695978219450276,0.005039638215133627,-0.010079276430267254,-1.0490200000000003,0.45094000000000006,-1.6891,7.259136,18,1179722,19.5
2024-03-06T14:56:51,-0.11904292434999998,0.179461695,9.7938229018,-0.03359758810089085,0.008093964406123704,-0.010842857978014774,-1.0613400000000002,0.4478600000000001,-1.6895200000000001,7.259136,18,1179722,20.5
2024-03-06T14:56:52,-0.13818550515,0.17647066675,9.8380901199,-0.03283400655314333,0.0044287729769356115,-0.012675453692608819,-1.0498600000000002,0.44814000000000004,-1.6853200000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:53,-0.14895320685,0.1806581063,9.8548398781,-0.0357356164345839,0.008704829644321718,-0.013591751549905842,-1.0493000000000001,0.44562000000000007,-1.6864400000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:55,-0.15134602945,0.19322042494999997,9.846464998999998,-0.04123340357836604,0.005192354524683131,-0.012522737383059314,-1.04566,0.43946,-1.70044,7.259136,18,1179722,19.5
2024-03-06T14:56:56,-0.11425727914999999,0.179461695,9.851848849849999,-0.0276416520284602,0.003970624048287101,-0.01145372321621279,-1.05826,0.44142000000000003,-1.6844800000000002,7.259136,18,1179722,19.5
2024-03-06T14:56:57,-0.14656038424999998,0.179461695,9.8548398781,-0.03436116964863837,0.0024434609527920616,-0.011606439525762293,-1.05098,0.44870000000000004,-1.6954,7.259136,18,1179722,19.5
2024-03-06T14:56:58,-0.14117653339999997,0.18185451760000002,9.853643466800001,-0.03130684345764829,0.0044287729769356115,-0.0119118721448613,-1.0453800000000002,0.44562000000000007,-1.69764,7.259136,18,1179722,19.5
2024-03-06T14:56:59,-0.12861421474999998,0.19322042494999997,9.8404829425,-0.031459559767197796,0.006414085001079162,-0.012675453692608819,-1.0493000000000001,0.44562000000000007,-1.69666,7.259136,18,1179722,19.5
2024-03-06T14:57:00,-0.13758729949999998,0.17288143285000002,9.87697348715,-0.03634648167278191,0.004123340357836604,-0.013897184169004852,-1.05098,0.4529,-1.69904,7.259136,18,1179722,19.5
2024-03-06T14:57:01,-0.11545369045,0.18125631194999997,9.850652438549998,-0.030390545600351267,0.0033597588100890844,-0.011606439525762293,-1.0507,0.4397400000000001,-1.6954,7.259136,18,1179722,19.5
2024-03-06T14:57:02,-0.29970103065,0.16450655374999998,9.822536773,-0.028405233576207715,0.007788531787024696,-0.012828170002158324,-1.0585400000000003,0.43946,-1.6987600000000003,7.259136,18,1179722,19.5
2024-03-06T14:57:03,-0.16091731985,0.19202401365,9.8404829425,-0.03375030441044035,0.003207042500539581,-0.012370021073509813,-1.0635800000000002,0.43134000000000006,-1.69316,7.259136,18,1179722,19.5
2024-03-06T14:57:04,-0.12382856954999999,0.19980068709999999,9.786644434,-0.031459559767197796,0.0044287729769356115,-0.013591751549905842,-1.0526600000000002,0.44450000000000006,-1.6989,7.259136,18,1179722,19.5
2024-03-06T14:57:05,-0.15852449724999998,0.1639083481,9.823733184299998,-0.03252857393404432,0.0035124751196385882,-0.010537425358915765,-1.05546,0.44254000000000004,-1.6907800000000002,7.259136,18,1179722,19.5
2024-03-06T14:57:06,-0.14356935599999998,0.18305092890000002,9.851250644199999,-0.03451388595818787,0.0036651914291880926,-0.011759155835311796,-1.0546200000000001,0.43526000000000004,-1.6865800000000002,7.259136,18,1179722,19.5
2024-03-06T14:57:07,-0.12023933564999999,0.18364913454999998,9.815956510849999,-0.03481931857728687,0.0036651914291880926,-0.013286318930806834,-1.05658,0.43834,-1.6942800000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:08,-0.14237294469999998,0.17288143285000002,9.850652438549998,-0.03405573702953936,0.006108652381980154,-0.016493361431346415,-1.0593800000000002,0.44226000000000004,-1.7056200000000001,7.259136,18,1179722,19.5
2024-03-06T14:57:09,-0.13579268255,0.16809578764999997,9.858429112,-0.02977968036215325,0.003207042500539581,-0.010995574287564279,-1.0577,0.43554000000000004,-1.6969400000000001,7.259136,18,1179722,19.5
2024-03-06T14:57:10,-0.16809578764999997,0.14775679555,9.809974454349998,-0.03313943917224234,0.0070249502392771765,-0.013133602621257331,-1.05126,0.44394000000000006,-1.70492,7.259136,18,1179722,19.5
2024-03-06T14:57:11,-0.1339980656,0.20458633229999998,9.829715240799999,-0.03420845333908886,0.004123340357836604,-0.01466076571675237,-1.05742,0.43778,-1.7133200000000002,7.259136,18,1179722,19.5
2024-03-06T14:57:12,-0.12083754129999999,0.1734796385,9.848259615949999,-0.03588833274413341,0.0070249502392771765,-0.014966198335851376,-1.0585400000000003,0.43722000000000005,-1.6884000000000001,7.259136,18,1179722,19.5
2024-03-06T14:57:13,-0.16031911419999997,0.17407784415000002,9.82433138995,-0.03252857393404432,0.0024434609527920616,-0.012675453692608819,-1.05826,0.44338000000000005,-1.6874200000000001,7.259136,18,1179722,19.5
2024-03-06T14:57:14,-0.1447657673,0.16570296504999998,9.84945602725,-0.025503623694767143,0.00595593607243065,-0.012675453692608819,-1.0540600000000002,0.44002,-1.7014200000000002,7.259136,18,1179722,19.5
2024-03-06T14:57:15,-0.13160524299999998,0.20458633229999998,9.82792062385,-0.03512475119638588,0.006261368691529657,-0.01466076571675237,-1.05966,0.43806000000000006,-1.6892400000000003,7.095936,18,1179721,19.5
2024-03-06T14:57:16,-0.13339985995,0.15373885204999999,9.8452685877,-0.03237585762449482,0.006414085001079162,-0.011606439525762293,-1.0661,0.43638000000000005,-1.6846200000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:17,-0.14536397295,0.17587246110000002,9.87218784195,-0.03298672286269283,0.006108652381980154,-0.013744467859455347,-1.05798,0.43134000000000006,-1.6965200000000003,7.095936,18,1179721,19.5
2024-03-06T14:57:18,-0.15074782379999999,0.17048861024999998,9.830313446449999,-0.03466660226773738,0.004276056667386108,-0.01466076571675237,-1.05126,0.44142000000000003,-1.68938,7.095936,18,1179721,19.5
2024-03-06T14:57:19,-0.14057832774999998,0.15433705769999997,9.84945602725,-0.03420845333908886,0.00595593607243065,-0.014049900478554353,-1.05434,0.43414,-1.6938600000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:20,-0.14895320685,0.14775679555,9.8093762487,-0.037110063220529434,0.0033597588100890844,-0.013286318930806834,-1.0607800000000003,0.43806000000000006,-1.6989,7.259136,18,1179722,19.5
2024-03-06T14:57:21,-0.1471585899,0.18305092890000002,9.835697297299998,-0.0316122760767473,0.006414085001079162,-0.014049900478554353,-1.05098,0.43722000000000005,-1.7080000000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:22,-0.14536397295,0.15433705769999997,9.863812962849998,-0.0319177086958463,0.004123340357836604,-0.013286318930806834,-1.0563000000000002,0.44198000000000004,-1.70114,7.095936,18,1179721,19.5
2024-03-06T14:57:23,-0.13818550515,0.17886348935000002,9.8751788702,-0.031764992386296806,0.008399397025222712,-0.013744467859455347,-1.05238,0.44646,-1.69582,7.095936,18,1179721,19.5
2024-03-06T14:57:24,-0.12083754129999999,0.17706887240000002,9.812965482600001,-0.031764992386296806,0.0038179077387375964,-0.011606439525762293,-1.06022,0.44226000000000004,-1.7024000000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:25,-0.13998012209999997,0.0095712904,9.825527801249999,-0.03344487179134134,0.0035124751196385882,-0.011606439525762293,-1.05742,0.43498000000000003,-1.7054800000000003,7.095936,18,1179721,19.5
2024-03-06T14:57:26,-0.16271193679999998,0.010767701699999998,9.860223728949999,-0.03481931857728687,0.0033597588100890844,-0.012064588454410803,-1.0585400000000003,0.4397400000000001,-1.6840600000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:27,-0.14117653339999997,0.15254244074999998,9.689136913049998,-0.030237829290801762,0.004276056667386108,-0.013591751549905842,-1.05294,0.44982000000000005,-1.68616,7.095936,18,1179721,19.5
2024-03-06T14:57:28,-0.13758729949999998,0.1734796385,9.8261260069,-0.03329215548179184,0.004886921905584123,-0.013591751549905842,-1.0493000000000001,0.44506000000000007,-1.6875600000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:29,-0.14057832774999998,0.18185451760000002,9.851250644199999,-0.03481931857728687,0.005039638215133627,-0.012064588454410803,-1.0605,0.43862000000000007,-1.6989,7.095936,18,1179721,19.5
2024-03-06T14:57:30,-0.12502498085,0.19980068709999999,9.87218784195,-0.03481931857728687,0.006566801310628666,-0.013744467859455347,-1.0577,0.43078000000000005,-1.6860200000000003,7.095936,18,1179721,19.5
2024-03-06T14:57:31,-0.1268195978,0.15672988029999999,9.8069834261,-0.02932153143350474,0.0056505034533316425,-0.012370021073509813,-1.05294,0.45682000000000006,-1.6951200000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:32,-0.26620151425,0.17527425545,9.7651090306,-0.03222314131494531,0.007635815477475193,-0.010995574287564279,-1.0535,0.44982000000000005,-1.6851800000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:33,-0.1519442351,0.14536397295,9.769894675799998,-0.029932396671702752,0.004886921905584123,-0.011606439525762293,-1.05826,0.44758000000000003,-1.6906400000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:34,-0.12562318649999998,0.18185451760000002,9.8201439504,-0.036193765363232405,0.007941248096574201,-0.008093964406123704,-1.0537800000000002,0.4403000000000001,-1.7092600000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:35,-0.15912270289999997,0.18664016279999998,9.8799645154,-0.03451388595818787,0.0024434609527920616,-0.012675453692608819,-1.0493000000000001,0.43778,-1.6910600000000002,7.095936,18,1179721,19.5
2024-03-06T14:57:36,-0.13698909385,0.16749758199999998,9.790233667899999,-0.03359758810089085,0.0038179077387375964,-0.01145372321621279,-1.0507,0.44842000000000004,-1.6916200000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:37,-0.12263215824999998,0.16869399329999998,9.812367276949999,-0.03268129024359383,0.006719517620178169,-0.012370021073509813,-1.0453800000000002,0.44366,-1.6969400000000001,7.095936,18,1179721,19.5
2024-03-06T14:57:38,-0.13758729949999998,0.16749758199999998,9.851848849849999,-0.031764992386296806,0.005192354524683131,-0.01145372321621279,-1.0479,0.43050000000000005,-1.69358,7.095936,18,1179721,19.5
2024-03-06T14:57:39,-0.14177473905,0.18305092890000002,9.843473970749999,-0.03237585762449482,0.004123340357836604,-0.012217304763960308,-1.06246,0.42966000000000004,-1.6959600000000004,7.095936,18,1179721,19.5
