Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-08T08:31:16,0.3152543775499999,0.1387837108,9.821938567349997,-0.019547687622336492,0.0015271630954950385,-0.012828170002158324,-0.9294600000000001,0.53158,-1.7507000000000004,10.849536,68,4456626,14.5,27
2024-03-08T08:31:17,0.3332005470499999,0.1351944769,9.846464998999998,-0.02138028333693054,0.0006108652381980154,-0.010384709049366262,-0.9177000000000001,0.5287800000000001,-1.7543400000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:19,0.3038884702,0.12382856954999999,9.836893708599998,-0.021838432265579053,0.003207042500539581,-0.014966198335851376,-0.9280600000000001,0.5195400000000001,-1.7486000000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:20,0.33798619224999993,0.11485548479999999,9.847661410299999,-0.02458732583747012,0.003054326190990077,-0.011606439525762293,-0.9182600000000001,0.5243000000000001,-1.75364,10.849536,68,4456626,14.5,27
2024-03-08T08:31:21,0.33080772444999995,0.11784651304999999,9.848857821599998,-0.023212879051524585,0.0068722339297276735,-0.013286318930806834,-0.9252600000000001,0.5254200000000001,-1.7404800000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:22,0.29910282499999996,0.1483550012,9.83390268035,-0.019853120241435502,0.0035124751196385882,-0.012370021073509813,-0.9163000000000001,0.5301800000000001,-1.7431400000000001,10.686336,68,4456625,14.5,27
2024-03-08T08:31:23,0.34037901484999994,0.11066804524999999,9.80877804305,-0.02458732583747012,0.004276056667386108,-0.012522737383059314,-0.9247000000000001,0.52934,-1.7435600000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:24,0.3062812928,0.11246266220000001,9.828518829499998,-0.0238237442897226,0.0024434609527920616,-0.012828170002158324,-0.9221800000000001,0.5265400000000001,-1.7423000000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:25,0.29012974025,0.1004985492,9.838688325549999,-0.019853120241435502,0.0054977871437821395,-0.010384709049366262,-0.9221800000000001,0.53634,-1.7479,10.849536,68,4456626,14.5,27
2024-03-08T08:31:26,0.30209385325,0.13220344865,9.8572327007,-0.021838432265579053,0.002138028333693054,-0.010537425358915765,-0.9219,0.5327000000000001,-1.7593800000000002,10.849536,68,4456626,15.5,27
2024-03-08T08:31:28,0.30568308715,0.13938191645,9.842875765099999,-0.025656340004316647,-0.001069014166846527,-0.010231992739816757,-0.92554,0.5262600000000001,-1.7684800000000003,10.849536,68,4456626,14.5,27
2024-03-08T08:31:29,0.2943171798,0.09511469834999998,9.87697348715,-0.025503623694767143,0.0013744467859455349,-0.015118914645400881,-0.9280600000000001,0.52458,-1.75994,10.849536,68,4456626,15.5,27
2024-03-08T08:31:30,0.32482566794999995,0.1387837108,9.815956510849999,-0.02138028333693054,0.0025961772623415654,-0.013286318930806834,-0.9210600000000001,0.5327000000000001,-1.7591,10.849536,68,4456626,14.5,27
2024-03-08T08:31:31,0.34097722049999996,0.13100703735,9.836893708599998,-0.018173240836390957,0.0024434609527920616,-0.012675453692608819,-0.9272200000000002,0.5313000000000001,-1.7532200000000002,10.849536,68,4456626,14.5,27
2024-03-08T08:31:32,0.30448667585,0.1292124204,9.8440721764,-0.02061670178918302,0.0007635815477475193,-0.014355333097653362,-0.91854,0.53074,-1.7502800000000003,10.686336,68,4456625,15.5,28
2024-03-08T08:31:33,0.31944181709999997,0.11964112999999998,9.896116067949999,-0.024434609527920616,0.0033597588100890844,-0.01114829059711378,-0.9252600000000001,0.5262600000000001,-1.7635800000000001,10.790784,67,4391088,14.5,28
2024-03-08T08:31:35,0.28235306679999994,0.12382856954999999,9.8249295956,-0.020311269170084013,0.0038179077387375964,-0.011759155835311796,-0.9210600000000001,0.5324200000000001,-1.7505600000000001,10.953984,67,4391089,15.5,28
2024-03-08T08:31:36,0.31824540579999994,0.12323036389999999,9.857830906349998,-0.020769418098732523,0.0027488935718910697,-0.01114829059711378,-0.9168600000000001,0.52738,-1.7518200000000002,10.790784,67,4391088,14.5,28
2024-03-08T08:31:37,0.30329026454999997,0.09690931529999999,9.83390268035,-0.022449297503777065,0.0025961772623415654,-0.010079276430267254,-0.91854,0.53774,-1.7602200000000003,10.790784,67,4391088,15.5,28
2024-03-08T08:31:38,0.3062812928,0.1387837108,9.81117086565,-0.022449297503777065,0.0024434609527920616,-0.01069014166846527,-0.92666,0.5385800000000001,-1.7411800000000002,10.627584,67,4391087,14.5,28
2024-03-08T08:31:39,0.32841490184999994,0.12562318649999998,9.8333044747,-0.024740042147019626,0.0018325957145940463,-0.009773843811168246,-0.9294600000000001,0.5332600000000001,-1.75686,10.627584,67,4391087,14.5,28
2024-03-08T08:31:40,0.30568308715,0.11006983959999998,9.8261260069,-0.02458732583747012,0.0009162978572970231,-0.013133602621257331,-0.9263800000000001,0.5327000000000001,-1.7626000000000002,10.732032,66,4325550,15.5,28
2024-03-08T08:31:41,0.31884361145,0.10348957745,9.8045906035,-0.023976460599272102,-0.0015271630954950385,-0.012828170002158324,-0.9216200000000001,0.53186,-1.7392200000000002,10.732032,66,4325550,15.5,28
2024-03-08T08:31:42,0.3236292566499999,0.12263215824999998,9.853643466800001,-0.019242255003237483,0.0013744467859455349,-0.012370021073509813,-0.9269400000000001,0.53298,-1.7372600000000002,10.895232,66,4325551,15.5,28
2024-03-08T08:31:44,0.3272184905499999,0.14297115034999996,9.85304526115,-0.021991148575128558,-0.0038179077387375964,-0.012675453692608819,-0.9258200000000001,0.5254200000000001,-1.7543400000000002,10.732032,66,4325550,14.5,28
2024-03-08T08:31:45,0.31944181709999997,0.11784651304999999,9.8440721764,-0.021838432265579053,-0.001069014166846527,-0.010384709049366262,-0.9286200000000001,0.5262600000000001,-1.7563000000000002,10.732032,66,4325550,15.5,28
2024-03-08T08:31:46,0.32482566794999995,0.1112662509,9.8632147572,-0.019089538693687978,0.003970624048287101,-0.010995574287564279,-0.9401000000000002,0.53046,-1.7479,10.895232,66,4325551,14.5,28
2024-03-08T08:31:47,0.31884361145,0.12143574694999999,9.843473970749999,-0.02489275845656913,0.0012217304763960308,-0.0119118721448613,-0.92666,0.5257000000000001,-1.7585400000000002,10.895232,66,4325550,15.5,28
2024-03-08T08:31:48,0.32602207924999993,0.11724830739999999,9.8057870148,-0.02260201381332657,0.0018325957145940463,-0.012675453692608819,-0.92078,0.53074,-1.75266,10.627584,67,4391087,14.5,27
2024-03-08T08:31:49,0.3296113131499999,0.12442677519999999,9.842875765099999,-0.018784106074588976,0.003970624048287101,-0.012370021073509813,-0.92078,0.53046,-1.74608,10.790784,67,4391088,15.5,27
2024-03-08T08:31:50,0.32063822839999995,0.14775679555,9.810572659999998,-0.021227567027381034,0.002901609881440573,-0.012522737383059314,-0.9247000000000001,0.5287800000000001,-1.73544,10.790784,67,4391088,15.5,27
2024-03-08T08:31:51,0.30329026454999997,0.14177473905,9.8560362894,-0.020463985479633514,0.003207042500539581,-0.012828170002158324,-0.9289000000000001,0.52934,-1.7431400000000001,10.627584,67,4391087,15.5,27
2024-03-08T08:31:53,0.3296113131499999,0.12323036389999999,9.825527801249999,-0.020005836550985007,0.0035124751196385882,-0.011606439525762293,-0.92554,0.5321400000000001,-1.7532200000000002,10.790784,67,4391088,15.5,27
2024-03-08T08:31:54,0.33619157529999993,0.14775679555,9.860223728949999,-0.01832595714594046,0.0038179077387375964,-0.012064588454410803,-0.9227400000000001,0.5332600000000001,-1.7521000000000002,10.790784,67,4391088,15.5,27
2024-03-08T08:31:55,0.28654050634999995,0.12323036389999999,9.8333044747,-0.0238237442897226,0.005192354524683131,-0.013133602621257331,-0.9238600000000001,0.52934,-1.75266,10.790784,67,4391088,14.5,27
2024-03-08T08:31:56,0.3212364340499999,0.14297115034999996,9.826724212550001,-0.019242255003237483,0.002138028333693054,-0.012828170002158324,-0.9221800000000001,0.5355,-1.7584000000000002,10.953984,67,4391089,15.5,27
2024-03-08T08:31:57,0.31944181709999997,0.11306086784999998,9.8452685877,-0.022449297503777065,-0.0022907446432425577,-0.013591751549905842,-0.9221800000000001,0.5346600000000001,-1.75742,10.953984,67,4391089,15.5,27
2024-03-08T08:31:58,0.31286155495,0.12083754129999999,9.8177511278,-0.020922134408282028,-0.00015271630954950385,-0.013286318930806834,-0.9263800000000001,0.5271,-1.74692,10.953984,67,4391089,15.5,27
2024-03-08T08:32:00,0.32482566794999995,0.1387837108,9.848259615949999,-0.025350907385217638,0.0007635815477475193,-0.01069014166846527,-0.9275000000000001,0.5341,-1.75266,10.686336,68,4456625,15.5,27
2024-03-08T08:32:01,0.31884361145,0.11425727914999999,9.84706320465,-0.02229658119422756,0.0033597588100890844,-0.010384709049366262,-0.9193800000000001,0.5201,-1.7539200000000001,10.686336,68,4456625,15.5,27
2024-03-08T08:32:02,0.32901310749999996,0.12323036389999999,9.8380901199,-0.02061670178918302,0.003970624048287101,-0.013286318930806834,-0.9272200000000002,0.53158,-1.7473400000000001,10.849536,68,4456626,15.5,27
2024-03-08T08:32:03,0.31645078885,0.12981062605,9.807581631749999,-0.02138028333693054,0.0012217304763960308,-0.014508049407202865,-0.9163000000000001,0.52738,-1.7525200000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:04,0.2967100024,0.12382856954999999,9.846464998999998,-0.022143864884678056,-0.0007635815477475193,-0.01069014166846527,-0.9224600000000001,0.5332600000000001,-1.7463600000000001,10.849536,68,4456626,15.5,27
2024-03-08T08:32:05,0.2739781877,0.1280160091,9.7974121357,-0.02107485071783153,0.0033597588100890844,-0.0119118721448613,-0.9202200000000001,0.52738,-1.7479,10.849536,68,4456626,15.5,27
2024-03-08T08:32:06,0.16630117069999997,0.1447657673,9.812965482600001,-0.02351831167062359,0.0027488935718910697,-0.013286318930806834,-0.91966,0.53046,-1.7480400000000003,11.012736,68,4456627,15.5,27
2024-03-08T08:32:07,0.30687949845,0.1292124204,9.869795019349999,-0.022143864884678056,0.0027488935718910697,-0.010384709049366262,-0.9238600000000001,0.5279400000000001,-1.75518,11.012736,68,4456627,15.5,27
2024-03-08T08:32:09,0.3152543775499999,0.11665010174999998,9.822536773,-0.023212879051524585,0.001069014166846527,-0.010995574287564279,-0.9233000000000001,0.5287800000000001,-1.7589600000000003,11.012736,68,4456627,15.5,27
2024-03-08T08:32:10,0.2715853651,0.12382856954999999,9.815956510849999,-0.017715091907742446,0.0012217304763960308,-0.013897184169004852,-0.9205000000000001,0.5265400000000001,-1.7525200000000003,11.012736,68,4456627,15.5,27
2024-03-08T08:32:11,0.3236292566499999,0.13998012209999997,9.90090171315,-0.02229658119422756,0.0007635815477475193,-0.010537425358915765,-0.92134,0.52402,-1.7565800000000003,11.012736,68,4456627,15.5,27
2024-03-08T08:32:12,0.30209385325,0.1292124204,9.84586679335,-0.019242255003237483,0.0012217304763960308,-0.010079276430267254,-0.9210600000000001,0.53774,-1.76008,10.849536,68,4456626,15.5,27
2024-03-08T08:32:13,0.32243284534999994,0.1112662509,9.855438083749998,-0.026878070480712675,0.0022907446432425577,-0.009926560120717751,-0.92442,0.53046,-1.7427200000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:14,0.32602207924999993,0.12622139215,9.819545744749998,-0.018784106074588976,0.0056505034533316425,-0.013439035240356337,-0.9294600000000001,0.52402,-1.7565800000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:15,0.30687949845,0.11724830739999999,9.81356368825,-0.019547687622336492,-0.0013744467859455349,-0.01114829059711378,-0.9233000000000001,0.5341,-1.74566,10.849536,68,4456626,15.5,27
2024-03-08T08:32:16,0.30568308715,0.12502498085,9.848259615949999,-0.019242255003237483,0.004581489286485115,-0.009926560120717751,-0.92442,0.5301800000000001,-1.75868,10.849536,68,4456626,15.5,27
2024-03-08T08:32:18,0.3002992363,0.13160524299999998,9.84227755945,-0.019394971312786988,0.0035124751196385882,-0.012980886311707827,-0.9291800000000001,0.52598,-1.7589600000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:19,0.3212364340499999,0.11246266220000001,9.848857821599998,-0.016493361431346415,0.0,-0.009315694882519735,-0.92666,0.53102,-1.7465000000000002,10.849536,68,4456626,15.5,27
2024-03-08T08:32:20,0.31106693799999996,0.1268195978,9.8321080634,-0.024129176908821607,0.003207042500539581,-0.013286318930806834,-0.9300200000000001,0.5332600000000001,-1.7739400000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:21,0.15613167464999997,0.13160524299999998,9.8153583052,-0.019242255003237483,0.0015271630954950385,-0.010995574287564279,-0.92834,0.5229000000000001,-1.7565800000000003,10.849536,68,4456626,15.5,27
2024-03-08T08:32:22,0.30687949845,0.1304088317,9.8751788702,-0.02107485071783153,0.003207042500539581,-0.011606439525762293,-0.9303,0.5290600000000001,-1.7451,10.849536,68,4456626,15.5,27
2024-03-08T08:32:23,0.2967100024,0.1280160091,9.8380901199,-0.021532999646480044,0.003207042500539581,-0.00946841119206924,-0.9275000000000001,0.52962,-1.7498600000000002,10.849536,68,4456626,15.5,27
2024-03-08T08:32:24,0.2835494781,0.13100703735,9.7363951594,-0.020463985479633514,0.0013744467859455349,-0.010995574287564279,-0.9199400000000001,0.52962,-1.7591,11.012736,68,4456627,15.5,27
2024-03-08T08:32:26,0.30508488149999996,0.11844471869999999,9.83509909165,-0.019394971312786988,0.0013744467859455349,-0.011606439525762293,-0.9193800000000001,0.5265400000000001,-1.7560200000000001,11.012736,68,4456627,15.5,27
2024-03-08T08:32:27,0.2835494781,0.09332008139999999,9.8261260069,-0.02138028333693054,0.0022907446432425577,-0.012980886311707827,-0.9280600000000001,0.52486,-1.7645600000000001,11.012736,68,4456627,15.5,27
2024-03-08T08:32:28,0.32602207924999993,0.12861421474999998,9.8141618939,-0.024129176908821607,0.003970624048287101,-0.01114829059711378,-0.9286200000000001,0.52598,-1.7543400000000002,10.745087999999999,69,4522163,15.5,27
2024-03-08T08:32:29,0.3152543775499999,0.11724830739999999,9.88774118885,-0.0238237442897226,0.001069014166846527,-0.013133602621257331,-0.92134,0.52962,-1.75742,10.908288,69,4522164,15.5,27
2024-03-08T08:32:30,0.44027935839999993,0.10648060570000001,9.8201439504,-0.023671027980173096,0.003207042500539581,-0.014355333097653362,-0.9286200000000001,0.5231800000000001,-1.7572800000000002,10.908288,69,4522164,15.5,27
2024-03-08T08:32:31,0.32004002274999993,0.12382856954999999,9.802197780899998,-0.02260201381332657,0.0019853120241435504,-0.010842857978014774,-0.9286200000000001,0.5321400000000001,-1.7612000000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:32,0.2979064137,0.11605189609999998,9.81834933345,-0.021532999646480044,0.004123340357836604,-0.01114829059711378,-0.92666,0.5299,-1.7480400000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:34,0.29012974025,0.13160524299999998,9.823134978649998,-0.02336559536107409,0.00595593607243065,-0.012064588454410803,-0.9289000000000001,0.54222,-1.75966,10.908288,69,4522164,15.5,27
2024-03-08T08:32:35,0.31824540579999994,0.11485548479999999,9.835697297299998,-0.02351831167062359,0.00015271630954950385,-0.009773843811168246,-0.9291800000000001,0.5209400000000001,-1.7529400000000002,10.745087999999999,69,4522163,15.5,27
2024-03-08T08:32:36,0.16271193679999998,0.11904292434999998,9.852447055499999,-0.020158552860534508,0.00473420559603462,-0.012828170002158324,-0.9233000000000001,0.52934,-1.75686,10.908288,69,4522164,15.5,27
2024-03-08T08:32:37,0.33020951879999993,0.1387837108,9.835697297299998,-0.023671027980173096,0.00045814892864851157,-0.010995574287564279,-0.9289000000000001,0.53046,-1.75588,10.908288,69,4522164,14.5,27
2024-03-08T08:32:38,0.32602207924999993,0.10348957745,9.858429112,-0.023976460599272102,0.0025961772623415654,-0.013133602621257331,-0.9224600000000001,0.5285,-1.7612000000000003,10.745087999999999,69,4522163,15.5,27
2024-03-08T08:32:39,0.31405796625,0.09511469834999998,9.87697348715,-0.022449297503777065,0.00473420559603462,-0.012675453692608819,-0.9280600000000001,0.5187,-1.7407600000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:40,0.31106693799999996,0.1459621786,9.8261260069,-0.021838432265579053,0.004123340357836604,-0.012064588454410803,-0.9311400000000001,0.5195400000000001,-1.7325000000000002,10.908288,69,4522164,15.5,27
2024-03-08T08:32:41,0.32063822839999995,0.11964112999999998,9.8380901199,-0.021838432265579053,0.0027488935718910697,-0.01114829059711378,-0.9286200000000001,0.5265400000000001,-1.7525200000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:43,0.3355933696499999,0.1339980656,9.858429112,-0.02260201381332657,0.0027488935718910697,-0.012370021073509813,-0.9235800000000001,0.5184200000000001,-1.7487400000000002,10.908288,69,4522164,15.5,27
2024-03-08T08:32:44,0.30807590975,0.12083754129999999,9.83150985775,-0.022143864884678056,0.0015271630954950385,-0.010537425358915765,-0.9238600000000001,0.53158,-1.7462200000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:45,0.28534409504999997,0.11545369045,9.82433138995,-0.01756237559819294,0.00015271630954950385,-0.008399397025222712,-0.9272200000000002,0.5324200000000001,-1.7502800000000003,10.908288,69,4522164,15.5,27
2024-03-08T08:32:46,0.2943171798,0.14237294469999998,9.851848849849999,-0.02306016274197508,0.003970624048287101,-0.010537425358915765,-0.92778,0.5268200000000001,-1.7519600000000002,10.908288,69,4522164,15.5,27
2024-03-08T08:32:47,0.29910282499999996,0.1004985492,9.8249295956,-0.02229658119422756,0.0025961772623415654,-0.012217304763960308,-0.92778,0.52598,-1.75588,10.908288,69,4522164,15.5,27
2024-03-08T08:32:48,0.32542387359999997,0.12083754129999999,9.848857821599998,-0.023212879051524585,0.0009162978572970231,-0.010384709049366262,-0.9294600000000001,0.53802,-1.75336,11.071488,69,4522165,15.5,27
2024-03-08T08:32:49,0.29730820804999997,0.10707881135,9.832706269049998,-0.019700403931885997,0.003207042500539581,-0.01069014166846527,-0.9188200000000001,0.53298,-1.7484600000000003,11.071488,69,4522165,15.5,27
2024-03-08T08:32:51,0.28773691765000003,0.11964112999999998,9.839884736850001,-0.02351831167062359,0.002901609881440573,-0.009926560120717751,-0.93366,0.5327000000000001,-1.7473400000000001,10.80384,70,4587701,15.5,27
2024-03-08T08:32:52,0.33678978094999995,0.1304088317,9.78724263965,-0.020922134408282028,0.003970624048287101,-0.013133602621257331,-0.9233000000000001,0.52346,-1.7570000000000001,10.967039999999999,70,4587702,15.5,27
2024-03-08T08:32:53,0.16749758199999998,0.14416756165,9.84227755945,-0.02428189321837111,0.0036651914291880926,-0.011301006906663285,-0.9269400000000001,0.5290600000000001,-1.7466400000000002,10.967039999999999,70,4587702,15.5,27
2024-03-08T08:32:54,0.31345976059999997,0.1268195978,9.793224696149998,-0.02061670178918302,0.0016798794050445422,-0.012217304763960308,-0.9303,0.52934,-1.7444000000000002,10.967039999999999,70,4587702,15.5,27
2024-03-08T08:32:55,0.30089744194999996,0.11724830739999999,9.82911703515,-0.026878070480712675,0.0033597588100890844,-0.011759155835311796,-0.9241400000000001,0.53438,-1.74342,10.967039999999999,70,4587702,15.5,27
2024-03-08T08:32:56,0.31645078885,0.1088734283,9.823134978649998,-0.018784106074588976,0.003207042500539581,-0.009010262263420728,-0.9297400000000001,0.5327000000000001,-1.7627400000000002,10.967039999999999,70,4587702,15.5,27
