Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-06T10:59:53,9.652048162749999,0.14237294469999998,0.10827522265,-0.028863382504856226,0.0018325957145940463,-0.009926560120717751,-0.53634,0.48314000000000007,-1.5047200000000003,6.991488,19,1245258,19.5
2024-03-06T10:59:54,9.6502535458,0.13160524299999998,0.11784651304999999,-0.029168815123955236,0.002901609881440573,-0.012217304763960308,-0.5338200000000001,0.48286000000000007,-1.50906,6.991488,19,1245258,19.5
2024-03-06T10:59:55,9.658628424899998,0.15972090854999998,0.10648060570000001,-0.03222314131494531,0.0035124751196385882,-0.013286318930806834,-0.5402600000000001,0.48230000000000006,-1.5100400000000003,6.828288,19,1245257,19.5
2024-03-06T10:59:56,9.63290558195,0.15613167464999997,0.10707881135,-0.027488935718910694,0.007941248096574201,-0.012064588454410803,-0.5402600000000001,0.48762000000000005,-1.5177400000000003,6.991488,19,1245258,19.5
2024-03-06T10:59:57,9.6658068927,0.1304088317,0.06161518194999999,-0.028405233576207715,0.0054977871437821395,-0.01145372321621279,-0.53634,0.48930000000000007,-1.4980000000000002,6.991488,19,1245258,19.5
2024-03-06T10:59:58,9.64845892885,0.14895320685,0.1351944769,-0.030848694528999777,0.00595593607243065,-0.0119118721448613,-0.54138,0.48678000000000005,-1.50164,6.991488,19,1245258,19.5
2024-03-06T10:59:59,9.641280461049998,0.12562318649999998,0.11425727914999999,-0.028710666195306725,-0.0006108652381980154,-0.012522737383059314,-0.5355,0.48818000000000006,-1.5062600000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:00,9.655039190999998,0.15433705769999997,0.11545369045,-0.031459559767197796,0.006414085001079162,-0.011301006906663285,-0.5338200000000001,0.48258000000000006,-1.4992600000000003,6.991488,19,1245258,19.5
2024-03-06T11:00:01,9.647262517549999,0.13579268255,0.05503491979999999,-0.029626964052603746,0.001069014166846527,-0.012675453692608819,-0.53662,0.48622000000000004,-1.4960400000000003,6.991488,19,1245258,19.5
2024-03-06T11:00:02,9.620343263299999,0.14656038424999998,0.1328016543,-0.029168815123955236,0.002138028333693054,-0.012064588454410803,-0.5321400000000001,0.48174000000000006,-1.4935200000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:03,9.63290558195,0.13339985995,0.11006983959999998,-0.028099800957108706,0.0044287729769356115,-0.012217304763960308,-0.5360600000000001,0.48650000000000004,-1.4978600000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:04,9.6454679006,0.1351944769,0.11006983959999998,-0.027183503099811684,0.002138028333693054,-0.012217304763960308,-0.5383000000000001,0.48510000000000003,-1.50696,6.991488,19,1245258,19.5
2024-03-06T11:00:05,9.628718142399999,0.12083754129999999,0.16570296504999998,-0.025503623694767143,0.008246680715673207,-0.012064588454410803,-0.5321400000000001,0.49126000000000003,-1.47322,6.991488,19,1245258,19.5
2024-03-06T11:00:06,9.646066106249998,0.1459621786,0.07238288365,-0.029168815123955236,0.00595593607243065,-0.014355333097653362,-0.5332600000000001,0.48678000000000005,-1.4872200000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:07,9.642476872349999,0.13579268255,0.15672988029999999,-0.02504547476611863,0.003054326190990077,-0.010079276430267254,-0.53046,0.48762000000000005,-1.4957600000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:08,9.655637396649999,0.14297115034999996,0.1004985492,-0.027794368338009703,0.006108652381980154,-0.012064588454410803,-0.54334,0.48734000000000005,-1.4987000000000001,6.991488,19,1245258,19.5
2024-03-06T11:00:09,9.509077012399999,0.15613167464999997,0.11844471869999999,-0.029626964052603746,0.0038179077387375964,-0.012217304763960308,-0.54334,0.48454,-1.5062600000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:10,9.63529840455,0.14536397295,0.07956135144999998,-0.02504547476611863,0.00473420559603462,-0.012828170002158324,-0.53298,0.48762000000000005,-1.4911400000000001,6.991488,19,1245258,19.5
2024-03-06T11:00:11,9.628119936749998,0.1328016543,0.1004985492,-0.03054326190990077,0.004123340357836604,-0.012828170002158324,-0.53186,0.47922000000000003,-1.50318,6.991488,19,1245258,19.5
2024-03-06T11:00:12,9.6502535458,0.11306086784999998,0.12562318649999998,-0.025198191075668133,0.0036651914291880926,-0.011301006906663285,-0.5262600000000001,0.48202000000000006,-1.5068200000000003,6.991488,19,1245258,19.5
2024-03-06T11:00:13,9.631110965,0.13220344865,0.11306086784999998,-0.0319177086958463,-0.00015271630954950385,-0.014202616788103858,-0.5271,0.4837,-1.4964600000000001,6.991488,19,1245258,19.5
2024-03-06T11:00:14,9.6705925379,0.15852449724999998,0.060418770649999995,-0.027947084647559205,0.0016798794050445422,-0.013439035240356337,-0.5450200000000001,0.48594000000000004,-1.5012200000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:15,9.63290558195,0.12981062605,0.07956135144999998,-0.028863382504856226,0.006108652381980154,-0.011606439525762293,-0.5355,0.48314000000000007,-1.5117200000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:16,9.628718142399999,0.11904292434999998,0.05982056499999999,-0.028099800957108706,0.008093964406123704,-0.010384709049366262,-0.5369,0.48454,-1.4907200000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:17,9.63290558195,0.14297115034999996,0.0370887503,-0.028405233576207715,0.007788531787024696,-0.015577063574049392,-0.53662,0.48342000000000007,-1.5057,6.828288,19,1245257,19.5
2024-03-06T11:00:18,9.644869694949998,0.12143574694999999,0.0945164927,-0.029932396671702752,0.004581489286485115,-0.012828170002158324,-0.5327000000000001,0.48258000000000006,-1.5064000000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:19,9.658628424899998,0.1459621786,0.030508488149999995,-0.031764992386296806,0.006719517620178169,-0.013744467859455347,-0.5313000000000001,0.48818000000000006,-1.49996,6.991488,19,1245258,19.5
2024-03-06T11:00:20,9.62692352545,0.13459627124999998,0.09750752095,-0.03130684345764829,0.007941248096574201,-0.013744467859455347,-0.5332600000000001,0.49154000000000003,-1.5099,6.991488,19,1245258,19.5
2024-03-06T11:00:21,9.634101993249999,0.15134602945,0.09690931529999999,-0.03298672286269283,0.0013744467859455349,-0.012828170002158324,-0.5299,0.48846000000000006,-1.4919800000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:22,9.651449957099999,0.10109675484999998,0.09690931529999999,-0.030695978219450276,0.0044287729769356115,-0.012980886311707827,-0.5397000000000001,0.49154000000000003,-1.5115800000000001,6.991488,19,1245258,19.5
2024-03-06T11:00:23,9.6263253198,0.14117653339999997,0.08195417405,-0.030237829290801762,0.0035124751196385882,-0.013897184169004852,-0.5290600000000001,0.47782,-1.50346,6.991488,19,1245258,19.5
2024-03-06T11:00:24,9.644869694949998,0.14536397295,0.09631110964999999,-0.027183503099811684,0.0054977871437821395,-0.009621127501618741,-0.5313000000000001,0.4949,-1.50388,6.991488,19,1245258,19.5
2024-03-06T11:00:25,9.6574320136,0.12323036389999999,0.10109675484999998,-0.028863382504856226,0.0056505034533316425,-0.013133602621257331,-0.5301800000000001,0.4907,-1.4982800000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:26,9.62213788025,0.13220344865,0.09152546445000001,-0.02825251726665821,0.003054326190990077,-0.012522737383059314,-0.5324200000000001,0.48958,-1.49744,6.828288,19,1245257,19.5
2024-03-06T11:00:27,9.655039190999998,0.12143574694999999,0.07477570624999999,-0.0276416520284602,0.0070249502392771765,-0.008246680715673207,-0.5327000000000001,0.49238000000000004,-1.5072400000000001,6.828288,19,1245257,19.5
2024-03-06T11:00:28,9.6442714893,0.12861421474999998,0.0897308475,-0.028405233576207715,0.005345070834232635,-0.014049900478554353,-0.52822,0.49266000000000004,-1.50584,6.828288,19,1245257,19.5
2024-03-06T11:00:29,9.650851751449999,0.13220344865,0.07238288365,-0.02825251726665821,0.0015271630954950385,-0.014355333097653362,-0.5402600000000001,0.48874000000000006,-1.5086400000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:30,9.63649481585,0.1292124204,0.11665010174999998,-0.02901609881440573,0.0024434609527920616,-0.012828170002158324,-0.52514,0.48426,-1.5010800000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:31,9.637093021499998,0.1519442351,0.059222359349999996,-0.02932153143350474,0.008246680715673207,-0.010537425358915765,-0.52514,0.48510000000000003,-1.5100400000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:32,9.63649481585,0.13339985995,0.05084748024999999,-0.027947084647559205,0.006719517620178169,-0.013439035240356337,-0.5285,0.49154000000000003,-1.4924000000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:34,9.607780944649999,0.12023933564999999,0.058624153699999994,-0.03130684345764829,0.006108652381980154,-0.010995574287564279,-0.52934,0.48538000000000003,-1.5160600000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:35,9.64008404975,0.14536397295,0.08614161359999999,-0.026419921552064168,0.003207042500539581,-0.008704829644321718,-0.5287800000000001,0.48454,-1.49996,6.828288,19,1245257,19.5
2024-03-06T11:00:36,9.6562356023,0.13818550515,0.07178467799999999,-0.02932153143350474,0.0024434609527920616,-0.014202616788103858,-0.5271,0.48622000000000004,-1.5064000000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:37,9.6538427797,0.12981062605,0.057427742399999995,-0.031001410838549282,0.0044287729769356115,-0.008552113334772215,-0.5285,0.4907,-1.5187200000000003,6.991488,19,1245258,19.5
2024-03-06T11:00:38,9.62931634805,0.13100703735,0.06161518194999999,-0.026878070480712675,0.0013744467859455349,-0.00946841119206924,-0.53074,0.49294000000000004,-1.4828800000000002,6.991488,19,1245258,19.5
2024-03-06T11:00:39,9.64367328365,0.1447657673,0.05982056499999999,-0.02825251726665821,0.0019853120241435504,-0.013133602621257331,-0.5346600000000001,0.4907,-1.5141000000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:40,9.62213788025,0.1328016543,0.1328016543,-0.031764992386296806,0.006414085001079162,-0.0119118721448613,-0.53522,0.47866000000000003,-1.5041600000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:41,9.67238715485,0.1483550012,0.0167497582,-0.028710666195306725,0.006261368691529657,-0.011301006906663285,-0.53046,0.49378000000000005,-1.50038,6.828288,19,1245257,19.5
2024-03-06T11:00:42,9.63529840455,0.1304088317,0.10229316614999999,-0.026419921552064168,0.004123340357836604,-0.011606439525762293,-0.5405400000000001,0.48510000000000003,-1.5047200000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:43,9.6418786667,0.11784651304999999,0.0945164927,-0.026878070480712675,0.004581489286485115,-0.011759155835311796,-0.53522,0.49406000000000005,-1.51214,6.828288,19,1245257,19.5
2024-03-06T11:00:44,9.642476872349999,0.11904292434999998,0.11306086784999998,-0.026267205242514663,0.0056505034533316425,-0.01114829059711378,-0.5346600000000001,0.49574000000000007,-1.5176,6.828288,19,1245257,19.5
2024-03-06T11:00:45,9.654440985349998,0.1519442351,0.0897308475,-0.02825251726665821,0.006261368691529657,-0.012522737383059314,-0.5332600000000001,0.49322000000000005,-1.49814,6.828288,19,1245257,19.5
2024-03-06T11:00:46,9.616155823749999,0.14536397295,0.13758729949999998,-0.030390545600351267,0.00045814892864851157,-0.012675453692608819,-0.52598,0.4907,-1.5043000000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:47,9.6358966102,0.13220344865,0.07537391189999999,-0.02932153143350474,0.004886921905584123,-0.010537425358915765,-0.5369,0.48594000000000004,-1.5128400000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:48,9.6526463684,0.13818550515,0.09750752095,-0.0276416520284602,0.007635815477475193,-0.01114829059711378,-0.5332600000000001,0.48790000000000006,-1.5052800000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:49,9.67477997745,0.1304088317,0.08374879099999999,-0.0319177086958463,0.004123340357836604,-0.010384709049366262,-0.53886,0.48734000000000005,-1.5114400000000001,6.828288,19,1245257,19.5
2024-03-06T11:00:50,9.499505721999999,0.13818550515,0.057427742399999995,-0.031001410838549282,0.0007635815477475193,-0.012828170002158324,-0.53158,0.48706000000000005,-1.5050000000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:51,9.650851751449999,0.13938191645,0.11485548479999999,-0.03237585762449482,0.006108652381980154,-0.01114829059711378,-0.53662,0.48314000000000007,-1.4947800000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:52,9.63290558195,0.15014961815,0.09212367009999999,-0.031154127148098783,0.008246680715673207,-0.012828170002158324,-0.53186,0.48930000000000007,-1.5127000000000002,6.828288,19,1245257,19.5
2024-03-06T11:00:53,9.644869694949998,0.12562318649999998,0.1088734283,-0.02901609881440573,0.005039638215133627,-0.012370021073509813,-0.5349400000000001,0.48062000000000005,-1.4921200000000001,6.828288,19,1245257,19.5
2024-03-06T11:00:54,9.63170917065,0.14416756165,0.08255237969999998,-0.03207042500539581,0.0027488935718910697,-0.013133602621257331,-0.53298,0.49126000000000003,-1.49394,6.828288,19,1245257,19.5
2024-03-06T11:00:55,9.6347001989,0.15373885204999999,0.08015955709999999,-0.03405573702953936,0.0056505034533316425,-0.012217304763960308,-0.52262,0.49266000000000004,-1.5045800000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:56,9.62692352545,0.12861421474999998,0.07477570624999999,-0.03359758810089085,0.007788531787024696,-0.01069014166846527,-0.53158,0.48706000000000005,-1.5125600000000001,6.828288,19,1245257,19.5
2024-03-06T11:00:57,9.641280461049998,0.12083754129999999,0.06999006104999998,-0.02977968036215325,0.003970624048287101,-0.008246680715673207,-0.5217800000000001,0.48622000000000004,-1.50906,6.828288,19,1245257,19.5
2024-03-06T11:00:58,9.6394858441,0.14775679555,0.08075776274999999,-0.03527746750593539,0.00473420559603462,-0.012675453692608819,-0.53102,0.49434000000000006,-1.5050000000000003,6.828288,19,1245257,19.5
2024-03-06T11:00:59,9.61017376725,0.1447657673,0.08075776274999999,-0.02855794988575722,0.0015271630954950385,-0.015882496193148403,-0.52934,0.48818000000000006,-1.4978600000000002,6.828288,19,1245257,19.5
2024-03-06T11:01:00,9.65803021925,0.13339985995,0.10229316614999999,-0.02855794988575722,0.007177666548826681,-0.011301006906663285,-0.53774,0.49210000000000004,-1.5017800000000001,6.828288,19,1245257,19.5
2024-03-06T11:01:01,9.77767134925,0.13579268255,0.16869399329999998,-0.03237585762449482,0.0038179077387375964,-0.013439035240356337,-0.5301800000000001,0.4909800000000001,-1.4921200000000001,6.828288,19,1245257,19.5
2024-03-06T11:01:02,9.64367328365,0.1304088317,0.0263210486,-0.031001410838549282,0.007483099167925688,-0.012064588454410803,-0.53046,0.49266000000000004,-1.5040200000000001,6.828288,19,1245257,19.5
2024-03-06T11:01:03,9.643075077999999,0.14297115034999996,0.08434699664999999,-0.0276416520284602,0.007330382858376185,-0.010537425358915765,-0.5254200000000001,0.4963000000000001,-1.5190000000000001,6.828288,19,1245257,19.5
2024-03-06T11:01:04,9.66281586445,0.13698909385,0.08135596839999999,-0.030695978219450276,0.004123340357836604,-0.008552113334772215,-0.5349400000000001,0.49826000000000004,-1.4950600000000003,6.665088,19,1245256,19.5
2024-03-06T11:01:05,9.6454679006,0.29910282499999996,0.022731814700000002,-0.02657263786161367,0.003970624048287101,-0.008704829644321718,-0.5346600000000001,0.48566000000000004,-1.5082200000000003,6.828288,19,1245257,19.5
2024-03-06T11:01:06,9.6502535458,0.14416756165,0.08015955709999999,-0.028405233576207715,0.0036651914291880926,-0.014966198335851376,-0.5299,0.48902000000000007,-1.4960400000000003,6.665088,19,1245256,19.5
2024-03-06T11:01:07,9.655637396649999,0.1268195978,0.10947163395000001,-0.029168815123955236,0.0025961772623415654,-0.010842857978014774,-0.5394200000000001,0.4909800000000001,-1.4994,6.665088,19,1245256,19.5
2024-03-06T11:01:08,9.6634140701,0.1339980656,0.09391828705,-0.02855794988575722,0.007941248096574201,-0.013286318930806834,-0.53102,0.48622000000000004,-1.5064000000000002,6.828288,19,1245257,19.5
2024-03-06T11:01:09,9.6215396746,0.13818550515,0.11186445655,-0.02901609881440573,0.005192354524683131,-0.0119118721448613,-0.53046,0.48398,-1.50766,6.665088,19,1245256,19.5
2024-03-06T11:01:10,9.661021247499999,0.13100703735,0.05204389154999999,-0.030695978219450276,0.004276056667386108,-0.013897184169004852,-0.53074,0.49826000000000004,-1.49618,6.665088,19,1245256,19.5
2024-03-06T11:01:11,9.6418786667,0.18723836844999997,0.09631110964999999,-0.027947084647559205,0.005803219762881146,-0.0119118721448613,-0.5369,0.49406000000000005,-1.5017800000000001,6.665088,19,1245256,19.5
2024-03-06T11:01:12,9.633503787599999,0.1447657673,0.056231331100000004,-0.029626964052603746,0.0056505034533316425,-0.012980886311707827,-0.53074,0.49182000000000003,-1.4957600000000002,6.665088,19,1245256,19.5
2024-03-06T11:01:13,9.665208687049999,0.13758729949999998,0.03649054465,-0.02855794988575722,0.0007635815477475193,-0.010537425358915765,-0.5332600000000001,0.48874000000000006,-1.50388,6.665088,19,1245256,19.5
2024-03-06T11:01:14,9.652048162749999,0.14656038424999998,0.06400800455,-0.027947084647559205,0.004886921905584123,-0.012522737383059314,-0.5301800000000001,0.48902000000000007,-1.5055600000000002,6.665088,19,1245256,19.5
2024-03-06T11:01:15,9.64965534015,0.13160524299999998,0.07776673449999999,-0.028405233576207715,0.0036651914291880926,-0.013133602621257331,-0.5327000000000001,0.49350000000000005,-1.49912,6.828288,19,1245257,19.5
