Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-06T10:44:41,-0.1471585899,0.13938191645,9.8751788702,-0.02428189321837111,0.0033597588100890844,-0.010995574287564279,-1.0196200000000002,0.46634000000000003,-1.7388000000000001,5.61408,15,983099,19.5
2024-03-06T10:44:42,-0.1746760498,0.14177473905,9.8452685877,-0.02657263786161367,0.0070249502392771765,-0.010537425358915765,-1.01038,0.46074000000000004,-1.73866,5.61408,15,983099,19.5
2024-03-06T10:44:43,-0.17647066675,0.15493526335,9.832706269049998,-0.021991148575128558,0.004123340357836604,-0.012522737383059314,-1.0064600000000001,0.4641,-1.73432,5.450880000000001,15,983098,19.5
2024-03-06T10:44:44,-0.1698904046,0.1004985492,9.82433138995,-0.024740042147019626,0.0033597588100890844,-0.010231992739816757,-1.0112200000000002,0.45878,-1.7372600000000002,5.450880000000001,15,983098,19.5
2024-03-06T10:44:45,-0.16630117069999997,0.13579268255,9.77886776055,-0.02290744643242558,0.0027488935718910697,-0.010537425358915765,-1.01486,0.46214000000000005,-1.7312400000000003,5.450880000000001,15,983098,19.5
2024-03-06T10:44:46,-0.18364913454999998,0.1268195978,9.84945602725,-0.022449297503777065,0.0006108652381980154,-0.010995574287564279,-1.01318,0.46130000000000004,-1.72578,5.61408,15,983099,19.5
2024-03-06T10:44:47,-0.14177473905,0.13160524299999998,9.8189475391,-0.027794368338009703,0.004276056667386108,-0.010537425358915765,-1.0185000000000002,0.46186000000000005,-1.73866,5.61408,15,983099,19.5
2024-03-06T10:44:48,-0.1806581063,0.11665010174999998,9.7974121357,-0.021991148575128558,0.00473420559603462,-0.012064588454410803,-1.00478,0.45738000000000006,-1.7304000000000002,5.61408,15,983099,19.5
2024-03-06T10:44:49,-0.17647066675,0.12323036389999999,9.8680004024,-0.02351831167062359,0.005345070834232635,-0.010842857978014774,-1.01794,0.4548600000000001,-1.7355800000000001,5.881728000000001,14,917563,19.5
2024-03-06T10:44:50,-0.15912270289999997,0.1351944769,9.850652438549998,-0.020158552860534508,0.003970624048287101,-0.008704829644321718,-1.0157,0.46130000000000004,-1.7250800000000002,5.61408,15,983099,19.5
2024-03-06T10:44:51,-0.0095712904,0.1280160091,9.8380901199,-0.028405233576207715,0.004123340357836604,-0.010231992739816757,-1.0162600000000002,0.4601800000000001,-1.73432,5.61408,15,983099,19.5
2024-03-06T10:44:52,-0.16271193679999998,0.1339980656,9.8548398781,-0.025656340004316647,0.002901609881440573,-0.010231992739816757,-1.0173800000000002,0.46242,-1.7204600000000003,5.61408,15,983099,19.5
2024-03-06T10:44:53,-0.17288143285000002,0.11365907349999999,9.8404829425,-0.026419921552064168,0.002138028333693054,-0.0068722339297276735,-1.01766,0.46326000000000006,-1.7292800000000002,4.739328,14,917556,19.5
2024-03-06T10:44:54,-0.19740786449999997,0.12083754129999999,9.83390268035,-0.024434609527920616,0.00595593607243065,-0.011301006906663285,-1.0075800000000001,0.45934,-1.73166,5.065728,14,917558,19.5
2024-03-06T10:44:55,-0.1363908882,0.14237294469999998,9.878169898449999,-0.02657263786161367,0.004581489286485115,-0.012370021073509813,-1.0073,0.4601800000000001,-1.7430000000000003,5.61408,15,983099,19.5
2024-03-06T10:44:56,-0.1387837108,0.13220344865,9.8440721764,-0.02260201381332657,0.006414085001079162,-0.00946841119206924,-1.0123400000000002,0.45570000000000005,-1.7327800000000002,5.61408,15,983099,19.5
2024-03-06T10:44:57,-0.1268195978,0.1339980656,9.838688325549999,-0.022449297503777065,0.007330382858376185,-0.01114829059711378,-1.00506,0.47642000000000007,-1.7260600000000001,5.940480000000001,15,983101,19.5
2024-03-06T10:44:58,-0.17587246110000002,0.12143574694999999,9.802197780899998,-0.02290744643242558,0.0025961772623415654,-0.009315694882519735,-1.01458,0.46690000000000004,-1.7222800000000003,5.940480000000001,15,983101,19.5
2024-03-06T10:44:59,-0.14895320685,0.13459627124999998,9.871589636299998,-0.026114488932965158,0.004886921905584123,-0.010231992739816757,-1.0117800000000001,0.46214000000000005,-1.7250800000000002,5.940480000000001,15,983101,19.5
2024-03-06T10:45:00,-0.1363908882,0.1304088317,9.822536773,-0.02489275845656913,0.004581489286485115,-0.010995574287564279,-1.02214,0.45514000000000004,-1.7309600000000003,5.940480000000001,15,983101,19.5
2024-03-06T10:45:01,-0.12263215824999998,0.12981062605,9.821340361699999,-0.02458732583747012,0.004886921905584123,-0.010995574287564279,-1.01766,0.46242,-1.7334800000000004,5.940480000000001,15,983101,19.5
2024-03-06T10:45:02,-0.18305092890000002,0.13459627124999998,9.90329453575,-0.026267205242514663,0.00473420559603462,-0.013133602621257331,-1.0140200000000001,0.46858000000000005,-1.7322200000000003,5.940480000000001,15,983101,19.5
2024-03-06T10:45:03,-0.15672988029999999,0.12741780345,9.82433138995,-0.027183503099811684,0.003054326190990077,-0.009926560120717751,-1.0171000000000001,0.4660600000000001,-1.7269,5.940480000000001,15,983101,19.5
2024-03-06T10:45:04,-0.16151552549999998,0.107677017,9.80159957525,-0.02504547476611863,0.003207042500539581,-0.010231992739816757,-1.0134600000000002,0.46438000000000007,-1.72116,5.940480000000001,15,983101,19.5
2024-03-06T10:45:05,-0.18604195715,0.10289137179999999,9.810572659999998,-0.029932396671702752,0.0019853120241435504,-0.012980886311707827,-1.01598,0.4543000000000001,-1.7270400000000001,5.940480000000001,15,983101,19.5
2024-03-06T10:45:06,-0.14117653339999997,0.13938191645,9.873384253249998,-0.0316122760767473,0.003054326190990077,-0.01145372321621279,-1.0162600000000002,0.46130000000000004,-1.7238200000000001,5.61408,15,983099,19.5
2024-03-06T10:45:07,-0.15972090854999998,0.1112662509,9.71186872775,-0.02932153143350474,0.0025961772623415654,-0.012675453692608819,-1.0129000000000001,0.45934,-1.7250800000000002,5.450880000000001,15,983098,19.5
2024-03-06T10:45:08,-0.11066804524999999,0.12382856954999999,9.8632147572,-0.029932396671702752,0.004276056667386108,-0.00916297857297023,-1.0157,0.46886000000000005,-1.7340400000000002,5.555328,14,917561,19.5
2024-03-06T10:45:09,-0.19262221929999998,0.09272187574999999,9.85902731765,-0.02855794988575722,0.003054326190990077,-0.012370021073509813,-1.0157,0.45822,-1.7305400000000002,5.3921280000000005,14,917560,19.5
2024-03-06T10:45:10,-0.18305092890000002,0.14656038424999998,9.84945602725,-0.026114488932965158,0.005345070834232635,-0.012675453692608819,-1.01654,0.46242,-1.7270400000000001,5.287680000000001,15,983097,19.5
2024-03-06T10:45:11,-0.15852449724999998,0.0765703232,9.819545744749998,-0.0319177086958463,0.0038179077387375964,-0.010384709049366262,-1.01486,0.46522,-1.7327800000000002,5.61408,15,983099,19.5
2024-03-06T10:45:12,-0.20159530404999998,0.12981062605,9.84945602725,-0.03268129024359383,0.038789942625573975,-0.008704829644321718,-1.0157,0.45878,-1.7260600000000001,5.77728,15,983100,19.5
2024-03-06T10:45:13,-0.14656038424999998,0.09272187574999999,9.857830906349998,-0.028099800957108706,0.007635815477475193,-0.012370021073509813,-1.0196200000000002,0.47222000000000003,-1.7376800000000001,5.61408,15,983099,19.5
2024-03-06T10:45:14,-0.1746760498,0.11964112999999998,9.843473970749999,-0.023671027980173096,0.004886921905584123,-0.010231992739816757,-1.00814,0.46886000000000005,-1.7194800000000003,5.77728,15,983100,19.5
2024-03-06T10:45:15,-0.19322042494999997,0.15852449724999998,9.8608219346,-0.03252857393404432,0.005039638215133627,-0.014813482026301873,-1.0059,0.45514000000000004,-1.71934,5.77728,15,983100,19.5
2024-03-06T10:45:16,-0.16091731985,0.11784651304999999,9.86620578545,-0.026267205242514663,0.00045814892864851157,-0.011301006906663285,-1.00814,0.46270000000000006,-1.72466,5.6728320000000005,16,1048637,20.5
2024-03-06T10:45:17,-0.15553346899999998,0.14297115034999996,9.856634495049999,-0.03252857393404432,0.0033597588100890844,-0.010842857978014774,-1.0078600000000002,0.46186000000000005,-1.7155600000000002,5.61408,15,983099,19.5
2024-03-06T10:45:18,-0.16689937635,0.10827522265,9.829715240799999,-0.027183503099811684,0.0033597588100890844,-0.010079276430267254,-1.01766,0.47250000000000003,-1.7358600000000002,5.61408,15,983099,19.5
2024-03-06T10:45:19,-0.18723836844999997,0.11066804524999999,9.78604622835,-0.031459559767197796,0.001069014166846527,-0.013286318930806834,-1.0162600000000002,0.47642000000000007,-1.7344600000000003,5.61408,15,983099,19.5
2024-03-06T10:45:20,-0.14895320685,0.14356935599999998,9.8333044747,-0.031001410838549282,0.0016798794050445422,-0.012828170002158324,-1.02242,0.46578,-1.7346000000000001,5.77728,15,983100,19.5
2024-03-06T10:45:21,-0.17288143285000002,0.11844471869999999,9.85304526115,-0.030848694528999777,0.003207042500539581,-0.012064588454410803,-1.01458,0.47418000000000005,-1.7252200000000002,5.77728,15,983100,19.5
2024-03-06T10:45:22,-0.19202401365,0.15254244074999998,9.88893760015,-0.02855794988575722,0.005345070834232635,-0.010995574287564279,-1.0115,0.48342000000000007,-1.73866,5.77728,15,983100,19.5
2024-03-06T10:45:23,-0.16450655374999998,0.12442677519999999,9.837491914249998,-0.026878070480712675,0.0035124751196385882,-0.01114829059711378,-1.0087000000000002,0.46858000000000005,-1.7150000000000003,5.77728,15,983100,19.5
2024-03-06T10:45:24,-0.15553346899999998,0.09272187574999999,9.82911703515,-0.03054326190990077,0.0027488935718910697,-0.00946841119206924,-1.0087000000000002,0.47446000000000005,-1.73838,5.77728,15,983100,19.5
2024-03-06T10:45:25,-0.1268195978,0.12263215824999998,9.8201439504,-0.02977968036215325,0.003970624048287101,-0.013744467859455347,-1.01542,0.48118000000000005,-1.7145800000000002,5.77728,15,983100,20.5
2024-03-06T10:45:26,-0.16031911419999997,0.10169496049999999,9.82911703515,-0.025656340004316647,0.001069014166846527,-0.010079276430267254,-1.0185000000000002,0.46774000000000004,-1.7228400000000001,5.77728,15,983100,20.5
2024-03-06T10:45:27,-0.15672988029999999,0.14177473905,9.8452685877,-0.027794368338009703,0.004581489286485115,-0.010842857978014774,-1.0157,0.46046000000000004,-1.7360000000000002,5.77728,15,983100,19.5
2024-03-06T10:45:28,-0.16091731985,0.1280160091,9.87218784195,-0.02977968036215325,0.0038179077387375964,-0.009773843811168246,-1.01458,0.47530000000000006,-1.7234,5.77728,15,983100,20.5
2024-03-06T10:45:29,-0.16869399329999998,0.14117653339999997,9.838688325549999,-0.026725354171163174,0.0016798794050445422,-0.009926560120717751,-1.01766,0.4596200000000001,-1.72844,5.77728,15,983100,19.5
2024-03-06T10:45:30,-0.16630117069999997,0.14955141249999998,9.839286531199999,-0.0319177086958463,0.0044287729769356115,-0.010537425358915765,-1.0193400000000001,0.46326000000000006,-1.6965200000000003,5.77728,15,983100,19.5
2024-03-06T10:45:31,-0.17886348935000002,0.09391828705,9.80399239785,-0.0276416520284602,0.0027488935718910697,-0.013439035240356337,-1.01654,0.45682000000000006,-1.7372600000000002,5.77728,15,983100,19.5
2024-03-06T10:45:32,-0.1363908882,0.15014961815,9.848259615949999,-0.02977968036215325,0.006261368691529657,-0.012217304763960308,-1.01206,0.46046000000000004,-1.7308200000000002,5.77728,15,983100,19.5
2024-03-06T10:45:33,-0.18484554585,0.1339980656,9.869795019349999,-0.025809056313866152,0.004123340357836604,-0.011301006906663285,-1.0229800000000002,0.46130000000000004,-1.72214,5.61408,15,983099,19.5
2024-03-06T10:45:34,-0.18245272324999998,0.14656038424999998,9.80877804305,-0.025656340004316647,0.007788531787024696,-0.0119118721448613,-1.0089800000000002,0.46466,-1.7171,5.77728,15,983100,19.5
2024-03-06T10:45:35,-0.1579262916,0.1363908882,9.8751788702,-0.028710666195306725,0.005039638215133627,-0.011606439525762293,-1.0143,0.46746000000000004,-1.7210200000000002,5.77728,15,983100,19.5
2024-03-06T10:45:36,-0.17766707805,0.1339980656,9.822536773,-0.024434609527920616,0.0070249502392771765,-0.009621127501618741,-1.01206,0.45934,-1.72564,5.77728,15,983100,19.5
2024-03-06T10:45:37,-0.16809578764999997,0.12562318649999998,9.815956510849999,-0.029168815123955236,0.0015271630954950385,-0.010842857978014774,-1.02214,0.46102000000000004,-1.7264800000000002,5.61408,15,983099,19.5
2024-03-06T10:45:38,-0.16570296504999998,0.15553346899999998,9.774680320999998,-0.028405233576207715,0.006261368691529657,-0.009926560120717751,-1.0106600000000001,0.46074000000000004,-1.7235400000000003,5.77728,15,983100,19.5
2024-03-06T10:45:40,-0.16031911419999997,0.12382856954999999,9.877571692799998,-0.030237829290801762,0.005039638215133627,-0.010842857978014774,-1.0193400000000001,0.46970000000000006,-1.7158400000000003,5.77728,15,983100,19.5
2024-03-06T10:45:41,-0.17706887240000002,0.11964112999999998,9.843473970749999,-0.027947084647559205,0.00473420559603462,-0.012675453692608819,-1.01682,0.46998,-1.7186400000000002,5.77728,15,983100,19.5
2024-03-06T10:45:42,-0.18963119104999998,0.11365907349999999,9.828518829499998,-0.027488935718910694,0.005345070834232635,-0.008857545953871223,-1.0112200000000002,0.46662000000000003,-1.7308200000000002,5.77728,15,983100,20.5
2024-03-06T10:45:43,-0.15732808594999997,0.09990034354999999,9.907481975299998,-0.031764992386296806,0.00045814892864851157,-0.010995574287564279,-1.0067400000000002,0.4649400000000001,-1.7274600000000002,5.77728,15,983100,19.5
2024-03-06T10:45:44,-0.16031911419999997,0.12323036389999999,9.9290173787,-0.02657263786161367,0.004276056667386108,-0.014355333097653362,-1.01206,0.4601800000000001,-1.7344600000000003,5.77728,15,983100,19.5
2024-03-06T10:45:45,-0.18185451760000002,0.11306086784999998,9.8751788702,-0.025961772623415653,0.007330382858376185,-0.012522737383059314,-1.01682,0.46886000000000005,-1.7297000000000002,5.77728,15,983100,19.5
2024-03-06T10:45:46,-0.18305092890000002,0.11006983959999998,9.852447055499999,-0.02703078679026218,0.005039638215133627,-0.012980886311707827,-1.01766,0.4711,-1.7232600000000002,5.77728,15,983100,19.5
2024-03-06T10:45:47,-0.16869399329999998,0.1471585899,9.84227755945,-0.026419921552064168,0.0012217304763960308,-0.012370021073509813,-1.0140200000000001,0.46578,-1.7313800000000001,5.77728,15,983100,19.5
2024-03-06T10:45:48,-0.16031911419999997,0.1280160091,9.832706269049998,-0.028863382504856226,0.0027488935718910697,-0.01069014166846527,-1.0173800000000002,0.46242,-1.7168200000000002,5.77728,15,983100,19.5
2024-03-06T10:45:49,-0.15912270289999997,0.1112662509,9.81117086565,-0.02825251726665821,0.00473420559603462,-0.014813482026301873,-1.0182200000000001,0.46774000000000004,-1.7270400000000001,5.77728,15,983100,19.5
2024-03-06T10:45:50,-0.16510475939999997,0.13818550515,9.829715240799999,-0.028405233576207715,0.003054326190990077,-0.01114829059711378,-1.0196200000000002,0.47166,-1.7287200000000003,5.77728,15,983100,20.5
2024-03-06T10:45:51,-0.16749758199999998,0.1280160091,9.877571692799998,-0.031154127148098783,0.005345070834232635,-0.01145372321621279,-1.0157,0.46634000000000003,-1.72256,5.77728,15,983100,19.5
2024-03-06T10:45:52,-0.14356935599999998,0.1339980656,9.843473970749999,-0.025961772623415653,0.0044287729769356115,-0.014355333097653362,-1.01794,0.46690000000000004,-1.7368400000000002,5.77728,15,983100,19.5
2024-03-06T10:45:53,-0.17706887240000002,0.14117653339999997,9.82911703515,-0.026114488932965158,0.0027488935718910697,-0.012675453692608819,-1.0193400000000001,0.45766,-1.7400600000000002,5.77728,15,983100,19.5
2024-03-06T10:45:54,-0.17407784415000002,0.13160524299999998,9.888339394499999,-0.0316122760767473,0.003054326190990077,-0.014202616788103858,-1.0151400000000002,0.4596200000000001,-1.7355800000000001,5.77728,15,983100,19.5
2024-03-06T10:45:55,-0.15493526335,0.09391828705,9.839884736850001,-0.029168815123955236,0.004123340357836604,-0.012828170002158324,-1.01206,0.46214000000000005,-1.7334800000000004,5.77728,15,983100,19.5
2024-03-06T10:45:56,-0.16929219894999997,0.12323036389999999,9.8548398781,-0.028099800957108706,0.0018325957145940463,-0.012370021073509813,-1.00982,0.46802000000000005,-1.7206000000000001,5.77728,15,983100,19.5
2024-03-06T10:45:57,-0.17108681589999997,0.14177473905,9.8608219346,-0.02855794988575722,0.00595593607243065,-0.011301006906663285,-1.01262,0.47054,-1.7234,5.77728,15,983100,19.5
2024-03-06T10:45:58,-0.15254244074999998,0.1280160091,9.896116067949999,-0.026114488932965158,0.0025961772623415654,-0.011301006906663285,-1.0182200000000001,0.46186000000000005,-1.7582600000000002,5.77728,15,983100,19.5
2024-03-06T10:45:59,-0.14895320685,0.12263215824999998,9.8452685877,-0.029626964052603746,0.0036651914291880926,-0.012217304763960308,-1.0213,0.45514000000000004,-1.7451,5.77728,15,983100,19.5
2024-03-06T10:46:00,-0.1734796385,0.12981062605,9.88175913235,-0.029168815123955236,0.004581489286485115,-0.010537425358915765,-1.01878,0.45346000000000003,-1.72984,5.77728,15,983100,19.5
2024-03-06T10:46:01,-0.15972090854999998,0.14237294469999998,9.841679353799998,-0.02932153143350474,0.0022907446432425577,-0.012370021073509813,-1.0157,0.4590600000000001,-1.7227000000000003,5.77728,15,983100,20.5
2024-03-06T10:46:02,-0.16031911419999997,0.1268195978,9.830911652099998,-0.028405233576207715,0.004886921905584123,-0.012217304763960308,-1.0143,0.4655000000000001,-1.7187800000000002,5.77728,15,983100,20.5
2024-03-06T10:46:03,-0.18604195715,0.09990034354999999,9.84108114815,-0.02855794988575722,0.007483099167925688,-0.01145372321621279,-1.01682,0.46354,-1.72984,5.77728,15,983100,20.5
2024-03-06T10:46:04,-0.19022939669999997,0.1519442351,9.96909715725,-0.029168815123955236,0.004581489286485115,-0.0119118721448613,-1.02102,0.45346000000000003,-1.73418,5.77728,15,983100,19.5
2024-03-06T10:46:05,-0.1639083481,0.1292124204,9.8177511278,-0.02855794988575722,0.009621127501618741,-0.010842857978014774,-1.0162600000000002,0.45654,-1.7229800000000002,5.77728,15,983100,19.5
2024-03-06T10:46:06,-0.14775679555,0.12861421474999998,9.848857821599998,-0.02290744643242558,0.003970624048287101,-0.0119118721448613,-1.0117800000000001,0.47502000000000005,-1.7231200000000002,5.77728,15,983100,19.5
2024-03-06T10:46:07,-0.16809578764999997,0.14775679555,9.808179837399999,-0.026419921552064168,0.0025961772623415654,-0.008093964406123704,-1.0218600000000002,0.46662000000000003,-1.7248,5.77728,15,983100,19.5
2024-03-06T10:46:08,-0.19202401365,0.12263215824999998,9.83390268035,-0.030848694528999777,0.0044287729769356115,-0.01114829059711378,-1.01038,0.46634000000000003,-1.7358600000000002,5.77728,15,983100,19.5
2024-03-06T10:46:09,-0.1639083481,0.1339980656,9.834500885999999,-0.02977968036215325,0.004276056667386108,-0.012522737383059314,-1.01486,0.4660600000000001,-1.7326400000000002,5.77728,15,983100,19.5
2024-03-06T10:46:10,-0.16689937635,0.12323036389999999,9.898508890549998,-0.027183503099811684,0.0016798794050445422,-0.011301006906663285,-1.00814,0.46130000000000004,-1.7228400000000001,5.77728,15,983100,19.5
2024-03-06T10:46:11,-0.17228322719999997,0.11724830739999999,9.84706320465,-0.030237829290801762,0.00595593607243065,-0.012217304763960308,-1.0101000000000002,0.46802000000000005,-1.7242400000000002,5.77728,15,983100,19.5
2024-03-06T10:46:12,-0.18245272324999998,0.12502498085,9.794421107449999,-0.026419921552064168,0.00473420559603462,-0.00946841119206924,-1.0117800000000001,0.47586000000000006,-1.73432,5.77728,15,983100,19.5
2024-03-06T10:46:13,-0.16151552549999998,0.12442677519999999,9.838688325549999,-0.028099800957108706,0.006719517620178169,-0.012370021073509813,-1.0053400000000001,0.47642000000000007,-1.7442600000000001,5.77728,15,983100,20.5
2024-03-06T10:46:14,-0.15852449724999998,0.28175486115,9.83390268035,-0.02504547476611863,0.005192354524683131,-0.010995574287564279,-1.0117800000000001,0.47362000000000004,-1.73516,5.77728,15,983100,20.5
2024-03-06T10:46:15,-0.17766707805,0.1459621786,9.844670382049998,-0.02336559536107409,0.004123340357836604,-0.012064588454410803,-1.01682,0.47166,-1.7294200000000002,5.77728,15,983100,19.5
2024-03-06T10:46:16,-0.16031911419999997,0.12083754129999999,9.830313446449999,-0.029626964052603746,0.006261368691529657,-0.01069014166846527,-1.0171000000000001,0.47306000000000004,-1.7255000000000003,5.77728,15,983100,20.5
2024-03-06T10:46:17,-0.1579262916,0.107677017,9.83150985775,-0.02657263786161367,0.0070249502392771765,-0.012370021073509813,-1.02214,0.47502000000000005,-1.7302600000000001,5.77728,15,983100,19.5
2024-03-06T10:46:18,-0.1782652837,0.11425727914999999,9.870991430649998,-0.02932153143350474,0.0036651914291880926,-0.01145372321621279,-1.01542,0.4719400000000001,-1.7315200000000002,5.77728,15,983100,19.5
2024-03-06T10:46:19,-0.13818550515,0.1351944769,9.8069834261,-0.02825251726665821,0.003207042500539581,-0.0119118721448613,-1.0199,0.4660600000000001,-1.74818,5.61408,15,983099,19.5
2024-03-06T10:46:20,-0.1878365741,0.1292124204,9.839286531199999,-0.03130684345764829,0.0038179077387375964,-0.012522737383059314,-1.0059,0.45794000000000007,-1.7542000000000002,5.555328,14,917561,20.5
2024-03-06T10:46:21,-0.22612173569999997,0.08434699664999999,9.853643466800001,-0.024129176908821607,0.0054977871437821395,-0.011606439525762293,-1.01318,0.46746000000000004,-1.7281600000000001,5.61408,15,983099,20.5
2024-03-06T10:46:22,-0.17407784415000002,0.14297115034999996,9.837491914249998,-0.0276416520284602,0.002138028333693054,-0.013133602621257331,-1.0143,0.4601800000000001,-1.73292,5.61408,15,983099,20.5
2024-03-06T10:46:23,-0.17048861024999998,0.10229316614999999,9.8333044747,-0.031459559767197796,0.00045814892864851157,-0.0119118721448613,-1.0059,0.46942000000000006,-1.7259200000000001,5.61408,15,983099,19.5
2024-03-06T10:46:24,-0.17288143285000002,0.1351944769,9.7818587888,-0.029626964052603746,0.003054326190990077,-0.010842857978014774,-1.01374,0.45514000000000004,-1.7435600000000002,5.450880000000001,15,983098,19.5
2024-03-06T10:46:25,-0.1339980656,0.12263215824999998,9.76690364755,-0.0276416520284602,0.007330382858376185,-0.011606439525762293,-1.01486,0.4660600000000001,-1.73012,5.450880000000001,15,983098,19.5
2024-03-06T10:46:26,-0.1878365741,0.13160524299999998,9.851250644199999,-0.02901609881440573,0.0035124751196385882,-0.012675453692608819,-1.0218600000000002,0.4601800000000001,-1.7404800000000002,5.3921280000000005,14,917560,19.5
2024-03-06T10:46:27,-0.1746760498,0.09990034354999999,9.80638522045,-0.029474247743054245,0.00473420559603462,-0.010995574287564279,-1.0162600000000002,0.45402000000000003,-1.7337600000000002,5.3921280000000005,14,917560,20.5
2024-03-06T10:46:28,-0.15672988029999999,0.13459627124999998,9.8751788702,-0.028710666195306725,0.0022907446432425577,-0.011301006906663285,-1.0218600000000002,0.4713800000000001,-1.7291400000000001,5.3921280000000005,14,917560,20.5
2024-03-06T10:46:29,-0.12083754129999999,0.16331014244999997,9.78245699445,-0.02932153143350474,0.0024434609527920616,-0.009773843811168246,-1.02102,0.4649400000000001,-1.73012,5.3921280000000005,14,917560,19.5
2024-03-06T10:46:30,-0.17048861024999998,0.13579268255,9.815956510849999,-0.027488935718910694,0.0027488935718910697,-0.013591751549905842,-1.01598,0.46298,-1.72564,5.555328,14,917561,19.5
