Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-09T11:25:03,0.0131605243,0.1471585899,9.6753781831,-0.030848694528999777,0.0009162978572970231,-0.009773843811168246,-0.5618200000000001,0.20062000000000002,-1.7145800000000002,0.0,0,0,19.5,0
2024-03-09T11:25:04,-0.00418743955,0.16091731985,9.83390268035,-0.03313943917224234,0.007330382858376185,-0.014508049407202865,-0.56742,0.1953,-1.7080000000000002,39.03744,95,6226315,19.5,0
2024-03-09T11:25:05,0.0,0.14057832774999998,9.810572659999998,-0.03283400655314333,0.006414085001079162,-0.01145372321621279,-0.56994,0.1897,-1.7092600000000002,39.20064,95,6226316,19.5,0
2024-03-09T11:25:06,0.0,0.16630117069999997,9.84108114815,-0.036804630601430424,0.003970624048287101,-0.012217304763960308,-0.5559400000000001,0.19250000000000003,-1.70814,39.36384,95,6226317,19.5,0
2024-03-09T11:25:07,-0.031106693799999998,0.16869399329999998,9.8201439504,-0.0316122760767473,0.0056505034533316425,-0.011301006906663285,-0.5707800000000001,0.19278000000000003,-1.6983400000000002,39.794688,94,6160782,19.5,0
2024-03-09T11:25:08,-0.14057832774999998,0.1328016543,9.81834933345,-0.0355829001250344,0.003207042500539581,-0.012675453692608819,-0.5663,0.20146,-1.7003000000000001,40.121088,94,6160784,19.5,0
2024-03-09T11:25:09,0.01256231865,0.179461695,9.774680320999998,-0.03222314131494531,0.006108652381980154,-0.01832595714594046,-0.5621,0.19418000000000002,-1.7077200000000003,39.957888,94,6160783,19.5,0
2024-03-09T11:25:10,0.13998012209999997,0.14177473905,9.8572327007,-0.03436116964863837,0.0070249502392771765,-0.010995574287564279,-0.5682600000000001,0.19894000000000003,-1.7067400000000001,40.166784,92,6029709,19.5,0
2024-03-09T11:25:11,-0.0095712904,0.16809578764999997,9.851848849849999,-0.03481931857728687,0.005039638215133627,-0.013286318930806834,-0.5654600000000001,0.20174,-1.7025400000000002,32.535552,76,4981060,19.5,0
2024-03-09T11:25:12,-0.010169496049999999,0.1339980656,9.79202828485,-0.030695978219450276,0.003054326190990077,-0.011759155835311796,-0.5595800000000001,0.19474,-1.7172400000000003,33.795456,78,5112143,19.5,0
2024-03-09T11:25:13,0.0,0.16570296504999998,9.8321080634,-0.03268129024359383,0.002901609881440573,-0.014813482026301873,-0.5682600000000001,0.20370000000000002,-1.6965200000000003,33.899904,77,5046606,19.5,0
2024-03-09T11:25:14,0.0011964113,0.16749758199999998,9.8057870148,-0.03420845333908886,0.007788531787024696,-0.012217304763960308,-0.56742,0.20118,-1.71262,34.063104,77,5046607,19.5,0
2024-03-09T11:25:15,0.0035892338999999997,0.1387837108,9.83390268035,-0.03344487179134134,0.0019853120241435504,-0.012217304763960308,-0.56462,0.20622000000000001,-1.6987600000000003,38.404224,87,5702010,19.5,0
2024-03-09T11:25:16,0.011964112999999998,0.19262221929999998,9.851848849849999,-0.03207042500539581,0.00595593607243065,-0.008857545953871223,-0.56994,0.20034000000000002,-1.7131800000000001,39.487871999999996,86,5636479,19.5,0
2024-03-09T11:25:17,-0.005982056499999999,0.16630117069999997,9.823733184299998,-0.03298672286269283,0.0054977871437821395,-0.014813482026301873,-0.57274,0.19250000000000003,-1.71164,39.42912,85,5570941,19.5,0
2024-03-09T11:25:18,0.0011964113,0.1519442351,9.839884736850001,-0.03359758810089085,0.007483099167925688,-0.012064588454410803,-0.5677000000000001,0.20286,-1.7150000000000003,42.569088,94,6160799,19.5,0
2024-03-09T11:25:19,-0.008973084749999999,0.1746760498,9.8069834261,-0.028710666195306725,0.0036651914291880926,-0.012064588454410803,-0.5612600000000001,0.19782000000000002,-1.7137400000000003,43.058688000000004,94,6160802,19.5,0
2024-03-09T11:25:20,0.03409772205,0.18664016279999998,9.830313446449999,-0.03405573702953936,0.0044287729769356115,-0.013897184169004852,-0.56854,0.19754000000000002,-1.7025400000000002,43.058688000000004,94,6160802,19.5,0
2024-03-09T11:25:21,0.0131605243,0.14416756165,9.82792062385,-0.03298672286269283,0.007788531787024696,-0.010842857978014774,-0.55454,0.20678000000000002,-1.7017000000000002,43.221888,94,6160803,19.5,0
2024-03-09T11:25:22,0.015553346899999999,0.15373885204999999,9.80159957525,-0.0357356164345839,0.004123340357836604,-0.012828170002158324,-0.56322,0.19698000000000002,-1.7091200000000002,43.385088,94,6160804,19.5,0
2024-03-09T11:25:23,0.022133609050000003,0.1459621786,9.7998049583,-0.03451388595818787,0.004581489286485115,-0.012980886311707827,-0.55818,0.19614,-1.71262,43.548288,94,6160805,19.5,0
2024-03-09T11:25:24,0.021535403399999997,0.1698904046,9.8727860476,-0.03283400655314333,0.005192354524683131,-0.013439035240356337,-0.55986,0.19782000000000002,-1.7117800000000003,43.711488,94,6160806,19.5,0
2024-03-09T11:25:25,-0.0095712904,0.16450655374999998,9.841679353799998,-0.03497203488683638,0.006261368691529657,-0.013591751549905842,-0.5677000000000001,0.20874,-1.7158400000000003,43.711488,94,6160806,19.5,0
2024-03-09T11:25:26,0.03170489945,0.15672988029999999,9.8608219346,-0.03207042500539581,0.006414085001079162,-0.014508049407202865,-0.56322,0.19502,-1.7197600000000002,44.201088,94,6160809,19.5,0
