Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T15:39:39,-0.3613162126,0.16749758199999998,9.855438083749998,0.020311269170084013,0.02168571595602955,0.08964447370555875,0.16310000000000002,0.54838,-0.37772,17.5,0,0,0,0,0,24.05421875,2344,20.253089384727367,998.9081371557982,0
2024-03-17T15:39:39,-0.3960121403,0.19262221929999998,10.0546405652,0.019242255003237483,0.02336559536107409,0.08827002691961322,0.16310000000000002,0.54754,-0.37464000000000003,17.5,0,0,0,0,0,24.05421875,2344,20.253089384727367,998.9081371557982,0
2024-03-17T15:39:39,-0.33200413574999993,0.17168502154999998,9.919446088299999,0.018784106074588976,0.021532999646480044,0.08872817584826173,0.15750000000000003,0.55062,-0.3796800000000001,17.5,0,0,0,0,0,24.05421875,2344,20.253089384727367,998.9081371557982,0
2024-03-17T15:39:39,-0.3613162126,0.16450655374999998,9.905687358349997,0.018784106074588976,0.020769418098732523,0.08827002691961322,0.15750000000000003,0.55062,-0.3796800000000001,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.38883367249999995,0.17048861024999998,9.936794052149999,0.021532999646480044,0.020463985479633514,0.08689558013366769,0.1617,0.55286,-0.3647,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.37028929735,0.15433705769999997,9.8739824589,0.017256942979093935,0.019089538693687978,0.08933904108645975,0.1617,0.55286,-0.3647,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.35413774480000004,0.16271193679999998,9.9373922578,0.018020524526841455,0.021532999646480044,0.08460483549042512,0.16198,0.54866,-0.38920000000000005,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.38225341035,0.17587246110000002,9.93799046345,0.01756237559819294,0.021227567027381034,0.08429940287132612,0.15974000000000002,0.55342,-0.37016000000000004,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.36490544649999995,0.18424734019999997,9.9529456047,0.020922134408282028,0.020922134408282028,0.08597928227637067,0.15974000000000002,0.55342,-0.37016000000000004,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.37507494255,0.2009970984,9.963115100749999,0.021227567027381034,0.017256942979093935,0.08552113334772216,0.14602,0.5537000000000001,-0.38304000000000005,17.5,0,0,0,0,0,24.30109375,3755,20.314584877631514,998.9104328806976,0
2024-03-17T15:39:39,-0.37746776514999997,0.179461695,9.943374314299998,0.01756237559819294,0.019700403931885997,0.08582656596682116,0.15806,0.54922,-0.36372000000000004,17.5,0,0,0,0,0,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.36430724085,0.16809578764999997,9.9397850804,0.01832595714594046,0.019853120241435502,0.08567384965727166,0.16310000000000002,0.5523,-0.37044000000000005,17.5,0,0,0,0,0,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.38644084989999994,0.18364913454999998,9.949954576449999,0.022449297503777065,0.019089538693687978,0.08689558013366769,0.15974000000000002,0.5565,-0.37044000000000005,17.5,0,838,576,369,1730,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.33798619224999993,0.16331014244999997,9.94875816515,0.018784106074588976,0.020463985479633514,0.08491026810952414,0.15974000000000002,0.5565,-0.37044000000000005,17.5,0,838,576,369,1730,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.3960121403,0.19800607015,10.0175518149,0.01832595714594046,0.01893682238413848,0.0872010127527667,0.1603,0.54866,-0.35462000000000005,17.5,0,838,576,369,1730,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.3780659708,0.19322042494999997,9.972088185499999,0.020311269170084013,0.016951510359994926,0.08689558013366769,0.16366000000000003,0.5553800000000001,-0.37828,17.5,0,838,576,369,1730,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.36849468039999994,0.17048861024999998,9.976873830699999,0.020158552860534508,0.02168571595602955,0.08949175739600926,0.16366000000000003,0.5553800000000001,-0.37828,17.5,0,838,576,369,1730,24.664375,4982,20.346923173233193,998.9188213949608,0
2024-03-17T15:39:39,-0.36430724085,0.17048861024999998,9.95593663295,0.016951510359994926,0.02229658119422756,0.0870482964432172,0.16646,0.55034,-0.37114,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.3391826035499999,0.18963119104999998,9.959525866849997,0.02061670178918302,0.02260201381332657,0.0870482964432172,0.16394000000000003,0.5500600000000001,-0.37856000000000006,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.3565305674,0.19381863059999999,10.0031948793,0.019242255003237483,0.018020524526841455,0.08857545953871222,0.16254000000000002,0.55818,-0.36568,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.38584264425,0.17886348935000002,9.94756175385,0.01832595714594046,0.02351831167062359,0.08964447370555875,0.16086,0.5489400000000001,-0.38136000000000003,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.37148570864999997,0.19322042494999997,9.955338427300001,0.019242255003237483,0.02336559536107409,0.09025533894375677,0.16086,0.5489400000000001,-0.38136000000000003,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.36251262389999994,0.19082760235,9.966106128999998,0.019394971312786988,0.023671027980173096,0.08872817584826173,0.16002000000000002,0.54922,-0.36638000000000004,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.36670006345,0.19322042494999997,9.98465050415,0.017409659288643436,0.021532999646480044,0.08781187799096472,0.16366000000000003,0.54838,-0.36498,17.5,0,838,576,369,1730,25.0512890625,6317,20.380802181781114,998.9259429190055,0
2024-03-17T15:39:39,-0.38823546685,0.17647066675,9.97627562505,0.021532999646480044,0.02260201381332657,0.08735372906231621,0.16366000000000003,0.54838,-0.36498,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.3529413335,0.20518453794999997,9.988239738049998,0.01832595714594046,0.01786780821729195,0.08872817584826173,0.16254000000000002,0.5559400000000001,-0.36274,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.38584264425,0.16091731985,9.97148997985,0.02260201381332657,0.01832595714594046,0.08735372906231621,0.16254000000000002,0.5559400000000001,-0.36274,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.38225341035,0.1698904046,9.954142015999999,0.019089538693687978,0.020922134408282028,0.08765916168141522,0.15526,0.5523,-0.36974,18.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.3439682487499999,0.18604195715,9.9696953629,0.020769418098732523,0.021227567027381034,0.08857545953871222,0.16534000000000001,0.54978,-0.37618000000000007,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.35952159564999997,0.18424734019999997,10.013364375349997,0.020005836550985007,0.020005836550985007,0.08506298441907365,0.16534000000000001,0.54978,-0.37618000000000007,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.38045879339999994,0.19202401365,9.9601240725,0.020311269170084013,0.021227567027381034,0.09040805525330628,0.15666000000000002,0.55174,-0.36022000000000004,17.5,0,838,576,369,1730,25.42296875,7960,20.403463752794536,998.9396783672464,0
2024-03-17T15:39:39,-0.38045879339999994,0.16869399329999998,9.966106128999998,0.02290744643242558,0.020769418098732523,0.09086620418195479,0.15722000000000003,0.5511800000000001,-0.37548000000000004,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.37627135385,0.16450655374999998,9.862616551549998,0.020463985479633514,0.024434609527920616,0.08689558013366769,0.1589,0.55174,-0.3724,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.36011980130000004,0.19262221929999998,9.9972128228,0.025350907385217638,0.023671027980173096,0.09010262263420728,0.16002000000000002,0.5570600000000001,-0.35910000000000003,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.37148570864999997,0.1878365741,9.99661461715,0.021838432265579053,0.022754730122876075,0.08796459430051423,0.16002000000000002,0.5570600000000001,-0.35910000000000003,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.37926238209999996,0.17288143285000002,9.990632560649999,0.016798794050445424,0.021991148575128558,0.08827002691961322,0.16086,0.5601400000000001,-0.37884,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.3332005470499999,0.18604195715,9.978070242,0.02168571595602955,0.018020524526841455,0.08811731061006371,0.1603,0.5495,-0.36358,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.3756731482,0.15912270289999997,10.057033387799999,0.027947084647559205,0.017409659288643436,0.0872010127527667,0.1603,0.5495,-0.36358,17.5,0,838,576,369,1730,25.7610546875,9654,20.40853724121525,998.940950472277,0
2024-03-17T15:39:40,-0.36430724085,0.1698904046,10.036096190049998,0.018784106074588976,0.019089538693687978,0.08445211918087563,0.15302000000000002,0.5467000000000001,-0.37156000000000006,17.5,0,838,576,369,1730,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.40079778549999995,0.19621145319999997,9.976873830699999,0.018173240836390957,0.021838432265579053,0.08903360846736075,0.15806,0.5514600000000001,-0.37184000000000006,17.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.36311082955,0.20578274359999998,9.913464031799998,0.019242255003237483,0.021227567027381034,0.0867428638241182,0.16702,0.56042,-0.36736,17.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.37148570864999997,0.16570296504999998,10.0008020567,0.018478673455489966,0.023671027980173096,0.08903360846736075,0.16058,0.5453000000000001,-0.36008000000000007,17.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.37926238209999996,0.17587246110000002,9.999605645399999,0.017256942979093935,0.022449297503777065,0.08903360846736075,0.16842000000000001,0.5481,-0.36176,17.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.37627135385,0.18604195715,9.994820000199999,0.018784106074588976,0.016340645121796914,0.08552113334772216,0.16842000000000001,0.5481,-0.36176,17.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.38823546685,0.18364913454999998,9.9684989516,0.01832595714594046,0.020463985479633514,0.08613199858592017,0.15582000000000001,0.5481,-0.3668,18.5,0,839,577,369,1731,26.059296875,11376,20.406000991371926,998.9535969863354,0
2024-03-17T15:39:40,-0.40079778549999995,0.16271193679999998,10.019944637499998,0.020769418098732523,0.018173240836390957,0.08399397025222713,0.1589,0.54838,-0.37408,17.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.35234312785,0.18245272324999998,10.063015444300001,0.021991148575128558,0.021227567027381034,0.08796459430051423,0.15442000000000003,0.5489400000000001,-0.36848000000000003,17.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.3960121403,0.10408778309999998,10.0103733471,0.021227567027381034,0.020005836550985007,0.09147706942015281,0.15442000000000003,0.5489400000000001,-0.36848000000000003,18.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.4019941968,0.20458633229999998,9.981061270249999,0.019394971312786988,0.01863138976503947,0.08643743120501918,0.15442000000000003,0.5531400000000001,-0.35798,18.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.2608176634,0.2895315346,9.926624556099998,0.018478673455489966,0.016798794050445424,0.09086620418195479,0.15526,0.55174,-0.36540000000000006,18.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.4013959911499999,0.12323036389999999,9.999605645399999,0.02061670178918302,0.02107485071783153,0.08857545953871222,0.16226000000000002,0.5559400000000001,-0.36204000000000003,17.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.39361931769999997,0.1088734283,9.90090171315,0.021227567027381034,0.017409659288643436,0.0872010127527667,0.16226000000000002,0.5559400000000001,-0.36204000000000003,17.5,0,839,577,369,1731,26.320234375,12957,20.39077573104262,998.958735901022,0
2024-03-17T15:39:40,-0.3565305674,0.20279171534999998,10.04447106915,0.019089538693687978,0.021532999646480044,0.08888089215781124,0.15610000000000002,0.5565,-0.38066,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.38823546685,0.14117653339999997,9.999605645399999,0.01786780821729195,0.021227567027381034,0.08506298441907365,0.15582000000000001,0.5441800000000001,-0.37268000000000007,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.35593236175,0.18364913454999998,10.033703367449998,0.021227567027381034,0.021227567027381034,0.09025533894375677,0.16366000000000003,0.54166,-0.36414,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.3505485109,0.22671994134999998,10.02532848835,0.02061670178918302,0.018784106074588976,0.09178250203925183,0.15022000000000002,0.55454,-0.36652,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.37507494255,0.16450655374999998,10.01456078665,0.018173240836390957,0.018173240836390957,0.08689558013366769,0.15022000000000002,0.55454,-0.36652,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.40558343069999997,0.13698909385,10.071988529050001,0.019547687622336492,0.02458732583747012,0.0872010127527667,0.16086,0.55034,-0.37744000000000005,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.33439695834999994,0.1639083481,10.0319087505,0.02138028333693054,0.020922134408282028,0.08628471489546968,0.16366000000000003,0.54866,-0.36274,18.5,0,839,577,369,1731,26.548359375,14628,20.368326474329738,998.9673521860915,0
2024-03-17T15:39:40,-0.39122649509999996,0.20518453794999997,9.9828558872,0.020158552860534508,0.019700403931885997,0.08597928227637067,0.16366000000000003,0.54866,-0.36274,17.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.38344982164999997,0.16869399329999998,10.001998467999998,0.020769418098732523,0.021227567027381034,0.08857545953871222,0.15722000000000003,0.5542600000000001,-0.37394000000000005,18.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.36909288605,0.18484554585,10.04207824655,0.01756237559819294,0.01786780821729195,0.08521570072862314,0.15722000000000003,0.5542600000000001,-0.37394000000000005,18.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.36550365214999997,0.2069791549,9.990632560649999,0.024740042147019626,0.02290744643242558,0.08628471489546968,0.16366000000000003,0.5618200000000001,-0.36358,18.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.3816552047,0.19082760235,10.048060303049999,0.018478673455489966,0.02138028333693054,0.0867428638241182,0.15078,0.5511800000000001,-0.37212000000000006,18.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.3696910917,0.15732808594999997,10.033703367449998,0.020158552860534508,0.021532999646480044,0.08903360846736075,0.15078,0.5511800000000001,-0.37212000000000006,18.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.38823546685,0.18843477974999998,10.0187482262,0.01832595714594046,0.01893682238413848,0.08888089215781124,0.15554,0.5565,-0.37226000000000004,17.5,0,839,577,369,1731,26.7438671875,16189,20.354294359426206,998.9816495663862,0
2024-03-17T15:39:40,-0.3337987527,0.21894326790000002,10.063015444300001,0.016951510359994926,0.02061670178918302,0.08582656596682116,0.1547,0.5481,-0.37226000000000004,18.5,0,839,577,369,1731,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:40,-0.38644084989999994,0.1782652837,10.02054284315,0.022143864884678056,0.02138028333693054,0.08811731061006371,0.15498,0.5593,-0.36456000000000005,18.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:40,-0.37328032559999996,0.19142580799999998,10.051649536949999,0.019700403931885997,0.018020524526841455,0.08613199858592017,0.15722000000000003,0.56154,-0.36750000000000005,17.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:40,-0.37746776514999997,0.19202401365,10.079765202499999,0.018784106074588976,0.017715091907742446,0.08750644537186571,0.15722000000000003,0.56154,-0.36750000000000005,18.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:40,-0.38763726119999997,0.15254244074999998,10.0534441539,0.020005836550985007,0.019242255003237483,0.08872817584826173,0.15022000000000002,0.5542600000000001,-0.36876000000000003,18.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:41,-0.3439682487499999,0.17886348935000002,10.04925671435,0.017409659288643436,0.023212879051524585,0.08933904108645975,0.16198,0.5509000000000001,-0.36386,18.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:41,-0.37686955949999995,0.17587246110000002,10.034899778749999,0.020158552860534508,0.025350907385217638,0.09040805525330628,0.16198,0.5509000000000001,-0.36386,18.5,0,836,567,363,1727,26.9130078125,17771,20.32821154131579,998.9904491379131,0
2024-03-17T15:39:41,-0.34755748264999997,0.16869399329999998,10.00977514145,0.020922134408282028,0.022143864884678056,0.08567384965727166,0.15862,0.5481,-0.3668,17.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.38045879339999994,0.14656038424999998,10.015158992299998,0.01863138976503947,0.01832595714594046,0.08781187799096472,0.15274000000000001,0.54838,-0.36834000000000006,18.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.40019957984999993,0.1698904046,10.0295159279,0.01466076571675237,0.019700403931885997,0.08842274322916273,0.1589,0.5481,-0.37506000000000006,18.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.38045879339999994,0.1746760498,10.0319087505,0.0238237442897226,0.018478673455489966,0.08536841703817265,0.15442000000000003,0.56574,-0.35938000000000003,18.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.44865423749999994,0.20398812665,9.793224696149998,0.2550362369476714,-1.805259495184685,-0.8494081137143404,0.15442000000000003,0.56574,-0.35938000000000003,17.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.39302111205,0.16869399329999998,10.0319087505,0.06444628262989062,-0.11530081370987541,-0.06566801310628666,0.15834,0.5461400000000001,-0.3668,17.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.36909288605,0.1471585899,10.039685423949999,0.061697389057999555,-0.09834930334988048,-0.07131851655961831,0.1603,0.5425,-0.37884,17.5,0,836,567,363,1727,27.0587109375,19281,20.295466928617465,998.9914213276729,0
2024-03-17T15:39:41,-0.3529413335,0.18424734019999997,10.039087218299999,0.051618112627732304,-0.08414668656177661,-0.06673702727313319,0.1603,0.5425,-0.37884,17.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.38344982164999997,0.16809578764999997,10.0474620974,0.049021935365390734,-0.019853120241435502,-0.05467243881872238,0.1603,0.5553800000000001,-0.3738,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.36610185780000004,0.16031911419999997,10.0474620974,0.041691552507014555,-0.011759155835311796,-0.05818491393836096,0.1589,0.55986,-0.3738,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.36789647475,0.1782652837,10.045069274799998,0.04230241774521256,-0.003970624048287101,-0.05696318346196494,0.16534000000000001,0.55762,-0.3773,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.37686955949999995,0.15553346899999998,10.0546405652,0.04046982203061852,0.0018325957145940463,-0.05421428989007387,0.15414000000000003,0.5593,-0.37534,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.36729826909999996,0.19142580799999998,10.068997500799998,0.00015271630954950385,0.004581489286485115,-0.05681046715241543,0.15414000000000003,0.5593,-0.37534,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.36311082955,0.179461695,10.027123105299998,0.041844268816564056,0.006261368691529657,-0.05421428989007387,0.16282000000000002,0.5481,-0.3703,18.5,0,836,567,363,1727,27.1860546875,20864,20.245945896519924,998.9892788592052,0
2024-03-17T15:39:41,-0.34636107135,0.18125631194999997,10.125228831899998,0.03924809155422249,0.008552113334772215,-0.05650503453331642,0.16422000000000003,0.5511800000000001,-0.37394000000000005,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.33499516399999996,0.15553346899999998,10.069595706449999,0.03466660226773738,0.010384709049366262,-0.0514653963181828,0.16002000000000002,0.55286,-0.36218,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.37627135385,0.17228322719999997,10.066006472549999,0.04077525464971753,0.008552113334772215,-0.048411070127192715,0.16310000000000002,0.5472600000000001,-0.37310000000000004,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.41276189849999995,0.1746760498,10.0462656861,0.0355829001250344,0.007788531787024696,-0.04780020488899471,0.16310000000000002,0.5472600000000001,-0.37310000000000004,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.35892339,0.1698904046,10.064211855599998,0.041691552507014555,0.010842857978014774,-0.05268712679457883,0.16478000000000004,0.55062,-0.37674,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.3756731482,0.15493526335,10.070792117749999,0.03665191429188092,0.010384709049366262,-0.048258353817643214,0.15554,0.54586,-0.37212000000000006,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.34217363179999993,0.17886348935000002,10.076774174250001,0.03772092845872745,0.009315694882519735,-0.05009094953223726,0.15554,0.54586,-0.37212000000000006,18.5,0,836,567,363,1727,27.295234375,22227,20.20573312540957,998.9807968948609,0
2024-03-17T15:39:41,-0.3278166962,0.14656038424999998,10.04985492,0.03726277953007894,0.01114829059711378,-0.052228977865930316,0.14854000000000003,0.5500600000000001,-0.37282000000000004,18.5,0,836,567,363,1727,27.3930859375,23832,20.149186604707296,998.980665231769,0
