Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-04T22:47:28,-2.2145573162999996,0.8931210354499999,3.1166514364999998,-4.984354911076707,4.659832753284011,-4.633260115422397,-0.9756600000000001,0.6363000000000001,-2.05002,0.607104,2,131079,18.5
2024-03-04T22:47:29,-0.13220344865,0.20338992099999997,9.90688376965,-0.025198191075668133,0.006719517620178169,-0.0119118721448613,-0.9809800000000002,0.6391,-2.0452600000000003,0.607104,2,131079,19.5
2024-03-04T22:47:30,-0.12562318649999998,0.21475582835,9.847661410299999,-0.027794368338009703,0.0024434609527920616,-0.01069014166846527,-0.9787400000000002,0.63658,-2.05436,0.607104,2,131079,19.5
2024-03-04T22:47:31,-0.15254244074999998,0.18245272324999998,9.878169898449999,-0.031459559767197796,0.0024434609527920616,-0.012064588454410803,-0.9787400000000002,0.6399400000000001,-2.0386800000000003,0.607104,2,131079,19.5
2024-03-04T22:47:32,-0.09631110964999999,0.17587246110000002,9.842875765099999,-0.02977968036215325,0.009621127501618741,-0.016340645121796914,-0.9793000000000001,0.6312600000000002,-2.0525400000000005,0.607104,2,131079,19.5
2024-03-04T22:47:33,-0.12442677519999999,0.1483550012,9.83390268035,-0.029932396671702752,0.007941248096574201,-0.012370021073509813,-0.98182,0.6385400000000001,-2.04022,0.607104,2,131079,19.5
2024-03-04T22:47:34,-0.15553346899999998,0.25782663515,9.878768104099999,-0.027488935718910694,0.004276056667386108,-0.012675453692608819,-0.9809800000000002,0.63658,-2.04442,0.607104,2,131079,19.5
2024-03-04T22:47:35,-0.14775679555,0.20578274359999998,9.848259615949999,-0.02703078679026218,0.005192354524683131,-0.0119118721448613,-0.9751000000000002,0.6363000000000001,-2.05282,0.607104,2,131079,19.5
2024-03-04T22:47:36,-0.13160524299999998,0.19680965884999999,9.8620183459,-0.03054326190990077,0.0009162978572970231,-0.012217304763960308,-0.9801400000000001,0.63574,-2.0522600000000004,0.607104,2,131079,19.5
2024-03-04T22:47:37,-0.1459621786,0.20578274359999998,9.87697348715,-0.030695978219450276,0.0036651914291880926,-0.01145372321621279,-0.9821000000000001,0.6371400000000002,-2.05198,0.607104,2,131079,19.5
2024-03-04T22:47:38,-0.12323036389999999,0.179461695,9.90209812445,-0.030390545600351267,0.0038179077387375964,-0.01466076571675237,-0.9703400000000001,0.6351800000000001,-2.0459600000000004,0.443904,2,131078,19.5
2024-03-04T22:47:39,-0.04905286329999999,0.23389840915,9.92363352785,-0.026725354171163174,0.007177666548826681,-0.012522737383059314,-0.9804200000000001,0.6340600000000001,-2.0472200000000003,0.607104,2,131079,19.5
2024-03-04T22:47:41,-0.15613167464999997,0.19022939669999997,9.878768104099999,-0.028863382504856226,0.0070249502392771765,-0.010537425358915765,-0.97846,0.6340600000000001,-2.04582,0.607104,2,131079,19.5
2024-03-04T22:47:42,-0.19082760235,0.21355941705,9.853643466800001,-0.02733621940936119,0.005039638215133627,-0.011301006906663285,-0.9692200000000002,0.6315400000000001,-2.0545,0.607104,2,131079,19.5
2024-03-04T22:47:43,-0.15672988029999999,0.18424734019999997,9.838688325549999,-0.023976460599272102,0.002138028333693054,-0.014202616788103858,-0.9767800000000001,0.63798,-2.05772,0.607104,2,131079,19.5
2024-03-04T22:47:44,-0.1088734283,0.1950150419,9.88893760015,-0.026267205242514663,0.003207042500539581,-0.00946841119206924,-0.9793000000000001,0.64022,-2.04218,0.607104,2,131079,19.5
2024-03-04T22:47:45,-0.11545369045,0.17407784415000002,9.858429112,-0.02657263786161367,0.0024434609527920616,-0.01114829059711378,-0.9787400000000002,0.6304200000000001,-2.05702,0.607104,2,131079,19.5
2024-03-04T22:47:46,-0.11365907349999999,0.21834506225,9.923035322199999,-0.030085112981252257,0.004276056667386108,-0.012064588454410803,-0.9734200000000001,0.6351800000000001,-2.0595400000000006,0.607104,2,131079,19.5
2024-03-04T22:47:47,-0.16450655374999998,0.18424734019999997,9.7208418125,-0.029626964052603746,0.0025961772623415654,-0.014813482026301873,-0.9776200000000002,0.6293000000000001,-2.05688,0.607104,2,131079,19.5
2024-03-04T22:47:48,-0.1387837108,0.215354034,9.85304526115,-0.025350907385217638,0.0035124751196385882,-0.012675453692608819,-0.9860200000000001,0.63462,-2.0552,0.607104,2,131079,19.5
2024-03-04T22:47:49,-0.14356935599999998,0.21116659445,9.88774118885,-0.024434609527920616,0.0012217304763960308,-0.013286318930806834,-0.9807,0.6312600000000002,-2.0622000000000003,0.7703040000000001,2,131080,19.5
2024-03-04T22:47:50,-0.13160524299999998,0.20279171534999998,9.85304526115,-0.031154127148098783,0.005192354524683131,-0.010842857978014774,-0.9801400000000001,0.6407800000000001,-2.072,0.678912,6,393230,19.5
2024-03-04T22:47:51,-0.13998012209999997,0.19022939669999997,9.832706269049998,-0.02901609881440573,0.00473420559603462,-0.014202616788103858,-0.9765000000000001,0.6377,-2.051,0.607104,2,131079,19.5
2024-03-04T22:47:52,-0.12981062605,0.2105683888,9.940383286049999,-0.03436116964863837,0.005192354524683131,-0.012522737383059314,-0.9851800000000001,0.64274,-2.051,0.607104,2,131079,19.5
2024-03-04T22:47:53,-0.14895320685,0.19561324754999998,9.86740219675,-0.03054326190990077,0.0,-0.013133602621257331,-0.97818,0.63462,-2.05982,0.443904,2,131078,19.5
2024-03-04T22:47:54,-0.14656038424999998,0.22552353004999998,9.85424167245,-0.028863382504856226,0.0044287729769356115,-0.012370021073509813,-0.9767800000000001,0.6301400000000001,-2.0591200000000005,0.607104,2,131079,19.5
2024-03-04T22:47:55,-0.14177473905,0.18005990065000002,9.722038223799998,-0.031154127148098783,0.003207042500539581,-0.01145372321621279,-0.97706,0.6337800000000001,-2.0521200000000004,0.607104,2,131079,19.5
2024-03-04T22:47:56,-0.16929219894999997,0.24167508259999998,9.90209812445,-0.02657263786161367,0.0018325957145940463,-0.012522737383059314,-0.9815400000000001,0.63182,-2.0591200000000005,0.607104,2,131079,19.5
2024-03-04T22:47:57,-0.1304088317,0.19980068709999999,9.8680004024,-0.02825251726665821,0.005039638215133627,-0.012828170002158324,-0.9720200000000001,0.6329400000000001,-2.0603800000000003,0.607104,2,131079,19.5
2024-03-04T22:47:58,-0.15014961815,0.18484554585,9.8668039911,-0.031154127148098783,0.0016798794050445422,-0.013897184169004852,-0.9835000000000002,0.6329400000000001,-2.0573,0.607104,2,131079,19.5
2024-03-04T22:47:59,-0.1447657673,0.19561324754999998,9.6933243526,-0.03222314131494531,0.00473420559603462,-0.012675453692608819,-0.97594,0.6458200000000001,-2.058,0.607104,2,131079,19.5
2024-03-04T22:48:00,-0.14536397295,0.20518453794999997,9.844670382049998,-0.03344487179134134,0.0016798794050445422,-0.0119118721448613,-0.9753800000000001,0.6304200000000001,-2.0561800000000003,0.8567999999999993,33,2162745,19.5
2024-03-04T22:48:01,-0.15074782379999999,0.18664016279999998,9.78724263965,-0.03237585762449482,0.0012217304763960308,-0.0119118721448613,-0.97958,0.63098,-2.0526800000000005,0.607104,2,131079,19.5
2024-03-04T22:48:02,-0.12981062605,0.19740786449999997,9.8620183459,-0.028099800957108706,0.0027488935718910697,-0.012522737383059314,-0.98182,0.63322,-2.0700400000000005,0.607104,2,131079,19.5
2024-03-04T22:48:03,-0.17228322719999997,0.20757736054999998,9.84586679335,-0.026114488932965158,0.007788531787024696,-0.014355333097653362,-0.97594,0.6337800000000001,-2.04848,0.607104,2,131079,19.5
2024-03-04T22:48:04,-0.13339985995,0.19381863059999999,9.846464998999998,-0.030085112981252257,0.005803219762881146,-0.014355333097653362,-0.97846,0.6433000000000001,-2.06388,0.607104,2,131079,19.5
2024-03-04T22:48:05,-0.09272187574999999,0.21355941705,9.837491914249998,-0.02825251726665821,0.0012217304763960308,-0.012064588454410803,-0.9773400000000001,0.63546,-2.0480600000000004,0.607104,2,131079,19.5
2024-03-04T22:48:06,-0.14297115034999996,0.22193429615000002,9.8560362894,-0.030390545600351267,0.0038179077387375964,-0.012828170002158324,-0.9765000000000001,0.6335000000000001,-2.0545,0.607104,2,131079,19.5
2024-03-04T22:48:07,-0.14117653339999997,0.18604195715,9.8548398781,-0.02825251726665821,0.006414085001079162,-0.014202616788103858,-0.9793000000000001,0.63546,-2.0489,0.607104,2,131079,19.5
2024-03-04T22:48:08,-0.12622139215,0.20997018315,9.858429112,-0.03313943917224234,0.004123340357836604,-0.012828170002158324,-0.9812600000000001,0.6393800000000001,-2.03602,0.443904,2,131078,19.5
2024-03-04T22:48:09,-0.1447657673,0.19980068709999999,9.905089152699999,-0.02703078679026218,0.0006108652381980154,-0.015271630954950386,-0.9751000000000002,0.6391,-2.0644400000000003,0.607104,2,131079,19.5
2024-03-04T22:48:10,-0.12622139215,0.19920248144999997,9.798608546999999,-0.03130684345764829,0.007941248096574201,-0.01145372321621279,-0.9821000000000001,0.64274,-2.0517000000000003,2.800512,6,393243,19.5
2024-03-04T22:48:11,-0.12981062605,0.20638094924999997,9.837491914249998,-0.031001410838549282,0.0013744467859455349,-0.010231992739816757,-0.9809800000000002,0.6360200000000001,-2.03938,2.800512,6,393243,19.5
2024-03-04T22:48:12,-0.13818550515,0.18484554585,9.85424167245,-0.027183503099811684,0.006108652381980154,-0.013286318930806834,-0.97482,0.6245400000000001,-2.0685,2.800512,6,393243,19.5
2024-03-04T22:48:13,-0.14656038424999998,0.20817556619999997,9.891330422749999,-0.027794368338009703,0.002138028333693054,-0.012675453692608819,-0.9728600000000002,0.63546,-2.0556200000000002,2.800512,6,393243,19.5
2024-03-04T22:48:14,-0.29132615154999997,0.19860427579999998,9.784849817049999,-0.027488935718910694,0.006414085001079162,-0.01618792881224741,-0.9823800000000001,0.6430200000000001,-2.06374,2.800512,6,393243,19.5
2024-03-04T22:48:15,-0.14536397295,0.20877377184999998,9.811769071299999,-0.031459559767197796,0.005039638215133627,-0.014202616788103858,-0.9826600000000001,0.63546,-2.0517000000000003,2.6373119999999997,6,393242,19.5
2024-03-04T22:48:16,-0.1483550012,0.21116659445,9.863812962849998,-0.02901609881440573,0.0035124751196385882,-0.014049900478554353,-0.97846,0.6304200000000001,-2.0540800000000004,2.800512,6,393243,19.5
2024-03-04T22:48:17,-0.12263215824999998,0.17706887240000002,9.848259615949999,-0.030390545600351267,0.0054977871437821395,-0.010842857978014774,-0.9832200000000001,0.62958,-2.0526800000000005,2.800512,6,393243,19.5
2024-03-04T22:48:18,-0.0035892338999999997,0.19860427579999998,9.90090171315,-0.028710666195306725,0.004581489286485115,-0.013744467859455347,-0.9807,0.63546,-2.0601000000000003,2.800512,6,393243,19.5
