Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-10T10:35:21,-0.30867411539999995,0.19680965884999999,9.96670433465,0.002901609881440573,0.4282165319768088,-0.9059131482476569,-0.37254000000000004,0.26306,-1.5037400000000003,60.41011200000001,406,26608652,10.5,0
2024-03-10T10:35:22,0.16031911419999997,2.3198415107,9.486345197699999,-0.3744603910153834,-1.4495832102438906,-0.19333884788967187,-0.3759,0.2611,-1.5086400000000002,63.439104,427,27984961,10.5,0
2024-03-10T10:35:23,-0.05682953674999999,2.895315346,12.635897944949999,0.8660541914552363,0.4966334386549865,0.5482515512827187,-0.38514000000000004,0.23170000000000002,-1.54196,76.99776,480,31458539,10.5,0
2024-03-10T10:35:24,0.80339018795,-1.38723890235,9.7878408453,-0.08399397025222713,-0.03268129024359383,-0.017715091907742446,-0.42826000000000003,0.28742,-1.5437800000000002,41.145984,317,20775684,10.5,1
2024-03-10T10:35:25,-0.03529413334999999,-1.7569299940499998,8.908478539799999,0.16447546538481564,0.1942551457469689,0.4080579791162743,-0.6113800000000001,0.38262000000000007,-1.7836,43.496064,317,20775680,10.5,1
2024-03-10T10:35:26,-1.3322039825499998,-1.35972144245,8.4071822051,-0.05818491393836096,-0.5563455156888425,-0.7959574053720141,-0.72394,0.47474000000000005,-1.7042200000000003,40.93056000000001,330,21627672,10.5,1
2024-03-10T10:35:27,-6.978667112899999,4.19760904605,-6.34038168435,-0.6714936130891684,-1.590082215029434,-0.614377713317654,-1.2010600000000002,0.17710000000000004,-1.3267800000000003,67.92384,445,29164666,10.5,1
2024-03-10T10:35:28,-8.7541414821,3.00239415735,1.3507483577,0.14034628847599406,3.9408443679249467,0.6178901884372926,-1.13246,0.18018,-1.57766,59.874815999999996,358,23462842,10.5,1
2024-03-10T10:35:29,0.56769716185,-1.41714918485,9.0364945489,-0.27488935718910695,-0.1223257639491526,-1.5473216483555732,-0.5635,0.31654000000000004,-1.6727200000000002,26.262144,197,12911076,10.5,1
2024-03-10T10:35:30,-1.70787713075,-0.7561319416,11.76969616375,0.35689801541719046,-0.9195048997975627,0.7527386897695044,-0.7348600000000001,0.45234,-1.6885400000000002,33.736704,252,16515692,10.5,1
2024-03-10T10:35:31,-1.2669995667,-0.18544375149999998,10.109675485,-0.7443392927442817,0.3126102856478344,0.11789699097221698,-0.60018,0.2823800000000001,-1.72032,33.207936000000004,243,15925850,10.5,1
2024-03-10T10:35:32,-4.007977855,-0.5359922624,10.253843046649997,0.33108895910332437,-0.2846632010002752,-1.1681270517441549,-0.7200200000000001,0.33558000000000004,-1.72438,36.641664000000006,257,16843398,10.5,1
2024-03-10T10:35:33,-1.7581264053499999,-2.5704896780500004,9.913464031799998,-0.5210680481829072,-0.19776762086660749,0.22892174801470627,-0.7547400000000001,0.31010000000000004,-1.7592400000000001,44.005248,299,19596024,10.5,1
2024-03-10T10:35:34,-2.5100709073999994,1.7455640866999997,9.521041125399998,-0.4723515454366154,-0.36392296565646765,0.7028004565468168,-0.7667800000000001,0.4123,-1.71038,40.662912,306,20054767,10.5,1
2024-03-10T10:35:35,-3.5365918028,0.5335994398,8.21515819145,-0.8788823614573946,-4.240321050951524,-1.4046846152363364,-0.74858,0.23478000000000002,-1.7591,31.79136,230,15073852,10.5,1
2024-03-10T10:35:36,-5.424528834199999,11.577672150100002,-1.9381863059999997,1.3947580551156187,1.1751520019834323,1.6004669240788003,-1.1173400000000002,0.041580000000000006,-1.3928600000000002,54.051840000000006,345,22610817,10.5,1
2024-03-10T10:35:37,-1.70548430815,-3.9792639837999992,12.976875165449998,-0.8016079088253456,-0.6142249970081045,0.42058071649933365,-0.59346,0.29022000000000003,-1.7210200000000002,29.082240000000006,220,14418459,10.5,1
2024-03-10T10:35:38,-2.7702903651499997,-1.48654104025,15.953546479849999,0.12889256525978124,0.5154175447295755,-0.03588833274413341,-0.66178,0.40866,-1.6867200000000002,36.09984000000001,270,17695384,10.5,1
2024-03-10T10:35:39,-0.9487541609,-1.4620146085999999,10.723434481899998,-0.5013676442510212,0.8081747101359744,0.10461067204141013,-0.68222,0.39298,-1.7120600000000001,37.072512,281,18416304,10.5,1
2024-03-10T10:35:40,-1.2346964615999998,-1.3244273091,10.813763535049997,-0.5711589977151443,-0.18051067788751354,1.1186469674501156,-0.5783400000000001,0.13846,-1.71164,28.272768,209,13697540,10.5,1
2024-03-10T10:35:41,-5.56391075065,1.44107741085,14.1344030982,0.2945897611209929,-5.004208031318142,-0.04917465167494024,-0.7793800000000001,-0.12446,-1.4702800000000003,30.048384,217,14221852,10.5,1
2024-03-10T10:35:42,-3.6532419045499998,-0.6041877065,9.1585285015,-0.014508049407202865,-0.0033597588100890844,-0.014508049407202865,-0.7886200000000001,-0.11214000000000002,-1.4833000000000003,38.423807999999994,250,16384642,10.5,1
2024-03-10T10:35:43,-3.6610185779999997,-0.6155536138499998,9.219545477799999,-0.0119118721448613,0.0007635815477475193,-0.014202616788103858,-0.7844200000000001,-0.10878000000000002,-1.4854,36.844032000000006,241,15794797,10.5,1
2024-03-10T10:35:44,-3.6418759971999997,-0.6305087550999998,9.19980469135,-0.012064588454410803,0.002901609881440573,-0.013897184169004852,-0.7928200000000001,-0.11270000000000002,-1.4910000000000003,36.94848,240,15729260,10.5,1
2024-03-10T10:35:45,-3.66999166275,-0.6065805290999999,9.1824567275,-0.013286318930806834,-0.0009162978572970231,-0.015882496193148403,-0.78946,-0.11326,-1.48666,36.282624000000006,237,15532643,10.5,1
2024-03-10T10:35:46,-3.6538401101999995,-0.5814558918,9.1549392676,-0.012828170002158324,-0.038942658935123484,-0.011606439525762293,-0.7858200000000001,-0.11130000000000001,-1.4953400000000001,36.504576,238,15598182,10.5,1
2024-03-10T10:35:47,-3.6323047068,-0.6317051664,9.25603602245,-0.013744467859455347,0.003207042500539581,-0.013591751549905842,-0.7900200000000001,-0.10962000000000001,-1.4862400000000002,36.563328,239,15663720,10.5,1
2024-03-10T10:35:48,-3.6514472876,-0.5623133109999999,9.1740818484,-0.013286318930806834,0.0006108652381980154,-0.014049900478554353,-0.7819,-0.10570000000000002,-1.4947800000000002,36.78528,240,15729259,10.5,1
2024-03-10T10:35:49,-3.6520454932499997,-0.6053841178,9.14118053765,-0.012217304763960308,-0.001069014166846527,-0.012064588454410803,-0.7852600000000001,-0.0959,-1.4945000000000002,36.726528,239,15663721,10.5,1
2024-03-10T10:35:50,-3.66042037235,-0.6029912951999999,9.11127025515,-0.008704829644321718,-0.005345070834232635,-0.010384709049366262,-0.78722,-0.10374000000000001,-1.4833000000000003,36.726528,239,15663721,10.5,1
2024-03-10T10:35:51,-3.639483174599999,-0.59521462175,9.2303131795,-0.012064588454410803,0.0016798794050445422,-0.01114829059711378,-0.7858200000000001,-0.10346000000000001,-1.4788200000000002,36.726528,239,15663721,10.5,1
2024-03-10T10:35:52,-3.81715025265,-0.60717873475,9.15912670715,-0.01069014166846527,-0.0027488935718910697,-0.010537425358915765,-0.7889,-0.10458,-1.49954,36.726528,239,15663721,10.5,1
2024-03-10T10:35:53,-3.6161531542499996,-0.66101724325,9.08614561785,-0.012675453692608819,0.002138028333693054,-0.012828170002158324,-0.7841400000000001,-0.10514000000000001,-1.4978600000000002,34.507008,229,15008331,10.5,0
2024-03-10T10:35:54,-3.6370903519999995,-0.76630143765,9.028717875449999,-0.008399397025222712,0.0006108652381980154,-0.013439035240356337,-0.7880600000000001,-0.09478000000000002,-1.49086,45.27820800000001,304,19923720,11.5,0
2024-03-10T10:35:55,-3.7196427317,-0.6263213155499999,9.0580299523,-0.0316122760767473,-0.04123340357836604,-0.015271630954950386,-0.7903000000000001,-0.10402000000000002,-1.4988400000000002,99.930624,537,35194325,10.5,0
2024-03-10T10:35:57,-3.5736805530999995,-0.5551348432,9.206983159149999,-0.014049900478554353,-0.007177666548826681,-0.010995574287564279,-0.78358,-0.11158000000000001,-1.49618,98.78169600000001,523,34276791,10.5,0
2024-03-10T10:35:58,-3.7794632966999995,-0.7585247641999999,9.240482675549998,-0.0119118721448613,0.0022907446432425577,-0.013439035240356337,-0.7875000000000001,-0.10766,-1.4933800000000002,98.61849600000001,523,34276790,10.5,0
2024-03-10T10:35:59,-3.6251262389999996,-0.62392849295,9.275178603249998,-0.015271630954950386,-0.0038179077387375964,-0.015271630954950386,-0.7827400000000001,-0.10654000000000001,-1.4982800000000003,98.722944,522,34211253,10.5,0
2024-03-10T10:36:00,-3.6514472876,-0.5910271822,9.178867493599999,-0.011759155835311796,-0.0019853120241435504,-0.015882496193148403,-0.7922600000000001,-0.10626000000000001,-1.4872200000000002,98.78169600000001,523,34276791,10.5,0
2024-03-10T10:36:01,-3.6598221666999997,-0.57846486355,9.18544775575,-0.0119118721448613,0.00045814892864851157,-0.016035212502697904,-0.78722,-0.10262,-1.48666,99.330048,524,34342332,10.5,0
2024-03-10T10:36:02,-3.67358089665,-0.5850451257,9.14357336025,-0.01145372321621279,-0.0009162978572970231,-0.013286318930806834,-0.7869400000000001,-0.1029,-1.4765800000000002,99.7152,525,34407872,10.5,0
2024-03-10T10:36:03,-3.6705898684,-0.6101697629999999,9.138787715049999,-0.007788531787024696,0.00045814892864851157,-0.012675453692608819,-0.7838600000000001,-0.10514000000000001,-1.47686,99.669504,527,34538947,10.5,0
2024-03-10T10:36:04,-3.6520454932499997,-0.5868397426499999,9.187242372699998,-0.013133602621257331,-0.038484510006474966,-0.014202616788103858,-0.7833000000000001,-0.11018,-1.4806400000000002,99.891456,528,34604486,10.5,0
2024-03-10T10:36:05,-3.67238448535,-0.59282179915,9.119645134249998,-0.013591751549905842,-0.001069014166846527,-0.01664607774089592,-0.7838600000000001,-0.11270000000000002,-1.4784000000000002,100.054656,528,34604487,10.5,0
2024-03-10T10:36:06,-3.6562329327999996,-0.59282179915,9.1549392676,-0.01069014166846527,-0.0006108652381980154,-0.013897184169004852,-0.78946,-0.10262,-1.4848400000000002,99.891456,528,34604486,10.5,0
2024-03-10T10:36:07,-3.6705898684,-0.60000026695,9.160323118449998,-0.013744467859455347,-0.002138028333693054,-0.013133602621257331,-0.7841400000000001,-0.11970000000000001,-1.4966000000000002,100.054656,528,34604487,10.5,0
2024-03-10T10:36:08,-3.67358089665,-0.5988038556499999,9.183653138799999,-0.01114829059711378,-0.0027488935718910697,-0.015118914645400881,-0.7838600000000001,-0.10430000000000002,-1.4826000000000001,99.83270399999999,527,34538948,10.5,0
2024-03-10T10:36:09,-3.6598221666999997,-0.5934200048,9.189036989649999,-0.011606439525762293,-0.001069014166846527,-0.014049900478554353,-0.78134,-0.10682000000000001,-1.4893200000000002,99.995904,527,34538949,10.5,0
2024-03-10T10:36:10,-3.5341989802,-0.65982083195,9.23808985295,-0.010537425358915765,0.011606439525762293,-0.014202616788103858,-0.7922600000000001,-0.10430000000000002,-1.4879200000000001,99.995904,527,34538949,10.5,0
2024-03-10T10:36:11,-3.6652060175499996,-0.56769716185,9.190831606599998,-0.009315694882519735,-0.0024434609527920616,-0.013897184169004852,-0.7841400000000001,-0.11298,-1.48638,99.787008,529,34670023,11.5,0
2024-03-10T10:36:12,-3.668197045799999,-0.58205409745,9.147760799799999,-0.009315694882519735,-0.0007635815477475193,-0.011759155835311796,-0.7844200000000001,-0.10822000000000001,-1.4883400000000002,100.55731200000001,531,34801103,11.5,0
2024-03-10T10:36:13,-3.6532419045499998,-0.5922235935,9.15912670715,-0.010384709049366262,-0.0015271630954950385,-0.011606439525762293,-0.7880600000000001,-0.10766,-1.4812,100.49856,530,34735565,10.5,0
2024-03-10T10:36:14,-3.66999166275,-0.58205409745,9.2685983411,-0.006108652381980154,-0.0013744467859455349,-0.012064588454410803,-0.7852600000000001,-0.10598,-1.4792400000000003,100.439808,529,34670027,10.5,0
2024-03-10T10:36:15,-3.5252258954499998,-0.6107679686499999,9.05623533535,-0.006261368691529657,-0.0035124751196385882,-0.013744467859455347,-0.7838600000000001,-0.10514000000000001,-1.4750400000000001,100.603008,529,34670028,10.5,0
2024-03-10T10:36:16,-3.6670006344999995,-0.57248280705,9.147760799799999,-0.008246680715673207,0.00045814892864851157,-0.011606439525762293,-0.7917000000000001,-0.10486000000000001,-1.47896,100.49856,530,34735565,10.5,0
2024-03-10T10:36:17,-3.6478580537000003,-0.6029912951999999,9.1680997919,-0.00946841119206924,-0.0003054326190990077,-0.013286318930806834,-0.7855400000000001,-0.10766,-1.4980000000000002,100.55731200000001,531,34801103,10.5,0
2024-03-10T10:36:18,-3.6915270661499995,-0.5934200048,9.15194823935,-0.011759155835311796,0.00045814892864851157,-0.013591751549905842,-0.7821800000000001,-0.10738,-1.4943600000000001,100.61606400000001,532,34866641,10.5,0
2024-03-10T10:36:19,-3.6658042231999994,-0.60837514605,9.169296203199998,-0.007788531787024696,-0.003207042500539581,-0.013744467859455347,-0.7841400000000001,-0.10010000000000001,-1.4872200000000002,101.00121599999999,533,34932181,10.5,0
2024-03-10T10:36:20,-3.6628131949499996,-0.57128639575,9.23808985295,-0.0119118721448613,-0.004123340357836604,-0.013744467859455347,-0.7933800000000001,-0.10654000000000001,-1.4897400000000003,101.00121599999999,533,34932181,10.5,0
2024-03-10T10:36:21,-3.6831521870499997,-0.5778666578999999,9.187242372699998,-0.009621127501618741,-0.0022907446432425577,-0.015577063574049392,-0.7914200000000001,-0.10150000000000002,-1.50066,101.00121599999999,533,34932181,10.5,0
2024-03-10T10:36:22,-3.6646078118999994,-0.5802594805,9.178867493599999,-0.012370021073509813,-0.0012217304763960308,-0.013591751549905842,-0.78722,-0.10878000000000002,-1.4893200000000002,100.838016,533,34932180,10.5,0
2024-03-10T10:36:23,-3.64845625935,-0.6005984726,9.18425134445,-0.014813482026301873,-0.0009162978572970231,-0.01145372321621279,-0.7805000000000001,-0.11438000000000001,-1.4911400000000001,99.46060800000001,529,34670021,10.5,0
2024-03-10T10:36:24,-3.6622149893,-0.59162538785,9.102297170399998,-0.007941248096574201,0.0013744467859455349,-0.012828170002158324,-0.7922600000000001,-0.11326,-1.4935200000000002,101.059968,534,34997719,10.5,0
2024-03-10T10:36:25,-3.67836654185,-0.5910271822,9.16869799755,-0.010079276430267254,0.00045814892864851157,-0.01466076571675237,-0.7858200000000001,-0.11158000000000001,-1.4882,100.896768,534,34997718,10.5,0
2024-03-10T10:36:26,-3.6598221666999997,-0.5868397426499999,9.19382263485,-0.013897184169004852,-0.0024434609527920616,-0.013744467859455347,-0.7908600000000001,-0.10906000000000002,-1.4869400000000002,101.177472,536,35128795,10.5,0
2024-03-10T10:36:27,-3.6622149893,-0.6125625856,9.166305174949999,-0.014202616788103858,-0.002901609881440573,-0.010995574287564279,-0.7886200000000001,-0.11522000000000002,-1.48862,101.562624,537,35194335,10.5,0
2024-03-10T10:36:28,-3.64965267065,-0.57726845225,9.1740818484,-0.008552113334772215,-0.0022907446432425577,-0.0119118721448613,-0.78946,-0.10738,-1.48232,101.947776,538,35259875,10.5,0
2024-03-10T10:36:29,-3.6538401101999995,-0.5778666578999999,9.138787715049999,-0.010384709049366262,-0.0006108652381980154,-0.010842857978014774,-0.7897400000000001,-0.10878000000000002,-1.4817600000000002,102.006528,539,35325413,11.5,0
2024-03-10T10:36:30,-3.6915270661499995,-0.59282179915,9.18305493315,-0.01114829059711378,-0.0027488935718910697,-0.01786780821729195,-0.7875000000000001,-0.11494000000000001,-1.4915600000000002,102.06528,540,35390951,11.5,0
2024-03-10T10:36:31,-3.69750912265,-0.58923256525,9.183653138799999,-0.00916297857297023,-0.003054326190990077,-0.01145372321621279,-0.79366,-0.10402000000000002,-1.50136,102.22848,540,35390952,11.5,0
2024-03-10T10:36:32,-3.65563472715,-0.6005984726,9.183653138799999,-0.008857545953871223,0.0,-0.01114829059711378,-0.7961800000000001,-0.11186000000000001,-1.4887600000000003,102.55488000000001,540,35390954,11.5,0
2024-03-10T10:36:33,-3.6478580537000003,-0.7465606511999999,9.2350988247,-0.008857545953871223,-0.0007635815477475193,-0.013591751549905842,-0.7844200000000001,-0.10430000000000002,-1.4810600000000003,102.672384,542,35522030,11.5,0
2024-03-10T10:36:34,-3.669393457099999,-0.6089733517,9.22253650605,-0.011606439525762293,-0.0018325957145940463,-0.015729779883598898,-0.7869400000000001,-0.11298,-1.49912,103.057536,543,35587570,10.5,0
2024-03-10T10:36:35,-3.6586257553999992,-0.5748756296499999,9.041280194099999,-0.010995574287564279,-0.004886921905584123,-0.012675453692608819,-0.79422,-0.10430000000000002,-1.49954,103.057536,543,35587570,11.5,0
2024-03-10T10:36:36,-3.669393457099999,-0.6275177268499998,9.17587646535,-0.013591751549905842,0.0009162978572970231,-0.013591751549905842,-0.7821800000000001,-0.10682000000000001,-1.4875000000000003,103.16198399999999,542,35522033,10.5,0
2024-03-10T10:36:37,-3.6520454932499997,-0.59521462175,9.138787715049999,-0.01145372321621279,-0.002138028333693054,-0.012217304763960308,-0.79366,-0.11046,-1.50038,102.88128,540,35390956,10.5,0
2024-03-10T10:36:38,-3.64008138025,-0.5934200048,9.14118053765,-0.009773843811168246,-0.0007635815477475193,-0.01145372321621279,-0.7917000000000001,-0.10570000000000002,-1.49394,102.496128,539,35325416,11.5,0
2024-03-10T10:36:39,-3.6329029124499996,-0.6107679686499999,9.102895376049998,-0.01114829059711378,-0.002901609881440573,-0.01069014166846527,-0.7908600000000001,-0.10906000000000002,-1.4753200000000002,102.98572800000001,539,35325419,10.5,0
2024-03-10T10:36:40,-3.6999019452499997,-0.5922235935,9.1381895094,-0.014049900478554353,-0.002138028333693054,-0.01466076571675237,-0.7855400000000001,-0.11410000000000001,-1.49142,102.94003200000002,541,35456494,10.5,0
2024-03-10T10:36:41,-3.6873396266,-0.6077769404,9.13759130375,-0.01466076571675237,0.003207042500539581,-0.012828170002158324,-0.78498,-0.10962000000000001,-1.49184,103.04448000000001,540,35390957,10.5,0
2024-03-10T10:36:42,-3.8087753735499996,-0.58803615395,9.162117735399999,-0.012522737383059314,-0.002138028333693054,-0.012828170002158324,-0.78834,-0.10934,-1.4985600000000001,101.86291200000001,531,34801111,10.5,0
2024-03-10T10:36:43,-3.6418759971999997,-0.5802594805,9.1848495501,-0.012370021073509813,-0.0012217304763960308,-0.014508049407202865,-0.7933800000000001,-0.10374000000000001,-1.49142,102.76377600000001,538,35259880,10.5,0
2024-03-10T10:36:44,-3.6406795858999996,-0.5850451257,9.166305174949999,-0.013897184169004852,-0.0036651914291880926,-0.015424347264499889,-0.7945000000000001,-0.09786000000000002,-1.49142,103.37088000000001,540,35390959,11.5,0
2024-03-10T10:36:45,-3.6861432152999996,-0.58923256525,9.18544775575,-0.008704829644321718,-0.0024434609527920616,-0.01466076571675237,-0.78946,-0.10794000000000001,-1.5051400000000001,103.769088,544,35653112,10.5,0
2024-03-10T10:36:46,-3.6610185779999997,-0.6011966782499999,9.14118053765,-0.012980886311707827,-0.0022907446432425577,-0.013897184169004852,-0.7922600000000001,-0.10878000000000002,-1.49954,104.434944,547,35849729,10.5,0
2024-03-10T10:36:47,-3.6705898684,-0.5736792183499999,9.116055900349998,-0.009926560120717751,-0.0006108652381980154,-0.014355333097653362,-0.7908600000000001,-0.10654000000000001,-1.4795200000000002,104.820096,548,35915269,10.5,0
2024-03-10T10:36:48,-3.64127779155,-0.5742774239999999,9.093922291299998,-0.013591751549905842,-0.0019853120241435504,-0.014049900478554353,-0.7858200000000001,-0.11886000000000001,-1.4896,104.93759999999999,550,36046345,10.5,0
2024-03-10T10:36:49,-3.6418759971999997,-0.6011966782499999,9.063413803149999,-0.014355333097653362,-0.002138028333693054,-0.013897184169004852,-0.7844200000000001,-0.10346000000000001,-1.4970200000000002,105.485952,551,36111886,10.5,0
2024-03-10T10:36:50,-3.5485559157999993,-0.5874379483,9.170492614499999,-0.012828170002158324,-0.001069014166846527,-0.013591751549905842,-0.78722,-0.11186000000000001,-1.4954800000000001,105.766656,553,36242963,10.5,0
2024-03-10T10:36:51,-3.6538401101999995,-0.6107679686499999,9.176474671,-0.010995574287564279,0.0006108652381980154,-0.016035212502697904,-0.78358,-0.11158000000000001,-1.4922600000000001,106.04736,555,36374040,10.5,0
2024-03-10T10:36:52,-3.65563472715,-0.59042897655,9.138787715049999,-0.007788531787024696,-0.00045814892864851157,-0.012522737383059314,-0.7833000000000001,-0.10374000000000001,-1.5012200000000002,106.654464,557,36505119,10.5,0
2024-03-10T10:36:53,-3.6466616424,-0.5910271822,9.1680997919,-0.013133602621257331,-0.0038179077387375964,-0.013286318930806834,-0.7880600000000001,-0.10430000000000002,-1.4912800000000002,107.15711999999999,560,36701735,10.5,0
2024-03-10T10:36:54,-3.6777683362,-0.57966127485,9.1776710823,-0.012064588454410803,-0.00045814892864851157,-0.013286318930806834,-0.78134,-0.10178000000000001,-1.5010800000000002,107.927424,562,36832815,10.5,0
2024-03-10T10:36:55,-3.64965267065,-0.5886343596,9.337990196499998,-0.013897184169004852,-0.0018325957145940463,-0.012370021073509813,-0.7911400000000001,-0.10850000000000001,-1.4889000000000001,108.48883200000002,566,37094969,10.5,0
2024-03-10T10:36:56,-3.6765719248999997,-0.59401821045,9.1369930981,-0.012828170002158324,-0.0013744467859455349,-0.01145372321621279,-0.7967400000000001,-0.10542000000000001,-1.49296,108.828288,569,37291584,10.5,0
2024-03-10T10:36:57,-3.6717862797,-0.5898307708999999,9.1453679772,-0.014355333097653362,-0.0019853120241435504,-0.013591751549905842,-0.7992600000000001,-0.10458,-1.4960400000000003,109.53984,570,37357126,10.5,0
2024-03-10T10:36:58,-3.6753755135999997,-0.57846486355,9.14716259415,-0.011759155835311796,-0.00045814892864851157,-0.013591751549905842,-0.79366,-0.10962000000000001,-1.49632,109.494144,572,37488201,10.5,0
2024-03-10T10:36:59,-3.6628131949499996,-0.57726845225,9.15075182805,-0.01069014166846527,0.00015271630954950385,-0.012675453692608819,-0.7931,-0.11326,-1.4819,109.983744,572,37488204,10.5,0
2024-03-10T10:37:00,-3.6658042231999994,-0.58564333135,9.18305493315,-0.012828170002158324,-0.0027488935718910697,-0.012980886311707827,-0.7886200000000001,-0.10542000000000001,-1.4708400000000001,109.87929600000001,573,37553741,10.5,0
2024-03-10T10:37:01,-3.6675988401499993,-0.57726845225,9.2219383004,-0.01832595714594046,0.00045814892864851157,-0.012980886311707827,-0.79422,-0.10234,-1.4921200000000001,110.042496,573,37553742,11.5,0
2024-03-10T10:37:02,-3.6520454932499997,-0.59162538785,9.176474671,-0.015271630954950386,0.001069014166846527,-0.014508049407202865,-0.7903000000000001,-0.11270000000000002,-1.4933800000000002,110.205696,573,37553743,10.5,0
2024-03-10T10:37:03,-3.67477730795,-0.5910271822,9.189036989649999,-0.012522737383059314,-0.001069014166846527,-0.012370021073509813,-0.7793800000000001,-0.10122000000000002,-1.4884800000000002,110.368896,573,37553744,10.5,0
2024-03-10T10:37:04,-3.64606343675,-0.5533402262499999,9.180063904899999,-0.01114829059711378,-0.0016798794050445422,-0.0119118721448613,-0.7905800000000001,-0.10122000000000002,-1.4851200000000002,110.427648,574,37619282,10.5,0
2024-03-10T10:37:05,-3.7154552921499993,-0.59042897655,9.2219383004,-0.015729779883598898,-0.0038179077387375964,-0.015577063574049392,-0.7799400000000001,-0.11214000000000002,-1.4980000000000002,110.8128,575,37684822,10.5,0
2024-03-10T10:37:06,-3.6777683362,-0.6113661743,9.1633141467,-0.013744467859455347,-0.0013744467859455349,-0.014049900478554353,-0.7858200000000001,-0.10430000000000002,-1.4887600000000003,110.8128,575,37684822,11.5,0
2024-03-10T10:37:07,-3.6855450096499993,-0.5706881900999999,9.27637501455,-0.013744467859455347,-0.0018325957145940463,-0.013591751549905842,-0.7922600000000001,-0.10038000000000001,-1.5022,110.8128,575,37684822,10.5,0
2024-03-10T10:37:08,-3.6664024288499992,-0.58444692005,9.1322074529,-0.013133602621257331,0.0016798794050445422,-0.013591751549905842,-0.78778,-0.10514000000000001,-1.47966,110.8128,575,37684822,10.5,0
2024-03-10T10:37:09,-3.6729826909999996,-0.5862415369999999,9.18544775575,-0.012522737383059314,0.00045814892864851157,-0.016493361431346415,-0.7847000000000001,-0.10682000000000001,-1.4861000000000002,110.871552,576,37750360,11.5,0
2024-03-10T10:37:10,-3.6514472876,-0.6089733517,9.18425134445,-0.014355333097653362,-0.0013744467859455349,-0.013744467859455347,-0.7847000000000001,-0.10262,-1.4945000000000002,111.197952,576,37750362,10.5,0
2024-03-10T10:37:11,-3.6646078118999994,-0.6400800454999999,9.221340094749998,-0.012522737383059314,-0.0012217304763960308,-0.018173240836390957,-0.7833000000000001,-0.11270000000000002,-1.4879200000000001,111.093504,577,37815899,10.5,0
