Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-08T08:38:34,-2.86959250305,1.1946166830499998,-0.5736792183499999,-4.3452371556120335,4.891503394870608,-4.832096750455851,-0.9269400000000001,0.5243000000000001,-1.7649800000000002,11.247743999999999,72,4718779,15.5,28
2024-03-08T08:38:35,0.2919243572,0.11605189609999998,9.816554716499999,-0.021838432265579053,0.0038179077387375964,-0.014049900478554353,-0.9191000000000001,0.53746,-1.7626000000000002,11.410943999999999,72,4718780,15.5,28
2024-03-08T08:38:37,0.31944181709999997,0.12382856954999999,9.836893708599998,-0.024740042147019626,0.003970624048287101,-0.01069014166846527,-0.91546,0.53746,-1.7662400000000003,11.143296,73,4784316,15.5,28
2024-03-08T08:38:38,0.29491538544999996,0.1387837108,9.826724212550001,-0.019547687622336492,0.0068722339297276735,-0.009926560120717751,-0.9311400000000001,0.5327000000000001,-1.75994,11.143296,73,4784316,15.5,28
2024-03-08T08:38:39,0.30747770409999997,0.1088734283,9.8249295956,-0.02229658119422756,0.00473420559603462,-0.010842857978014774,-0.9123800000000001,0.53662,-1.7581200000000001,11.143296,73,4784316,15.5,28
2024-03-08T08:38:40,0.30508488149999996,0.13998012209999997,9.836893708599998,-0.025809056313866152,0.0038179077387375964,-0.010842857978014774,-0.9269400000000001,0.5332600000000001,-1.7598000000000003,11.143296,73,4784316,15.5,28
2024-03-08T08:38:41,0.31944181709999997,0.14297115034999996,9.8273224182,-0.021991148575128558,0.00045814892864851157,-0.010079276430267254,-0.92134,0.53186,-1.7638600000000002,11.143296,73,4784316,15.5,28
2024-03-08T08:38:42,0.33439695834999994,0.11844471869999999,9.84586679335,-0.02061670178918302,0.0006108652381980154,-0.012522737383059314,-0.9233000000000001,0.5349400000000001,-1.7593800000000002,11.143296,73,4784316,15.5,28
2024-03-08T08:38:44,0.33499516399999996,0.11904292434999998,9.856634495049999,-0.02290744643242558,0.003054326190990077,-0.013286318930806834,-0.9280600000000001,0.5276600000000001,-1.7670800000000002,11.247743999999999,72,4718779,15.5,28
2024-03-08T08:38:45,0.3236292566499999,0.14237294469999998,9.8380901199,-0.021532999646480044,0.004123340357836604,-0.010842857978014774,-0.92778,0.5285,-1.7782800000000003,11.247743999999999,72,4718779,15.5,28
