Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-09T10:25:02,0.23270199784999998,0.07836494014999999,9.780064171849999,0.11804970728176647,-0.07131851655961831,0.05299255941367784,-0.5590200000000001,-0.03234,-1.7360000000000002,0.0,0,0,12.5,43
2024-03-09T10:25:03,0.2225325018,0.10648060570000001,9.7016992317,0.12049316823455854,-0.07299839596466283,0.05436700619962337,-0.54138,-0.02478,-1.73432,28.95168,115,7537006,14.5,43
2024-03-09T10:25:04,0.23629123174999997,0.08315058534999999,9.8069834261,-0.1545489052640979,-0.0035124751196385882,-0.0068722339297276735,-0.5472600000000001,-0.03122,-1.7295600000000002,29.219328,114,7471470,13.5,43
2024-03-09T10:25:06,0.21355941705,0.0945164927,9.843473970749999,-0.019700403931885997,0.0018325957145940463,-0.010842857978014774,-0.5514600000000001,-0.032900000000000006,-1.73068,29.219328,114,7471470,14.5,43
2024-03-09T10:25:07,0.23629123174999997,0.08015955709999999,9.836893708599998,-0.018478673455489966,0.0006108652381980154,-0.01145372321621279,-0.54838,-0.03626000000000001,-1.71836,29.219328,114,7471470,14.5,42
2024-03-09T10:25:08,0.25124637299999997,0.0765703232,9.84706320465,-0.01618792881224741,0.0022907446432425577,-0.013133602621257331,-0.5450200000000001,-0.04046,-1.7388000000000001,29.219328,114,7471470,14.5,42
2024-03-09T10:25:09,0.23270199784999998,0.09511469834999998,9.695118969549998,-0.026419921552064168,-0.00015271630954950385,-0.011301006906663285,-0.5425,-0.03542,-1.7250800000000002,29.219328,114,7471470,14.5,41
2024-03-09T10:25:10,0.23569302609999998,0.07956135144999998,9.829715240799999,-0.02306016274197508,0.0012217304763960308,-0.013286318930806834,-0.5523,-0.027300000000000005,-1.7330600000000003,29.219328,114,7471470,15.5,41
2024-03-09T10:25:11,0.2225325018,0.08315058534999999,9.846464998999998,-0.024129176908821607,0.0,-0.0119118721448613,-0.5520200000000001,-0.03794,-1.7263400000000002,29.219328,114,7471470,15.5,41
2024-03-09T10:25:12,0.21894326790000002,0.08075776274999999,9.90329453575,-0.02306016274197508,0.0012217304763960308,-0.013439035240356337,-0.5593,-0.038500000000000006,-1.7204600000000003,29.219328,114,7471470,15.5,41
2024-03-09T10:25:13,0.23629123174999997,0.10229316614999999,9.862616551549998,-0.02107485071783153,-0.038942658935123484,-0.009773843811168246,-0.55062,-0.028980000000000002,-1.7392200000000002,29.219328,114,7471470,15.5,40
2024-03-09T10:25:15,0.23748764304999997,0.06520441585,9.689136913049998,-0.019089538693687978,0.0019853120241435504,-0.01114829059711378,-0.5511800000000001,-0.025340000000000005,-1.74244,29.219328,114,7471470,15.5,40
2024-03-09T10:25:16,0.21595223965000002,0.07956135144999998,9.873384253249998,-0.018478673455489966,-0.00045814892864851157,-0.010842857978014774,-0.5419400000000001,-0.029820000000000003,-1.7249400000000001,29.056128,114,7471469,14.5,39
2024-03-09T10:25:17,0.24047867129999997,0.05084748024999999,9.8632147572,-0.023671027980173096,0.0024434609527920616,-0.012522737383059314,-0.54222,-0.02842,-1.7274600000000002,29.056128,114,7471469,15.5,39
2024-03-09T10:25:18,0.25124637299999997,0.07597211755,9.823134978649998,-0.02260201381332657,0.0018325957145940463,-0.010995574287564279,-0.5500600000000001,-0.0371,-1.7337600000000002,28.892928,114,7471468,15.5,38
2024-03-09T10:25:19,0.215354034,0.09571290399999999,9.832706269049998,-0.023976460599272102,0.0006108652381980154,-0.012064588454410803,-0.5525800000000001,-0.03962,-1.7117800000000003,28.892928,114,7471468,15.5,38
2024-03-09T10:25:20,0.23629123174999997,0.07537391189999999,9.84227755945,-0.023671027980173096,0.0033597588100890844,-0.010995574287564279,-0.5478200000000001,-0.030100000000000002,-1.7295600000000002,29.160576,113,7405932,15.5,38
2024-03-09T10:25:21,0.26380869165,0.11545369045,9.841679353799998,-0.02229658119422756,-0.001069014166846527,-0.012217304763960308,-0.5489400000000001,-0.039060000000000004,-1.7178000000000002,28.997376,113,7405931,15.5,38
2024-03-09T10:25:22,0.24646072779999997,0.08374879099999999,9.852447055499999,-0.02229658119422756,0.0003054326190990077,-0.012217304763960308,-0.5464200000000001,-0.03374,-1.7197600000000002,28.997376,113,7405931,15.5,38
2024-03-09T10:25:24,0.19740786449999997,0.048454657649999996,9.873384253249998,-0.025656340004316647,0.002901609881440573,-0.013286318930806834,-0.54334,-0.03962,-1.7172400000000003,28.997376,113,7405931,15.5,38
2024-03-09T10:25:25,0.21714865095,0.08793623055000001,9.871589636299998,-0.02107485071783153,0.0025961772623415654,-0.011606439525762293,-0.5478200000000001,-0.03682,-1.7309600000000003,28.997376,113,7405931,15.5,38
2024-03-09T10:25:26,0.2309073809,0.0729810893,9.861420140249999,-0.019547687622336492,0.0025961772623415654,-0.013133602621257331,-0.55678,-0.039060000000000004,-1.7271800000000002,28.997376,113,7405931,15.5,38
2024-03-09T10:25:27,0.22492532440000002,0.0681954441,9.84706320465,-0.025350907385217638,0.0015271630954950385,-0.01069014166846527,-0.54866,-0.03934,-1.7271800000000002,28.997376,113,7405931,15.5,37
2024-03-09T10:25:28,0.22313070744999997,0.09690931529999999,9.8500542329,-0.02168571595602955,0.0007635815477475193,-0.013133602621257331,-0.54138,-0.02842,-1.7250800000000002,29.160576,113,7405932,15.5,37
2024-03-09T10:25:29,0.23509482044999996,0.07477570624999999,9.851848849849999,-0.021991148575128558,0.0,-0.011301006906663285,-0.5461400000000001,-0.04242,-1.7253600000000002,28.892928,114,7471468,15.5,37
