Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-09T11:02:48,-0.08135596839999999,0.04486542375,9.82792062385,-0.02428189321837111,0.0027488935718910697,-0.005345070834232635,-1.0059,0.63882,-1.6573200000000001,30.8448,50,3277071,18.5,0
2024-03-09T11:02:49,-0.1004985492,0.06161518194999999,9.83390268035,-0.029932396671702752,0.004123340357836604,-0.013591751549905842,-1.0129000000000001,0.63182,-1.6627800000000001,30.6816,50,3277070,18.5,0
2024-03-09T11:02:50,-0.08793623055000001,0.060418770649999995,9.819545744749998,-0.031764992386296806,0.005192354524683131,-0.014049900478554353,-1.0157,0.6323800000000002,-1.6728600000000002,30.622847999999994,49,3211532,18.5,0
2024-03-09T11:02:51,-0.08434699664999999,0.0741775006,9.865607579799999,-0.031764992386296806,0.007330382858376185,-0.013439035240356337,-1.01654,0.6349000000000001,-1.6650200000000002,21.744768,34,2228413,18.5,0
2024-03-09T11:02:52,-0.051445685899999996,0.0526420972,9.6598248362,-0.03207042500539581,-0.0006108652381980154,-0.013897184169004852,-1.0123400000000002,0.6349000000000001,-1.6584400000000001,25.628928000000002,39,2556125,18.5,0
2024-03-09T11:02:53,-0.09750752095,0.04127618984999999,9.857830906349998,-0.03466660226773738,0.0033597588100890844,-0.014202616788103858,-1.01374,0.64162,-1.66194,26.50368,40,2687204,18.5,0
2024-03-09T11:02:54,-0.12083754129999999,0.06161518194999999,9.83629550295,-0.031154127148098783,0.0018325957145940463,-0.012370021073509813,-1.0229800000000002,0.6371400000000002,-1.6728600000000002,26.236031999999998,41,2687204,19.5,0
2024-03-09T11:02:55,-0.11306086784999998,0.053240302850000004,9.882357337999998,-0.030695978219450276,0.0068722339297276735,-0.011301006906663285,-1.0056200000000002,0.6419000000000001,-1.6752400000000003,26.399231999999998,41,2687205,18.5,0
2024-03-09T11:02:56,-0.107677017,0.058624153699999994,9.839286531199999,-0.03222314131494531,0.0044287729769356115,-0.012828170002158324,-1.01458,0.63182,-1.6643200000000002,26.236031999999998,41,2687204,18.5,0
2024-03-09T11:02:57,-0.09750752095,0.06580262149999999,9.808179837399999,-0.031764992386296806,0.003970624048287101,-0.010995574287564279,-1.01598,0.63658,-1.68294,26.399231999999998,41,2687205,18.5,0
2024-03-09T11:02:58,-0.031106693799999998,0.0681954441,9.82433138995,-0.0316122760767473,0.0022907446432425577,-0.014355333097653362,-1.02102,0.63434,-1.6786,26.399231999999998,41,2687205,18.5,0
2024-03-09T11:02:59,-0.09212367009999999,0.05802594804999999,9.83390268035,-0.029474247743054245,0.0035124751196385882,-0.013439035240356337,-1.01262,0.6393800000000001,-1.6637600000000001,26.236031999999998,41,2687204,19.5,0
