Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-04T21:51:40,-0.12143574694999999,0.17587246110000002,9.740582598949999,4.259410589645212,-1.3855950765426484,1.231504320207199,-0.42966000000000004,0.72282,-1.1548600000000002,5.052671999999999,11,720945,13.5
2024-03-04T21:51:41,-0.1004985492,0.1519442351,9.882357337999998,-0.017409659288643436,0.0027488935718910697,-0.01466076571675237,-0.43946,0.7267400000000002,-1.1600400000000002,5.052671999999999,11,720945,13.5
2024-03-04T21:51:42,-0.07238288365,0.17766707805,9.844670382049998,-0.019089538693687978,0.0009162978572970231,-0.01710422666954443,-0.43946,0.7203,-1.14884,5.052671999999999,11,720945,14.5
2024-03-04T21:51:43,-0.08015955709999999,0.1698904046,9.925428144799998,-0.013439035240356337,-0.001069014166846527,-0.013439035240356337,-0.43050000000000005,0.72618,-1.1603200000000002,5.052671999999999,11,720945,14.5
2024-03-04T21:51:44,-0.06101697629999999,0.15553346899999998,9.88415195495,-0.01618792881224741,0.00015271630954950385,-0.013286318930806834,-0.43918000000000007,0.7186200000000001,-1.16382,5.052671999999999,11,720945,13.5
2024-03-04T21:51:45,-0.0646062102,0.15972090854999998,9.862616551549998,-0.018784106074588976,0.0035124751196385882,-0.012217304763960308,-0.43694000000000005,0.72422,-1.1517800000000002,5.052671999999999,11,720945,13.5
2024-03-04T21:51:46,-0.06759723845,0.16570296504999998,9.844670382049998,-0.013133602621257331,0.0038179077387375964,-0.012828170002158324,-0.43526000000000004,0.71918,-1.15318,5.052671999999999,11,720945,14.5
2024-03-04T21:51:47,-0.0526420972,0.14177473905,9.858429112,-0.015882496193148403,0.0003054326190990077,-0.013286318930806834,-0.44086000000000003,0.7155400000000001,-1.16018,4.843775999999999,13,852019,14.5
2024-03-04T21:51:48,-0.05084748024999999,0.15972090854999998,9.82911703515,-0.01786780821729195,0.0003054326190990077,-0.012980886311707827,-0.44086000000000003,0.7203,-1.1389,5.1114239999999995,12,786483,13.5
2024-03-04T21:51:49,-0.0634097989,0.1698904046,9.836893708599998,-0.015882496193148403,0.0025961772623415654,-0.012064588454410803,-0.44058,0.7189000000000001,-1.14968,5.052671999999999,11,720945,13.5
