Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-10T10:26:13,0.14356935599999998,0.5407779076,9.637691227149999,0.11759155835311796,-0.07574728953655392,0.052534410485029326,-0.6183800000000002,-0.2765,-1.38992,0.0,0,0,10.5,0
2024-03-10T10:26:14,0.10827522265,0.59521462175,9.93559764085,0.11942415406771201,-0.07590000584610342,0.053603424651875856,-0.6209000000000001,-0.26670000000000005,-1.3973400000000002,46.39449600000001,323,21168942,11.5,0
2024-03-10T10:26:15,0.09032905315,0.6017948838999999,9.72861848595,0.12079860085365754,-0.07483099167925689,0.0552833040569204,-0.62146,-0.26838000000000006,-1.4000000000000001,46.61644799999999,324,21234481,12.5,0
2024-03-10T10:26:16,0.33260234139999995,0.40019957984999993,9.8249295956,-0.017409659288643436,0.003970624048287101,-0.01664607774089592,-0.6234200000000001,-0.27818,-1.4163800000000002,46.688256,326,21365554,12.5,0
2024-03-10T10:26:17,0.11844471869999999,0.52223353245,9.830313446449999,-0.021991148575128558,-0.0013744467859455349,-0.012828170002158324,-0.62286,-0.27062,-1.40196,36.243456,278,18219686,12.5,0
2024-03-10T10:26:18,0.20817556619999997,0.4959124838499999,9.81117086565,-0.02336559536107409,-0.005192354524683131,-0.014355333097653362,-0.6231400000000001,-0.2695,-1.39846,35.016192,271,17760915,12.5,0
2024-03-10T10:26:19,0.14955141249999998,0.5377868793499999,9.80399239785,-0.016798794050445424,-0.0012217304763960308,-0.011606439525762293,-0.61362,-0.27426000000000006,-1.3993000000000002,35.342591999999996,271,17760917,12.5,0
2024-03-10T10:26:20,0.12562318649999998,0.32662028489999995,9.75135030065,-0.027794368338009703,0.029168815123955236,-0.027794368338009703,-0.6253800000000002,-0.26978,-1.4042000000000001,33.286272000000004,261,17105528,12.5,0
2024-03-10T10:26:21,-0.6376872229,3.4881371451499996,9.4612205604,-0.5129740837767834,1.3238976874846489,0.07070765132142029,-0.59962,-0.31402,-1.3874000000000002,34.32422400000001,262,17171072,12.5,0
2024-03-10T10:26:22,-2.15413854565,4.27657219185,14.764911853299997,-0.19196440110372634,-0.8077165612073258,0.00015271630954950385,-0.5573400000000001,-0.2933,-1.3946800000000001,34.161024000000005,262,17171071,12.5,0
2024-03-10T10:26:23,0.27816562724999994,0.28115665549999996,9.339186607799999,0.2296853295624538,0.03924809155422249,-0.03207042500539581,-0.5262600000000001,-0.01582,-1.7000200000000003,27.332736,243,15925814,12.5,0
2024-03-10T10:26:24,2.6117658679,-0.98045906035,9.3367937852,-0.009926560120717751,-0.21273381920245885,-0.41080687268816535,-0.58674,0.07182000000000001,-1.7136000000000002,22.795776,213,13959657,12.5,1
2024-03-10T10:26:25,0.7489534737999999,-1.6666009408999998,8.96411166525,0.07590000584610342,-0.09254608358699933,0.2871066619530673,-0.55342,0.19950000000000004,-1.6912000000000003,24.075264000000004,232,15204880,12.5,1
2024-03-10T10:26:26,1.2137592638499999,-0.44865423749999994,9.632307376299998,-0.22128593253723108,0.30970867576639377,-0.4541783046002244,-0.5276600000000001,0.09282000000000001,-1.65466,22.939391999999998,221,14483959,12.5,1
2024-03-10T10:26:27,0.3696910917,1.4793625724500001,8.75473968775,-0.6872233929727674,-0.020922134408282028,0.495258991869041,-0.5623800000000001,0.16002000000000002,-1.6500400000000002,44.383872000000004,361,23659360,12.5,1
2024-03-10T10:26:28,1.0289137179999999,0.6532405697999999,10.234700465849997,-0.015729779883598898,0.25335635754262686,0.11591167894807342,-0.48930000000000007,0.0511,-1.6535400000000002,31.647744,272,17826432,12.5,1
2024-03-10T10:26:29,7.788637563,0.7124629291499999,3.53001154065,0.41981713495158607,0.7893906040613854,0.5546656362837981,-0.36750000000000005,0.020300000000000002,-1.3462400000000003,11.521920000000003,110,7209211,12.5,1
2024-03-10T10:26:30,-2.8995027855499993,0.8745766602999999,9.26680372415,0.32818734922188375,-2.3283128553917356,-0.733801867385366,-0.6200600000000001,0.07714,-1.7760400000000003,41.335296000000014,323,21168911,12.5,1
2024-03-10T10:26:31,-6.690331989599999,2.3222343332999995,6.775875397549999,-0.0018325957145940463,3.144734246243383,0.7063129316664554,-0.80822,0.10598,-1.7997000000000003,81.169152,476,31196414,12.5,1
2024-03-10T10:26:32,7.965108229749999,1.1479566423499998,6.4181484188499995,0.0015271630954950385,-0.14034628847599406,0.0919352183488013,-0.43246,-0.07966000000000001,-1.32482,11.208576,113,7405822,12.5,1
2024-03-10T10:26:34,-8.06799960155,3.4492537778999997,5.330012341499999,-0.33368513636566594,-0.22953261325290428,-0.28512134992892374,-0.80654,0.05978000000000001,-1.7753400000000001,82.66406400000001,482,31589649,12.5,1
2024-03-10T10:26:35,-1.7144573928999998,4.7970111073499995,9.322436849599999,0.2267837196810132,0.33505958315161144,0.030848694528999777,-0.49826000000000004,-0.044660000000000005,-1.3570200000000001,38.175744,297,19464913,12.5,1
2024-03-10T10:26:36,0.4755734917499999,-3.4372896648999998,9.063413803149999,0.1701259688381473,-0.1316414588316723,-0.04077525464971753,-0.5075000000000001,0.28098,-1.67958,30.733824000000006,262,17171050,12.5,1
2024-03-10T10:26:37,-0.36251262389999994,0.5706881900999999,11.679965316249998,0.6020076922441442,0.14141530264284058,0.13225232406987034,-0.54334,-0.06482,-1.5138200000000002,49.462656,353,23135090,12.5,1
2024-03-10T10:26:38,-1.5996019081,-0.37866417645,9.823733184299998,-0.023671027980173096,-0.026419921552064168,-0.026878070480712675,-0.44562000000000007,0.07490000000000001,-1.5537200000000002,55.53369600000001,373,24445880,12.5,1
2024-03-10T10:26:39,-1.6163516663,-0.25124637299999997,9.664012275749998,-0.013897184169004852,0.003970624048287101,-0.013439035240356337,-0.44450000000000006,0.07826000000000001,-1.56786,54.038784,367,24052645,12.5,1
2024-03-10T10:26:40,-1.7449658810499997,-0.23928225999999997,9.830911652099998,0.01832595714594046,-0.0015271630954950385,-0.016493361431346415,-0.45066,0.06902000000000001,-1.5584800000000003,51.447168,359,23528328,12.5,0
2024-03-10T10:26:41,-1.7324035624,-0.22013967919999997,9.861420140249999,-0.019853120241435502,0.01618792881224741,-0.01618792881224741,-0.44366,0.06958000000000002,-1.5521800000000001,65.064576,413,27067444,12.5,0
2024-03-10T10:26:42,-1.6079767872,-0.20817556619999997,9.70708308255,-0.015729779883598898,0.003054326190990077,-0.012370021073509813,-0.44310000000000005,0.06958000000000002,-1.5640800000000001,65.61292800000001,414,27132985,12.5,0
2024-03-10T10:26:43,-1.6677973521999998,-0.1351944769,9.633503787599999,0.0068722339297276735,0.024129176908821607,-0.012370021073509813,-0.4459,0.07126,-1.5654800000000002,65.273472,411,26936370,12.5,0
2024-03-10T10:26:44,-1.61216422675,-0.17168502154999998,9.744171832849998,-0.011301006906663285,0.01114829059711378,-0.0119118721448613,-0.44282000000000005,0.06706000000000001,-1.55834,65.482368,409,26805296,12.5,0
2024-03-10T10:26:45,-1.62532475105,-0.18305092890000002,9.691529735649999,-0.018020524526841455,-0.0012217304763960308,-0.012522737383059314,-0.4461800000000001,0.06174000000000001,-1.5612800000000002,64.581504,402,26346527,12.5,0
2024-03-10T10:26:46,-1.5816557385999996,-0.19381863059999999,9.6598248362,-0.01863138976503947,-0.0007635815477475193,-0.014355333097653362,-0.44506000000000007,0.07210000000000001,-1.5647800000000003,62.055167999999995,384,25166834,12.5,0
2024-03-10T10:26:47,-1.6247265453999997,-0.16331014244999997,9.68076203395,-0.016035212502697904,0.0016798794050445422,-0.013286318930806834,-0.44170000000000004,0.07182000000000001,-1.56366,58.275456000000005,353,23135144,12.5,0
2024-03-10T10:26:48,-1.6402798923,-0.17587246110000002,9.687342296099999,-0.013591751549905842,0.004123340357836604,-0.013133602621257331,-0.44058,0.06678,-1.55638,55.011456,328,21496683,12.5,0
2024-03-10T10:26:49,-1.6295121905999996,-0.1806581063,9.67717280005,-0.01618792881224741,-0.0006108652381980154,-0.011606439525762293,-0.4467400000000001,0.07434,-1.55316,54.156288,319,20906839,12.5,0
2024-03-10T10:26:50,-1.64446733185,-0.15672988029999999,9.6502535458,-0.01664607774089592,-0.00045814892864851157,-0.016035212502697904,-0.4397400000000001,0.06958000000000002,-1.5698200000000002,54.672,325,21300068,12.5,0
2024-03-10T10:26:51,-1.6133606380499999,-0.2009970984,9.67238715485,-0.014355333097653362,0.0044287729769356115,-0.014813482026301873,-0.44114000000000003,0.06818,-1.55918,56.356224000000005,337,22086530,12.5,0
