Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-10T10:56:49,-3.68793783225,-0.60239308955,9.139385920699999,-0.010231992739816757,-0.0015271630954950385,-0.0016798794050445422,-0.7889,-0.11858000000000002,-1.4907200000000003,233.89824,1120,73403590,10.5,0
2024-03-10T10:56:50,-3.6628131949499996,-0.6346961946499999,9.0699940653,-0.0119118721448613,-0.003207042500539581,-0.01069014166846527,-0.7931,-0.11662,-1.5027600000000003,235.83705600000002,1128,73927903,10.5,0
2024-03-10T10:56:51,-3.6173495655499996,-0.6107679686499999,9.12323436815,-0.005803219762881146,0.001069014166846527,-0.013744467859455347,-0.7889,-0.11886000000000001,-1.5012200000000002,237.110016,1133,74255599,10.5,0
2024-03-10T10:56:52,-3.8285161599999995,-0.63948183985,9.0149591455,-0.008093964406123704,-0.002901609881440573,-0.014966198335851376,-0.7863800000000001,-0.11326,-1.49184,236.515968,1134,74321133,10.5,0
2024-03-10T10:56:53,-3.66999166275,-0.62392849295,9.14596618285,-0.012064588454410803,-0.003054326190990077,-0.014355333097653362,-0.78134,-0.11830000000000002,-1.4933800000000002,235.869696,1148,75238656,10.5,0
2024-03-10T10:56:54,-3.6454652310999993,-0.6215356703499999,9.14237694895,-0.014966198335851376,-0.007635815477475193,-0.015882496193148403,-0.7810600000000001,-0.11046,-1.49632,231.267456,1128,73927875,10.5,0
2024-03-10T10:56:55,-3.7028929734999996,-0.5563312544999999,9.217750860849998,-0.013286318930806834,-0.00045814892864851157,-0.012675453692608819,-0.7961800000000001,-0.10990000000000001,-1.4956200000000002,237.469056,1153,75566354,10.5,0
2024-03-10T10:56:56,-4.0845481781999995,-0.47198425785,7.5050880849,-0.25335635754262686,0.6800457264239407,-0.13255775668896935,-0.8239000000000001,-0.09534000000000001,-1.51088,88.506624,562,36832696,10.5,0
2024-03-10T10:56:57,-3.9906298911499998,3.881158257199999,9.451649269999999,-0.6444628262989063,-0.296116924216488,-0.19685132300931046,-0.7026600000000001,-0.12922,-1.45292,72.878592,496,32507116,10.5,0
2024-03-10T10:56:58,-1.1335997067499999,0.42173498325,9.108279226899999,0.2660318112352357,0.4072943975685268,-0.13271047299851885,-0.5803,0.00574,-1.59488,101.58220800000001,654,42862239,10.5,0
2024-03-10T10:56:59,-0.8703892207499999,0.5497509923499999,9.753144917599998,0.023976460599272102,-0.10552696989870716,0.039553524173321496,-0.5775,0.11046,-1.6535400000000002,70.75046400000001,507,33228017,10.5,0
2024-03-10T10:57:00,0.4618147618,0.6628118601999999,8.4167534955,0.10094548061222204,0.07635815477475191,-0.030695978219450276,-0.5531400000000001,0.12838000000000002,-1.6682400000000002,59.261184,442,28968000,10.5,0
2024-03-10T10:57:01,1.746760498,-0.56051869405,8.409575027699999,0.28802295981036424,0.11835513990086549,-0.23609941456353295,-0.5425,0.27454,-1.6888200000000002,44.305536,343,22479682,10.5,1
2024-03-10T10:57:02,0.4295116567,1.24008031245,7.657032319999999,-1.239445568303773,0.9569203956371911,0.7406741013150937,-0.5184200000000001,0.2611,-1.6714600000000002,42.229631999999995,341,22348594,10.5,1
2024-03-10T10:57:03,1.6073785815499997,0.57966127485,14.3605248339,-0.4631885668636452,0.29565877528783946,-0.07299839596466283,-0.38822,0.0035000000000000005,-1.5390200000000003,44.103168,359,23528283,10.5,1
2024-03-10T10:57:04,0.8398807326,-0.60000026695,8.6548393442,0.14355333097653364,0.16035212502697901,0.07254024703601432,-0.5573400000000001,0.28658000000000006,-1.6797200000000003,44.351231999999996,341,22348607,10.5,1
2024-03-10T10:57:05,0.7477570625,-0.43369909624999997,9.75613594585,0.012064588454410803,0.1107193244233903,0.053297992032776846,-0.56154,0.30562,-1.6962400000000002,46.09420800000001,354,23200607,10.5,1
2024-03-10T10:57:06,-0.5120640364,1.4177473905,10.3812608501,-0.04963280060358875,0.07635815477475191,0.013591751549905842,-0.45934,-0.02842,-1.5654800000000002,58.092672,436,28574767,10.5,1
2024-03-10T10:57:07,-0.98524470555,0.0646062102,9.012566322899998,0.696844520474386,-0.5262604027075902,0.020005836550985007,-0.5324200000000001,0.2625,-1.7078600000000002,45.937536,368,24118133,10.5,1
2024-03-10T10:57:08,1.8622141884499999,0.93140619705,4.80299316385,-1.0754282518476062,0.1310305935934743,0.11652254418627143,-0.54334,0.29246000000000005,-1.6851800000000001,47.654399999999995,375,24576907,10.5,1
2024-03-10T10:57:09,-5.8097732728,2.2043878202499996,4.7952164904,-0.14462234514338015,-1.0926851948267,-1.2725850074760157,-0.9387000000000001,0.28462,-1.78542,101.0208,650,42600085,10.5,1
2024-03-10T10:57:10,-2.5094727017499996,9.17228723145,4.4171505196,-0.04505131131710364,-0.4926628146066994,-1.4680618836993806,-0.8818600000000001,0.05614000000000001,-1.7542000000000002,99.271296,623,40830558,10.5,1
2024-03-10T10:57:11,-1.0073783146,3.79561484925,7.952545911099999,1.0306823731496015,0.9537133531366515,1.903150649605917,-0.63882,0.24850000000000003,-1.73166,86.358912,581,38077898,10.5,1
2024-03-10T10:57:12,7.103692093749999,0.00059820565,5.5310094399,0.18463401824535017,0.3446807106532302,0.06826419036862821,-0.37982000000000005,0.042980000000000004,-1.4091000000000002,19.035648000000005,174,11403666,10.5,1
2024-03-10T10:57:13,-1.7443676754,2.6703900216,12.096914654299999,0.7145596123821285,0.7446447253633808,-0.2186897552748895,-0.5783400000000001,0.047740000000000005,-1.6807000000000003,55.337856,403,26412008,10.5,1
2024-03-10T10:57:14,-0.5084748025,0.8291130308999999,9.8500542329,-0.7246388888123958,-0.8990409143179291,-0.6314819399871985,-0.5371800000000001,0.07406,-1.7253600000000002,42.32102400000001,337,22086444,10.5,1
2024-03-10T10:57:15,-1.29032958705,-0.36251262389999994,9.762716207999999,-0.02825251726665821,-0.08338310501402911,-0.013439035240356337,-0.43582000000000004,0.015540000000000002,-1.4925400000000002,57.26361599999999,433,28378149,10.5,1
2024-03-10T10:57:16,-1.2185449090499998,-0.40438701939999994,9.7435736272,-0.002138028333693054,0.006261368691529657,-0.010079276430267254,-0.42826000000000003,0.0071400000000000005,-1.4966000000000002,57.14611200000001,431,28247073,10.5,1
2024-03-10T10:57:17,-1.2095718242999998,-0.36550365214999997,9.773483909699998,-0.010842857978014774,0.002138028333693054,-0.013439035240356337,-0.43470000000000003,0.016380000000000002,-1.4849800000000002,57.204864000000015,432,28312611,10.5,1
2024-03-10T10:57:18,-1.23649107855,-0.38344982164999997,9.79561751875,-0.014202616788103858,-0.0016798794050445422,-0.014049900478554353,-0.43638000000000005,-0.0018200000000000002,-1.4942200000000003,60.89971200000001,456,29885537,10.5,1
2024-03-10T10:57:19,-1.1874382152499998,-0.36011980130000004,9.780064171849999,-0.010231992739816757,-0.0056505034533316425,-0.014049900478554353,-0.44002,0.013300000000000001,-1.4968800000000002,59.378688000000004,444,29099076,10.5,1
2024-03-10T10:57:20,-1.1916256548,-0.42293139455,9.80159957525,-0.02107485071783153,0.005039638215133627,-0.012828170002158324,-0.43162000000000006,0.007980000000000001,-1.4880600000000002,58.37337600000001,438,28705844,10.5,1
2024-03-10T10:57:21,-1.1473584366999998,-0.3236292566499999,9.769894675799998,-0.016340645121796914,-0.0044287729769356115,-0.014355333097653362,-0.4397400000000001,0.0175,-1.4870800000000002,60.442752,451,29557846,10.5,1
2024-03-10T10:57:22,-1.1653046061999999,-0.4013959911499999,9.808179837399999,-0.012522737383059314,-0.0015271630954950385,-0.013897184169004852,-0.43610000000000004,0.013580000000000002,-1.4830200000000002,67.98912,485,31786172,10.5,0
2024-03-10T10:57:23,-1.1593225497,-0.34815568830000004,9.834500885999999,-0.023976460599272102,0.02168571595602955,-0.014813482026301873,-0.43246,0.00966,-1.48596,102.76377600000001,638,41813644,10.5,0
2024-03-10T10:57:24,-1.0175478106499998,0.041874395499999995,9.864411168499998,-0.007483099167925688,0.05268712679457883,-0.015729779883598898,-0.43386,0.009380000000000001,-1.48764,169.806336,993,65079917,10.5,0
2024-03-10T10:57:25,-1.32382910345,-0.28235306679999994,9.77767134925,-0.013591751549905842,-0.008552113334772215,-0.015118914645400881,-0.43414,0.013580000000000002,-1.4856800000000001,169.60396799999998,984,64490077,10.5,0
2024-03-10T10:57:26,-1.3722837611,-0.37387853125,9.75613594585,-0.038942658935123484,-0.03695734691097993,-0.012675453692608819,-0.43442000000000003,0.00966,-1.4935200000000002,170.30246400000001,982,64359006,10.5,0
2024-03-10T10:57:27,-1.1718848683499998,-0.32422746229999994,9.81834933345,-0.013286318930806834,-0.005803219762881146,-0.015118914645400881,-0.43302,0.018900000000000004,-1.4987000000000001,170.02176000000003,980,64227929,10.5,0
2024-03-10T10:57:28,-1.16709922315,-0.34875389395,9.767501853199999,-0.012980886311707827,0.0027488935718910697,-0.015577063574049392,-0.42630000000000007,0.0015400000000000001,-1.4791,169.682304,977,64031314,10.5,0
2024-03-10T10:57:29,-1.2053843847499999,-0.33439695834999994,9.798608546999999,-0.014508049407202865,-0.0068722339297276735,-0.013897184169004852,-0.43442000000000003,0.009100000000000002,-1.4819,169.519104,977,64031313,10.5,0
2024-03-10T10:57:30,-1.16949204575,-0.35832518435,9.76570723625,-0.0119118721448613,0.0012217304763960308,-0.012980886311707827,-0.44114000000000003,0.009380000000000001,-1.4884800000000002,169.636608,979,64162389,10.5,0
2024-03-10T10:57:31,-1.17547410225,-0.3565305674,9.830911652099998,-0.015118914645400881,0.00015271630954950385,-0.015424347264499889,-0.44198000000000004,0.009940000000000001,-1.4973,169.963008,979,64162391,10.5,0
2024-03-10T10:57:32,-1.1712866627,-0.34456645439999994,9.781260583149999,-0.011301006906663285,-0.0016798794050445422,-0.011759155835311796,-0.4277,0.011340000000000001,-1.48316,169.57785600000003,978,64096851,10.5,0
2024-03-10T10:57:33,-1.20059873955,-0.35413774480000004,9.789635462249999,-0.014966198335851376,0.003207042500539581,-0.014508049407202865,-0.4403000000000001,0.006860000000000001,-1.4806400000000002,169.519104,977,64031313,10.5,0
2024-03-10T10:57:34,-1.184447187,-0.3391826035499999,9.76451082495,-0.01069014166846527,-0.002901609881440573,-0.012675453692608819,-0.43470000000000003,0.005180000000000001,-1.47966,169.69536000000002,980,64227927,10.5,0
2024-03-10T10:57:35,-1.1946166830499998,-0.35892339,9.75135030065,-0.012980886311707827,0.00045814892864851157,-0.012828170002158324,-0.42854000000000003,0.00462,-1.4970200000000002,170.30246400000001,982,64359006,10.5,0
2024-03-10T10:57:36,-1.1802597474499998,-0.33439695834999994,9.771689292749999,-0.00916297857297023,-0.002138028333693054,-0.013591751549905842,-0.42434000000000005,0.00966,-1.4849800000000002,169.682304,977,64031314,10.5,0
2024-03-10T10:57:37,-1.1551351101499998,-0.36490544649999995,9.695118969549998,-0.010842857978014774,-0.0025961772623415654,-0.012064588454410803,-0.43498000000000003,0.0071400000000000005,-1.4896,166.875264,957,62720544,10.5,0
2024-03-10T10:57:38,-1.1802597474499998,-0.35712877305,9.79202828485,-0.014508049407202865,-0.0012217304763960308,-0.014049900478554353,-0.43862000000000007,0.0007000000000000001,-1.4820400000000002,163.180416,933,61147618,10.5,0
2024-03-10T10:57:39,-1.1724830739999998,-0.3553341561,9.77049288145,-0.01618792881224741,0.003207042500539581,-0.014202616788103858,-0.43778,0.008260000000000002,-1.4884800000000002,154.03468800000002,869,56953153,10.5,0
2024-03-10T10:57:40,-1.1653046061999999,-0.36670006345,9.771689292749999,-0.011606439525762293,-0.0003054326190990077,-0.015118914645400881,-0.43358,0.00854,-1.4743400000000002,132.0288,725,47515598,10.5,0
2024-03-10T10:57:41,-1.1748758966,-0.32662028489999995,9.789635462249999,-0.017256942979093935,-0.003207042500539581,-0.017256942979093935,-0.42826000000000003,0.00574,-1.4788200000000002,112.45785599999999,603,39519886,10.5,0
2024-03-10T10:57:42,-1.2095718242999998,-0.35174492220000003,9.740582598949999,-0.009315694882519735,-0.0003054326190990077,-0.013591751549905842,-0.43666000000000005,0.007980000000000001,-1.4854,116.21145600000001,628,41158350,10.5,0
2024-03-10T10:57:43,-1.1850453926499998,-0.3529413335,9.796813930049998,-0.012675453692608819,-0.0033597588100890844,-0.015424347264499889,-0.43106000000000005,0.009100000000000002,-1.49744,130.697088,719,47122364,10.5,0
2024-03-10T10:57:44,-1.1748758966,-0.38584264425,9.781260583149999,-0.011301006906663285,0.0024434609527920616,-0.013286318930806834,-0.43274000000000007,0.00574,-1.4931,143.407104,802,52562066,10.5,0
2024-03-10T10:57:45,-1.1665010175,-0.37926238209999996,9.771091087099999,-0.013286318930806834,-0.0012217304763960308,-0.015118914645400881,-0.43218000000000006,0.006300000000000001,-1.4925400000000002,156.44352,896,58722694,10.5,0
2024-03-10T10:57:46,-1.1808579531,-0.36490544649999995,9.799206752649999,-0.01069014166846527,0.0006108652381980154,-0.013744467859455347,-0.44058,0.00854,-1.48988,170.83776000000003,980,64227934,10.5,0
2024-03-10T10:57:47,-1.1778669248499998,-0.33080772444999995,9.732805925500001,-0.008704829644321718,-0.0006108652381980154,-0.011759155835311796,-0.43722000000000005,0.01022,-1.50388,173.762304,1002,65669780,10.5,0
2024-03-10T10:57:48,-1.1832507757,-0.35772697870000003,9.789635462249999,-0.012675453692608819,-0.0025961772623415654,-0.012980886311707827,-0.43386,0.009380000000000001,-1.4816200000000002,171.562368,984,64490089,10.5,0
2024-03-10T10:57:49,-1.2113664412499998,-0.33858439789999994,9.7938229018,-0.013591751549905842,-0.0015271630954950385,-0.015424347264499889,-0.43358,0.006580000000000001,-1.4837200000000001,165.90259200000003,946,61999624,10.5,0
2024-03-10T10:57:50,-1.1880364209,-0.3272184905499999,9.81117086565,-0.010079276430267254,0.0,-0.012828170002158324,-0.42798,0.00882,-1.48442,159.178752,901,59050389,10.5,0
2024-03-10T10:57:51,-1.16949204575,-0.36370903520000003,9.777073143599997,-0.0119118721448613,-0.0009162978572970231,-0.012370021073509813,-0.42854000000000003,0.00406,-1.4966000000000002,152.631168,859,56297768,10.5,0
2024-03-10T10:57:52,-1.15872434405,-0.37268211995,9.72502925205,-0.013439035240356337,-0.0038179077387375964,-0.017715091907742446,-0.43274000000000007,0.01386,-1.4911400000000001,145.685376,813,53282994,10.5,0
2024-03-10T10:57:53,-1.1856435983,-0.35593236175,9.75493953455,-0.006108652381980154,0.0012217304763960308,-0.011606439525762293,-0.43498000000000003,0.01582,-1.47672,143.06764800000002,799,52365451,10.5,0
2024-03-10T10:57:54,-1.1682956344499997,-0.34755748264999997,9.73818977635,-0.0054977871437821395,-0.003054326190990077,-0.014508049407202865,-0.43918000000000007,0.00602,-1.47812,148.77312,835,54724841,10.5,0
2024-03-10T10:57:55,-1.15274228755,-0.35413774480000004,9.749555683699999,-0.008552113334772215,0.0018325957145940463,-0.012675453692608819,-0.43190000000000006,0.0018200000000000002,-1.4989800000000002,153.41452800000002,864,56625461,10.5,0
2024-03-10T10:57:56,-1.1688938401,-0.35772697870000003,9.798608546999999,-0.009773843811168246,0.0009162978572970231,-0.014966198335851376,-0.42462000000000005,-0.00042,-1.4826000000000001,149.45203199999997,841,55118071,10.5,0
2024-03-10T10:57:57,-1.19820591695,-0.36909288605,9.714859756,-0.012828170002158324,-0.0013744467859455349,-0.015577063574049392,-0.43078000000000005,-0.0035000000000000005,-1.4784000000000002,149.00812800000003,839,54986993,10.5,0
2024-03-10T10:57:58,-1.1545369045,-0.33439695834999994,9.732207719849999,-0.007941248096574201,-0.00015271630954950385,-0.015271630954950386,-0.43498000000000003,0.00462,-1.48442,154.43289599999997,873,57215306,10.5,0
2024-03-10T10:57:59,-1.1790633361499998,-0.35114671655,9.75135030065,-0.01114829059711378,0.0003054326190990077,-0.014966198335851376,-0.43134000000000006,0.009380000000000001,-1.4890400000000001,157.239936,893,58526076,10.5,0
2024-03-10T10:58:00,-1.20059873955,-0.1890329854,9.7459664498,-0.01863138976503947,-0.0009162978572970231,-0.012217304763960308,-0.42826000000000003,0.00238,-1.4756000000000002,163.062912,931,61016542,10.5,0
2024-03-10T10:58:01,-1.1988041226,-0.346959277,9.7555377402,-0.01145372321621279,-0.00045814892864851157,-0.014202616788103858,-0.42406000000000005,0.00882,-1.48778,171.79737599999999,988,64752241,10.5,0
2024-03-10T10:58:02,-1.1916256548,-0.346959277,9.74177901025,-0.010231992739816757,0.0003054326190990077,-0.013286318930806834,-0.43302,0.0035000000000000005,-1.4943600000000001,176.11238400000002,1018,66718397,10.5,0
2024-03-10T10:58:03,-1.15393869885,-0.3505485109,9.735796953749999,-0.012522737383059314,-0.00015271630954950385,-0.012980886311707827,-0.42462000000000005,0.012740000000000001,-1.4887600000000003,176.053632,1016,66587321,10.5,0
