Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-04T22:13:34,0.01854437515,0.11246266220000001,9.8763752815,-0.0238237442897226,0.0007635815477475193,-0.012522737383059314,-0.5665800000000001,0.31766,-2.5800600000000005,3.734016,8,524324,17.5
2024-03-04T22:13:35,0.005383850849999999,0.14356935599999998,9.851250644199999,-0.022143864884678056,0.0013744467859455349,-0.014049900478554353,-0.56266,0.32074,-2.5748800000000003,3.734016,8,524324,17.5
2024-03-04T22:13:36,0.03409772205,0.12562318649999998,9.886544777549998,-0.02428189321837111,0.004276056667386108,-0.0119118721448613,-0.5629400000000001,0.31654000000000004,-2.58594,3.734016,8,524324,17.5
2024-03-04T22:13:37,0.010169496049999999,0.11545369045,9.888339394499999,-0.02458732583747012,-0.002138028333693054,-0.012522737383059314,-0.5705,0.31374,-2.5890200000000005,3.570816,8,524323,17.5
2024-03-04T22:13:38,0.0191425808,0.14297115034999996,9.891330422749999,-0.025961772623415653,0.0033597588100890844,-0.012064588454410803,-0.5747000000000001,0.31206,-2.5862200000000004,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:39,0.0035892338999999997,0.12861421474999998,9.84586679335,-0.02168571595602955,0.004123340357836604,-0.013744467859455347,-0.5705,0.3129,-2.5746,3.512064,7,458785,17.5
2024-03-04T22:13:40,-0.023330020349999998,0.13160524299999998,9.9397850804,-0.021838432265579053,0.0068722339297276735,-0.013744467859455347,-0.5707800000000001,0.32438000000000006,-2.58034,3.512064,7,458785,17.5
2024-03-04T22:13:41,0.0334995164,0.14117653339999997,9.890732217099998,-0.019089538693687978,0.003207042500539581,-0.01069014166846527,-0.57218,0.31374,-2.5834200000000003,3.512064,7,458785,17.5
2024-03-04T22:13:42,0.03170489945,0.1280160091,9.864411168499998,-0.021838432265579053,0.0044287729769356115,-0.012064588454410803,-0.56742,0.31682000000000005,-2.5834200000000003,3.512064,7,458785,17.5
2024-03-04T22:13:43,0.008973084749999999,0.09690931529999999,9.887142983199999,-0.023976460599272102,0.0,-0.0119118721448613,-0.5693800000000001,0.31710000000000005,-2.5772600000000003,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:44,0.01615155255,0.12562318649999998,9.878169898449999,-0.021838432265579053,0.0022907446432425577,-0.012064588454410803,-0.5665800000000001,0.32158000000000003,-2.5739,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:45,0.027517459899999996,0.1280160091,9.945168931249999,-0.02428189321837111,0.0035124751196385882,-0.013897184169004852,-0.5693800000000001,0.31038000000000004,-2.57138,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:46,-0.011365907350000001,0.12382856954999999,10.021141048799999,-0.024434609527920616,0.0044287729769356115,-0.013133602621257331,-0.5724600000000001,0.31682000000000005,-2.5886000000000005,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:47,-0.00658026215,0.11485548479999999,9.8680004024,-0.0238237442897226,0.0022907446432425577,-0.012064588454410803,-0.5665800000000001,0.31178000000000006,-2.5746,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:48,-0.040677984199999996,0.15912270289999997,9.88295554365,-0.02336559536107409,0.0036651914291880926,-0.015577063574049392,-0.5663,0.31262,-2.5755800000000004,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:49,0.0251246373,0.16271193679999998,9.8632147572,-0.02489275845656913,0.0022907446432425577,-0.013439035240356337,-0.5702200000000001,0.3129,-2.5880400000000003,3.6752640000000003,7,458786,17.5
2024-03-04T22:13:50,-0.028713871199999998,0.12442677519999999,9.8404829425,-0.02290744643242558,0.006261368691529657,-0.014202616788103858,-0.5724600000000001,0.31710000000000005,-2.58314,3.838464,7,458787,17.5
2024-03-04T22:13:51,-0.028713871199999998,0.09571290399999999,9.8608219346,-0.02504547476611863,0.005803219762881146,-0.0119118721448613,-0.56462,0.3129,-2.5775400000000004,3.734016,8,524324,17.5
2024-03-04T22:13:52,0.037686955949999996,0.13160524299999998,9.82911703515,-0.025503623694767143,0.005345070834232635,-0.010842857978014774,-0.55874,0.30898000000000003,-2.5802000000000005,28.501247999999997,826,54134236,17.5
2024-03-04T22:13:53,0.045463629400000004,0.14177473905,9.8799645154,-0.024129176908821607,0.0018325957145940463,-0.013286318930806834,-0.5618200000000001,0.30898000000000003,-2.59742,34.91990399999998,1172,76810263,17.5
