Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-10T11:36:59,0.32243284534999994,0.06879364974999999,9.839884736850001,-0.012828170002158324,0.00015271630954950385,-0.003054326190990077,-0.5523,0.37926000000000004,-1.72368,41.217791999999996,246,16122512,11.5,0
