Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-09T11:53:31,-0.07357929495,0.11724830739999999,9.62692352545,0.12049316823455854,-0.07330382858376185,0.05375614096142535,-0.5570600000000001,0.1323,-1.7638600000000002,0.0,0,0,18.5,0
2024-03-09T11:53:32,-0.07537391189999999,0.11006983959999998,9.646066106249998,0.1226311965682516,-0.07101308394051929,0.053603424651875856,-0.5584600000000001,0.14182000000000003,-1.74818,19.459968,34,2228399,19.5,0
2024-03-09T11:53:33,-0.11425727914999999,0.13579268255,9.809974454349998,0.12064588454410805,-0.07559457322700441,0.0552833040569204,-0.5579000000000001,0.1393,-1.75462,18.807168,34,2228395,19.5,0
2024-03-09T11:53:34,-0.1339980656,0.03649054465,9.8859465719,-0.03390302071998985,0.007941248096574201,-0.011301006906663285,-0.5607000000000001,0.11270000000000002,-1.7372600000000002,17.547264000000002,32,2097312,19.5,0
2024-03-09T11:53:35,-0.29491538544999996,0.051445685899999996,9.930213789999998,-0.031459559767197796,0.03665191429188092,-0.012522737383059314,-0.5637800000000001,0.10710000000000001,-1.7411800000000002,15.680256000000002,28,1835150,19.5,0
2024-03-09T11:53:36,-0.10229316614999999,-0.01854437515,9.798608546999999,-0.03222314131494531,0.007177666548826681,-0.013897184169004852,-0.55398,0.11662,-1.7382400000000002,17.266560000000002,30,1966235,19.5,0
2024-03-09T11:53:37,0.9379864591999999,0.73998038905,10.0821580251,-0.03588833274413341,0.0007635815477475193,0.21731530848894398,-0.5397000000000001,0.11522000000000002,-1.7785600000000001,16.215552,26,1704078,19.5,0
2024-03-09T11:53:38,0.0029910282499999996,0.09870393224999999,9.784849817049999,-0.029474247743054245,0.022143864884678056,-0.013439035240356337,-0.48958,0.12474,-1.75238,8.623488,19,1245268,19.5,0
2024-03-09T11:53:39,-0.04905286329999999,0.048454657649999996,9.78245699445,-0.03481931857728687,0.0036651914291880926,-0.013744467859455347,-0.47474000000000005,0.0791,-1.6896600000000002,8.075136,18,1179727,19.5,0
2024-03-09T11:53:40,0.0131605243,0.13160524299999998,9.822536773,-0.03130684345764829,0.008246680715673207,-0.010079276430267254,-0.46382000000000007,0.07882,-1.68714,7.7944320000000005,16,1048650,19.5,0
2024-03-09T11:53:41,-0.62392849295,-1.2239287599,9.871589636299998,-0.03344487179134134,0.020005836550985007,-0.039095375244672985,-0.46130000000000004,0.06762,-1.6823800000000002,6.534528000000001,14,917567,19.5,0
2024-03-09T11:53:42,0.8482556117,0.37028929735,9.3451686643,-0.03772092845872745,0.04734205596034619,-0.006108652381980154,-0.47166,0.053340000000000005,-1.6972200000000002,5.881728000000001,14,917563,19.5,0
2024-03-09T11:53:43,-0.11545369045,0.09092725880000001,9.80159957525,-0.0316122760767473,0.010384709049366262,-0.009621127501618741,-0.46942000000000006,0.046060000000000004,-1.6812600000000002,6.149375999999999,13,852027,19.5,0
2024-03-09T11:53:44,-0.3954139346499999,0.10109675484999998,10.0366943957,-0.03497203488683638,0.04642575810304917,-0.06444628262989062,-0.4333000000000001,0.16114,-1.6706200000000002,7.08288,15,983108,19.5,0
2024-03-09T11:53:45,0.8518448456000001,0.34277183744999995,9.633503787599999,-0.036499197982331415,-0.015424347264499889,0.2875648108817157,-0.47474000000000005,0.042980000000000004,-1.68812,6.371328000000001,14,917566,19.5,0
2024-03-09T11:53:46,0.00418743955,0.09511469834999998,9.8141618939,-0.02901609881440573,0.003207042500539581,-0.010995574287564279,-0.46998,0.04494000000000001,-1.68994,6.6389759999999995,13,852030,19.5,0
2024-03-09T11:53:47,-0.03649054465,0.00059820565,9.83150985775,-0.039706240482871004,-0.01069014166846527,-0.010842857978014774,-0.46382000000000007,0.04186000000000001,-1.6825200000000002,6.090624,12,786489,19.5,0
2024-03-09T11:53:48,-0.027517459899999996,0.18843477974999998,9.84706320465,-0.02977968036215325,-0.0035124751196385882,-0.012064588454410803,-0.47082000000000007,0.048580000000000005,-1.6854600000000002,6.59328,15,983105,19.5,0
2024-03-09T11:53:49,-0.0538385085,0.3391826035499999,9.835697297299998,-0.02825251726665821,0.0054977871437821395,-0.01069014166846527,-0.47082000000000007,0.0427,-1.6856000000000002,5.659776,13,852024,19.5,0
2024-03-09T11:53:50,-0.058624153699999994,0.20997018315,9.808179837399999,-0.031154127148098783,0.006261368691529657,-0.012828170002158324,-0.47866000000000003,0.0511,-1.6919000000000002,21.490175999999998,38,2490562,19.5,0
2024-03-09T11:53:51,-0.0394815729,0.11066804524999999,9.8141618939,-0.029474247743054245,0.004581489286485115,-0.012064588454410803,-0.47782,0.04746000000000001,-1.6884000000000001,21.875328000000003,39,2556102,19.5,0
2024-03-09T11:53:52,-0.0323031051,0.13220344865,9.776474937949999,-0.03344487179134134,0.006719517620178169,-0.01069014166846527,-0.47614000000000006,0.044660000000000005,-1.69218,25.713791999999998,46,3014889,19.5,0
