Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp
2024-03-23T21:47:48,2.6644079650999997,-1.05583297225,9.534201649699998,0.038179077387375956,0.012370021073509813,-0.03405573702953936,0.46242,0.04018000000000001,-0.29708000000000007,2.5,7,0,0,0,0,8.7169140625,72103,45.88360686081404,1008.5976067375898,0,,,,N/A
2024-03-23T21:47:48,2.57168608935,-1.0576275892,9.4791667299,0.029474247743054245,0.013897184169004852,-0.03344487179134134,0.4660600000000001,0.037380000000000004,-0.29078000000000004,2.5,7,0,0,0,0,8.7169140625,72103,45.88360686081404,1008.5976067375898,0,,,,N/A
2024-03-23T21:47:48,2.5579273594,-1.0815558152,9.588638363849999,0.03344487179134134,0.009926560120717751,-0.03588833274413341,0.4660600000000001,0.037380000000000004,-0.29078000000000004,2.5,7,0,0,0,0,8.7169140625,72103,45.88360686081404,1008.5976067375898,0,,,,N/A
2024-03-23T21:47:48,2.596212521,-1.0504491214,9.6167540294,0.03481931857728687,0.011301006906663285,-0.0357356164345839,0.47054,0.032900000000000006,-0.30478000000000005,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.5178475808499994,-1.0295119236499999,9.52881779885,0.036193765363232405,0.0044287729769356115,-0.02932153143350474,0.46158000000000005,0.03318,-0.2905,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.63270306565,-1.0642078513499997,9.605388122049998,0.03405573702953936,0.009010262263420728,-0.03298672286269283,0.46158000000000005,0.03318,-0.2905,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.6338994769499995,-1.0576275892,9.489934431599998,0.03390302071998985,0.009315694882519735,-0.036193765363232405,0.46634000000000003,0.025900000000000003,-0.27720000000000006,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.4723839514499995,-1.0582257948499998,9.580263484749999,0.03268129024359383,0.011606439525762293,-0.03481931857728687,0.46718000000000004,0.03122,-0.30254000000000003,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.5232314317,-1.0492527101,9.558129875699999,0.03222314131494531,0.012522737383059314,-0.03451388595818787,0.46774000000000004,0.030100000000000002,-0.2863,2.5,7,0,0,0,0,8.97609375,82061,46.03740089089784,1008.5936821798392,0,,,,N/A
2024-03-23T21:47:48,2.6009981662,-0.9284151687999999,9.55035320225,0.030085112981252257,0.008399397025222712,-0.03405573702953936,0.46774000000000004,0.030100000000000002,-0.2863,2.5,7,0,0,0,0,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.5178475808499994,-1.0683952908999998,9.632307376299998,0.03543018381548489,0.006566801310628666,-0.0316122760767473,0.46942000000000006,0.035980000000000005,-0.29386,2.5,7,26,7,7,36,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.4837498588,-1.0654042626499998,9.5964150373,0.03466660226773738,0.012522737383059314,-0.03512475119638588,0.46970000000000006,0.035980000000000005,-0.3017,2.5,7,26,7,7,36,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.5214368147499995,-1.0336993632,9.595218626,0.03543018381548489,0.007330382858376185,-0.03298672286269283,0.47362000000000004,0.034300000000000004,-0.29932000000000003,2.5,7,26,7,7,36,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.5633112102499997,-1.0660024682999998,9.455836709549999,0.03726277953007894,0.016493361431346415,-0.028863382504856226,0.47362000000000004,0.04102,-0.29722000000000004,2.5,7,26,7,7,36,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.6560330859999994,-1.0564311779,9.508478806749999,0.030695978219450276,0.008552113334772215,-0.03604104905368291,0.4713800000000001,0.04102,-0.29722000000000004,2.5,7,26,7,7,36,9.35578125,90318,46.14921855748451,1008.6015906280039,0,,,,N/A
2024-03-23T21:47:48,2.5435704238,-1.02352986715,9.5461657627,0.03527746750593539,0.007635815477475193,-0.03604104905368291,0.47530000000000006,0.03458000000000001,-0.29876,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.57288250065,-1.1084750694499999,9.57428142825,0.03802636107782646,0.012522737383059314,-0.03512475119638588,0.46326000000000006,0.039060000000000004,-0.30324,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.5585255650499996,-1.0289137179999999,9.478568524249999,0.03283400655314333,0.013897184169004852,-0.03604104905368291,0.46298,0.04186000000000001,-0.29890000000000005,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.590828670149999,-1.0450652705499999,9.47976493555,0.039400807863771994,0.012675453692608819,-0.03329215548179184,0.46998,0.03542,-0.30688000000000004,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.59441790405,-1.0689934965499999,9.514460863249997,0.029626964052603746,0.014049900478554353,-0.03588833274413341,0.46998,0.03542,-0.30688000000000004,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.58963225885,-1.0666006739499998,9.51685368585,0.03451388595818787,0.009315694882519735,-0.03588833274413341,0.48090000000000005,0.03682,-0.29526,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.5429722181499996,-1.0863414604,9.495318282449999,0.03665191429188092,0.012828170002158324,-0.03772092845872745,0.46858000000000005,0.033460000000000004,-0.2888200000000001,2.5,7,26,7,7,36,9.759296875,94857,46.2516763880745,1008.6174076058874,0,,,,N/A
2024-03-23T21:47:49,2.6069802227,-1.0677970852499998,9.46780082255,0.04077525464971753,0.008093964406123704,-0.03329215548179184,0.46830000000000005,0.0413,-0.29008000000000006,2.5,7,26,7,7,36,10.1419140625,100148,46.35838502978767,1008.6289321105836,0,,,,N/A
2024-03-23T21:47:49,2.4915265322499995,-1.0492527101,9.5365944723,0.030237829290801762,0.011606439525762293,-0.03512475119638588,0.46802000000000005,0.03654,-0.28154,2.5,7,26,7,7,36,10.1419140625,100148,46.35838502978767,1008.6289321105836,0,,,,N/A
2024-03-23T21:47:49,2.59681072665,-1.0671988796,9.451051064349999,0.03543018381548489,0.007330382858376185,-0.03497203488683638,0.46830000000000005,0.0357,-0.29302000000000006,2.5,7,26,7,7,36,10.1419140625,100148,46.35838502978767,1008.6289321105836,0,,,,N/A
2024-03-23T21:47:49,2.5770699402,-1.0713863191499997,9.57069219435,0.031459559767197796,0.01069014166846527,-0.03481931857728687,0.46830000000000005,0.0357,-0.29302000000000006,2.5,7,26,7,7,36,10.1419140625,100148,46.35838502978767,1008.6289321105836,0,,,,N/A
2024-03-23T21:47:49,2.53220451645,-1.0606186174499999,9.556933464399998,0.03756821214917795,0.011759155835311796,-0.03756821214917795,0.46970000000000006,0.026180000000000002,-0.29022000000000003,2.5,7,26,7,7,36,10.1419140625,100148,46.35838502978767,1008.6289321105836,0,,,,N/A
2024-03-23T21:47:49,2.44606290285,-1.0612168230999999,9.5413801175,0.03527746750593539,0.010842857978014774,-0.031001410838549282,0.46662000000000003,0.030660000000000003,-0.28406,2.5,7,26,7,7,36,10.4856640625,104619,46.41868649616076,1008.630620605058,0,,,,N/A
2024-03-23T21:47:49,2.5543381254999997,-1.0707881135,9.468997233849999,0.03451388595818787,0.00916297857297023,-0.03344487179134134,0.4713800000000001,0.03654,-0.30772000000000005,2.5,7,26,7,7,36,10.4856640625,104619,46.41868649616076,1008.630620605058,0,,,,N/A
2024-03-23T21:47:49,2.5956143153499998,-1.0576275892,9.49651469375,0.03634648167278191,0.010384709049366262,-0.03390302071998985,0.46438000000000007,0.032900000000000006,-0.30408,2.5,7,26,7,7,36,10.4856640625,104619,46.41868649616076,1008.630620605058,0,,,,N/A
2024-03-23T21:47:49,2.62791742045,-1.0486545044499997,9.51924650845,0.03283400655314333,0.008857545953871223,-0.03543018381548489,0.46438000000000007,0.032900000000000006,-0.30408,2.5,7,26,7,7,36,10.4856640625,104619,46.41868649616076,1008.630620605058,0,,,,N/A
2024-03-23T21:47:49,2.6117658679,-1.0510473270499998,9.503693161549998,0.03497203488683638,0.014508049407202865,-0.030848694528999777,0.45934,0.03486000000000001,-0.29008000000000006,2.5,7,26,7,7,36,10.4856640625,104619,46.41868649616076,1008.630620605058,0,,,,N/A
2024-03-23T21:47:50,2.5860430249499995,-1.07377914175,9.5078806011,0.03543018381548489,0.01069014166846527,-0.03527746750593539,0.46662000000000003,0.035980000000000005,-0.28924,2.5,7,26,7,7,36,10.456953125,100030,46.36085326310332,1008.6575119807557,0,,,,N/A
2024-03-23T21:47:50,2.4795624192499996,-1.07497555305,9.509077012399999,0.037110063220529434,0.008704829644321718,-0.03787364476827696,0.47082000000000007,0.0413,-0.29876,2.5,7,26,7,7,36,10.456953125,100030,46.36085326310332,1008.6575119807557,0,,,,N/A
2024-03-23T21:47:50,2.5190439921499994,-1.0671988796,9.43549771745,0.0357356164345839,0.011606439525762293,-0.03436116964863837,0.46774000000000004,0.029540000000000004,-0.28434000000000004,2.5,7,26,7,7,36,10.456953125,100030,46.36085326310332,1008.6575119807557,0,,,,N/A
2024-03-23T21:47:50,2.5776681458499997,-1.08933248865,9.510871629349998,0.03497203488683638,0.012828170002158324,-0.0357356164345839,0.46774000000000004,0.029540000000000004,-0.28434000000000004,2.5,7,26,7,7,36,10.456953125,100030,46.36085326310332,1008.6575119807557,0,,,,N/A
2024-03-23T21:47:50,2.5579273594,-1.0839486377999998,9.4743810847,0.03787364476827696,0.012370021073509813,-0.0357356164345839,0.46382000000000007,0.03458000000000001,-0.29204,2.5,7,26,7,7,36,10.456953125,100030,46.36085326310332,1008.6575119807557,0,,,,N/A
2024-03-23T21:47:51,2.5926232870999995,-1.1078768637999998,9.5449693514,0.03527746750593539,0.005345070834232635,-0.036193765363232405,0.46886000000000005,0.029820000000000003,-0.28028000000000003,2.5,7,26,7,7,37,10.101875,93959,46.24466347933113,1008.6785869855345,0,,,,N/A
2024-03-23T21:47:51,2.5519453029,-1.03070833495,9.557531670049999,0.03497203488683638,0.01145372321621279,-0.031764992386296806,0.46998,0.0357,-0.287,2.5,7,26,7,7,37,10.101875,93959,46.24466347933113,1008.6785869855345,0,,,,N/A
2024-03-23T21:47:51,2.4981067943999995,-1.0600204117999998,9.6263253198,0.03466660226773738,0.016493361431346415,-0.03497203488683638,0.47390000000000004,0.04354000000000001,-0.28770000000000007,2.5,7,26,7,7,37,10.101875,93959,46.24466347933113,1008.6785869855345,0,,,,N/A
2024-03-23T21:47:51,2.6063820170499996,-1.0666006739499998,9.646664311899999,0.03741549583962844,0.010079276430267254,-0.036193765363232405,0.47390000000000004,0.04354000000000001,-0.28770000000000007,2.5,7,26,7,7,37,10.101875,93959,46.24466347933113,1008.6785869855345,0,,,,N/A
2024-03-23T21:47:51,2.6147568961499994,-1.0576275892,9.48455058075,0.031154127148098783,0.012064588454410803,-0.03405573702953936,0.4719400000000001,0.030940000000000002,-0.29582,2.5,7,26,7,7,37,10.101875,93959,46.24466347933113,1008.6785869855345,0,,,,N/A
2024-03-23T21:47:52,2.5878376418999993,-1.04745809315,9.5018985446,0.03787364476827696,0.00916297857297023,-0.038331793696925465,0.46382000000000007,0.033460000000000004,-0.28924,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.4987050000499997,-1.0743773474,9.556933464399998,0.03298672286269283,0.007635815477475193,-0.03466660226773738,0.46270000000000006,0.02926,-0.30450000000000005,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.5866412305999997,-1.0396814197,9.5054877785,0.030695978219450276,0.012370021073509813,-0.0357356164345839,0.46270000000000006,0.02926,-0.30450000000000005,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.5405793955499996,-1.05583297225,9.5437729401,0.0357356164345839,0.01145372321621279,-0.03543018381548489,0.46914000000000006,0.027860000000000003,-0.29526,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.5938196983999995,-1.0450652705499999,9.6418786667,0.03787364476827696,0.012980886311707827,-0.03772092845872745,0.47278000000000003,0.02646,-0.29442,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.5830519966999996,-1.0528419439999999,9.52044291975,0.028863382504856226,0.007635815477475193,-0.03390302071998985,0.4641,0.02926,-0.29442,2.5,7,26,7,7,37,9.8008984375,93315,46.22557903004605,1008.6834563794469,0,,,,N/A
2024-03-23T21:47:52,2.5268206656,-1.0438688592499998,9.5066841898,0.027794368338009703,0.011759155835311796,-0.03222314131494531,0.4641,0.02926,-0.29442,2.5,7,26,7,7,37,9.5596875,91992,46.224943360791414,1008.693992034208,0,,,,N/A
2024-03-23T21:47:53,2.5094727017499996,-1.03788680275,9.55633525875,0.031154127148098783,0.009773843811168246,-0.0319177086958463,0.47418000000000005,0.03626000000000001,-0.29106,2.5,7,26,7,7,37,9.6216015625,98684,46.31040524695957,1008.6862546102172,0,,,,N/A
2024-03-23T21:47:53,2.5495524802999996,-1.0863414604,9.514460863249997,0.03543018381548489,0.007941248096574201,-0.03268129024359383,0.46746000000000004,0.03262,-0.30016000000000004,2.5,7,26,7,7,37,9.6216015625,98684,46.31040524695957,1008.6862546102172,0,,,,N/A
2024-03-23T21:47:53,2.5651058271999996,-1.064806057,9.52163933105,0.036804630601430424,0.01145372321621279,-0.03436116964863837,0.46746000000000004,0.03262,-0.30016000000000004,2.5,7,26,7,7,37,9.6216015625,98684,46.31040524695957,1008.6862546102172,0,,,,N/A
2024-03-23T21:47:53,2.6111676622499997,-1.0660024682999998,9.5413801175,0.03512475119638588,0.008093964406123704,-0.03390302071998985,0.46942000000000006,0.0371,-0.29918,2.5,7,26,7,7,37,9.6216015625,98684,46.31040524695957,1008.6862546102172,0,,,,N/A
2024-03-23T21:47:53,2.5884358475499996,-1.0510473270499998,9.522237536699999,0.039858956792420505,0.013133602621257331,-0.0355829001250344,0.47082000000000007,0.034300000000000004,-0.29218,2.5,7,26,7,7,37,9.6216015625,98684,46.31040524695957,1008.6862546102172,0,,,,N/A
2024-03-23T21:47:54,2.5956143153499998,-1.0683952908999998,9.503094955899998,0.03252857393404432,0.007483099167925688,-0.0357356164345839,0.47222000000000003,0.04186000000000001,-0.29358000000000006,2.5,7,26,7,7,37,9.477265625,96099,46.27115105895395,1008.696967684458,0,,,,N/A
2024-03-23T21:47:54,2.55613274245,-1.0372885971,9.61854864635,0.03207042500539581,0.013744467859455347,-0.03359758810089085,0.4660600000000001,0.0371,-0.28434000000000004,2.5,7,26,7,7,37,9.477265625,96099,46.27115105895395,1008.696967684458,0,,,,N/A
2024-03-23T21:47:54,2.5375883672999997,-1.06301144005,9.540781911849999,0.03634648167278191,0.013133602621257331,-0.03283400655314333,0.4660600000000001,0.0371,-0.28434000000000004,2.5,7,26,7,7,37,9.477265625,96099,46.27115105895395,1008.696967684458,0,,,,N/A
2024-03-23T21:47:54,2.5663022384999996,-1.0636096457,9.49890751635,0.030390545600351267,0.00946841119206924,-0.0316122760767473,0.47082000000000007,0.042140000000000004,-0.29092,2.5,7,26,7,7,37,9.477265625,96099,46.27115105895395,1008.696967684458,0,,,,N/A
2024-03-23T21:47:54,2.6063820170499996,-1.0654042626499998,9.567701166099999,0.03726277953007894,0.011759155835311796,-0.03527746750593539,0.47334000000000004,0.034300000000000004,-0.29302000000000006,2.5,7,26,7,7,37,9.477265625,96099,46.27115105895395,1008.696967684458,0,,,,N/A
2024-03-23T21:47:55,2.5621147989499997,-1.04745809315,9.530014210149998,0.03665191429188092,0.013286318930806834,-0.031154127148098783,0.46858000000000005,0.00882,-0.30436,2.5,7,26,7,7,37,9.329609375,95210,46.25591580578377,1008.7124569378939,0,,,,N/A
2024-03-23T21:47:55,2.49272294355,-1.0624132344,9.5916293921,0.03207042500539581,0.009926560120717751,-0.03451388595818787,0.4660600000000001,0.03458000000000001,-0.27356,2.5,7,26,7,7,37,9.329609375,95210,46.25591580578377,1008.7124569378939,0,,,,N/A
2024-03-23T21:47:55,2.5375883672999997,-1.0360921857999998,9.4887380203,0.03283400655314333,0.011301006906663285,-0.03436116964863837,0.4660600000000001,0.03458000000000001,-0.27356,2.5,7,26,7,7,37,9.329609375,95210,46.25591580578377,1008.7124569378939,0,,,,N/A
2024-03-23T21:47:55,2.5615165933,-1.0372885971,9.631110965,0.03634648167278191,0.010384709049366262,-0.03298672286269283,0.4660600000000001,0.035980000000000005,-0.3017,2.5,7,26,7,7,37,9.329609375,95210,46.25591580578377,1008.7124569378939,0,,,,N/A
2024-03-23T21:47:55,2.5076780847999998,-1.0636096457,9.5365944723,0.029474247743054245,0.010384709049366262,-0.03252857393404432,0.47502000000000005,0.029820000000000003,-0.3003,2.5,7,26,7,7,37,9.329609375,95210,46.25591580578377,1008.7124569378939,0,,,,N/A
2024-03-23T21:47:56,2.5435704238,-1.0743773474,9.66879792095,0.038484510006474966,0.01863138976503947,-0.036499197982331415,0.46466,0.030380000000000004,-0.29106,2.5,6,26,7,7,37,9.1915234375,94570,46.24169667034518,1008.7438493136078,0,,,,N/A
2024-03-23T21:47:56,2.4693929231999996,-1.0265208954,9.7076812882,0.03268129024359383,0.010537425358915765,-0.03420845333908886,0.47390000000000004,0.028980000000000002,-0.29106,2.5,6,26,7,7,37,9.1915234375,94570,46.24169667034518,1008.7438493136078,0,,,,N/A
2024-03-23T21:47:56,2.5998017549,-1.0295119236499999,9.597013242949998,0.036804630601430424,0.006414085001079162,-0.03420845333908886,0.46970000000000006,0.026180000000000002,-0.28966000000000003,2.5,6,26,7,7,37,9.1915234375,94570,46.24169667034518,1008.7438493136078,0,,,,N/A
2024-03-23T21:47:56,2.6572294972999995,-1.0815558152,9.4743810847,0.03451388595818787,0.009010262263420728,-0.03543018381548489,0.4649400000000001,0.030660000000000003,-0.29806,2.5,6,26,7,7,37,9.1915234375,94570,46.24169667034518,1008.7438493136078,0,,,,N/A
2024-03-23T21:47:56,2.5160529638999996,-1.0582257948499998,9.27757142585,0.031764992386296806,0.016798794050445424,-0.03481931857728687,0.4649400000000001,0.030660000000000003,-0.29806,2.5,6,26,7,7,37,9.1915234375,94570,46.24169667034518,1008.7438493136078,0,,,,N/A
2024-03-23T21:47:57,2.7182464736,-1.0313065406,9.440881568299998,0.038331793696925465,0.0070249502392771765,-0.036193765363232405,0.46998,0.029820000000000003,-0.29708000000000007,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.5776681458499997,-1.0642078513499997,9.44147977395,0.03405573702953936,0.01710422666954443,-0.02901609881440573,0.46998,0.02646,-0.30324,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.8582265956999997,-1.0253244841,9.298508623599998,0.03497203488683638,0.016340645121796914,-0.03268129024359383,0.47222000000000003,0.03178,-0.29386,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.42093826555,-1.07856478695,9.3152583818,0.036804630601430424,0.006261368691529657,-0.0355829001250344,0.47642000000000007,0.0315,-0.29414000000000007,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.45443778195,-1.0384850084,9.669994332249999,0.028710666195306725,0.01145372321621279,-0.03604104905368291,0.47642000000000007,0.0315,-0.29414000000000007,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.6183461300500004,-1.0654042626499998,9.469595439499999,0.03420845333908886,0.01664607774089592,-0.03588833274413341,0.46746000000000004,0.034300000000000004,-0.30492,2.5,7,26,7,7,37,9.07140625,94253,46.253658545881734,1008.7583122512566,0,,,,N/A
2024-03-23T21:47:57,2.5232314317,-1.0486545044499997,9.48933622595,0.028710666195306725,0.01145372321621279,-0.029626964052603746,0.47530000000000006,0.029820000000000003,-0.28728000000000004,2.5,7,26,7,7,37,8.9571484375,94995,46.24800571022007,1008.7720908354532,0,,,,N/A
2024-03-23T21:47:58,2.6159533074499994,-1.0971091621,9.4983093107,0.04077525464971753,0.003970624048287101,-0.036499197982331415,0.47278000000000003,0.03262,-0.29862,2.5,7,26,7,7,37,9.1055859375,102149,46.35444511837032,1008.7599081495832,0,,,,N/A
2024-03-23T21:47:58,2.54895427465,-1.03788680275,9.56829937175,0.02932153143350474,0.013897184169004852,-0.0355829001250344,0.4719400000000001,0.02926,-0.29036,2.5,7,26,7,7,37,9.1055859375,102149,46.35444511837032,1008.7599081495832,0,,,,N/A
2024-03-23T21:47:58,2.72961238095,-1.1252248276499999,9.623932497199998,0.03420845333908886,0.009621127501618741,-0.03405573702953936,0.46970000000000006,0.026180000000000002,-0.30800000000000005,2.5,7,26,7,7,37,9.1055859375,102149,46.35444511837032,1008.7599081495832,0,,,,N/A
2024-03-23T21:47:58,2.4957139718,-1.0438688592499998,9.4947200768,0.03313943917224234,0.012064588454410803,-0.03466660226773738,0.47390000000000004,0.028140000000000005,-0.30464,2.5,7,26,7,7,37,9.1055859375,102149,46.35444511837032,1008.7599081495832,0,,,,N/A
2024-03-23T21:47:58,2.47477677405,-1.0995019846999998,9.4133641084,0.03420845333908886,0.019089538693687978,-0.036193765363232405,0.47390000000000004,0.028140000000000005,-0.30464,2.5,7,26,7,7,37,9.1055859375,102149,46.35444511837032,1008.7599081495832,0,,,,N/A
2024-03-23T21:47:59,2.5932214927499997,-0.92183490665,9.62931634805,0.04092797095926703,0.010995574287564279,-0.03298672286269283,0.47558000000000006,0.03794,-0.27524,2.5,7,26,7,7,36,9.0266796875,99382,46.28553103058334,1008.7772730112462,0,,,,N/A
2024-03-23T21:47:59,2.48913370965,-1.0534401496499999,9.629914553699999,0.03405573702953936,0.01466076571675237,-0.03329215548179184,0.46830000000000005,0.02758,-0.2898,2.5,7,26,7,7,36,9.0266796875,99382,46.28553103058334,1008.7772730112462,0,,,,N/A
2024-03-23T21:47:59,2.5220350203999993,-1.0426724479499998,9.59581683165,0.03283400655314333,0.011301006906663285,-0.036193765363232405,0.47278000000000003,0.03402,-0.28672000000000003,2.5,7,26,7,7,36,9.0266796875,99382,46.28553103058334,1008.7772730112462,0,,,,N/A
2024-03-23T21:47:59,2.58006096845,-1.0911271056,9.535398060999999,0.03344487179134134,0.010537425358915765,-0.03802636107782646,0.47586000000000006,0.027860000000000003,-0.28224,2.5,7,26,7,7,36,9.0266796875,99382,46.28553103058334,1008.7772730112462,0,,,,N/A
2024-03-23T21:47:59,2.5351955446999996,-1.0187442219499998,9.587441952549998,0.03344487179134134,0.015271630954950386,-0.037110063220529434,0.47586000000000006,0.027860000000000003,-0.28224,2.5,7,26,7,7,36,9.0266796875,99382,46.28553103058334,1008.7772730112462,0,,,,N/A
2024-03-23T21:48:00,2.53100810515,-1.0534401496499999,9.537790883599998,0.03405573702953936,0.012217304763960308,-0.0319177086958463,0.48062000000000005,0.030380000000000004,-0.28868,2.5,7,26,7,7,37,8.889375,98053,46.22890541140556,1008.7819825195315,0,,,,N/A
2024-03-23T21:48:00,2.47597318535,-1.0528419439999999,9.68674409045,0.036804630601430424,0.0009162978572970231,-0.03222314131494531,0.47530000000000006,0.02926,-0.28616,2.5,7,26,7,7,37,8.889375,98053,46.22890541140556,1008.7819825195315,0,,,,N/A
2024-03-23T21:48:00,2.4813570361999995,-1.0743773474,9.589236569499999,0.029626964052603746,0.013286318930806834,-0.03390302071998985,0.47558000000000006,0.018340000000000002,-0.294,2.5,7,26,7,7,37,8.889375,98053,46.22890541140556,1008.7819825195315,0,,,,N/A
