Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:07:13,-0.28713871199999996,0.011365907350000001,9.949954576449999,0.021532999646480044,0.019547687622336492,0.08857545953871222,0.032900000000000006,0.47950000000000004,-0.45220000000000005,20.5,0,0,0,0,0,28.1727734375,43313,24.41878633664595,1000.8809856735596,0
2024-03-17T10:07:14,-0.28414768374999994,0.0047856452,9.9373922578,0.021532999646480044,0.021532999646480044,0.08781187799096472,0.032900000000000006,0.47950000000000004,-0.45220000000000005,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.2967100024,0.014955141249999998,9.940981491699999,0.019547687622336492,0.02290744643242558,0.08689558013366769,0.03178,0.48426,-0.44898000000000005,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.2679961312,-0.007178467799999999,9.92961558435,0.020769418098732523,0.01893682238413848,0.08491026810952414,0.03178,0.48426,-0.44898000000000005,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.26979074815,0.0095712904,9.916455060049998,0.021227567027381034,0.021991148575128558,0.08949175739600926,0.028140000000000005,0.48538000000000003,-0.45640000000000003,19.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.30448667585,0.0011964113,9.914062237449999,0.019547687622336492,0.022754730122876075,0.08628471489546968,0.037660000000000006,0.48146000000000005,-0.44996,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.30568308715,0.010169496049999999,9.9206424996,0.025198191075668133,0.019242255003237483,0.08781187799096472,0.037660000000000006,0.48146000000000005,-0.44996,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.29252256285,0.00658026215,9.9338030239,0.02168571595602955,0.01863138976503947,0.08765916168141522,0.03402,0.4772600000000001,-0.44814000000000004,20.5,0,0,0,0,0,28.414765625,56887,24.517487582256955,1000.8823078736407,0
2024-03-17T10:07:14,-0.29012974025,0.013758729949999998,9.8991070962,0.019394971312786988,0.02260201381332657,0.09025533894375677,0.030380000000000004,0.48482000000000003,-0.46704,20.5,0,0,0,0,0,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.30687949845,0.0251246373,9.96909715725,0.022754730122876075,0.020311269170084013,0.08552113334772216,0.030380000000000004,0.47670000000000007,-0.46088000000000007,20.5,0,0,0,0,0,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.30209385325,0.014356935599999999,9.953543810349998,0.019853120241435502,0.022449297503777065,0.08689558013366769,0.03794,0.47922000000000003,-0.44954,20.5,0,61,29,27,107,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.29252256285,0.022133609050000003,9.9505527821,0.023976460599272102,0.020922134408282028,0.08888089215781124,0.03794,0.47922000000000003,-0.44954,20.5,0,61,29,27,107,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.28713871199999996,0.0017946169499999999,9.97986485895,0.023976460599272102,0.02229658119422756,0.08613199858592017,0.028140000000000005,0.47530000000000006,-0.45822,20.5,0,61,29,27,107,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.30747770409999997,0.010767701699999998,9.967900745949999,0.02351831167062359,0.02290744643242558,0.08994990632465777,0.0315,0.46942000000000006,-0.43918000000000007,20.5,0,61,29,27,107,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.28414768374999994,0.00658026215,10.094720343749998,0.02168571595602955,0.022143864884678056,0.08643743120501918,0.0315,0.46942000000000006,-0.43918000000000007,20.5,0,61,29,27,107,28.770625,67328,24.60312401307638,1000.8838648813712,0
2024-03-17T10:07:14,-0.28175486115,0.015553346899999999,9.95593663295,0.020769418098732523,0.02351831167062359,0.08933904108645975,0.02842,0.47614000000000006,-0.43820000000000003,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.31166514365,0.031106693799999998,10.00977514145,0.016798794050445424,0.02336559536107409,0.08842274322916273,0.020300000000000002,0.48006000000000004,-0.45038000000000006,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.28534409504999997,0.0263210486,9.936195846499999,0.020005836550985007,0.020922134408282028,0.08994990632465777,0.029820000000000003,0.47558000000000006,-0.45584,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.44267218099999994,-0.0029910282499999996,9.9349994352,0.02229658119422756,0.016951510359994926,0.08857545953871222,0.03486000000000001,0.48650000000000004,-0.45598,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.26380869165,-0.12861421474999998,9.871589636299998,0.020005836550985007,0.0238237442897226,0.08842274322916273,0.03486000000000001,0.48650000000000004,-0.45598,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.2907279459,0.0017946169499999999,9.977472036350001,0.023976460599272102,0.019242255003237483,0.08765916168141522,0.029820000000000003,0.47838,-0.45164000000000004,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.2835494781,0.0263210486,9.942177903,0.01863138976503947,0.019089538693687978,0.08842274322916273,0.027860000000000003,0.4772600000000001,-0.4529,20.5,0,61,29,27,107,29.149140625,75389,24.68524554873178,1000.8965426430609,0
2024-03-17T10:07:14,-0.28474588939999995,0.013758729949999998,9.9601240725,0.016951510359994926,0.027183503099811684,0.08735372906231621,0.027860000000000003,0.4772600000000001,-0.4529,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.3212364340499999,0.005982056499999999,9.94157969735,0.020005836550985007,0.02061670178918302,0.0872010127527667,0.024500000000000004,0.47754,-0.4561200000000001,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.2955135911,0.0095712904,9.949954576449999,0.019853120241435502,0.02458732583747012,0.09010262263420728,0.024500000000000004,0.47754,-0.4561200000000001,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.27577280465,0.01974078645,10.006784113199998,0.019700403931885997,0.020922134408282028,0.08964447370555875,0.028700000000000003,0.47978000000000004,-0.44982000000000005,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.28414768374999994,0.1483550012,10.0223374601,0.016798794050445424,0.015577063574049392,0.08857545953871222,0.028140000000000005,0.48146000000000005,-0.4438000000000001,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.28594230069999993,0.013758729949999998,9.829715240799999,0.018173240836390957,0.02260201381332657,0.0870482964432172,0.028140000000000005,0.48146000000000005,-0.4438000000000001,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.27098715944999996,0.010169496049999999,9.979266653299998,0.019242255003237483,0.020311269170084013,0.0870482964432172,0.030660000000000003,0.48062000000000005,-0.45276000000000005,20.5,0,61,29,27,107,29.5106640625,81664,24.74462659324017,1000.9025405302716,0
2024-03-17T10:07:14,-0.28594230069999993,0.020338992099999998,9.98943614935,0.01893682238413848,0.017409659288643436,0.08842274322916273,0.039900000000000005,0.48118000000000005,-0.46088000000000007,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.2584248408,0.025722842949999998,9.979266653299998,0.021838432265579053,0.019853120241435502,0.08888089215781124,0.02646,0.48202000000000006,-0.45108000000000004,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.2883351233,0.005982056499999999,10.077970585549998,0.02290744643242558,0.019547687622336492,0.08659014751456869,0.03402,0.4781,-0.4543000000000001,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.28773691765000003,-0.1459621786,9.963115100749999,0.015118914645400881,0.01710422666954443,0.08536841703817265,0.03402,0.4781,-0.4543000000000001,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.30508488149999996,0.0263210486,9.979266653299998,0.02138028333693054,0.022143864884678056,0.09208793465835081,0.03402,0.48510000000000003,-0.4496800000000001,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.2955135911,0.0029910282499999996,9.99661461715,0.020005836550985007,0.020769418098732523,0.08903360846736075,0.027020000000000002,0.47922000000000003,-0.4529,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.27696921594999996,0.0131605243,9.985846915449999,0.02107485071783153,0.020463985479633514,0.08613199858592017,0.027020000000000002,0.47922000000000003,-0.4529,20.5,0,61,29,27,107,29.8383984375,86610,24.78534927004535,1000.9248997398245,0
2024-03-17T10:07:14,-0.2895315346,0.0191425808,10.000203851049998,0.020311269170084013,0.02138028333693054,0.0867428638241182,0.025340000000000005,0.47642000000000007,-0.43918000000000007,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:14,-0.28773691765000003,0.023330020349999998,9.994221794549999,0.01756237559819294,0.019547687622336492,0.08567384965727166,0.029820000000000003,0.48426,-0.46158000000000005,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.32841490184999994,0.005982056499999999,9.975079213749998,0.019394971312786988,0.022143864884678056,0.08903360846736075,0.029820000000000003,0.48426,-0.46158000000000005,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.2679961312,0.040677984199999996,9.9373922578,0.018173240836390957,0.018784106074588976,0.08765916168141522,0.028140000000000005,0.48062000000000005,-0.4466,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.2955135911,0.011365907350000001,10.006185907549998,0.020769418098732523,0.02306016274197508,0.08918632477691024,0.02758,0.48678000000000005,-0.44688000000000005,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.29491538544999996,0.01854437515,10.02054284315,0.018173240836390957,0.023976460599272102,0.08613199858592017,0.02758,0.48678000000000005,-0.44688000000000005,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.28414768374999994,0.011964112999999998,10.01456078665,0.020769418098732523,0.02306016274197508,0.08353582132357862,0.028980000000000002,0.48510000000000003,-0.45402000000000003,20.5,0,61,29,27,107,30.1284375,91000,24.81248080216721,1000.9287629051902,0
2024-03-17T10:07:15,-0.2979064137,0.014356935599999999,9.9888379437,0.01863138976503947,0.023671027980173096,0.0872010127527667,0.030940000000000002,0.48146000000000005,-0.46004,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.2787638329,-0.0029910282499999996,10.0354979844,0.02290744643242558,0.02336559536107409,0.0870482964432172,0.023100000000000002,0.48426,-0.45276000000000005,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.28713871199999996,-0.0023928226,10.012167964049999,0.02306016274197508,0.020158552860534508,0.08689558013366769,0.032060000000000005,0.48034000000000004,-0.43918000000000007,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.29252256285,0.023928225999999997,9.985248709799999,0.019242255003237483,0.021838432265579053,0.09178250203925183,0.032060000000000005,0.48034000000000004,-0.43918000000000007,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.2739781877,0.025722842949999998,9.985846915449999,0.02168571595602955,0.020311269170084013,0.08735372906231621,0.032060000000000005,0.47250000000000003,-0.46662000000000003,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.27577280465,0.01734796385,9.991230766299998,0.021227567027381034,0.02336559536107409,0.08903360846736075,0.028140000000000005,0.47978000000000004,-0.44758000000000003,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.2703889538,0.0011964113,10.04447106915,0.019700403931885997,0.019853120241435502,0.08689558013366769,0.028140000000000005,0.47978000000000004,-0.44758000000000003,20.5,0,61,29,27,107,30.381171875,94782,24.809685026883255,1000.9364158101379,0
2024-03-17T10:07:15,-0.29611179675,0.011964112999999998,9.9984092341,0.020311269170084013,0.02107485071783153,0.08765916168141522,0.038500000000000006,0.48118000000000005,-0.45878,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.3098705267,-0.0077766734499999995,10.091729315499999,0.021838432265579053,0.023671027980173096,0.08872817584826173,0.030660000000000003,0.47922000000000003,-0.45626000000000005,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.26979074815,0.005982056499999999,10.0223374601,0.02168571595602955,0.021227567027381034,0.0872010127527667,0.02338,0.47250000000000003,-0.4543000000000001,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.30209385325,-0.00418743955,10.003793084949999,0.020005836550985007,0.019394971312786988,0.08659014751456869,0.0315,0.47894000000000003,-0.4571,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.32901310749999996,0.0131605243,9.97986485895,0.021532999646480044,0.019853120241435502,0.08536841703817265,0.0315,0.47894000000000003,-0.4571,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.28594230069999993,0.0083748791,10.000203851049998,0.0238237442897226,0.018784106074588976,0.08888089215781124,0.03318,0.48398,-0.45108000000000004,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.2955135911,0.011964112999999998,10.048658508699999,0.017256942979093935,0.020005836550985007,0.08414668656177661,0.037380000000000004,0.47782,-0.44212000000000007,20.5,0,61,29,27,107,30.5985546875,95935,24.81513297775326,1000.9457670566496,0
2024-03-17T10:07:15,-0.28534409504999997,0.0095712904,10.024730282699998,0.019242255003237483,0.02138028333693054,0.08765916168141522,0.037380000000000004,0.47782,-0.44212000000000007,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.29970103065,0.008973084749999999,10.037890806999998,0.018784106074588976,0.02107485071783153,0.08857545953871222,0.02842,0.48286000000000007,-0.44562000000000007,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.28773691765000003,0.0167497582,10.033105161799998,0.02489275845656913,0.019547687622336492,0.08536841703817265,0.02842,0.48286000000000007,-0.44562000000000007,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.30209385325,-0.00658026215,10.0103733471,0.020463985479633514,0.024434609527920616,0.08811731061006371,0.032060000000000005,0.48174000000000006,-0.4478600000000001,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.2500499617,0.04127618984999999,10.01934643185,0.02336559536107409,0.020158552860534508,0.08765916168141522,0.027300000000000005,0.48090000000000005,-0.45192,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.31106693799999996,0.011964112999999998,10.039685423949999,0.022143864884678056,0.017256942979093935,0.08888089215781124,0.027300000000000005,0.48090000000000005,-0.45192,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.28594230069999993,0.017946169499999998,10.042676452199998,0.022143864884678056,0.025961772623415653,0.08811731061006371,0.03514,0.48622000000000004,-0.4491200000000001,20.5,0,61,29,27,107,30.7852734375,97769,24.807409039999246,1000.9555334997339,0
2024-03-17T10:07:15,-0.2907279459,0.0017946169499999999,10.024730282699998,0.021991148575128558,0.02260201381332657,0.08979719001510826,0.03122,0.48006000000000004,-0.44548000000000004,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.2835494781,0.011964112999999998,9.9098747979,0.021227567027381034,0.020311269170084013,0.08582656596682116,0.03542,0.47838,-0.44156000000000006,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.27337998204999997,0.0083748791,10.015757197949998,0.020158552860534508,0.023212879051524585,0.08827002691961322,0.03486000000000001,0.4837,-0.45626000000000005,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.29730820804999997,0.00658026215,10.045069274799998,0.020158552860534508,0.019700403931885997,0.09178250203925183,0.03486000000000001,0.4837,-0.45626000000000005,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.28594230069999993,0.029910282499999996,10.052845948249999,0.023671027980173096,0.023976460599272102,0.08872817584826173,0.02842,0.47754,-0.45444000000000007,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.2907279459,0.037686955949999996,10.02054284315,0.018020524526841455,0.020463985479633514,0.08933904108645975,0.02562,0.48426,-0.4660600000000001,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-0.30508488149999996,0.024526431649999996,10.06839929515,0.02260201381332657,0.019394971312786988,0.08842274322916273,0.02562,0.48426,-0.4660600000000001,20.5,0,61,29,27,107,30.945625,99148,24.75960515843406,1000.9583809840573,0
2024-03-17T10:07:15,-3.19621278795,1.0911271056,-0.20398812665,1.03419484826924,-5.004208031318142,-3.433826220220594,0.02198,0.48034000000000004,-0.4432400000000001,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.27816562724999994,0.0251246373,10.018150020550001,0.05314527572322734,-0.06230825429619757,-0.05742133239061345,0.02478,0.48622000000000004,-0.45192,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.2955135911,0.01854437515,10.051649536949999,0.050396382151336266,-0.04688390703169768,-0.05513058774737089,0.023100000000000002,0.47782,-0.44842000000000004,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.30927232104999997,0.014356935599999999,10.043274657849999,0.0474947722698957,-0.02932153143350474,-0.05879577917655898,0.025060000000000002,0.4837,-0.4620000000000001,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.2835494781,0.037686955949999996,10.045069274799998,0.0474947722698957,-0.020158552860534508,-0.06108652381980154,0.025060000000000002,0.4837,-0.4620000000000001,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.30209385325,-0.005982056499999999,10.02772131095,0.03924809155422249,-0.013591751549905842,-0.05864306286700948,0.027020000000000002,0.48426,-0.45892,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.2955135911,0.0047856452,10.0701939121,0.04001167310197001,-0.004886921905584123,-0.05375614096142535,0.028980000000000002,0.4772600000000001,-0.4649400000000001,20.5,0,61,29,27,107,31.0833203125,101534,24.753634291389698,1000.9621637779964,0
2024-03-17T10:07:15,-0.2703889538,0.010169496049999999,10.0534441539,0.038179077387375956,0.0016798794050445422,-0.05650503453331642,0.028980000000000002,0.4772600000000001,-0.4649400000000001,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.27936203854999997,-0.014955141249999998,10.03848901265,0.038331793696925465,0.011759155835311796,-0.052228977865930316,0.026180000000000002,0.48482000000000003,-0.4432400000000001,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.30568308715,0.014356935599999999,10.096514960699999,0.04276056667386108,0.008246680715673207,-0.0554360203664699,0.026180000000000002,0.48482000000000003,-0.4432400000000001,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.27577280465,0.015553346899999999,10.076774174250001,0.04245513405476207,0.010079276430267254,-0.05482515512827188,0.025060000000000002,0.48202000000000006,-0.45444000000000007,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.30089744194999996,-0.011365907350000001,10.077970585549998,0.041080687268816536,0.011759155835311796,-0.05299255941367784,0.020860000000000004,0.48706000000000005,-0.44926000000000005,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.2703889538,0.022133609050000003,10.083354436399997,0.04260785036431157,0.011759155835311796,-0.05238169417547982,0.020860000000000004,0.48706000000000005,-0.44926000000000005,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.29611179675,0.0323031051,10.08036340815,0.03695734691097993,0.009926560120717751,-0.050396382151336266,0.02478,0.48230000000000006,-0.46970000000000006,20.5,0,61,29,27,107,31.203046875,103022,24.724537220013303,1000.9691207621336,0
2024-03-17T10:07:16,-0.30209385325,0.0131605243,10.06720288385,0.040317105721069016,0.012370021073509813,-0.04688390703169768,0.028700000000000003,0.48006000000000004,-0.4631200000000001,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
2024-03-17T10:07:16,-0.2979064137,0.00418743955,10.11386292455,0.03787364476827696,0.012217304763960308,-0.04673119072214818,0.03402,0.48706000000000005,-0.4466,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
2024-03-17T10:07:16,-0.29252256285,0.0017946169499999999,10.08155981945,0.03634648167278191,0.012828170002158324,-0.052228977865930316,0.025340000000000005,0.48454,-0.4561200000000001,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
2024-03-17T10:07:16,-0.27577280465,0.011964112999999998,10.054042359550001,0.03924809155422249,0.007941248096574201,-0.049021935365390734,0.027020000000000002,0.48230000000000006,-0.46396000000000004,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
2024-03-17T10:07:16,-0.24167508259999998,0.0023928226,10.04447106915,0.04550946024575215,0.0068722339297276735,-0.049021935365390734,0.027020000000000002,0.48230000000000006,-0.46396000000000004,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
2024-03-17T10:07:16,-0.2979064137,0.01734796385,9.9505527821,0.039553524173321496,0.008399397025222712,-0.04718933965079669,0.032060000000000005,0.48398,-0.4529,20.5,0,61,29,27,107,31.306171875,104489,24.677858314734486,1000.9796976619502,0
