Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T17:48:11,0.1112662509,0.005982056499999999,10.486545044499998,-3.404810121406188,-0.12049316823455854,0.4663956093641848,-0.7483000000000001,0.4772600000000001,-1.7059000000000002,7.141632,16,1048646,15.5,45
2024-03-06T17:48:12,-0.15014961815,0.0873380249,9.822536773,-0.030390545600351267,0.0056505034533316425,-0.01145372321621279,-0.73458,0.48454,-1.7067400000000001,7.141632,16,1048646,16.5,45
2024-03-06T17:48:13,-0.11724830739999999,0.08374879099999999,9.85902731765,-0.02977968036215325,0.00473420559603462,-0.014508049407202865,-0.7281400000000001,0.48286000000000007,-1.70394,7.304832,16,1048647,16.5,45
2024-03-06T17:48:14,-0.17647066675,0.09152546445000001,9.8093762487,-0.024434609527920616,0.004886921905584123,-0.010842857978014774,-0.74634,0.47698,-1.6938600000000001,7.526784,17,1114186,16.5,45
2024-03-06T17:48:15,-0.15433705769999997,0.07776673449999999,9.8632147572,-0.027947084647559205,0.006108652381980154,-0.012217304763960308,-0.7306600000000001,0.48258000000000006,-1.6984800000000002,7.526784,17,1114186,16.5,45
2024-03-06T17:48:16,-0.1387837108,0.08793623055000001,9.826724212550001,-0.02901609881440573,0.002138028333693054,-0.013439035240356337,-0.7278600000000001,0.48314000000000007,-1.68714,7.689984,17,1114187,16.5,45
2024-03-06T17:48:18,-0.14955141249999998,0.07597211755,9.80518880915,-0.02657263786161367,0.00015271630954950385,-0.012522737383059314,-0.7399000000000001,0.47670000000000007,-1.7019800000000003,7.526784,17,1114186,16.5,45
2024-03-06T17:48:19,-0.1328016543,0.08614161359999999,9.834500885999999,-0.030237829290801762,0.003207042500539581,-0.012980886311707827,-0.72982,0.47866000000000003,-1.6905000000000003,7.481088,19,1245261,16.5,45
2024-03-06T17:48:20,-0.16091731985,0.07238288365,9.80279598655,-0.029626964052603746,0.003207042500539581,-0.015118914645400881,-0.7326200000000002,0.48566000000000004,-1.6882600000000003,7.4223360000000005,18,1179723,16.5,45
2024-03-06T17:48:21,-0.13698909385,0.0897308475,9.859625523299998,-0.030695978219450276,0.0027488935718910697,-0.012828170002158324,-0.7424200000000001,0.47754,-1.69988,7.644288,19,1245262,16.5,45
2024-03-06T17:48:22,-0.11724830739999999,0.07238288365,9.8739824589,-0.029168815123955236,0.005345070834232635,-0.011759155835311796,-0.7483000000000001,0.48174000000000006,-1.7120600000000001,7.689984,17,1114187,16.5,45
2024-03-06T17:48:23,-0.14536397295,0.09272187574999999,9.8440721764,-0.02932153143350474,0.005803219762881146,-0.013439035240356337,-0.7348600000000001,0.48146000000000005,-1.7015600000000002,7.689984,17,1114187,16.5,45
2024-03-06T17:48:24,-0.14356935599999998,0.09032905315,9.851250644199999,-0.030695978219450276,0.004886921905584123,-0.012828170002158324,-0.7295400000000001,0.48426,-1.6951200000000002,7.689984,17,1114187,16.5,45
2024-03-06T17:48:25,-0.15553346899999998,0.09152546445000001,9.870393224999999,-0.02489275845656913,0.0018325957145940463,-0.010231992739816757,-0.7343000000000001,0.47978000000000004,-1.6926,7.526784,17,1114186,16.5,45
2024-03-06T17:48:27,-0.14057832774999998,0.08614161359999999,9.843473970749999,-0.03054326190990077,0.0,-0.011759155835311796,-0.7343000000000001,0.47782,-1.7067400000000001,7.689984,17,1114187,16.5,45
2024-03-06T17:48:28,-0.13698909385,0.08434699664999999,9.858429112,-0.02825251726665821,0.003207042500539581,-0.009621127501618741,-0.73346,0.48286000000000007,-1.6940000000000002,7.526784,17,1114186,16.5,45
2024-03-06T17:48:29,-0.1471585899,0.09032905315,9.816554716499999,-0.03375030441044035,-0.0003054326190990077,-0.011759155835311796,-0.7443800000000002,0.48510000000000003,-1.6884000000000001,7.526784,17,1114186,16.5,45
2024-03-06T17:48:30,-0.16331014244999997,0.0897308475,9.8261260069,-0.03436116964863837,0.003207042500539581,-0.014355333097653362,-0.7441,0.48006000000000004,-1.70492,7.689984,17,1114187,16.5,45
2024-03-06T17:48:31,-0.1746760498,0.08554340794999998,9.8919286284,-0.0316122760767473,0.0019853120241435504,-0.013897184169004852,-0.73318,0.47922000000000003,-1.6906400000000001,7.689984,17,1114187,16.5,45
2024-03-06T17:48:32,-0.15553346899999998,0.07956135144999998,9.873384253249998,-0.02932153143350474,0.006108652381980154,-0.010842857978014774,-0.7469000000000001,0.48538000000000003,-1.6902200000000003,7.689984,17,1114187,16.5,45
2024-03-06T17:48:34,-0.14117653339999997,0.07118647234999999,9.838688325549999,-0.028099800957108706,0.004123340357836604,-0.012980886311707827,-0.74634,0.47754,-1.7117800000000003,7.526784,17,1114186,16.5,45
2024-03-06T17:48:35,-0.14656038424999998,0.09571290399999999,9.80279598655,-0.02855794988575722,0.004123340357836604,-0.014813482026301873,-0.74746,0.48734000000000005,-1.6982000000000004,7.526784,17,1114186,16.5,45
2024-03-06T17:48:36,-0.13339985995,0.0729810893,9.8189475391,-0.02977968036215325,0.0025961772623415654,-0.01145372321621279,-0.73682,0.47838,-1.7022600000000003,7.526784,17,1114186,16.5,45
2024-03-06T17:48:37,-0.14237294469999998,0.0765703232,9.789635462249999,-0.0319177086958463,0.0035124751196385882,-0.012064588454410803,-0.7362600000000001,0.47978000000000004,-1.69792,7.526784,17,1114186,16.5,45
2024-03-06T17:48:38,-0.12622139215,0.09690931529999999,9.836893708599998,-0.030237829290801762,0.0036651914291880926,-0.01145372321621279,-0.7427,0.4719400000000001,-1.7042200000000003,7.526784,17,1114186,16.5,45
2024-03-06T17:48:39,-0.1471585899,0.09272187574999999,9.8440721764,-0.030390545600351267,0.0038179077387375964,-0.015271630954950386,-0.74522,0.47558000000000006,-1.7010000000000003,7.526784,17,1114186,16.5,45
2024-03-06T17:48:40,-0.14057832774999998,0.08015955709999999,9.86500937415,-0.030390545600351267,0.006719517620178169,-0.013286318930806834,-0.7317800000000001,0.4781,-1.6947000000000003,7.689984,17,1114187,16.5,45
2024-03-06T17:48:41,-0.16749758199999998,0.09391828705,9.878169898449999,-0.02855794988575722,0.004123340357836604,-0.012370021073509813,-0.73794,0.4837,-1.7028200000000002,7.689984,17,1114187,16.5,45
2024-03-06T17:48:43,-0.1698904046,0.09032905315,9.8321080634,-0.028710666195306725,0.0038179077387375964,-0.012675453692608819,-0.7340200000000001,0.48118000000000005,-1.7029600000000003,7.689984,17,1114187,16.5,45
2024-03-06T17:48:44,-0.14775679555,0.07058826669999999,9.823134978649998,-0.030695978219450276,0.003207042500539581,-0.01145372321621279,-0.7435400000000001,0.47614000000000006,-1.69988,7.689984,17,1114187,16.5,45
2024-03-06T17:48:45,-0.15014961815,0.07836494014999999,9.852447055499999,-0.030237829290801762,0.00045814892864851157,-0.012217304763960308,-0.7343000000000001,0.48426,-1.6970800000000001,7.689984,17,1114187,16.5,45
