Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-06T14:50:36,-0.14536397295,0.1806581063,9.752546711949998,0.08032877882303902,0.010231992739816757,0.053297992032776846,-1.0493000000000001,0.44534,-1.69638,0.0,0,0,19.5
2024-03-06T14:50:37,-0.1579262916,0.18305092890000002,9.7112705221,0.1186605725199645,-0.07284567965511334,0.05696318346196494,-1.0563000000000002,0.4461800000000001,-1.69092,21.411839999999998,45,2949325,20.5
2024-03-06T14:50:38,-0.13818550515,0.1782652837,9.775278526649998,0.11759155835311796,-0.0751364242983559,0.05467243881872238,-1.0563000000000002,0.44702000000000003,-1.67916,21.411839999999998,45,2949325,20.5
2024-03-06T14:50:39,-0.013758729949999998,0.18125631194999997,9.816554716499999,-0.023212879051524585,0.004886921905584123,-0.01114829059711378,-1.05742,0.45122,-1.70436,21.679488,44,2883789,20.5
2024-03-06T14:50:40,-0.1471585899,0.15134602945,9.851848849849999,-0.031459559767197796,0.006414085001079162,-0.012980886311707827,-1.06022,0.45066,-1.6874200000000001,21.575039999999998,45,2949326,20.5
2024-03-06T14:50:41,-0.13459627124999998,0.16809578764999997,9.815956510849999,-0.028710666195306725,0.00473420559603462,-0.010995574287564279,-1.0409000000000002,0.45934,-1.6693600000000002,21.575039999999998,45,2949326,20.5
2024-03-06T14:50:42,-0.13998012209999997,0.17587246110000002,9.807581631749999,-0.03527746750593539,0.0068722339297276735,-0.010842857978014774,-1.0428600000000001,0.46186000000000005,-1.68504,21.738239999999998,45,2949327,20.5
2024-03-06T14:50:43,-0.13579268255,0.15852449724999998,9.8452685877,-0.03405573702953936,0.006566801310628666,-0.011606439525762293,-1.06246,0.45458000000000004,-1.6766400000000001,20.582784,42,2752707,20.5
2024-03-06T14:50:44,-0.1579262916,0.17288143285000002,9.83629550295,-0.03481931857728687,0.007635815477475193,-0.012370021073509813,-1.05518,0.4501,-1.68938,10.059648,24,1572965,20.5
2024-03-06T14:50:45,-0.1782652837,0.19082760235,9.82911703515,-0.03802636107782646,0.0044287729769356115,-0.011606439525762293,-1.04874,0.45458000000000004,-1.6779000000000002,7.317888,19,1245260,20.5
2024-03-06T14:50:46,-0.15912270289999997,0.16809578764999997,9.8141618939,-0.03466660226773738,0.006261368691529657,-0.013591751549905842,-1.0479,0.45682000000000006,-1.6844800000000002,7.154688,19,1245259,20.5
2024-03-06T14:50:47,-0.16630117069999997,0.18544375149999998,9.851250644199999,-0.03375030441044035,0.0044287729769356115,-0.01114829059711378,-1.0481800000000001,0.46326000000000006,-1.6959600000000004,7.481088,19,1245261,20.5
2024-03-06T14:50:48,-0.13698909385,0.17766707805,9.809974454349998,-0.039706240482871004,0.003970624048287101,-0.01114829059711378,-1.04706,0.46382000000000007,-1.6952600000000002,7.53984,20,1310799,20.5
2024-03-06T14:50:49,-0.14057832774999998,0.15972090854999998,9.8261260069,-0.038637226316024474,0.006414085001079162,-0.012828170002158324,-1.05658,0.45990000000000003,-1.6916200000000001,7.807488,19,1245263,20.5
2024-03-06T14:50:50,-0.17228322719999997,0.17108681589999997,9.810572659999998,-0.03695734691097993,0.005345070834232635,-0.01069014166846527,-1.05658,0.45122,-1.6949800000000002,7.481088,19,1245261,20.5
2024-03-06T14:50:51,-0.19142580799999998,0.17288143285000002,9.802197780899998,-0.03512475119638588,0.005345070834232635,-0.010384709049366262,-1.04594,0.45738000000000006,-1.6930200000000002,7.259136,18,1179722,20.5
2024-03-06T14:50:52,-0.13160524299999998,0.1734796385,9.80279598655,-0.0276416520284602,0.003970624048287101,-0.010842857978014774,-1.04566,0.4596200000000001,-1.69316,7.585536,18,1179724,20.5
2024-03-06T14:50:53,-0.15852449724999998,0.14955141249999998,9.82433138995,-0.03359758810089085,0.007635815477475193,-0.010079276430267254,-1.04426,0.46354,-1.6968,7.317888,19,1245260,20.5
2024-03-06T14:50:54,-0.14656038424999998,0.15972090854999998,9.869795019349999,-0.03543018381548489,0.0033597588100890844,-0.012522737383059314,-1.04118,0.46046000000000004,-1.6885400000000002,7.317888,19,1245260,21.5
2024-03-06T14:50:55,-0.12083754129999999,0.15972090854999998,9.8201439504,-0.03405573702953936,0.005039638215133627,-0.010842857978014774,-1.0518200000000002,0.44954,-1.70268,7.317888,19,1245260,20.5
2024-03-06T14:50:56,-0.14895320685,0.18963119104999998,9.811769071299999,-0.031001410838549282,0.008246680715673207,-0.012522737383059314,-1.0518200000000002,0.44702000000000003,-1.70968,7.154688,19,1245259,20.5
2024-03-06T14:50:57,-0.14237294469999998,0.19082760235,9.8608219346,-0.03726277953007894,0.0056505034533316425,-0.01114829059711378,-1.0546200000000001,0.4537400000000001,-1.6872800000000001,7.317888,19,1245260,20.5
2024-03-06T14:50:58,-0.15373885204999999,0.12263215824999998,9.85902731765,-0.03207042500539581,0.0044287729769356115,-0.007788531787024696,-1.0507,0.46046000000000004,-1.70114,7.317888,19,1245260,21.5
2024-03-06T14:50:59,-0.0131605243,0.16570296504999998,9.8608219346,-0.0355829001250344,0.007330382858376185,-0.012828170002158324,-1.06246,0.44646,-1.6977800000000003,7.317888,19,1245260,20.5
2024-03-06T14:51:00,-0.1483550012,0.0035892338999999997,9.85424167245,-0.0355829001250344,0.004123340357836604,-0.013897184169004852,-1.05826,0.44086000000000003,-1.6941400000000002,7.317888,19,1245260,20.5
2024-03-06T14:51:01,-0.15134602945,0.1806581063,9.839286531199999,-0.03512475119638588,0.002138028333693054,-0.010384709049366262,-1.0481800000000001,0.44254000000000004,-1.6851800000000001,7.317888,19,1245260,20.5
2024-03-06T14:51:02,-0.12203395259999998,0.1746760498,9.843473970749999,-0.038637226316024474,0.005039638215133627,-0.010079276430267254,-1.0521,0.4548600000000001,-1.6846200000000002,7.317888,19,1245260,20.5
2024-03-06T14:51:03,-0.14955141249999998,0.17527425545,9.80399239785,-0.038942658935123484,0.006414085001079162,-0.013897184169004852,-1.0507,0.45934,-1.6892400000000003,7.317888,19,1245260,20.5
2024-03-06T14:51:04,-0.13998012209999997,0.19202401365,9.8153583052,-0.03588833274413341,0.005192354524683131,-0.010842857978014774,-1.0585400000000003,0.4526200000000001,-1.69582,7.317888,19,1245260,20.5
2024-03-06T14:51:05,-0.1351944769,0.1698904046,9.837491914249998,-0.036193765363232405,0.006719517620178169,-0.010842857978014774,-1.0537800000000002,0.44282000000000005,-1.70212,7.317888,19,1245260,20.5
2024-03-06T14:51:06,-0.15014961815,0.19082760235,9.822536773,-0.0357356164345839,0.0038179077387375964,-0.01114829059711378,-1.0630200000000003,0.44842000000000004,-1.6996000000000002,7.317888,19,1245260,20.5
2024-03-06T14:51:07,-0.1328016543,0.15553346899999998,9.8273224182,-0.03695734691097993,0.007177666548826681,-0.015271630954950386,-1.0526600000000002,0.45038000000000006,-1.69316,7.317888,19,1245260,21.5
2024-03-06T14:51:08,-0.1483550012,0.17228322719999997,9.814760099549998,-0.03665191429188092,0.006719517620178169,-0.012370021073509813,-1.0563000000000002,0.4531800000000001,-1.6942800000000002,7.317888,19,1245260,21.5
2024-03-06T14:51:09,-0.14895320685,0.1698904046,9.81834933345,-0.03375030441044035,0.007635815477475193,-0.010537425358915765,-1.0571400000000002,0.44982000000000005,-1.69456,7.317888,19,1245260,21.5
2024-03-06T14:51:10,-0.14117653339999997,0.17407784415000002,9.85424167245,-0.0357356164345839,0.00595593607243065,-0.014202616788103858,-1.05518,0.44954,-1.6977800000000003,7.317888,19,1245260,21.5
