Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T16:09:48,0.8781658942,-0.035892338999999995,12.4630165121,0.8442157591896573,-3.539047757500202,3.778048781945176,-1.06638,0.32186000000000003,-1.7488800000000002,4.50432,10,655404,19.5,37
2024-03-06T16:09:49,-0.10707881135,0.21834506225,9.7794659662,-0.03481931857728687,0.007788531787024696,-0.012828170002158324,-1.0703000000000003,0.32522,-1.7439800000000003,4.50432,10,655404,19.5,37
2024-03-06T16:09:50,-0.11724830739999999,0.22313070744999997,9.811769071299999,-0.031459559767197796,0.007177666548826681,-0.014355333097653362,-1.07058,0.31066000000000005,-1.7379600000000002,4.50432,10,655404,19.5,37
2024-03-06T16:09:51,-0.11066804524999999,0.20518453794999997,9.8069834261,-0.03802636107782646,0.00473420559603462,-0.012217304763960308,-1.0655400000000002,0.32382000000000005,-1.7593800000000002,4.50432,10,655404,19.5,37
2024-03-06T16:09:53,-0.08135596839999999,0.21116659445,9.809974454349998,-0.03329215548179184,0.0068722339297276735,-0.012064588454410803,-1.0619,0.33222,-1.7476200000000002,4.50432,10,655404,19.5,37
2024-03-06T16:09:54,-0.05563312545,0.23988046564999999,9.812367276949999,-0.03237585762449482,0.007177666548826681,-0.012064588454410803,-1.0647,0.32214000000000004,-1.73614,4.50432,10,655404,19.5,37
2024-03-06T16:09:55,-0.11665010174999998,0.19621145319999997,9.883553749299999,-0.039706240482871004,0.0068722339297276735,-0.013286318930806834,-1.0711400000000002,0.31654000000000004,-1.74594,4.50432,10,655404,19.5,38
2024-03-06T16:09:56,-0.0945164927,0.22313070744999997,9.82433138995,-0.03405573702953936,0.006414085001079162,-0.014508049407202865,-1.0666600000000002,0.3199,-1.7473400000000001,4.50432,10,655404,19.5,38
2024-03-06T16:09:57,-0.06580262149999999,0.23330020349999997,9.841679353799998,-0.03802636107782646,0.005803219762881146,-0.013286318930806834,-1.0708600000000001,0.32494000000000006,-1.74188,4.50432,10,655404,19.5,38
2024-03-06T16:09:58,-0.08195417405,0.23150558654999998,9.84108114815,-0.03772092845872745,0.006108652381980154,-0.011301006906663285,-1.07058,0.31710000000000005,-1.7591,4.50432,10,655404,19.5,38
