Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T15:09:00,-0.20877377184999998,0.20279171534999998,9.669994332249999,4.2261184341634195,-1.3232868222464509,1.2602149864025058,-1.05798,0.43666000000000005,-1.6972200000000002,7.095936,18,1179721,18.5,40
2024-03-06T15:09:01,-0.16510475939999997,0.17228322719999997,9.860223728949999,-0.03451388595818787,0.003207042500539581,-0.012522737383059314,-1.04482,0.44394000000000006,-1.7019800000000003,7.095936,18,1179721,19.5,40
2024-03-06T15:09:02,-0.13339985995,0.17048861024999998,9.828518829499998,-0.03344487179134134,0.005192354524683131,-0.01145372321621279,-1.05546,0.44478,-1.68364,7.095936,18,1179721,19.5,40
2024-03-06T15:09:03,-0.15553346899999998,0.18305092890000002,9.8632147572,-0.031459559767197796,0.005039638215133627,-0.011759155835311796,-1.05238,0.43162000000000006,-1.7038000000000002,7.095936,18,1179721,19.5,40
2024-03-06T15:09:04,-0.14057832774999998,0.17048861024999998,9.828518829499998,-0.027488935718910694,0.005345070834232635,-0.012064588454410803,-1.04566,0.44534,-1.70534,7.095936,18,1179721,19.5,39
2024-03-06T15:09:05,-0.1339980656,0.16749758199999998,9.8201439504,-0.028405233576207715,0.0036651914291880926,-0.012217304763960308,-1.0481800000000001,0.4520600000000001,-1.7012800000000001,7.095936,18,1179721,19.5,39
2024-03-06T15:09:06,-0.13698909385,0.17228322719999997,9.82433138995,-0.028863382504856226,0.0019853120241435504,-0.01114829059711378,-1.0549000000000002,0.44142000000000003,-1.6833600000000002,7.095936,18,1179721,19.5,39
2024-03-06T15:09:07,-0.14237294469999998,0.18604195715,9.8069834261,-0.03054326190990077,0.006566801310628666,-0.012980886311707827,-1.05322,0.42462000000000005,-1.69904,7.095936,18,1179721,19.5,39
2024-03-06T15:09:09,-0.1280160091,0.17048861024999998,9.7974121357,-0.03466660226773738,0.003207042500539581,-0.009773843811168246,-1.0621800000000001,0.43078000000000005,-1.6927400000000001,7.095936,18,1179721,19.5,38
2024-03-06T15:09:10,-0.12981062605,0.18185451760000002,9.841679353799998,-0.03054326190990077,0.006719517620178169,-0.012064588454410803,-1.0540600000000002,0.4389,-1.6885400000000002,7.095936,18,1179721,19.5,38
