Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp
2024-03-25T15:19:13,-3.22014101395,1.5936198515999997,9.51924650845,0.04046982203061852,0.002901609881440573,-0.03695734691097993,0.1673,0.23058,-0.43442000000000003,7.5,1,9347,8974,14097,33935,14.0016796875,8446,26.360278598835734,1027.4521493802279,0,40.689166,-73.991691,2.07,19:19:13
2024-03-25T15:19:13,-3.2189446026499997,1.5361921092,9.5294160045,0.03695734691097993,0.0006108652381980154,-0.03741549583962844,0.1659,0.22974,-0.44282000000000005,7.5,1,9347,8974,14097,33935,14.0016796875,8446,26.360278598835734,1027.4521493802279,0,40.689166,-73.991691,2.07,19:19:13
2024-03-25T15:19:13,-3.25483694165,1.56311136345,9.55992449265,0.03252857393404432,-0.0009162978572970231,-0.036499197982331415,0.15750000000000003,0.23198000000000002,-0.4438000000000001,7.5,1,9347,8974,14097,33935,14.0016796875,8446,26.360278598835734,1027.4521493802279,0,40.689166,-73.991691,2.07,19:19:13
2024-03-25T15:19:13,-3.2039894614,1.57507547645,9.5641119322,0.03665191429188092,0.004886921905584123,-0.03543018381548489,0.15918000000000002,0.23198000000000002,-0.44142000000000003,7.5,1,9347,8974,14097,33935,14.0016796875,8446,26.360278598835734,1027.4521493802279,0,40.689166,-73.991691,2.07,19:19:13
2024-03-25T15:19:13,-3.2362925664999995,1.5661023916999999,9.59581683165,0.03634648167278191,0.002138028333693054,-0.03512475119638588,0.15582000000000001,0.22806000000000004,-0.44254000000000004,7.5,1,9347,8974,14097,33935,14.17375,9937,26.41488085810828,1027.4230921020799,0,40.689166,-73.991691,0.71,19:19:13
2024-03-25T15:19:13,-3.2033912557499997,1.5942180572499998,9.601798888149998,0.038637226316024474,0.0012217304763960308,-0.03543018381548489,0.16058,0.23114,-0.44366,7.5,1,9347,8974,14097,33935,14.17375,9937,26.41488085810828,1027.4230921020799,0,40.689166,-73.991691,0.71,19:19:13
2024-03-25T15:19:13,-3.21176613485,1.6037893476499998,9.607780944649999,0.03741549583962844,0.005039638215133627,-0.03604104905368291,0.15946000000000002,0.22638000000000003,-0.42308000000000007,7.5,1,9347,8974,14097,33935,14.17375,9937,26.41488085810828,1027.4230921020799,0,40.689166,-73.991693,0.71,19:19:14
2024-03-25T15:19:14,-3.2488548851499996,1.5690934199499997,9.4971128994,0.03436116964863837,0.001069014166846527,-0.00015271630954950385,0.15666000000000002,0.22106000000000003,-0.43078000000000005,7.5,0,9344,8975,14098,33926,14.508515625,11413,26.443449091117056,1027.417006906381,0,40.689166,-73.991693,0.71,19:19:14
2024-03-25T15:19:14,-3.21176613485,1.5667005973499997,9.57667425085,0.03237585762449482,0.0009162978572970231,-0.0357356164345839,0.15806,0.22750000000000004,-0.43988000000000005,7.5,0,9344,8975,14098,33926,14.508515625,11413,26.443449091117056,1027.417006906381,0,40.689166,-73.991693,0.71,19:19:14
2024-03-25T15:19:14,-3.2087751065999996,1.5756736821,9.6012006825,0.03130684345764829,0.0024434609527920616,-0.041080687268816536,0.15778,0.22834000000000004,-0.43848000000000004,7.5,0,9344,8975,14098,33926,14.508515625,11413,26.443449091117056,1027.417006906381,0,40.689166,-73.991693,0.65,19:19:14
2024-03-25T15:19:14,-3.2297123043499996,1.6019947307,9.579665279099999,0.03375030441044035,-0.0003054326190990077,-0.03527746750593539,0.1617,0.22190000000000004,-0.44282000000000005,7.5,0,9344,8975,14098,33926,14.508515625,11413,26.443449091117056,1027.417006906381,0,40.689166,-73.991693,0.65,19:19:14
2024-03-25T15:19:14,-3.212962546149999,1.5762718877499997,9.584450924299999,0.03695734691097993,0.0024434609527920616,-0.03512475119638588,0.16394000000000003,0.22750000000000004,-0.42658,7.5,0,9344,8975,14098,33926,14.4876171875,11917,26.260406859459568,1027.441209611131,0,40.689164,-73.991691,0.65,19:19:15
2024-03-25T15:19:15,-3.2177481913499997,1.5900306176999999,9.558728081349999,0.03344487179134134,0.003970624048287101,-0.03390302071998985,0.16506,0.22778000000000004,-0.4432400000000001,7.5,0,9341,8972,14099,33920,14.643671875,13626,26.308579174990953,1027.4232064611354,0,40.689164,-73.991691,0.65,19:19:15
2024-03-25T15:19:15,-3.2297123043499996,1.5876377951,9.6000042712,0.03359758810089085,0.0007635815477475193,-0.03359758810089085,0.15526,0.22218000000000004,-0.4543000000000001,7.5,0,9341,8972,14099,33920,14.643671875,13626,26.308579174990953,1027.4232064611354,0,40.689164,-73.991691,0.65,19:19:15
2024-03-25T15:19:15,-3.2195428083000004,1.5942180572499998,9.57906707345,0.036804630601430424,0.002901609881440573,-0.03665191429188092,0.16450000000000004,0.22694000000000003,-0.4502400000000001,7.5,0,9341,8972,14099,33920,14.643671875,13626,26.308579174990953,1027.4232064611354,0,40.689164,-73.991691,0.33,19:19:15
2024-03-25T15:19:15,-3.2303105099999994,1.57507547645,9.56949578305,0.038331793696925465,0.003970624048287101,-0.03252857393404432,0.1603,0.22778000000000004,-0.42812000000000006,7.5,0,9338,8971,14093,33910,14.643671875,13626,26.308579174990953,1027.4232064611354,0,40.689164,-73.991691,0.33,19:19:15
2024-03-25T15:19:15,-3.2321051269499996,1.57268265385,9.58145989605,0.03313943917224234,0.0054977871437821395,-0.03756821214917795,0.16954000000000002,0.23002,-0.43596,7.5,0,9338,8971,14093,33910,14.5008984375,13951,26.058670505614558,1027.4461695503032,0,40.689164,-73.991691,0.33,19:19:16
2024-03-25T15:19:16,-3.24287282865,1.5984054967999999,9.535398060999999,0.03497203488683638,0.0024434609527920616,-0.03787364476827696,0.15834,0.22218000000000004,-0.4494,7.5,1,9342,8969,14092,33907,14.6016796875,15742,26.086916478415358,1027.427496527414,0,40.689164,-73.991691,0.33,19:19:16
2024-03-25T15:19:16,-3.21655178005,1.5577275125999999,9.58624554125,0.03329215548179184,-0.002901609881440573,-0.03527746750593539,0.16058,0.22246000000000002,-0.44142000000000003,7.5,1,9342,8969,14092,33907,14.6016796875,15742,26.086916478415358,1027.427496527414,0,40.689164,-73.991691,0.33,19:19:16
2024-03-25T15:19:16,-3.11007117435,1.6002001137499997,9.482755963799999,0.03344487179134134,0.004886921905584123,-0.03283400655314333,0.15554,0.21966000000000002,-0.43498000000000003,7.5,1,9342,8969,14092,33907,14.6016796875,15742,26.086916478415358,1027.427496527414,0,40.689164,-73.991691,0.35,19:19:16
2024-03-25T15:19:16,-3.2560333529499994,1.5954144685499996,9.5007021333,0.03283400655314333,0.005345070834232635,-0.037110063220529434,0.15722000000000003,0.22834000000000004,-0.44016000000000005,7.5,1,9342,8969,14092,33907,14.4661328125,16139,25.864607175821,1027.4433894162905,0,40.689164,-73.991691,0.35,19:19:16
2024-03-25T15:19:16,-3.1932217597,1.5655041860499999,9.598807859899999,0.03665191429188092,0.004276056667386108,-0.03451388595818787,0.1617,0.23338000000000003,-0.4478600000000001,7.5,1,9342,8969,14092,33907,14.4661328125,16139,25.864607175821,1027.4433894162905,0,40.689166,-73.991696,0.35,19:19:17
2024-03-25T15:19:17,-3.2458638569,1.5595221295499997,9.57547783955,0.03222314131494531,0.0036651914291880926,-0.03802636107782646,0.15554,0.22946,-0.4536,7.5,0,9345,8971,14095,33912,14.48078125,17390,25.817730757550223,1027.4664359708029,0,40.689166,-73.991696,0.35,19:19:17
2024-03-25T15:19:17,-3.1848468806,1.6002001137499997,9.582058101699998,0.031764992386296806,0.0015271630954950385,-0.037110063220529434,0.16366000000000003,0.23534000000000002,-0.45304,7.5,0,9345,8971,14095,33912,14.48078125,17390,25.817730757550223,1027.4664359708029,0,40.689166,-73.991696,0.35,19:19:17
2024-03-25T15:19:17,-3.3655049868999996,1.5972090855,9.5724868113,0.03466660226773738,-0.00045814892864851157,-0.03543018381548489,0.16058,0.23058,-0.42896000000000006,7.5,0,9345,8971,14095,33912,14.48078125,17390,25.817730757550223,1027.4664359708029,0,40.689166,-73.991696,1.04,19:19:17
2024-03-25T15:19:17,-3.3499516399999996,1.5906288233499997,9.597611448599999,0.03634648167278191,0.03741549583962844,-0.03695734691097993,0.16954000000000002,0.23366000000000003,-0.4466,7.5,0,9345,8971,14095,33912,14.48078125,17390,25.817730757550223,1027.4664359708029,0,40.689166,-73.991696,1.04,19:19:17
2024-03-25T15:19:17,-3.2297123043499996,1.5541382787,9.552746024849998,0.0357356164345839,-0.00015271630954950385,-0.03772092845872745,0.1589,0.22302000000000002,-0.44450000000000006,7.5,0,9345,8971,14095,33912,14.3313671875,17998,25.616304816600113,1027.4797871558558,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:18,-3.2464620625499996,1.5852449725,9.574879633899998,0.036193765363232405,-0.0019853120241435504,-0.041844268816564056,0.15862,0.22526000000000002,-0.44702000000000003,7.5,1,9341,8968,14090,33912,14.4450390625,20322,25.661165896553744,1027.4497327779713,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:18,-3.1740791789,1.5517454561000001,9.61854864635,0.037110063220529434,0.003054326190990077,-0.03466660226773738,0.16142,0.22918000000000002,-0.43554000000000004,7.5,1,9341,8968,14090,33912,14.4450390625,20322,25.661165896553744,1027.4497327779713,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:18,-3.1728827676,1.59182523465,9.508478806749999,0.03283400655314333,0.0012217304763960308,-0.039706240482871004,0.15498,0.23338000000000003,-0.44842000000000004,7.5,1,9341,8968,14090,33912,14.4450390625,20322,25.661165896553744,1027.4497327779713,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:18,-3.1986056105499996,1.5906288233499997,9.5868437469,0.03512475119638588,0.007941248096574201,-0.038637226316024474,0.16646,0.22834000000000004,-0.4473000000000001,7.5,1,9349,8972,14095,33931,14.3508984375,20579,25.474364032551765,1027.462051176207,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:19,-3.22373024785,1.6097714041500002,9.632307376299998,0.03375030441044035,-0.012370021073509813,-0.03268129024359383,0.15666000000000002,0.22946,-0.43610000000000004,7.5,1,9349,8972,14095,33931,14.3934765625,21881,25.424205134998523,1027.4780772751033,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:19,-3.2267212760999997,1.5637095691,9.56351372655,0.03298672286269283,0.005803219762881146,-0.0357356164345839,0.16310000000000002,0.23562000000000002,-0.42924000000000007,7.5,1,9355,8977,14099,33948,14.5102734375,23308,25.400244624634787,1027.4795643053592,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:19,-3.1842486749499996,1.495514125,9.483952375099998,0.03390302071998985,-0.0003054326190990077,-0.031459559767197796,0.15834,0.23254000000000002,-0.44198000000000004,7.5,1,9355,8977,14099,33948,14.5102734375,23308,25.400244624634787,1027.4795643053592,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:19,-3.09691065005,1.57746829905,9.644869694949998,0.03405573702953936,0.01069014166846527,-0.03359758810089085,0.16086,0.22442,-0.45948,7.5,1,9355,8977,14099,33948,14.5102734375,23308,25.400244624634787,1027.4795643053592,0,40.689163,-73.991693,1.04,19:19:18
2024-03-25T15:19:19,-3.2554351472999996,1.5451651939499997,9.6442714893,0.03466660226773738,0.0054977871437821395,-0.036499197982331415,0.15778,0.22554000000000002,-0.45248,7.5,1,9355,8977,14099,33948,14.6380078125,24710,25.366419378210608,1027.485482492185,0,40.689163,-73.991693,0.23,19:19:18
2024-03-25T15:19:20,-3.337987527,1.5828521499,9.61137017855,0.039553524173321496,-0.07681630370340044,-0.03313943917224234,0.16506,0.22834000000000004,-0.43834,7.5,0,9356,8976,14101,33955,14.858125,27210,25.391839882931404,1027.4670910023865,0,40.689163,-73.991693,0.23,19:19:18
2024-03-25T15:19:20,-3.19621278795,1.6139588436999999,9.615557618099999,0.03741549583962844,-0.0007635815477475193,-0.03497203488683638,0.16310000000000002,0.22918000000000002,-0.43302,7.5,0,9356,8976,14101,33955,14.858125,27210,25.391839882931404,1027.4670910023865,0,40.689164,-73.991693,0.23,19:19:19
2024-03-25T15:19:20,-3.0807590974999997,1.57746829905,9.3810610033,0.03665191429188092,-0.0006108652381980154,-0.03207042500539581,0.15862,0.22722000000000003,-0.43694000000000005,7.5,0,9356,8976,14101,33955,14.858125,27210,25.391839882931404,1027.4670910023865,0,40.689164,-73.991693,0.23,19:19:19
2024-03-25T15:19:20,-3.142972485099999,1.58464676685,9.589834775149999,0.03665191429188092,0.0036651914291880926,-0.039706240482871004,0.16394000000000003,0.22918000000000002,-0.43778,7.5,0,9356,8976,14101,33955,15.0122265625,27819,25.317370881342555,1027.4911176631203,0,40.689164,-73.991693,0.23,19:19:19
2024-03-25T15:19:20,-3.1902307314499994,1.56071854085,9.5509514079,0.03726277953007894,-0.0012217304763960308,-0.03604104905368291,0.15974000000000002,0.23002,-0.43834,8.5,0,9356,8976,14101,33955,15.0122265625,27819,25.317370881342555,1027.4911176631203,0,40.689164,-73.991693,1.53,19:19:19
2024-03-25T15:19:20,-3.2219356309,1.5655041860499999,9.606584533349999,0.036193765363232405,0.005192354524683131,-0.03741549583962844,0.16422000000000003,0.22526000000000002,-0.4438000000000001,7.5,0,9356,8976,14101,33955,15.0122265625,27819,25.317370881342555,1027.4911176631203,0,40.689164,-73.991693,1.53,19:19:19
2024-03-25T15:19:20,-3.2303105099999994,1.56311136345,9.551549613549998,0.03497203488683638,0.005192354524683131,-0.03222314131494531,0.15666000000000002,0.22050000000000003,-0.43512000000000006,7.5,0,9356,8976,14101,33955,15.0122265625,27819,25.317370881342555,1027.4911176631203,0,40.689166,-73.991695,1.53,19:19:20
2024-03-25T15:19:20,-3.29910415975,1.5900306176999999,9.61376300115,0.03375030441044035,-0.0036651914291880926,-0.03481931857728687,0.15834,0.22974,-0.4491200000000001,7.5,0,9356,8976,14101,33955,15.2161328125,30164,25.331119192299404,1027.4782581325048,0,40.689166,-73.991695,1.53,19:19:20
2024-03-25T15:19:20,-3.2321051269499996,1.5888342063999998,9.588638363849999,0.03375030441044035,0.01145372321621279,-0.03756821214917795,0.15974000000000002,0.22442,-0.43246,7.5,0,9398,9004,14138,34083,15.4985546875,32016,25.34490890449703,1027.4663585441924,0,40.689166,-73.991695,1.53,19:19:20
2024-03-25T15:19:21,-3.2524441190499997,1.5649059803999998,9.51565727455,0.03268129024359383,0.006261368691529657,-0.031459559767197796,0.1617,0.22582000000000002,-0.43610000000000004,7.5,0,9398,9004,14138,34083,15.5993359375,32114,25.245598526408934,1027.4840706292898,0,40.689166,-73.991695,1.55,19:19:20
2024-03-25T15:19:21,-3.2135607518,1.5481562222,9.55992449265,0.03665191429188092,-0.0016798794050445422,-0.036499197982331415,0.15974000000000002,0.22918000000000002,-0.44534,7.5,0,9404,9006,14140,34107,15.595234375,32813,25.165775735623768,1027.4964443146794,0,40.689166,-73.991695,1.55,19:19:20
2024-03-25T15:19:22,-3.1070801461,1.5601203352,9.52881779885,0.03451388595818787,-0.03313943917224234,-0.03588833274413341,0.15918000000000002,0.22778000000000004,-0.44422,7.5,0,9404,9006,14140,34107,15.557734375,33730,25.08376076417943,1027.499735501632,0,40.68917,-73.991698,1.55,19:19:21
2024-03-25T15:19:22,-3.2015966387999995,1.6049857589499996,9.543174734449998,0.03527746750593539,0.012980886311707827,-0.03252857393404432,0.16310000000000002,0.22554000000000002,-0.44716,7.5,0,9396,9000,14135,34083,15.526875,34671,24.9969614634245,1027.5037186610127,0,40.68917,-73.991698,1.55,19:19:21
2024-03-25T15:19:22,-3.2189446026499997,1.6067803759,9.4947200768,0.036499197982331415,-0.004886921905584123,-0.03634648167278191,0.1547,0.22890000000000005,-0.42910000000000004,7.5,0,9396,9000,14135,34083,15.4938671875,35788,24.93653970085297,1027.509329162033,0,40.68917,-73.991698,1.55,19:19:21
2024-03-25T15:19:23,-3.11485681955,1.5475580165499996,9.527023181899999,0.03466660226773738,-0.0025961772623415654,-0.03527746750593539,0.16254000000000002,0.22526000000000002,-0.44478,7.5,1,9402,9006,14144,34103,15.4692578125,36914,24.860850947364312,1027.5150974415194,0,40.68917,-73.991698,0.97,19:19:21
2024-03-25T15:19:23,-3.212962546149999,1.59900370245,9.57069219435,0.0355829001250344,0.003970624048287101,-0.03436116964863837,0.15722000000000003,0.2247,-0.43036,7.5,1,9402,9006,14144,34103,15.4466015625,37840,24.801197343501336,1027.5048612441874,0,40.68917,-73.991698,0.97,19:19:21
2024-03-25T15:19:23,-3.2650064377,1.5547364843499998,9.5365944723,0.03512475119638588,0.0027488935718910697,-0.03604104905368291,0.1547,0.22358,-0.44338000000000005,7.5,1,9405,9008,14149,34107,15.4278515625,38743,24.731272532115547,1027.502984724557,0,40.689171,-73.991703,0.97,19:19:22
2024-03-25T15:19:24,-3.21655178005,1.60139652505,9.57787066215,0.040317105721069016,0.004581489286485115,-0.036499197982331415,0.15162,0.22862000000000005,-0.42504000000000003,7.5,0,9372,8983,14111,33997,15.4216015625,40142,24.662217897244933,1027.5152280575446,0,40.689171,-73.991703,0.97,19:19:22
2024-03-25T15:19:24,-3.3439695835,1.5756736821,9.522237536699999,0.03527746750593539,0.004581489286485115,-0.038331793696925465,0.15358000000000002,0.23646000000000003,-0.43400000000000005,7.5,0,9372,8983,14111,33997,15.4216015625,40142,24.662217897244933,1027.5152280575446,0,40.689171,-73.991703,0.97,19:19:22
2024-03-25T15:19:24,-3.2470602682,1.5810575329499996,9.608977355949998,0.03924809155422249,0.005039638215133627,-0.03527746750593539,0.15554,0.2233,-0.44548000000000004,8.5,0,9372,8983,14111,33997,15.4216015625,40142,24.662217897244933,1027.5152280575446,0,40.689171,-73.991703,0.45,19:19:22
2024-03-25T15:19:24,-3.20219484445,1.58703958945,9.5617191096,0.03512475119638588,0.0070249502392771765,-0.0357356164345839,0.15974000000000002,0.22778000000000004,-0.4459,7.5,0,9372,8983,14111,33997,15.4216015625,40142,24.662217897244933,1027.5152280575446,0,40.689171,-73.991703,0.45,19:19:22
2024-03-25T15:19:24,-3.2015966387999995,1.5702898312499998,9.562915520899999,0.03466660226773738,0.0016798794050445422,-0.002138028333693054,0.16114,0.22386,-0.43302,7.5,0,9372,8983,14111,33997,15.1083203125,39138,24.42019777268728,1027.5098801042102,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2356943608499997,1.5744772707999999,9.59581683165,0.036804630601430424,0.004886921905584123,-0.03543018381548489,0.16310000000000002,0.23506000000000002,-0.45584,7.5,0,9372,8983,14111,33997,15.1083203125,39138,24.42019777268728,1027.5098801042102,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.21655178005,1.5619149521499998,9.57069219435,0.03329215548179184,0.0009162978572970231,-0.03405573702953936,0.15834,0.23002,-0.43428000000000005,7.5,0,9372,8983,14111,33997,15.1083203125,39138,24.42019777268728,1027.5098801042102,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.22612307045,1.5822539442499999,9.56471013785,0.03481931857728687,0.0054977871437821395,-0.03466660226773738,0.16198,0.22806000000000004,-0.43736,7.5,0,9354,8970,14095,33944,15.1083203125,39138,24.42019777268728,1027.5098801042102,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.22253383655,1.5768700934,9.578468867799998,0.03130684345764829,0.006108652381980154,-0.03665191429188092,0.16058,0.22218000000000004,-0.43610000000000004,7.5,0,9354,8970,14095,33944,15.0962109375,42527,24.44573566216664,1027.4718530360642,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2255248647999997,1.5427723713499997,9.52044291975,0.038637226316024474,0.00015271630954950385,-0.03787364476827696,0.15386000000000002,0.23198000000000002,-0.4368000000000001,7.5,0,9354,8970,14095,33944,15.0962109375,42527,24.44573566216664,1027.4718530360642,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2656046433499997,1.5942180572499998,9.5856473356,0.038942658935123484,0.0038179077387375964,-0.03359758810089085,0.16198,0.22918000000000002,-0.44002,7.5,0,9354,8970,14095,33944,15.0962109375,42527,24.44573566216664,1027.4718530360642,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2380871834499994,1.5744772707999999,9.5736832226,0.03924809155422249,0.0038179077387375964,-0.036193765363232405,0.16086,0.2247,-0.4397400000000001,7.5,0,9354,8970,14095,33944,15.0962109375,42527,24.44573566216664,1027.4718530360642,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2566315585999996,1.5834503555499997,9.552746024849998,0.03481931857728687,0.006261368691529657,-0.03604104905368291,0.16058,0.2233,-0.4397400000000001,7.5,0,9354,8970,14095,33944,15.2926953125,45117,24.479680765261115,1027.4621462751609,0,40.68917,-73.991701,0.45,19:19:23
2024-03-25T15:19:25,-3.2356943608499997,1.5876377951,9.583852718649998,0.031764992386296806,0.0038179077387375964,-0.03543018381548489,0.1589,0.23310000000000003,-0.44702000000000003,8.5,0,9354,8970,14095,33944,15.2926953125,45117,24.479680765261115,1027.4621462751609,0,40.68917,-73.991701,0.43,19:19:23
2024-03-25T15:19:25,-3.2243284535,1.5553346899999998,9.628718142399999,0.03665191429188092,0.003970624048287101,-0.041691552507014555,0.15638000000000002,0.23114,-0.42994000000000004,7.5,0,9354,8970,14095,33944,15.2926953125,45117,24.479680765261115,1027.4621462751609,0,40.68917,-73.991701,0.43,19:19:23
