Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:13:40,-0.3176472001499999,-0.00059820565,9.882357337999998,0.01832595714594046,0.025350907385217638,0.08582656596682116,0.055580000000000004,0.47978000000000004,-0.4571,19.5,0,0,0,0,0,27.0106640625,19299,28.760322360760263,1000.9054708918671,0
2024-03-17T10:13:40,-0.2596212521,0.030508488149999995,9.9110712092,0.02351831167062359,0.020005836550985007,0.08689558013366769,0.04326000000000001,0.48734000000000005,-0.46270000000000006,19.5,0,0,0,0,0,27.0106640625,19299,28.760322360760263,1000.9054708918671,0
2024-03-17T10:13:40,-0.28594230069999993,-0.010169496049999999,9.80638522045,0.022754730122876075,0.020158552860534508,0.0832303887044796,0.04326000000000001,0.48734000000000005,-0.46270000000000006,19.5,0,0,0,0,0,27.0106640625,19299,28.760322360760263,1000.9054708918671,0
2024-03-17T10:13:40,-0.2883351233,0.0167497582,9.96909715725,0.019394971312786988,0.01893682238413848,0.08827002691961322,0.041580000000000006,0.48538000000000003,-0.45248,19.5,0,0,0,0,0,27.0106640625,19299,28.760322360760263,1000.9054708918671,0
2024-03-17T10:13:40,-0.27517459899999996,0.010767701699999998,9.911669414849998,0.018173240836390957,0.020769418098732523,0.08536841703817265,0.0511,0.48314000000000007,-0.4529,19.5,0,0,0,0,0,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:40,-0.27996024419999993,0.013758729949999998,9.94277610865,0.017715091907742446,0.01893682238413848,0.08414668656177661,0.0427,0.49014,-0.4496800000000001,19.5,0,0,0,0,0,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.28893332894999996,0.020937197749999997,9.9469635482,0.016493361431346415,0.022754730122876075,0.0872010127527667,0.04186000000000001,0.47866000000000003,-0.44254000000000004,19.5,0,1845,871,668,3439,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.2763710103,0.015553346899999999,9.9170532657,0.017409659288643436,0.02260201381332657,0.0867428638241182,0.04186000000000001,0.47866000000000003,-0.44254000000000004,19.5,0,1845,871,668,3439,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.26500510294999996,0.04366901245,9.9756774194,0.020922134408282028,0.018784106074588976,0.08399397025222713,0.045500000000000006,0.48594000000000004,-0.45948,19.5,0,1845,871,668,3439,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.26739792554999997,0.038883367249999995,9.9756774194,0.021532999646480044,0.021838432265579053,0.08964447370555875,0.04438,0.48706000000000005,-0.46158000000000005,19.5,0,1845,871,668,3439,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.30149564759999997,0.04725824635,9.930213789999998,0.018784106074588976,0.020311269170084013,0.08781187799096472,0.04438,0.48706000000000005,-0.46158000000000005,19.5,0,1845,871,668,3439,27.368671875,26394,28.801268077907622,1000.9234767161099,0
2024-03-17T10:13:41,-0.27517459899999996,-0.005982056499999999,9.9338030239,0.021991148575128558,0.02107485071783153,0.0907134878724053,0.054180000000000006,0.48930000000000007,-0.45682000000000006,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.28055844984999995,0.035892338999999995,9.9696953629,0.019700403931885997,0.020769418098732523,0.08659014751456869,0.0539,0.48482000000000003,-0.45752000000000004,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.29312076849999996,0.01734796385,9.9565348386,0.015729779883598898,0.021838432265579053,0.08796459430051423,0.05138,0.49182000000000003,-0.44828,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.27337998204999997,0.0382851616,10.007980524499999,0.022449297503777065,0.018020524526841455,0.09056077156285579,0.043820000000000005,0.48762000000000005,-0.45122,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.28055844984999995,0.021535403399999997,9.988239738049998,0.020463985479633514,0.02229658119422756,0.08857545953871222,0.046340000000000006,0.49322000000000005,-0.44702000000000003,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.27816562724999994,0.013758729949999998,9.9876415324,0.019547687622336492,0.019547687622336492,0.08536841703817265,0.046340000000000006,0.49322000000000005,-0.44702000000000003,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.28773691765000003,0.0131605243,9.954142015999999,0.017409659288643436,0.021991148575128558,0.08872817584826173,0.046060000000000004,0.4837,-0.45234,19.5,0,1845,871,668,3439,27.753046875,32889,28.833406930228577,1000.9444689754223,0
2024-03-17T10:13:41,-0.2679961312,0.0394815729,9.9122676205,0.019700403931885997,0.02061670178918302,0.08597928227637067,0.050260000000000006,0.48706000000000005,-0.44926000000000005,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.28534409504999997,0.022133609050000003,9.986445121099997,0.019547687622336492,0.019242255003237483,0.08827002691961322,0.04746000000000001,0.48426,-0.4424,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.3176472001499999,0.022133609050000003,9.995418205850001,0.020922134408282028,0.02229658119422756,0.08552113334772216,0.04746000000000001,0.48426,-0.4424,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.27816562724999994,0.041874395499999995,10.027123105299998,0.019853120241435502,0.020311269170084013,0.08979719001510826,0.04186000000000001,0.4974200000000001,-0.44296,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.26261228035,0.020338992099999998,9.98225768155,0.02260201381332657,0.020005836550985007,0.0867428638241182,0.0483,0.48902000000000007,-0.43526000000000004,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.27577280465,0.0167497582,10.00259667365,0.02504547476611863,0.022449297503777065,0.08857545953871222,0.04578,0.48538000000000003,-0.44814000000000004,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.2955135911,0.0191425808,9.979266653299998,0.02107485071783153,0.016798794050445424,0.0829249560853806,0.04578,0.48538000000000003,-0.44814000000000004,19.5,0,1845,871,668,3439,28.1204296875,39029,28.847512317591086,1000.9515262294963,0
2024-03-17T10:13:41,-0.27816562724999994,0.0334995164,9.985248709799999,0.020922134408282028,0.021227567027381034,0.08811731061006371,0.05362000000000001,0.48510000000000003,-0.45346000000000003,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.30927232104999997,0.01734796385,9.98704332675,0.020769418098732523,0.02107485071783153,0.08842274322916273,0.048580000000000005,0.48790000000000006,-0.44716,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.27218357075,0.15134602945,10.0666046782,0.016493361431346415,0.025656340004316647,0.08567384965727166,0.05586000000000001,0.4949,-0.4537400000000001,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.2883351233,0.01615155255,9.97388280245,0.021227567027381034,0.016798794050445424,0.08811731061006371,0.05586000000000001,0.4949,-0.4537400000000001,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.28773691765000003,0.005982056499999999,9.98943614935,0.022143864884678056,0.018478673455489966,0.08811731061006371,0.046900000000000004,0.48454,-0.44114000000000003,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.27337998204999997,0.0334995164,9.986445121099997,0.020922134408282028,0.015118914645400881,0.09056077156285579,0.04718000000000001,0.49182000000000003,-0.45836000000000005,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.32422746229999994,0.0047856452,9.9469635482,0.01863138976503947,0.020769418098732523,0.08796459430051423,0.05278000000000001,0.49238000000000004,-0.4478600000000001,19.5,0,1845,871,668,3439,28.4536328125,44359,28.842083729685598,1000.9561564933719,0
2024-03-17T10:13:41,-0.25722842949999997,0.023330020349999998,10.00259667365,0.01863138976503947,0.021227567027381034,0.08796459430051423,0.05278000000000001,0.49238000000000004,-0.4478600000000001,19.5,0,1845,871,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.2727817764,0.0017946169499999999,10.00498949625,0.021838432265579053,0.020311269170084013,0.08903360846736075,0.05698,0.48454,-0.44646,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.2895315346,0.02691925425,9.957133044249998,0.02107485071783153,0.020769418098732523,0.08399397025222713,0.04494000000000001,0.49350000000000005,-0.4531800000000001,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.27577280465,0.02691925425,9.98943614935,0.020158552860534508,0.01786780821729195,0.08613199858592017,0.04438,0.49210000000000004,-0.44338000000000005,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.29611179675,0.0263210486,9.997811028449998,0.019242255003237483,0.021227567027381034,0.08811731061006371,0.04438,0.49210000000000004,-0.4537400000000001,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.2943171798,0.005383850849999999,10.001998467999998,0.019547687622336492,0.020463985479633514,0.09025533894375677,0.046900000000000004,0.48650000000000004,-0.4537400000000001,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.31106693799999996,0.020937197749999997,10.012766169699999,0.019853120241435502,0.02504547476611863,0.08811731061006371,0.0441,0.48482000000000003,-0.45094000000000006,19.5,0,1843,870,668,3439,28.74953125,49452,28.82796914907628,1000.9641741870056,0
2024-03-17T10:13:41,-0.28055844984999995,0.00059820565,9.927222761749999,0.017409659288643436,0.020311269170084013,0.0870482964432172,0.05138,0.48874000000000006,-0.46522,19.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.2967100024,0.005383850849999999,9.994820000199999,0.02107485071783153,0.02061670178918302,0.09010262263420728,0.05054000000000001,0.48650000000000004,-0.45598,20.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.2703889538,0.020937197749999997,9.985846915449999,0.018020524526841455,0.015729779883598898,0.08765916168141522,0.04942,0.49546,-0.45808000000000004,20.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.29252256285,0.017946169499999998,9.9469635482,0.019547687622336492,0.019547687622336492,0.0870482964432172,0.04942,0.49546,-0.45808000000000004,19.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.28773691765000003,0.01734796385,10.043274657849999,0.020158552860534508,0.02290744643242558,0.08659014751456869,0.053340000000000005,0.48118000000000005,-0.45150000000000007,19.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.29371897415,0.035892338999999995,10.02054284315,0.01893682238413848,0.01756237559819294,0.08735372906231621,0.047740000000000005,0.49266000000000004,-0.4466,19.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.2835494781,0.021535403399999997,10.015757197949998,0.017715091907742446,0.020769418098732523,0.08781187799096472,0.047740000000000005,0.49266000000000004,-0.4466,19.5,0,1843,870,668,3439,29.0075390625,53941,28.788349180617367,1000.9694083192662,0
2024-03-17T10:13:41,-0.26919254249999996,0.022133609050000003,10.030712339199999,0.01756237559819294,0.01664607774089592,0.08491026810952414,0.03962,0.48398,-0.45332000000000006,19.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.2644068973,0.020937197749999997,10.03848901265,0.020463985479633514,0.023212879051524585,0.08903360846736075,0.051660000000000005,0.48902000000000007,-0.44282000000000005,20.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.29012974025,0.0011964113,10.070792117749999,0.02107485071783153,0.020005836550985007,0.08888089215781124,0.04914000000000001,0.49322000000000005,-0.43932000000000004,20.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.30448667585,0.031106693799999998,9.994221794549999,0.021991148575128558,0.020311269170084013,0.08949175739600926,0.04242,0.49294000000000004,-0.44884,19.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.15912270289999997,0.03170489945,10.019944637499998,0.024129176908821607,0.02336559536107409,0.08521570072862314,0.04242,0.49294000000000004,-0.44884,20.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.23748764304999997,0.032901310749999996,10.11864856975,0.021532999646480044,0.019547687622336492,0.0867428638241182,0.05614000000000001,0.48454,-0.45178,20.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.27936203854999997,0.04007977854999999,10.019944637499998,0.02229658119422756,0.02229658119422756,0.08842274322916273,0.04662,0.4904200000000001,-0.45304,20.5,0,1843,870,668,3439,29.231953125,58302,28.734729284251323,1000.9717925697084,0
2024-03-17T10:13:42,-0.27457639335,0.0011964113,10.039685423949999,0.022754730122876075,0.020005836550985007,0.08827002691961322,0.04662,0.4904200000000001,-0.45304,19.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.2727817764,0.029910282499999996,10.016953609249999,0.020158552860534508,0.022449297503777065,0.08643743120501918,0.05054000000000001,0.48202000000000006,-0.44814000000000004,19.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.28534409504999997,0.023330020349999998,10.02054284315,0.02260201381332657,0.019242255003237483,0.0872010127527667,0.05054000000000001,0.48202000000000006,-0.44814000000000004,20.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.2955135911,0.010169496049999999,9.98345409285,0.01710422666954443,0.019700403931885997,0.08781187799096472,0.046340000000000006,0.48566000000000004,-0.4561200000000001,20.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.27816562724999994,0.028713871199999998,10.03729260135,0.02458732583747012,0.02260201381332657,0.08597928227637067,0.050820000000000004,0.48566000000000004,-0.45220000000000005,20.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.26261228035,0.014356935599999999,10.0235338714,0.019700403931885997,0.02229658119422756,0.08491026810952414,0.050820000000000004,0.48566000000000004,-0.45220000000000005,19.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.26620151425,0.021535403399999997,10.0295159279,0.01863138976503947,0.01863138976503947,0.08735372906231621,0.046340000000000006,0.48790000000000006,-0.4543000000000001,20.5,0,1843,870,668,3439,29.426484375,62123,28.68416562217513,1000.9774439478907,0
2024-03-17T10:13:42,-0.28115665549999996,0.014356935599999999,10.033105161799998,0.01832595714594046,0.022449297503777065,0.08857545953871222,0.054180000000000006,0.48678000000000005,-0.45654,20.5,0,1843,870,668,3439,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.27936203854999997,0.03170489945,10.05763159345,0.026419921552064168,0.022449297503777065,0.08949175739600926,0.04186000000000001,0.48902000000000007,-0.44926000000000005,20.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.2739781877,-0.014356935599999999,10.0582297991,0.020311269170084013,0.020463985479633514,0.0907134878724053,0.04802,0.48734000000000005,-0.44604000000000005,19.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.27696921594999996,0.0191425808,9.999605645399999,0.0238237442897226,0.016951510359994926,0.09010262263420728,0.04802,0.48734000000000005,-0.44604000000000005,20.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.2895315346,0.02691925425,10.03131054485,0.021532999646480044,0.01832595714594046,0.08842274322916273,0.046900000000000004,0.49126000000000003,-0.4432400000000001,20.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.27816562724999994,0.037686955949999996,10.02413207705,0.019547687622336492,0.020463985479633514,0.08765916168141522,0.046060000000000004,0.48594000000000004,-0.4426800000000001,19.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.29012974025,0.027517459899999996,10.015158992299998,0.02107485071783153,0.02168571595602955,0.08857545953871222,0.046060000000000004,0.48482000000000003,-0.4513600000000001,19.5,0,1847,872,670,3446,29.592890625,65498,28.60332017811791,1000.9857090492067,0
2024-03-17T10:13:42,-0.29491538544999996,0.0017946169499999999,10.033105161799998,0.02932153143350474,0.0056505034533316425,0.07223481441691533,0.049980000000000004,0.48482000000000003,-0.4513600000000001,19.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.28594230069999993,0.007178467799999999,10.0474620974,0.05726861608106395,-0.07467827536970738,-0.06612616203493517,0.043820000000000005,0.48734000000000005,-0.46242,19.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.29012974025,0.022133609050000003,10.03131054485,0.04566217655530165,-0.0633772684630441,-0.05833763024791047,0.039900000000000005,0.48678000000000005,-0.45220000000000005,19.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.28713871199999996,0.01854437515,10.015757197949998,0.051007247389534285,-0.050549098460885775,-0.0595593607243065,0.046340000000000006,0.48510000000000003,-0.44492000000000004,20.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.29132615154999997,0.017946169499999998,10.03131054485,0.043982297150257116,-0.036804630601430424,-0.057879481319261954,0.046340000000000006,0.48510000000000003,-0.44492000000000004,20.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.27936203854999997,0.013758729949999998,10.024730282699998,0.04627304179349966,-0.021838432265579053,-0.06032294227205402,0.05054000000000001,0.48482000000000003,-0.4529,20.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.2787638329,0.017946169499999998,10.05882800475,0.04291328298341058,-0.013744467859455347,-0.05711589977151444,0.042980000000000004,0.49238000000000004,-0.44646,20.5,0,1847,872,670,3446,29.7376171875,68309,28.526235279885448,1000.9981395628399,0
2024-03-17T10:13:42,-0.27517459899999996,0.0035892338999999997,10.0462656861,0.04245513405476207,-0.006108652381980154,-0.05390885727097486,0.042980000000000004,0.49238000000000004,-0.44646,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.2787638329,0.0394815729,10.086943670299998,0.04046982203061852,0.011606439525762293,-0.05619960191421741,0.04242,0.48258000000000006,-0.44828,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.28654050634999995,0.0077766734499999995,10.0462656861,0.03726277953007894,0.008552113334772215,-0.05238169417547982,0.04242,0.48258000000000006,-0.44828,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.42771703974999997,0.0017946169499999999,10.0319087505,0.041996985126113565,0.01069014166846527,-0.052228977865930316,0.041580000000000006,0.49154000000000003,-0.45178,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.2787638329,0.0131605243,10.0582297991,0.038484510006474966,0.00946841119206924,-0.05497787143782139,0.04746000000000001,0.48566000000000004,-0.45444000000000007,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.29012974025,0.022731814700000002,10.052247742599999,0.041080687268816536,0.013897184169004852,-0.05467243881872238,0.04746000000000001,0.48566000000000004,-0.45444000000000007,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.28295127244999996,0.008973084749999999,10.039685423949999,0.03497203488683638,0.010384709049366262,-0.053297992032776846,0.046060000000000004,0.48734000000000005,-0.45038000000000006,20.5,0,1847,872,670,3446,29.8626171875,71191,28.44750012086753,1001.008981278997,0
2024-03-17T10:13:42,-0.26380869165,-0.0029910282499999996,10.071390323399998,0.03802636107782646,0.016493361431346415,-0.04856378643674222,0.04802,0.48258000000000006,-0.4590600000000001,20.5,0,1847,872,670,3446,29.9719921875,73485,28.356315986402826,1001.017741303273,0
2024-03-17T10:13:42,-0.26141586904999997,0.01854437515,10.018150020550001,0.03634648167278191,0.008704829644321718,-0.049327367984489744,0.04102,0.48678000000000005,-0.44758000000000003,20.5,0,1847,872,670,3446,29.9719921875,73485,28.356315986402826,1001.017741303273,0
2024-03-17T10:13:42,-0.29132615154999997,0.024526431649999996,10.083354436399997,0.03741549583962844,0.00946841119206924,-0.04673119072214818,0.0539,0.48622000000000004,-0.44800000000000006,20.5,0,1847,872,670,3446,29.9719921875,73485,28.356315986402826,1001.017741303273,0
2024-03-17T10:13:43,-0.28534409504999997,0.0251246373,10.063015444300001,0.043982297150257116,0.0033597588100890844,-0.04520402762665314,0.0539,0.48622000000000004,-0.44800000000000006,20.5,0,1847,872,670,3446,29.9719921875,73485,28.356315986402826,1001.017741303273,0
