Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp,Pad_press
2024-03-25T15:22:14,-3.24406923995,1.5912270289999997,9.57069219435,0.03344487179134134,0.0068722339297276735,-0.03451388595818787,0.16898000000000002,0.22526000000000002,-0.43204000000000004,7.5,1,9097,8715,13695,32985,15.05265625,186670,21.508323070101333,1027.5297089407213,0,40.689226,-73.991763,0.4,19:22:8,
2024-03-25T15:22:14,-3.1914271427500003,1.5816557385999996,9.5066841898,0.03543018381548489,0.007483099167925688,-0.036499197982331415,0.1617,0.22694000000000003,-0.43624000000000007,7.5,1,9097,8715,13695,32985,15.0290234375,185440,21.481241648706963,1027.5283070232663,0,40.689226,-73.991763,0.4,19:22:8,
2024-03-25T15:22:14,-3.2099715178999992,1.5780665047,9.54197832315,0.03313943917224234,0.0036651914291880926,-0.03665191429188092,0.16058,0.22526000000000002,-0.43218000000000006,7.5,1,9110,8725,13711,33040,14.9930859375,185033,21.46372562902267,1027.5271271482256,0,40.689226,-73.991763,0.28,19:22:8,
2024-03-25T15:22:15,-3.26321182075,1.55354007305,9.593424009049999,0.03359758810089085,0.006414085001079162,-0.03588833274413341,0.16926000000000002,0.22078000000000003,-0.43582000000000004,7.5,1,9110,8725,13711,33040,15.0059765625,185848,21.459340948748718,1027.5278941424635,0,40.689226,-73.991763,0.28,19:22:8,
2024-03-25T15:22:15,-3.2315069213,1.5756736821,9.608977355949998,0.03481931857728687,0.0007635815477475193,-0.039706240482871004,0.15806,0.23142000000000001,-0.43568000000000007,7.5,0,9097,8715,13683,32975,15.0204296875,186258,21.46018542485206,1027.5330580277116,0,40.689225,-73.991764,0.28,19:22:9,
2024-03-25T15:22:16,-3.2560333529499994,1.5625131578,9.514460863249997,0.03741549583962844,0.003207042500539581,-0.03268129024359383,0.16506,0.22162000000000004,-0.42952,7.5,1,9091,8709,13682,32963,14.838984375,180868,21.403381599363442,1027.5258722539259,0,40.689225,-73.991764,0.28,19:22:9,
2024-03-25T15:22:16,-3.2554351472999996,1.57507547645,9.56590654915,0.038179077387375956,0.006414085001079162,-0.03527746750593539,0.1547,0.22358,-0.4368000000000001,7.5,1,9091,8709,13682,32963,14.8128125,182432,21.41212601559267,1027.5148914484437,0,40.689225,-73.991764,0.28,19:22:9,
2024-03-25T15:22:16,-3.2231320422,1.5690934199499997,9.57069219435,0.03802636107782646,0.005192354524683131,-0.03695734691097993,0.1589,0.22666000000000003,-0.42672000000000004,7.5,1,9091,8709,13682,32963,14.8128125,182432,21.41212601559267,1027.5148914484437,0,40.689225,-73.991764,0.39,19:22:9,
2024-03-25T15:22:16,-3.17228456195,1.57268265385,9.5042913672,0.03359758810089085,0.002901609881440573,-0.001069014166846527,0.16086,0.23002,-0.44156000000000006,7.5,1,9091,8709,13682,32963,14.8128125,182432,21.41212601559267,1027.5148914484437,0,40.689225,-73.991764,0.39,19:22:9,
2024-03-25T15:22:16,-3.22612307045,1.5708880368999998,9.562915520899999,0.03466660226773738,0.003970624048287101,-0.03390302071998985,0.16394000000000003,0.22358,-0.43848000000000004,7.5,1,9091,8709,13682,32963,14.8528515625,183824,21.424726182568424,1027.5160272584765,0,40.689225,-73.991761,0.39,19:22:10,
2024-03-25T15:22:17,-3.2231320422,1.5337992865999999,9.500103927649999,0.03726277953007894,0.0006108652381980154,-0.037110063220529434,0.15638000000000002,0.23282000000000003,-0.44926000000000005,7.5,1,9106,8719,13716,33028,15.00734375,190417,21.464558736813633,1027.4898710366379,0,40.689225,-73.991761,0.39,19:22:10,
2024-03-25T15:22:17,-3.2685956715999995,1.5601203352,9.6000042712,0.031459559767197796,0.0068722339297276735,-0.03405573702953936,0.16198,0.22778000000000004,-0.4502400000000001,7.5,1,9106,8719,13716,33028,15.00734375,190417,21.464558736813633,1027.4898710366379,0,40.689225,-73.991761,0.39,19:22:10,
2024-03-25T15:22:17,-3.2177481913499997,1.6037893476499998,9.547960379649998,0.03772092845872745,0.002901609881440573,-0.03497203488683638,0.16674,0.21826,-0.44688000000000005,7.5,1,9106,8719,13716,33028,15.00734375,190417,21.464558736813633,1027.4898710366379,0,40.689225,-73.991761,0.27,19:22:10,
2024-03-25T15:22:17,-3.2321051269499996,1.5882360007499998,9.55633525875,0.03924809155422249,0.004123340357836604,-0.03665191429188092,0.16422000000000003,0.22666000000000003,-0.43428000000000005,7.5,1,9106,8719,13716,33028,15.1169140625,185416,21.476105319795785,1027.5068788121152,0,40.689225,-73.991761,0.27,19:22:10,
2024-03-25T15:22:17,-3.2506495021,1.5643077747499998,9.5856473356,0.038942658935123484,0.0027488935718910697,-0.03543018381548489,0.16478000000000004,0.22274000000000002,-0.43302,7.5,0,9105,8720,13717,33027,15.2852734375,194891,21.516822266554428,1027.4881920855726,0,40.689221,-73.991758,0.27,19:22:11,
2024-03-25T15:22:17,-3.2554351472999996,1.54875442785,9.509675218049999,0.036499197982331415,0.0012217304763960308,-0.03604104905368291,0.16506,0.22442,-0.43596,7.5,0,9105,8720,13717,33027,15.36515625,188471,21.485512834085878,1027.5022378087078,0,40.689221,-73.991758,0.27,19:22:11,
2024-03-25T15:22:17,-3.2321051269499996,1.5804593272999998,9.5282195932,0.03634648167278191,0.003207042500539581,-0.03451388595818787,0.15862,0.22974,-0.43554000000000004,7.5,0,9105,8720,13717,33027,15.36515625,188471,21.485512834085878,1027.5022378087078,0,40.689221,-73.991758,0.27,19:22:11,
2024-03-25T15:22:18,-3.2093733122499994,1.5780665047,9.57667425085,0.038789942625573975,0.0019853120241435504,-0.03924809155422249,0.15806,0.22358,-0.43960000000000005,7.5,0,9105,8720,13717,33027,15.36515625,188471,21.485512834085878,1027.5022378087078,0,40.689221,-73.991758,0.92,19:22:11,
2024-03-25T15:22:18,-3.22133742525,1.5702898312499998,9.560522698299998,0.040622538340168025,0.0012217304763960308,-0.03512475119638588,0.15946000000000002,0.22554000000000002,-0.44366,7.5,0,9101,8714,13702,33003,15.356953125,185313,21.46960562431245,1027.5111747240237,0,40.689221,-73.991758,0.92,19:22:11,
2024-03-25T15:22:19,-3.0687949844999998,1.5667005973499997,9.5904329808,0.03497203488683638,0.004276056667386108,-0.03756821214917795,0.15610000000000002,0.22722000000000003,-0.44394000000000006,7.5,1,9106,8719,13717,33024,15.2848828125,182828,21.434540557731463,1027.5173580921794,0,40.689221,-73.991758,0.92,19:22:12,
2024-03-25T15:22:19,-3.24287282865,1.5595221295499997,9.63290558195,0.03313943917224234,0.001069014166846527,-0.07681630370340044,0.16142,0.22218000000000004,-0.4585000000000001,7.5,1,9106,8719,13717,33024,15.2848828125,182828,21.434540557731463,1027.5173580921794,0,40.689221,-73.991758,0.92,19:22:12,
2024-03-25T15:22:19,-3.2267212760999997,1.5852449725,9.59222759775,0.036804630601430424,0.00473420559603462,-0.03527746750593539,0.16058,0.22246000000000002,-0.44870000000000004,7.5,1,9106,8719,13717,33024,15.2848828125,182828,21.434540557731463,1027.5173580921794,0,40.689221,-73.991758,0.92,19:22:12,
2024-03-25T15:22:19,-3.2189446026499997,1.5840485612,9.607182738999999,0.03313943917224234,0.0027488935718910697,-0.0357356164345839,0.15442000000000003,0.2233,-0.43470000000000003,7.5,1,9106,8719,13717,33024,15.0618359375,175965,21.39068889703551,1027.5154243394645,0,40.689221,-73.991758,0.54,19:22:12,
2024-03-25T15:22:19,-3.1986056105499996,1.6007983193999997,9.61017376725,0.03344487179134134,-0.0007635815477475193,-0.036499197982331415,0.1603,0.22106000000000003,-0.4501,7.5,1,9106,8719,13717,33024,15.0618359375,175965,21.39068889703551,1027.5154243394645,0,40.689221,-73.991758,0.54,19:22:12,
2024-03-25T15:22:19,-3.2368907721499993,1.5738790651499999,9.57188860565,0.0316122760767473,0.00595593607243065,-0.03543018381548489,0.16534000000000001,0.21966000000000002,-0.43764000000000003,7.5,1,9106,8719,13717,33024,15.0618359375,175965,21.39068889703551,1027.5154243394645,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.2458638569,1.5792629159999998,9.559326287,0.03298672286269283,0.0056505034533316425,-0.037110063220529434,0.16478000000000004,0.22638000000000003,-0.44100000000000006,7.5,1,9106,8719,13717,33024,15.0618359375,175965,21.39068889703551,1027.5154243394645,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.2279176873999997,1.5714862425499996,9.602995299449999,0.03772092845872745,0.0007635815477475193,-0.039858956792420505,0.16114,0.2247,-0.43918000000000007,7.5,1,9106,8719,13717,33024,15.08703125,183824,21.453801658791246,1027.479124517332,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.23090871565,1.5840485612,9.559326287,0.03512475119638588,0.004123340357836604,-0.03466660226773738,0.16254000000000002,0.21798,-0.44702000000000003,7.5,1,9106,8719,13717,33024,15.08703125,183824,21.453801658791246,1027.479124517332,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.2338997439,1.5744772707999999,9.574879633899998,0.03756821214917795,0.003207042500539581,-0.03604104905368291,0.16814,0.22274000000000002,-0.44142000000000003,7.5,1,9106,8719,13717,33024,15.08703125,183824,21.453801658791246,1027.479124517332,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.22014101395,1.5798611216499998,9.598209654249999,0.03512475119638588,0.002901609881440573,-0.03359758810089085,0.16478000000000004,0.22134000000000004,-0.43554000000000004,7.5,1,9106,8719,13717,33024,15.08703125,183824,21.453801658791246,1027.479124517332,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.19501637665,1.5637095691,9.503693161549998,0.03329215548179184,0.0007635815477475193,-0.038789942625573975,0.16534000000000001,0.22386,-0.44282000000000005,7.5,0,9080,8702,13679,32940,15.2940625,188900,21.496767871035342,1027.4679678378714,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.218346397,1.5625131578,9.589834775149999,0.03604104905368291,0.0006108652381980154,-0.03634648167278191,0.16674,0.22274000000000002,-0.4473000000000001,7.5,0,9080,8702,13679,32940,15.2940625,188900,21.496767871035342,1027.4679678378714,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.2362925664999995,1.5834503555499997,9.5007021333,0.03375030441044035,0.0044287729769356115,-0.03359758810089085,0.16478000000000004,0.22498,-0.44562000000000007,7.5,0,9080,8702,13679,32940,15.2940625,188900,21.496767871035342,1027.4679678378714,0,40.689223,-73.991761,0.54,19:22:13,
2024-03-25T15:22:19,-3.2380871834499994,1.5804593272999998,9.578468867799998,0.03359758810089085,0.0019853120241435504,-0.03543018381548489,0.16142,0.22050000000000003,-0.44548000000000004,7.5,0,9080,8702,13679,32940,15.2940625,188900,21.496767871035342,1027.4679678378714,0,40.689223,-73.991761,0.51,19:22:13,
2024-03-25T15:22:19,-3.2123643404999997,1.5948162628999998,9.547960379649998,0.031001410838549282,0.003207042500539581,-0.03344487179134134,0.1659,0.22190000000000004,-0.45514000000000004,7.5,0,9080,8702,13679,32940,15.5684765625,193980,21.554066300503212,1027.4652418686028,0,40.689223,-73.991761,0.51,19:22:13,
2024-03-25T15:22:19,-3.242274623,1.5714862425499996,9.558129875699999,0.03527746750593539,0.0027488935718910697,-0.031459559767197796,0.15974000000000002,0.22610000000000002,-0.4438000000000001,7.5,0,9080,8702,13679,32940,15.5684765625,193980,21.554066300503212,1027.4652418686028,0,40.689225,-73.991761,0.51,19:22:14,
2024-03-25T15:22:19,-3.24167641735,1.5738790651499999,9.5545406418,0.03772092845872745,0.00473420559603462,-0.038942658935123484,0.15918000000000002,0.22386,-0.44212000000000007,7.5,0,9080,8702,13679,32940,15.5684765625,193980,21.554066300503212,1027.4652418686028,0,40.689225,-73.991761,0.51,19:22:14,
2024-03-25T15:22:19,-3.2033912557499997,1.5792629159999998,9.641280461049998,0.031459559767197796,0.0015271630954950385,-0.03512475119638588,0.16478000000000004,0.22610000000000002,-0.4473000000000001,7.5,0,9080,8702,13679,32940,15.5684765625,193980,21.554066300503212,1027.4652418686028,0,40.689225,-73.991761,0.51,19:22:14,
2024-03-25T15:22:19,-3.2063822839999996,1.5834503555499997,9.562317315249999,0.036804630601430424,0.0027488935718910697,-0.03588833274413341,0.15918000000000002,0.21854,-0.44086000000000003,7.5,0,9080,8702,13679,32940,15.84640625,199341,21.585933923706026,1027.4646057403731,0,40.689225,-73.991761,0.64,19:22:14,
2024-03-25T15:22:19,-3.2087751065999996,1.5816557385999996,9.55633525875,0.04123340357836604,0.0013744467859455349,-0.0355829001250344,0.15778,0.22050000000000003,-0.43568000000000007,7.5,0,9080,8702,13679,32940,15.84640625,199341,21.585933923706026,1027.4646057403731,0,40.689225,-73.991761,0.64,19:22:14,
2024-03-25T15:22:19,-3.2267212760999997,1.59900370245,9.551549613549998,0.03741549583962844,0.004123340357836604,-0.036499197982331415,0.15918000000000002,0.22442,-0.43134000000000006,7.5,0,9080,8702,13679,32940,15.84640625,199341,21.585933923706026,1027.4646057403731,0,40.689221,-73.99176,0.64,19:22:15,
2024-03-25T15:22:20,-3.2410782117,1.5655041860499999,9.584450924299999,0.031764992386296806,0.003970624048287101,-0.0319177086958463,0.16534000000000001,0.21658000000000002,-0.43190000000000006,7.5,0,9080,8702,13679,32940,15.84640625,199341,21.585933923706026,1027.4646057403731,0,40.689221,-73.99176,0.64,19:22:15,
2024-03-25T15:22:20,-3.2368907721499993,1.5655041860499999,9.650851751449999,0.03497203488683638,0.0022907446432425577,-0.03298672286269283,0.16422000000000003,0.21910000000000002,-0.44366,7.5,0,9080,8702,13679,32940,16.1067578125,203998,21.61167836019619,1027.4532413668055,0,40.689221,-73.99176,0.64,19:22:15,
2024-03-25T15:22:20,-3.2063822839999996,1.5690934199499997,9.560522698299998,0.03481931857728687,0.007330382858376185,-0.04001167310197001,0.16898000000000002,0.21630000000000002,-0.4426800000000001,7.5,0,9080,8702,13679,32940,16.1067578125,203998,21.61167836019619,1027.4532413668055,0,40.689221,-73.99176,1.23,19:22:15,
2024-03-25T15:22:20,-3.2063822839999996,1.5702898312499998,9.5509514079,0.03481931857728687,0.005039638215133627,-0.03481931857728687,0.16450000000000004,0.22274000000000002,-0.44156000000000006,7.5,0,9080,8702,13679,32940,16.1067578125,203998,21.61167836019619,1027.4532413668055,0,40.689221,-73.99176,1.23,19:22:15,
2024-03-25T15:22:20,-3.2177481913499997,1.58703958945,9.619146851999998,0.03756821214917795,0.0013744467859455349,-0.04230241774521256,0.16338000000000003,0.22666000000000003,-0.4459,7.5,1,9073,8695,13671,32924,16.1067578125,203998,21.61167836019619,1027.4532413668055,0,40.689221,-73.991756,1.23,19:22:16,
2024-03-25T15:22:20,-3.2051858726999995,1.58464676685,9.5772724565,0.036804630601430424,0.0013744467859455349,-0.03665191429188092,0.16506,0.21994000000000002,-0.44408000000000003,7.5,1,9073,8695,13671,32924,16.33859375,205514,21.630626175789246,1027.4496257757216,0,40.689221,-73.991756,1.23,19:22:16,
2024-03-25T15:22:20,-3.24167641735,1.58703958945,9.557531670049999,0.03390302071998985,0.005039638215133627,-0.036499197982331415,0.17094000000000004,0.21994000000000002,-0.44758000000000003,7.5,1,9073,8695,13671,32924,16.33859375,205514,21.630626175789246,1027.4496257757216,0,40.689221,-73.991756,1.23,19:22:16,
2024-03-25T15:22:20,-3.21176613485,1.5720844482,9.614361206799998,0.03756821214917795,0.0007635815477475193,-0.03451388595818787,0.1659,0.22862000000000005,-0.43372000000000005,7.5,1,9073,8695,13671,32924,16.33859375,205514,21.630626175789246,1027.4496257757216,0,40.689221,-73.991756,0.63,19:22:16,
2024-03-25T15:22:20,-3.2015966387999995,1.5888342063999998,9.608977355949998,0.038484510006474966,0.002901609881440573,-0.03375030441044035,0.16702,0.22162000000000004,-0.44310000000000005,7.5,1,9073,8695,13671,32924,16.33859375,205514,21.630626175789246,1027.4496257757216,0,40.689221,-73.991756,0.63,19:22:16,
2024-03-25T15:22:20,-3.2380871834499994,1.5613167465000002,9.5461657627,0.036499197982331415,0.008704829644321718,-0.03543018381548489,0.16478000000000004,0.21546,-0.42434000000000005,7.5,1,9073,8695,13671,32924,16.5407421875,209009,21.65300486674931,1027.4536356164404,0,40.689221,-73.991758,0.63,19:22:17,
2024-03-25T15:22:20,-3.2231320422,1.5475580165499996,9.57547783955,0.039858956792420505,0.004886921905584123,-0.03665191429188092,0.1603,0.22498,-0.44142000000000003,7.5,1,9073,8695,13671,32924,16.5407421875,209009,21.65300486674931,1027.4536356164404,0,40.689221,-73.991758,0.63,19:22:17,
2024-03-25T15:22:20,-3.2410782117,1.5684952143,9.56351372655,0.03695734691097993,-0.0009162978572970231,-0.038179077387375956,0.16254000000000002,0.22078000000000003,-0.43078000000000005,7.5,1,9073,8695,13671,32924,16.5407421875,209009,21.65300486674931,1027.4536356164404,0,40.689221,-73.991758,0.63,19:22:17,
2024-03-25T15:22:20,-3.218346397,1.5619149521499998,9.56351372655,0.0355829001250344,0.006719517620178169,-0.03772092845872745,0.16114,0.22918000000000002,-0.42630000000000007,7.5,1,9073,8695,13671,32924,16.5407421875,209009,21.65300486674931,1027.4536356164404,0,40.689221,-73.991758,0.28,19:22:17,
2024-03-25T15:22:20,-3.2285158930499995,1.5684952143,9.5545406418,0.03466660226773738,0.0036651914291880926,-0.036804630601430424,0.15554,0.22582000000000002,-0.42224000000000006,7.5,1,9073,8695,13671,32924,16.71359375,210334,21.653015515608956,1027.4537094239347,0,40.689221,-73.991758,0.28,19:22:17,
2024-03-25T15:22:20,-3.22133742525,1.5690934199499997,9.6083791503,0.03527746750593539,0.004123340357836604,-0.03283400655314333,0.15946000000000002,0.21742,-0.43484,7.5,1,9073,8695,13671,32924,16.71359375,210334,21.653015515608956,1027.4537094239347,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.21176613485,1.5762718877499997,9.5736832226,0.04077525464971753,0.001069014166846527,-0.03756821214917795,0.15582000000000001,0.22806000000000004,-0.43624000000000007,7.5,1,9073,8695,13671,32924,16.71359375,210334,21.653015515608956,1027.4537094239347,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.2255248647999997,1.5780665047,9.595218626,0.03543018381548489,0.0019853120241435504,-0.03298672286269283,0.1589,0.22414,-0.44058,7.5,1,9073,8695,13671,32924,16.71359375,210334,21.653015515608956,1027.4537094239347,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.22492665915,1.5768700934,9.580263484749999,0.03695734691097993,0.003970624048287101,-0.03741549583962844,0.16338000000000003,0.22162000000000004,-0.43932000000000004,7.5,1,9073,8695,13671,32924,16.8610546875,212899,21.667011147432515,1027.4565079842127,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.22014101395,1.5864413838,9.708877699499999,0.0319177086958463,0.0056505034533316425,-0.030848694528999777,0.16702,0.22862000000000005,-0.44114000000000003,7.5,1,9073,8695,13671,32924,16.8610546875,212899,21.667011147432515,1027.4565079842127,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.2291140986999998,1.5684952143,9.562915520899999,0.03481931857728687,0.006414085001079162,-0.0355829001250344,0.16198,0.2247,-0.44086000000000003,7.5,0,9083,8702,13695,32974,16.8610546875,212899,21.667011147432515,1027.4565079842127,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.2374889777999996,1.5858431781499998,9.562317315249999,0.03512475119638588,0.0022907446432425577,-0.03634648167278191,0.16366000000000003,0.22862000000000005,-0.43400000000000005,7.5,0,9083,8702,13695,32974,16.8610546875,212899,21.667011147432515,1027.4565079842127,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:20,-3.2135607518,1.57746829905,9.56471013785,0.0357356164345839,0.003970624048287101,-0.03772092845872745,0.16310000000000002,0.22722000000000003,-0.43414,7.5,0,9083,8702,13695,32974,16.987421875,214412,21.690092511116315,1027.457023573638,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:21,-3.24526565125,1.5655041860499999,9.57428142825,0.03344487179134134,0.002901609881440573,-0.03665191429188092,0.15498,0.22442,-0.44800000000000006,7.5,0,9083,8702,13695,32974,16.987421875,214412,21.690092511116315,1027.457023573638,0,40.689225,-73.991761,0.28,19:22:18,
2024-03-25T15:22:21,-3.2368907721499993,1.5912270289999997,9.4983093107,0.03451388595818787,0.008399397025222712,-0.03772092845872745,0.1603,0.22722000000000003,-0.44016000000000005,7.5,0,9083,8702,13695,32974,16.987421875,214412,21.690092511116315,1027.457023573638,0,40.689225,-73.991761,0.81,19:22:18,
2024-03-25T15:22:21,-3.2135607518,1.57507547645,9.5688975774,0.0355829001250344,0.00473420559603462,-0.03390302071998985,0.16254000000000002,0.22274000000000002,-0.43176000000000003,7.5,0,9083,8702,13695,32974,16.987421875,214412,21.690092511116315,1027.457023573638,0,40.689225,-73.991761,0.81,19:22:18,
2024-03-25T15:22:21,-3.2315069213,1.5649059803999998,9.607182738999999,0.0316122760767473,0.0044287729769356115,-0.03375030441044035,0.16254000000000002,0.22162000000000004,-0.43736,7.5,0,9083,8702,13695,32974,17.0958203125,216228,21.68110464933071,1027.460565897176,0,40.689226,-73.991766,0.81,19:22:19,
2024-03-25T15:22:21,-3.2177481913499997,1.5595221295499997,9.55992449265,0.03390302071998985,0.004123340357836604,-0.03756821214917795,0.16450000000000004,0.22190000000000004,-0.43750000000000006,7.5,0,9083,8702,13695,32974,17.0958203125,216228,21.68110464933071,1027.460565897176,0,40.689226,-73.991766,0.81,19:22:19,
2024-03-25T15:22:21,-3.21535536875,1.5744772707999999,9.5617191096,0.03756821214917795,0.0033597588100890844,-0.0357356164345839,0.16226000000000002,0.22190000000000004,-0.43638000000000005,7.5,0,9083,8702,13695,32974,17.0958203125,216228,21.68110464933071,1027.460565897176,0,40.689226,-73.991766,0.81,19:22:19,
2024-03-25T15:22:21,-3.2285158930499995,1.5786647103499998,9.597611448599999,0.038331793696925465,0.00595593607243065,-0.03756821214917795,0.16618,0.22218000000000004,-0.43792000000000003,7.5,0,9083,8702,13695,32974,17.0958203125,216228,21.68110464933071,1027.460565897176,0,40.689226,-73.991766,0.98,19:22:19,
2024-03-25T15:22:21,-3.1980074049,1.5840485612,9.69033332435,0.038331793696925465,0.00595593607243065,-0.03390302071998985,0.16814,0.22526000000000002,-0.43582000000000004,7.5,0,9083,8702,13695,32974,17.188203125,217504,21.67632386730987,1027.4616606617933,0,40.689226,-73.991766,0.98,19:22:19,
2024-03-25T15:22:21,-3.2207392195999995,1.567298803,9.579665279099999,0.0355829001250344,0.0006108652381980154,-0.03634648167278191,0.16114,0.22050000000000003,-0.42168000000000005,7.5,0,9083,8702,13695,32974,17.188203125,217504,21.67632386730987,1027.4616606617933,0,40.689228,-73.991763,0.98,19:22:20,
2024-03-25T15:22:21,-3.2392835947500003,1.57507547645,9.53240703275,0.03741549583962844,0.0036651914291880926,-0.036193765363232405,0.15722000000000003,0.22442,-0.42854000000000003,7.5,0,9083,8702,13695,32974,17.188203125,217504,21.67632386730987,1027.4616606617933,0,40.689228,-73.991763,0.98,19:22:20,
2024-03-25T15:22:21,-3.2350961551999995,1.5888342063999998,9.57787066215,0.0319177086958463,0.00595593607243065,-0.03329215548179184,0.16282000000000002,0.22358,-0.43400000000000005,7.5,0,9083,8702,13695,32974,17.188203125,217504,21.67632386730987,1027.4616606617933,0,40.689228,-73.991763,0.98,19:22:20,
2024-03-25T15:22:21,-3.242274623,1.5858431781499998,9.580263484749999,0.036499197982331415,0.0068722339297276735,-0.038942658935123484,0.16534000000000001,0.22582000000000002,-0.44450000000000006,7.5,0,9083,8702,13695,32974,17.2661328125,219373,21.67067540359523,1027.4664835833692,0,40.689228,-73.991763,0.23,19:22:20,
2024-03-25T15:22:21,-3.24167641735,1.5696916255999998,9.57188860565,0.00015271630954950385,0.005039638215133627,-0.03772092845872745,0.15582000000000001,0.22526000000000002,-0.43582000000000004,7.5,0,9083,8702,13695,32974,17.2661328125,219373,21.67067540359523,1027.4664835833692,0,40.689228,-73.991763,0.23,19:22:20,
2024-03-25T15:22:21,-3.2123643404999997,1.5589239239,9.5389872949,0.03527746750593539,0.0056505034533316425,-0.03497203488683638,0.15386000000000002,0.22526000000000002,-0.44114000000000003,7.5,0,9078,8700,13682,32936,17.2661328125,219373,21.67067540359523,1027.4664835833692,0,40.68923,-73.99177,0.23,19:22:21,
2024-03-25T15:22:21,-3.2207392195999995,1.5702898312499998,9.589834775149999,0.03481931857728687,0.002138028333693054,-0.03375030441044035,0.1617,0.22946,-0.44086000000000003,7.5,0,9078,8700,13682,32936,17.2661328125,219373,21.67067540359523,1027.4664835833692,0,40.68923,-73.99177,0.23,19:22:21,
2024-03-25T15:22:21,-3.2297123043499996,1.5864413838,9.531808827099999,0.03283400655314333,0.0027488935718910697,-0.03756821214917795,0.15722000000000003,0.22274000000000002,-0.44408000000000003,7.5,0,9078,8700,13682,32936,17.3313671875,219664,21.66943321174241,1027.4692170006176,0,40.68923,-73.99177,0.23,19:22:21,
2024-03-25T15:22:21,-3.2111679291999993,1.5762718877499997,9.598209654249999,0.03436116964863837,0.0024434609527920616,-0.03420845333908886,0.16366000000000003,0.22946,-0.4531800000000001,7.5,0,9078,8700,13682,32936,17.3313671875,219664,21.66943321174241,1027.4692170006176,0,40.68923,-73.99177,0.51,19:22:21,
2024-03-25T15:22:21,-3.2679974659499997,1.5655041860499999,9.558728081349999,0.03313943917224234,0.0007635815477475193,-0.03375030441044035,0.15974000000000002,0.22134000000000004,-0.4491200000000001,7.5,0,9078,8700,13682,32936,17.3313671875,219664,21.66943321174241,1027.4692170006176,0,40.68923,-73.99177,0.51,19:22:21,
2024-03-25T15:22:21,-3.2356943608499997,1.5816557385999996,9.5688975774,0.0357356164345839,0.003054326190990077,-0.036193765363232405,0.16506,0.22302000000000002,-0.44086000000000003,7.5,0,9078,8700,13682,32936,17.3313671875,219664,21.66943321174241,1027.4692170006176,0,40.689228,-73.991764,0.51,19:22:22,
2024-03-25T15:22:22,-3.24287282865,1.567298803,9.598209654249999,0.03787364476827696,0.00473420559603462,-0.03543018381548489,0.16422000000000003,0.22078000000000003,-0.43652,7.5,0,9078,8700,13682,32936,17.38703125,224875,21.652107048640612,1027.4751447400452,0,40.689228,-73.991764,0.51,19:22:22,
2024-03-25T15:22:22,-3.2350961551999995,1.5559328956499998,9.5509514079,0.07788531787024697,0.0036651914291880926,-0.036193765363232405,0.16786,0.23114,-0.43750000000000006,7.5,0,9078,8700,13682,32885,17.38703125,224875,21.652107048640612,1027.4751447400452,0,40.689228,-73.991764,0.51,19:22:22,
2024-03-25T15:22:22,-3.2219356309,1.5798611216499998,9.57428142825,0.04092797095926703,0.00473420559603462,-0.03588833274413341,0.16142,0.22498,-0.43862000000000007,7.5,1,9063,8691,13660,32885,17.38703125,224875,21.652107048640612,1027.4751447400452,0,40.689228,-73.991764,0.55,19:22:22,
2024-03-25T15:22:22,-3.2195428083000004,1.56071854085,9.5521478192,0.03390302071998985,0.0035124751196385882,-0.03634648167278191,0.16226000000000002,0.22582000000000002,-0.43638000000000005,7.5,1,9063,8691,13660,32885,17.38703125,224875,21.652107048640612,1027.4751447400452,0,40.689228,-73.991764,0.55,19:22:22,
