Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:01:48,-0.25423740125,-0.0131605243,10.09352393245,0.04276056667386108,-0.0025961772623415654,-0.041386119887915546,0.10038000000000001,0.4949,-0.45416,21.5,0,74,37,35,132,32.5208203125,88148,21.842252731119558,1001.0284203722817,0
2024-03-17T10:01:48,-0.25543381255,-0.005982056499999999,10.06481006125,0.04046982203061852,-0.0054977871437821395,-0.04276056667386108,0.09646,0.49462000000000006,-0.44688000000000005,21.5,0,74,37,35,132,32.5208203125,88148,21.842252731119558,1001.0284203722817,0
2024-03-17T10:01:48,-0.2548356069,-0.011365907350000001,10.0701939121,0.04230241774521256,-0.0013744467859455349,-0.043676864531158106,0.09926,0.49210000000000004,-0.4578000000000001,21.5,0,74,37,35,132,32.5208203125,88148,21.842252731119558,1001.0284203722817,0
2024-03-17T10:01:48,-0.25304098994999996,0.01734796385,10.10309522285,0.03756821214917795,-0.001069014166846527,-0.04550946024575215,0.09926,0.49210000000000004,-0.4578000000000001,21.5,0,74,37,35,132,32.5208203125,88148,21.842252731119558,1001.0284203722817,0
2024-03-17T10:01:48,-0.24646072779999997,0.00059820565,10.143773207049998,0.039553524173321496,-0.0007635815477475193,-0.04627304179349966,0.10962000000000001,0.49322000000000005,-0.43694000000000005,21.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.26021945775,-0.007178467799999999,10.1120683076,0.041996985126113565,0.0024434609527920616,-0.04627304179349966,0.10514000000000001,0.49210000000000004,-0.44170000000000004,21.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.23030917524999997,-0.00059820565,10.046863891749998,0.04428772976935611,-0.0019853120241435504,-0.04520402762665314,0.10542000000000001,0.48482000000000003,-0.44758000000000003,21.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.2644068973,0.011964112999999998,10.154540908749999,0.04550946024575215,-0.0012217304763960308,-0.047952921198544204,0.10514000000000001,0.49266000000000004,-0.44366,20.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.24466611084999998,-0.00059820565,10.07318494035,0.043982297150257116,-0.004276056667386108,-0.04566217655530165,0.10514000000000001,0.49266000000000004,-0.44366,21.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.24526431649999997,-0.014955141249999998,10.085747258999998,0.038484510006474966,0.0012217304763960308,-0.04230241774521256,0.0987,0.49182000000000003,-0.44954,21.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.22193429615000002,0.0083748791,10.104291634149998,0.041691552507014555,0.0,-0.04214970143566306,0.10486000000000001,0.49126000000000003,-0.44772,20.5,0,74,37,35,132,32.521796875,88056,21.853003273536203,1001.0209976724727,0
2024-03-17T10:01:48,-0.24167508259999998,-0.005982056499999999,10.0929257268,0.04657847441259867,-0.0027488935718910697,-0.04780020488899471,0.10486000000000001,0.49126000000000003,-0.44772,20.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:48,-0.22971096959999998,0.0029910282499999996,10.046863891749998,0.038942658935123484,-0.002138028333693054,-0.04444044607890562,0.10066000000000001,0.49602,-0.4548600000000001,20.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:48,-0.2524427843,-0.008973084749999999,10.121639597999998,0.04535674393620265,-0.001069014166846527,-0.04673119072214818,0.10066000000000001,0.49602,-0.4548600000000001,21.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:48,-0.26141586904999997,-0.0095712904,10.097711372000001,0.04657847441259867,-0.001069014166846527,-0.0435241482216086,0.10514000000000001,0.49518000000000006,-0.45388000000000006,20.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:48,-0.2500499617,-0.0077766734499999995,10.104291634149998,0.04428772976935611,-0.0022907446432425577,-0.04657847441259867,0.10010000000000001,0.49882000000000004,-0.4501,20.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:48,-0.2500499617,-0.0035892338999999997,10.0666046782,0.04153883619746505,-0.003207042500539581,-0.04489859500755413,0.10010000000000001,0.49882000000000004,-0.4501,21.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
