Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp
2024-03-17T16:31:52,-1.0540383553,2.4466611085,9.75374312325,0.041386119887915546,0.0015271630954950385,-0.04596760917440065,0.055020000000000006,0.44310000000000005,-0.46074000000000004,13.5,0,8877,7953,9673,22322,20.5161328125,156831,18.9360804995423,999.1930220743831,0,,,,N/A
2024-03-17T16:31:53,-1.0073783146,2.4604198384499996,9.769894675799998,0.036193765363232405,-0.0006108652381980154,-0.04123340357836604,0.058660000000000004,0.4461800000000001,-0.44828,14.5,0,8896,7965,9690,22363,20.4977734375,158451,18.970661924045213,999.1894853864942,0,,,,N/A
2024-03-17T16:31:54,-0.99003035075,2.44845572545,9.76570723625,0.03726277953007894,0.0018325957145940463,-0.04321871560250959,0.055020000000000006,0.43358,-0.4537400000000001,13.5,0,8907,7972,9703,22390,20.48234375,156250,18.974897102539668,999.1872076485713,0,,,,N/A
2024-03-17T16:31:55,-1.0013962581,2.4496521367499997,9.775876732299999,0.039400807863771994,-0.0016798794050445422,-0.04230241774521256,0.054180000000000006,0.44058,-0.44870000000000004,14.5,0,8932,7989,9734,22455,20.4688671875,157269,18.98941092910942,999.1898924751785,0,,,,N/A
2024-03-17T16:31:56,-1.0283155123499998,2.4442682858999993,9.77886776055,0.04016438941151951,-0.0018325957145940463,-0.04550946024575215,0.05362000000000001,0.44478,-0.44842000000000004,14.5,0,8940,7994,9746,22471,20.4559765625,157123,19.003958123399368,999.1846999516395,0,,,,N/A
2024-03-17T16:31:57,-0.9888339394499999,2.4658036893,9.775278526649998,0.03772092845872745,-0.0016798794050445422,-0.04734205596034619,0.0497,0.44114000000000003,-0.45682000000000006,14.5,0,8929,7987,9745,22451,20.444453125,157123,19.028755834744505,999.1852785158833,0,,,,N/A
2024-03-17T16:31:58,-1.02352986715,2.4275185276999998,9.776474937949999,0.03772092845872745,-0.0013744467859455349,-0.04153883619746505,0.04718000000000001,0.43078000000000005,-0.4459,14.5,0,8908,7971,9731,22411,20.43625,156540,19.028302909762793,999.1806884374835,0,,,,N/A
2024-03-17T16:31:59,-1.0145567824,2.4598216327999998,9.76331441365,0.03604104905368291,0.0016798794050445422,-0.04489859500755413,0.04942,0.44506000000000007,-0.43722000000000005,14.5,0,8897,7969,9742,22427,20.4294140625,155673,19.058451574854537,999.1801027389506,0,,,,N/A
2024-03-17T16:32:00,-1.0121639597999998,2.4873390927,9.80638522045,0.038789942625573975,-0.0003054326190990077,-0.04520402762665314,0.059500000000000004,0.44058,-0.43862000000000007,13.5,0,8912,7981,9753,22448,20.424921875,154533,19.063291624413043,999.1851196876368,0,,,,N/A
2024-03-17T16:32:01,-1.0175478106499998,2.4514467537,9.774680320999998,0.04046982203061852,0.0009162978572970231,-0.0435241482216086,0.058940000000000006,0.44002,-0.44142000000000003,13.5,0,8911,7985,9750,22434,20.4192578125,155673,19.083333938495713,999.1829176052291,0,,,,N/A
2024-03-17T16:32:02,-1.0265208954,2.45563419325,9.76929647015,0.036193765363232405,0.0016798794050445422,-0.04428772976935611,0.05278000000000001,0.44198000000000004,-0.45444000000000007,13.5,0,8872,7966,9731,22366,20.412421875,155387,19.09313452450145,999.1823313864119,0,,,,N/A
2024-03-17T16:32:03,-1.0115657541499998,2.4179472372999995,9.75613594585,0.036193765363232405,0.0016798794050445422,-0.04550946024575215,0.05698,0.4389,-0.45178,14.5,0,8883,7974,9745,22394,20.405390625,155817,19.11310534242997,999.1725906289925,0,,,,N/A
2024-03-17T16:32:04,-1.0037890807,2.4514467537,9.76092159105,0.039095375244672985,-0.0003054326190990077,-0.04520402762665314,0.054180000000000006,0.44170000000000004,-0.4531800000000001,14.5,0,8917,8007,9774,22461,20.3985546875,155101,19.127998681082413,999.177304867971,0,,,,N/A
2024-03-17T16:32:05,-1.0187442219499998,2.4299113503,9.7806623775,0.038942658935123484,0.0025961772623415654,-0.04459316238845512,0.0553,0.43862000000000007,-0.45738000000000006,14.5,0,8933,8023,9790,22504,20.3919140625,155817,19.12763047791006,999.1717370679279,0,,,,N/A
2024-03-17T16:32:06,-1.0175478106499998,2.4418754632999997,9.783653405749998,0.04016438941151951,-0.0013744467859455349,-0.04673119072214818,0.055580000000000004,0.44814000000000004,-0.4508000000000001,13.5,0,8955,8041,9812,22559,20.385859375,156105,19.152751944513625,999.1794963631867,0,,,,N/A
2024-03-17T16:32:07,-1.0037890807,2.4239292938,9.7830552001,0.03543018381548489,0.001069014166846527,-0.04077525464971753,0.06062000000000001,0.43526000000000004,-0.45444000000000007,13.5,0,9004,8077,9853,22668,20.3815625,155817,19.167790231324425,999.1830649150907,0,,,,N/A
2024-03-17T16:32:08,-1.0247262784499998,2.4329023785499997,9.758528768449999,0.03481931857728687,0.0019853120241435504,-0.043982297150257116,0.053340000000000005,0.43554000000000004,-0.45976000000000006,13.5,0,9029,8097,9877,22731,20.37609375,155387,19.182765056002065,999.1811815869765,0,,,,N/A
2024-03-17T16:32:09,-1.0217352502,2.4466611085,9.7459664498,0.038484510006474966,-0.001069014166846527,-0.04505131131710364,0.060340000000000005,0.43834,-0.44520000000000004,14.5,0,9066,8134,9913,22822,20.371015625,155387,19.19776319016515,999.1852380354715,0,,,,N/A
2024-03-17T16:32:10,-1.0265208954,2.4622144553999994,9.776474937949999,0.036804630601430424,0.00595593607243065,-0.04520402762665314,0.0497,0.44198000000000004,-0.4596200000000001,13.5,0,9088,8155,9933,22877,20.3676953125,156250,19.212860761824327,999.1904045749178,0,,,,N/A
2024-03-17T16:32:11,-1.00917293155,2.44008084635,9.762716207999999,0.04077525464971753,-0.0016798794050445422,-0.04291328298341058,0.0511,0.44142000000000003,-0.44548000000000004,14.5,0,9132,8196,9974,22986,20.3630078125,154817,19.202411650523523,999.188032784964,0,,,,N/A
2024-03-17T16:32:12,-1.00319087505,2.44486649155,9.767501853199999,0.039400807863771994,0.001069014166846527,-0.041080687268816536,0.050260000000000006,0.43554000000000004,-0.43162000000000006,13.5,0,9155,8218,9993,23036,20.3563671875,155673,19.2122303711082,999.1895313527351,0,,,,N/A
2024-03-17T16:32:13,-1.0061819033,2.4658036893,9.80518880915,0.03405573702953936,-0.0018325957145940463,-0.04276056667386108,0.05614000000000001,0.43414,-0.45164000000000004,13.5,0,9175,8241,10013,23085,20.3473828125,155961,19.21682471586783,999.1871934841853,0,,,,N/A
2024-03-17T16:32:14,-1.0103693428499998,2.4406790519999997,9.76092159105,0.036193765363232405,-0.00015271630954950385,-0.040622538340168025,0.050260000000000006,0.44394000000000006,-0.44506000000000007,13.5,0,9213,8282,10052,23189,20.3383984375,155244,19.221419097513603,999.1919223443018,0,,,,N/A
2024-03-17T16:32:15,-1.0037890807,2.43768802375,9.784849817049999,0.03802636107782646,0.0016798794050445422,-0.04291328298341058,0.0567,0.43946,-0.45584,13.5,0,9255,8319,10089,23283,20.3266796875,157123,19.236050823173922,999.1939417328764,0,,,,N/A
2024-03-17T16:32:16,-1.03070833495,2.45443778195,9.7603233854,0.04001167310197001,-0.00015271630954950385,-0.04673119072214818,0.055580000000000004,0.43666000000000005,-0.45626000000000005,13.5,0,9352,8400,10169,23501,20.3165234375,156250,19.24567537724625,999.1967513384699,0,,,,N/A
2024-03-17T16:32:17,-0.9882357337999998,2.4317059672499997,9.786644434,0.0435241482216086,0.004886921905584123,-0.04459316238845512,0.054180000000000006,0.4333000000000001,-0.44548000000000004,13.5,0,9410,8449,10217,23632,20.307734375,155961,19.26047228037369,999.1964983078658,0,,,,N/A
2024-03-17T16:32:18,-0.99720881855,2.4592234271499995,9.75135030065,0.036804630601430424,0.0,-0.04382958084070761,0.05222,0.43694000000000005,-0.46368000000000004,13.5,0,9522,8538,10311,23878,20.2993359375,156540,19.260004128562908,999.2004176511952,0,,,,N/A
2024-03-17T16:32:19,-1.0205388389,2.4574288101999997,9.77049288145,0.041386119887915546,0.0015271630954950385,-0.04214970143566306,0.051660000000000005,0.44450000000000006,-0.46354,13.5,0,9556,8567,10341,23961,20.2923046875,156395,19.274900145305757,999.2101078154233,0,,,,N/A
2024-03-17T16:32:20,-0.9990034354999999,2.4442682858999993,9.793224696149998,0.0357356164345839,0.0016798794050445422,-0.04016438941151951,0.05194000000000001,0.44478,-0.46746000000000004,13.5,0,9603,8603,10376,24064,20.2856640625,156395,19.264337780095836,999.2133705377378,0,,,,N/A
2024-03-17T16:32:21,-1.0277173067,2.4346969955,9.793224696149998,0.038637226316024474,0.0013744467859455349,-0.04382958084070761,0.053340000000000005,0.43778,-0.44632000000000005,13.5,0,9735,8703,10483,24370,20.2790234375,156250,19.274159439042535,999.2148664045958,0,,,,N/A
2024-03-17T16:32:22,-1.00199446375,2.4215364712,9.784849817049999,0.041080687268816536,0.0016798794050445422,-0.04459316238845512,0.0553,0.44282000000000005,-0.45472,13.5,0,9811,8763,10548,24539,20.2721875,156540,19.283970769650598,999.216042325753,0,,,,N/A
2024-03-17T16:32:23,-1.0456634761999999,2.4634108667000003,9.78843905095,0.03634648167278191,-0.003207042500539581,-0.039858956792420505,0.057260000000000005,0.43834,-0.45150000000000007,14.5,0,9965,8886,10665,24873,20.26359375,156105,19.28858784690809,999.2161070572104,0,,,,N/A
2024-03-17T16:32:24,-1.00319087505,2.4346969955,9.7519485063,0.04001167310197001,0.0056505034533316425,-0.04596760917440065,0.0539,0.43722000000000005,-0.45542,14.5,0,10040,8942,10726,25038,20.2548046875,156540,19.28809747309971,999.2176182629925,0,,,,N/A
2024-03-17T16:32:25,-1.0384850084,2.45563419325,9.79202828485,0.03924809155422249,-0.00045814892864851157,-0.04245513405476207,0.05306,0.45178,-0.45472,13.5,0,10189,9055,10850,25384,20.2481640625,156395,19.29792023906767,999.2208796228518,0,,,,N/A
2024-03-17T16:32:26,-0.9870393224999998,2.4604198384499996,9.775876732299999,0.03527746750593539,0.00015271630954950385,-0.04153883619746505,0.04438,0.44310000000000005,-0.46130000000000004,13.5,0,10258,9107,10904,25528,20.2415234375,156831,19.302646485820073,999.2276737077717,0,,,,N/A
2024-03-17T16:32:27,-1.0342975688499998,2.43409878985,9.7782695549,0.03665191429188092,0.00015271630954950385,-0.04520402762665314,0.04914000000000001,0.44282000000000005,-0.4529,13.5,0,10304,9147,10941,25631,20.235859375,155530,19.307427331052978,999.2184013859015,0,,,,N/A
2024-03-17T16:32:28,-1.0516455326999998,2.44008084635,9.8045906035,0.04077525464971753,-0.0003054326190990077,-0.04474587869800463,0.053340000000000005,0.44002,-0.4614400000000001,13.5,0,10356,9197,10983,25746,20.2305859375,154675,19.31223008319117,999.2186008680153,0,,,,N/A
2024-03-17T16:32:29,-0.98045906035,2.4281167333499996,9.766305441899998,0.03695734691097993,-0.004123340357836604,-0.04153883619746505,0.05138,0.43638000000000005,-0.44996,13.5,0,10369,9215,11004,25779,20.226484375,155387,19.317098387565096,999.2171857546168,0,,,,N/A
2024-03-17T16:32:30,-1.0001998468,2.4478575198,9.766305441899998,0.038484510006474966,-0.0003054326190990077,-0.04016438941151951,0.0539,0.43246,-0.4520600000000001,13.5,0,10382,9232,11022,25829,20.223359375,155530,19.32711910797118,999.2173692802617,0,,,,N/A
2024-03-17T16:32:31,-1.0007980524499998,2.4526431649999996,9.811769071299999,0.039095375244672985,0.0025961772623415654,-0.043676864531158106,0.05922000000000001,0.44002,-0.46774000000000004,13.5,0,10388,9237,11027,25841,20.21984375,154533,19.33202058740215,999.2239790149463,0,,,,N/A
2024-03-17T16:32:32,-1.0001998468,2.42572391075,9.771091087099999,0.03634648167278191,-0.003207042500539581,-0.04245513405476207,0.050820000000000004,0.44422,-0.4491200000000001,13.5,0,10401,9243,11040,25872,20.21671875,154959,19.34204235574504,999.2223959893026,0,,,,N/A
2024-03-17T16:32:33,-1.0384850084,2.4197418542499998,9.8045906035,0.07803803417979646,0.0018325957145940463,-0.041691552507014555,0.049980000000000004,0.4389,-0.45640000000000003,13.5,0,10398,9240,11044,25871,20.213203125,155101,19.34694429097763,999.2237062796486,0,,,,N/A
2024-03-17T16:32:34,-1.0217352502,2.4430718745999997,9.792626490499998,0.04260785036431157,0.001069014166846527,-0.04718933965079669,0.0539,0.44954,-0.46872,13.5,0,10406,9245,11053,25906,20.2079296875,155387,19.34664940142959,999.2292043895275,0,,,,N/A
2024-03-17T16:32:35,-1.0061819033,2.45563419325,9.80877804305,0.03481931857728687,0.0035124751196385882,-0.04459316238845512,0.05754000000000001,0.44842000000000004,-0.45948,13.5,0,10440,9260,11083,25977,20.201484375,155244,19.36668457940052,999.2345501604192,0,,,,N/A
2024-03-17T16:32:36,-1.03190474625,2.4424736689499995,9.77288570405,0.03741549583962844,0.003054326190990077,-0.04153883619746505,0.059500000000000004,0.44170000000000004,-0.45934,13.5,0,10468,9276,11109,26045,20.19328125,155530,19.37132484377415,999.2423169219427,0,,,,N/A
2024-03-17T16:32:37,-1.0528419439999999,2.4520449593499998,9.74177901025,0.03787364476827696,0.0027488935718910697,-0.041386119887915546,0.05446000000000001,0.44534,-0.44604000000000005,13.5,0,10555,9330,11176,26214,20.1848828125,155244,19.386153796511056,999.2444644095144,0,,,,N/A
2024-03-17T16:32:38,-1.0582257948499998,2.4424736689499995,9.789037256599999,0.040317105721069016,-0.0009162978572970231,-0.04413501345980661,0.05838,0.44282000000000005,-0.44198000000000004,13.5,0,10581,9347,11194,26261,20.1766796875,156250,19.411196653896052,999.2469312961829,0,,,,N/A
2024-03-17T16:32:39,-1.0396814197,2.4382862293999996,9.7914300792,0.03802636107782646,0.0036651914291880926,-0.04581489286485116,0.05978000000000001,0.45402000000000003,-0.4466,13.5,0,10591,9342,11202,26272,20.1684765625,155387,19.41583775700213,999.2458652338291,0,,,,N/A
2024-03-17T16:32:40,-1.00319087505,2.42572391075,9.71306513905,0.03543018381548489,0.0003054326190990077,-0.04413501345980661,0.0553,0.4461800000000001,-0.46326000000000006,13.5,0,10594,9337,11203,26282,20.159296875,156977,19.43062703830974,999.2414337782726,0,,,,N/A
2024-03-17T16:32:41,-1.0199406332499998,2.4251257050999997,9.74177901025,0.03772092845872745,0.0027488935718910697,-0.043676864531158106,0.0553,0.44534,-0.44198000000000004,13.5,0,10597,9332,11203,26278,20.149921875,156977,19.450509009920747,999.2384485493084,0,,,,N/A
2024-03-17T16:32:42,-1.0127621654499999,2.4490539311,9.768100058849999,0.038484510006474966,-0.001069014166846527,-0.04459316238845512,0.054180000000000006,0.44394000000000006,-0.44310000000000005,13.5,0,10579,9312,11185,26218,20.1387890625,157123,19.45498628434346,999.2325850440636,0,,,,N/A
2024-03-17T16:32:43,-1.0181460163,2.3018953412000003,9.73699336505,0.03665191429188092,-0.0007635815477475193,-0.04718933965079669,0.058660000000000004,0.4473000000000001,-0.44870000000000004,13.5,0,10563,9295,11178,26182,20.128828125,157123,19.474838200019228,999.2286398587245,0,,,,N/A
2024-03-17T16:32:44,-1.0289137179999999,2.4658036893,9.7459664498,0.03527746750593539,0.001069014166846527,-0.04596760917440065,0.06006,0.45122,-0.4561200000000001,13.5,0,10526,9258,11154,26092,20.117109375,157416,19.48438624388893,999.2253486485315,0,,,,N/A
2024-03-17T16:32:45,-1.0295119236499999,2.44606290285,9.70827949385,0.0355829001250344,-0.0012217304763960308,-0.04444044607890562,0.0553,0.44982000000000005,-0.43498000000000003,13.5,0,10506,9237,11142,26045,20.106171875,156540,19.48887484117506,999.2180377165001,0,,,,N/A
