Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T16:13:01,2.5184457864999996,-0.65503518675,16.6612237638,3.6158640612036024,-4.688390703169768,4.743826723536238,-1.0283000000000002,0.34650000000000003,-1.7091200000000002,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:02,-0.08554340794999998,0.21834506225,9.825527801249999,-0.036804630601430424,0.0056505034533316425,-0.012522737383059314,-1.02662,0.34874,-1.72984,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:03,-0.10169496049999999,0.21954147355,9.86740219675,-0.038484510006474966,0.007330382858376185,-0.011606439525762293,-1.0311000000000001,0.34286,-1.7133200000000002,6.534528000000001,14,917567,19.5,38
2024-03-06T16:13:04,-0.09990034354999999,0.18005990065000002,9.7950193131,-0.03405573702953936,0.006261368691529657,-0.012064588454410803,-1.0305400000000002,0.34454,-1.7292800000000002,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:05,-0.10169496049999999,0.18604195715,9.844670382049998,-0.03772092845872745,0.006261368691529657,-0.014049900478554353,-1.0283000000000002,0.33922,-1.7208800000000002,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:06,-0.10947163395000001,0.23330020349999997,9.79561751875,-0.03787364476827696,0.005803219762881146,-0.010842857978014774,-1.0299800000000001,0.35406000000000004,-1.7192000000000003,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:08,-0.11724830739999999,0.1806581063,9.896714273599999,-0.03695734691097993,0.0038179077387375964,-0.008704829644321718,-1.02942,0.3453800000000001,-1.72886,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:09,-0.12622139215,0.19740786449999997,9.794421107449999,-0.0357356164345839,0.0035124751196385882,-0.013744467859455347,-1.0260600000000002,0.34566,-1.7299800000000003,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:10,-0.09212367009999999,0.19561324754999998,9.870991430649998,-0.0355829001250344,0.006261368691529657,-0.012522737383059314,-1.0283000000000002,0.35238,-1.7213000000000003,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:11,-0.1052841944,0.2069791549,9.8010013696,-0.03512475119638588,0.003207042500539581,-0.011759155835311796,-1.02662,0.35070000000000007,-1.7252200000000002,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:12,-0.10408778309999998,0.20518453794999997,9.852447055499999,-0.03268129024359383,0.003970624048287101,-0.01069014166846527,-1.0255,0.34986,-1.7413200000000002,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:13,-0.11186445655,0.1950150419,9.843473970749999,-0.03420845333908886,0.006566801310628666,-0.012064588454410803,-1.0260600000000002,0.35854,-1.7157000000000002,6.697728000000001,14,917568,19.5,38
2024-03-06T16:13:14,-0.11665010174999998,0.19322042494999997,9.819545744749998,-0.038179077387375956,0.0054977871437821395,-0.01114829059711378,-1.0327800000000003,0.35350000000000004,-1.7238200000000001,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:15,-0.10169496049999999,0.19142580799999998,9.8668039911,-0.0355829001250344,0.0038179077387375964,-0.011301006906663285,-1.0333400000000001,0.3451,-1.7185000000000001,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:17,-0.10588240005,0.19142580799999998,9.9158568544,-0.03481931857728687,0.009010262263420728,-0.011759155835311796,-1.03166,0.35322000000000003,-1.7108,6.697728000000001,14,917568,20.5,38
2024-03-06T16:13:18,-0.10289137179999999,0.2165504453,9.848259615949999,-0.03466660226773738,0.004581489286485115,-0.015424347264499889,-1.0229800000000002,0.35126000000000007,-1.7249400000000001,6.697728000000001,14,917568,20.5,38
