Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp
2024-03-23T21:51:08,-7.6522466748,-3.30867545015,6.207580030049999,0.03344487179134134,0.009010262263420728,-0.03543018381548489,0.20426000000000002,0.0959,-0.4438000000000001,1.5,3,1,1,1,3,6.553828125,76275,57.46988811847467,1008.687739134223,0,40.689221,-73.991931,1.1,1:51:9
2024-03-23T21:51:09,-7.683951574249999,-3.3373893213500003,6.1351971463999995,0.03375030441044035,0.010079276430267254,-0.03390302071998985,0.20146,0.10066000000000001,-0.45682000000000006,1.5,3,2,1,1,3,6.4079296875,77182,57.29139181186248,1008.6955820588406,0,40.689221,-73.991931,1.1,1:51:9
2024-03-23T21:51:09,-7.639684356149999,-3.3164521235999995,6.165705634549999,0.03390302071998985,0.007177666548826681,-0.038179077387375956,0.20006000000000004,0.09842000000000002,-0.46270000000000006,1.5,3,2,1,1,3,6.4079296875,77182,57.29139181186248,1008.6955820588406,0,40.689221,-73.991931,1.1,1:51:9
2024-03-23T21:51:09,-7.639684356149999,-3.27278311115,6.187839243599999,0.030085112981252257,0.013133602621257331,-0.029168815123955236,0.20062000000000002,0.09282000000000001,-0.45766,1.5,3,2,1,1,3,6.4079296875,77182,57.29139181186248,1008.6955820588406,0,40.689221,-73.991931,1.04,1:51:9
2024-03-23T21:51:09,-7.6205417753499995,-3.3104700671,6.159723578049999,0.03436116964863837,0.010384709049366262,-0.030085112981252257,0.20258,0.10094000000000002,-0.46382000000000007,1.5,3,2,1,1,3,6.4079296875,77182,57.29139181186248,1008.6955820588406,0,40.689221,-73.991931,1.04,1:51:9
2024-03-23T21:51:09,-7.6498538522,-3.3242287970499995,6.171089485399999,0.0355829001250344,0.0068722339297276735,-0.03405573702953936,0.20286,0.09534000000000001,-0.46438000000000007,1.5,3,2,1,1,3,6.4079296875,77182,57.29139181186248,1008.6955820588406,0,40.689223,-73.991926,1.04,1:51:10
2024-03-23T21:51:10,-7.6103722793,-3.33499649875,6.1938213001,0.03420845333908886,0.009010262263420728,-0.03344487179134134,0.19558,0.10514000000000001,-0.4601800000000001,1.5,3,1,1,1,3,6.2880078125,78620,57.13550129115093,1008.6984890751622,0,40.689223,-73.991926,1.04,1:51:10
2024-03-23T21:51:10,-7.672585666899999,-3.32183597445,6.119045593849998,0.038331793696925465,0.013286318930806834,-0.03924809155422249,0.19726000000000002,0.10850000000000001,-0.46102000000000004,1.5,3,1,1,1,3,6.2880078125,78620,57.13550129115093,1008.6984890751622,0,40.689223,-73.991926,1.04,1:51:10
2024-03-23T21:51:10,-7.61934536405,-3.31106827275,6.2105710583,0.031154127148098783,0.009621127501618741,-0.030085112981252257,0.19726000000000002,0.10850000000000001,-0.46102000000000004,1.5,3,1,1,1,3,6.2880078125,78620,57.13550129115093,1008.6984890751622,0,40.689223,-73.991926,0.94,1:51:10
2024-03-23T21:51:10,-7.645068206999999,-3.3284162366,6.1758751306,0.029626964052603746,0.010231992739816757,-0.03420845333908886,0.19922000000000004,0.0987,-0.46326000000000006,1.5,3,1,1,1,3,6.2880078125,78620,57.13550129115093,1008.6984890751622,0,40.689223,-73.991926,0.94,1:51:10
2024-03-23T21:51:10,-7.60498842845,-3.3343982930999996,6.2045890018,0.03756821214917795,0.010842857978014774,-0.03329215548179184,0.20034000000000002,0.10570000000000002,-0.45920000000000005,1.5,3,1,1,1,3,6.2880078125,78620,57.13550129115093,1008.6984890751622,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.6941210703,-3.3116664784,6.22672261085,0.03924809155422249,0.012675453692608819,-0.03390302071998985,0.19418000000000002,0.10682000000000001,-0.4537400000000001,1.5,3,2,1,1,3,6.192109375,80881,57.008348126089324,1008.7070582149754,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.680960546,-3.32183597445,6.203392590499999,0.03634648167278191,0.008704829644321718,-0.031459559767197796,0.19614,0.10094000000000002,-0.4571,1.5,3,2,1,1,3,6.192109375,80881,57.008348126089324,1008.7070582149754,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.604390222799999,-3.29312210325,6.123233033399999,0.030085112981252257,0.011759155835311796,-0.03252857393404432,0.19754000000000002,0.11018,-0.4606,1.5,3,2,1,1,3,6.192109375,80881,57.008348126089324,1008.7070582149754,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.6522466748,-3.3284162366,6.22074055435,0.03390302071998985,0.010384709049366262,-0.03436116964863837,0.20678000000000002,0.10318000000000001,-0.46830000000000005,1.5,3,2,1,1,3,6.192109375,80881,57.008348126089324,1008.7070582149754,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.685746191199999,-3.3200413575,6.22672261085,0.03268129024359383,0.008399397025222712,-0.0355829001250344,0.20398000000000002,0.10710000000000001,-0.45752000000000004,1.5,3,2,1,1,3,6.192109375,80881,57.008348126089324,1008.7070582149754,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.683353368600001,-3.3332018817999995,6.1938213001,0.03375030441044035,0.008552113334772215,-0.03405573702953936,0.20398000000000002,0.10710000000000001,-0.45752000000000004,1.5,3,2,1,1,3,6.122578125,83523,56.8843545978213,1008.7027776528798,0,40.689225,-73.991921,0.94,1:51:11
2024-03-23T21:51:11,-7.613363307549999,-3.3074790388499995,6.1962141227,0.03512475119638588,0.01145372321621279,-0.03604104905368291,0.19894000000000003,0.10458,-0.47250000000000003,1.5,3,2,1,1,3,6.122578125,83523,56.8843545978213,1008.7027776528798,0,40.689225,-73.991921,0.86,1:51:11
2024-03-23T21:51:11,-7.664808993449999,-3.290131075,6.226124405199999,0.0316122760767473,0.010384709049366262,-0.03298672286269283,0.19838000000000003,0.10346000000000001,-0.45542,1.5,3,2,1,1,3,6.122578125,83523,56.8843545978213,1008.7027776528798,0,40.689225,-73.991921,0.86,1:51:11
2024-03-23T21:51:11,-7.637889739199999,-3.3176485348999996,6.18125898145,0.03283400655314333,0.012675453692608819,-0.03298672286269283,0.19838000000000003,0.11018,-0.45304,1.5,3,2,1,1,3,6.122578125,83523,56.8843545978213,1008.7027776528798,0,40.689221,-73.991915,0.86,1:51:12
2024-03-23T21:51:12,-7.663014376499999,-3.3200413575,6.13579535205,0.03390302071998985,0.007788531787024696,-0.03420845333908886,0.19698000000000002,0.10542000000000001,-0.46032000000000006,1.5,3,2,1,1,3,6.3128125,94464,56.99652235506487,1008.6864928812524,0,40.689221,-73.991915,0.86,1:51:12
2024-03-23T21:51:12,-7.610970484949999,-3.3158539179499997,6.205785413099999,0.03329215548179184,0.008704829644321718,-0.03604104905368291,0.19782000000000002,0.10486000000000001,-0.46746000000000004,1.5,3,2,1,1,3,6.3128125,94464,56.99652235506487,1008.6864928812524,0,40.689221,-73.991915,0.86,1:51:12
2024-03-23T21:51:12,-7.60857766235,-3.3176485348999996,6.142375614199999,0.0316122760767473,0.012370021073509813,-0.030237829290801762,0.20538000000000003,0.10626000000000001,-0.46942000000000006,1.5,3,2,1,1,3,6.3128125,94464,56.99652235506487,1008.6864928812524,0,40.689221,-73.991915,0.75,1:51:12
2024-03-23T21:51:12,-7.618747158399999,-3.29910415975,6.1005012187,0.0319177086958463,0.0044287729769356115,-0.03420845333908886,0.2079,0.09646,-0.47418000000000005,1.5,3,2,1,1,3,6.3128125,94464,56.99652235506487,1008.6864928812524,0,40.689221,-73.991915,0.75,1:51:12
2024-03-23T21:51:12,-7.6498538522,-3.3403803495999997,6.197410534,0.03543018381548489,0.013897184169004852,-0.028710666195306725,0.2079,0.09646,-0.47418000000000005,1.5,3,2,1,1,3,6.3128125,94464,56.99652235506487,1008.6864928812524,0,40.689223,-73.991906,0.75,1:51:13
2024-03-23T21:51:13,-7.619943569699999,-3.3104700671,6.1776697475499995,0.03390302071998985,0.008704829644321718,-0.03375030441044035,0.19782000000000002,0.09954,-0.45416,1.5,4,2,1,1,3,6.292109375,93418,56.80087130937821,1008.6932653145498,0,40.689223,-73.991906,0.75,1:51:13
2024-03-23T21:51:13,-7.641478973099999,-3.3074790388499995,6.158527166749999,0.03466660226773738,0.008552113334772215,-0.030085112981252257,0.19978000000000004,0.10178000000000001,-0.46396000000000004,1.5,4,2,1,1,3,6.292109375,93418,56.80087130937821,1008.6932653145498,0,40.689223,-73.991906,0.75,1:51:13
2024-03-23T21:51:13,-7.668996432999999,-3.3074790388499995,6.1579289611,0.03726277953007894,0.008552113334772215,-0.03298672286269283,0.19950000000000004,0.10262,-0.46648,1.5,4,2,1,1,3,6.292109375,93418,56.80087130937821,1008.6932653145498,0,40.689223,-73.991906,0.77,1:51:13
2024-03-23T21:51:13,-7.5828548194,-3.3272198252999994,6.12742047295,0.03375030441044035,0.01069014166846527,-0.03588833274413341,0.19950000000000004,0.10038000000000001,-0.45542,1.5,4,2,1,1,3,6.292109375,93418,56.80087130937821,1008.6932653145498,0,40.689223,-73.991906,0.77,1:51:13
2024-03-23T21:51:13,-7.626523831849999,-3.31106827275,6.176473336249999,0.031459559767197796,0.010842857978014774,-0.03604104905368291,0.19950000000000004,0.10038000000000001,-0.45542,1.5,4,2,1,1,3,6.292109375,93418,56.80087130937821,1008.6932653145498,0,40.689225,-73.991904,0.77,1:51:14
2024-03-23T21:51:14,-7.599604577599999,-3.33619291005,6.1776697475499995,0.03283400655314333,0.008246680715673207,-0.030390545600351267,0.20566000000000004,0.09730000000000001,-0.46158000000000005,1.5,3,2,1,1,3,6.2204296875,93521,56.631729672855016,1008.702701009164,0,40.689225,-73.991904,0.77,1:51:14
2024-03-23T21:51:14,-7.618747158399999,-3.3182467405500002,6.145964848099999,0.03634648167278191,0.0068722339297276735,-0.031459559767197796,0.19642,0.0987,-0.46648,1.5,3,2,1,1,3,6.2204296875,93521,56.631729672855016,1008.702701009164,0,40.689225,-73.991904,0.77,1:51:14
2024-03-23T21:51:14,-7.507480907499999,-3.32303238575,6.13579535205,0.03604104905368291,0.015882496193148403,-0.030390545600351267,0.2023,0.10682000000000001,-0.4590600000000001,1.5,3,2,1,1,3,6.2204296875,93521,56.631729672855016,1008.702701009164,0,40.689225,-73.991904,0.81,1:51:14
2024-03-23T21:51:14,-7.57388173465,-3.3391839383,6.1328043237999985,0.03451388595818787,0.009010262263420728,-0.03665191429188092,0.19894000000000003,0.10262,-0.46130000000000004,1.5,3,2,1,1,3,6.2204296875,93521,56.631729672855016,1008.702701009164,0,40.689225,-73.991904,0.81,1:51:14
2024-03-23T21:51:14,-7.634898710949999,-3.3074790388499995,6.176473336249999,0.03604104905368291,0.0119118721448613,-0.03420845333908886,0.19894000000000003,0.10262,-0.46130000000000004,1.5,3,2,1,1,3,6.2204296875,93521,56.631729672855016,1008.702701009164,0,40.689223,-73.9919,0.81,1:51:15
2024-03-23T21:51:15,-7.636095122249999,-3.32183597445,6.226124405199999,0.03329215548179184,0.010384709049366262,-0.03252857393404432,0.20370000000000002,0.09758000000000001,-0.46340000000000003,1.5,3,1,1,1,3,6.156171875,94148,56.47647484437934,1008.7141913029777,0,40.689223,-73.9919,0.81,1:51:15
2024-03-23T21:51:15,-7.653443086099999,-3.3343982930999996,6.2117674696,0.03695734691097993,0.01145372321621279,-0.03207042500539581,0.20538000000000003,0.0959,-0.46340000000000003,1.5,3,1,1,1,3,6.156171875,94148,56.47647484437934,1008.7141913029777,0,40.689223,-73.9919,0.81,1:51:15
2024-03-23T21:51:15,-7.60498842845,-3.3308090591999995,6.1722858967,0.03130684345764829,0.006108652381980154,-0.03222314131494531,0.20706000000000002,0.0987,-0.45794000000000007,1.5,3,1,1,1,3,6.156171875,94148,56.47647484437934,1008.7141913029777,0,40.689223,-73.9919,0.69,1:51:15
2024-03-23T21:51:15,-7.6941210703,-3.3068808331999993,6.1196437994999995,0.0357356164345839,0.00946841119206924,-0.03298672286269283,0.20398000000000002,0.10150000000000002,-0.4543000000000001,1.5,3,1,1,1,3,6.156171875,94148,56.47647484437934,1008.7141913029777,0,40.689223,-73.9919,0.69,1:51:15
2024-03-23T21:51:15,-7.624131009249999,-3.3104700671,6.150152287649999,0.03405573702953936,0.005345070834232635,-0.031459559767197796,0.20398000000000002,0.10150000000000002,-0.4543000000000001,1.5,3,1,1,1,3,6.156171875,94148,56.47647484437934,1008.7141913029777,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.647461029599999,-3.3236305913999997,6.198008739649999,0.03756821214917795,0.008246680715673207,-0.03481931857728687,0.20146,0.10066000000000001,-0.45108000000000004,1.5,3,2,1,1,3,6.10265625,93907,56.34186592967502,1008.7142983630255,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.6516484691499995,-3.34097855525,6.1040904525999995,0.03695734691097993,0.006719517620178169,-0.029626964052603746,0.20202,0.10206000000000001,-0.45766,1.5,3,2,1,1,3,6.10265625,93907,56.34186592967502,1008.7142983630255,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.6426753843999995,-3.3056844218999997,6.134598940749999,0.036499197982331415,0.012980886311707827,-0.030237829290801762,0.20202,0.10206000000000001,-0.45766,1.5,3,2,1,1,3,6.10265625,93907,56.34186592967502,1008.7142983630255,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.60618483975,-3.314059301,6.1579289611,0.03634648167278191,0.009773843811168246,-0.03451388595818787,0.20538000000000003,0.09366000000000001,-0.46984000000000004,1.5,3,2,1,1,3,6.10265625,93907,56.34186592967502,1008.7142983630255,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.621139980999999,-3.30269339365,6.1698930741,0.031001410838549282,0.006719517620178169,-0.03375030441044035,0.2009,0.10094000000000002,-0.46830000000000005,1.5,3,2,1,1,3,6.10265625,93907,56.34186592967502,1008.7142983630255,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.637889739199999,-3.3553354908499995,6.1244294447,0.02977968036215325,0.009315694882519735,-0.030085112981252257,0.20846,0.0987,-0.46690000000000004,1.5,3,2,1,1,3,6.060078125,94857,56.227871089838885,1008.7206451273759,0,40.689223,-73.9919,0.69,1:51:16
2024-03-23T21:51:16,-7.6498538522,-3.32063956315,6.139384585949999,0.028099800957108706,0.008552113334772215,-0.03695734691097993,0.19978000000000004,0.09618,-0.46620000000000006,1.5,3,2,1,1,3,6.060078125,94857,56.227871089838885,1008.7206451273759,0,40.689223,-73.9919,0.68,1:51:16
2024-03-23T21:51:16,-7.670192844299999,-3.3158539179499997,6.1776697475499995,0.029474247743054245,0.013133602621257331,-0.0319177086958463,0.2023,0.09982,-0.46970000000000006,1.5,3,2,1,1,3,6.060078125,94857,56.227871089838885,1008.7206451273759,0,40.689223,-73.9919,0.68,1:51:16
2024-03-23T21:51:16,-7.6295148601000005,-3.3224341800999997,6.149554082000001,0.03665191429188092,0.009621127501618741,-0.03405573702953936,0.2023,0.09982,-0.46970000000000006,1.5,3,2,1,1,3,6.060078125,94857,56.227871089838885,1008.7206451273759,0,40.689225,-73.991903,0.68,1:51:17
2024-03-23T21:51:17,-7.659425142599999,-3.29312210325,6.1782679532,0.03527746750593539,0.011301006906663285,-0.03466660226773738,0.2009,0.1029,-0.46438000000000007,1.5,3,2,1,1,3,6.270625,105999,56.33541694715249,1008.7039121075944,0,40.689225,-73.991903,0.68,1:51:17
