Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-08T12:41:19,-0.31884361145,1.0121639597999998,3.0759734523,-4.961447464644281,4.767497751516411,-4.701829738410125,-0.9087400000000001,0.4909800000000001,-1.74692,35.616768,284,18612908,17.5,26
2024-03-08T12:41:20,0.10648060570000001,0.014356935599999999,9.8333044747,-0.026419921552064168,0.003054326190990077,-0.012675453692608819,-0.9174200000000001,0.48902000000000007,-1.7371200000000002,37.033344,297,19464906,17.5,26
2024-03-08T12:41:21,0.1363908882,0.12861421474999998,9.835697297299998,-0.027488935718910694,0.006108652381980154,-0.012675453692608819,-0.9109800000000001,0.48818000000000006,-1.7463600000000001,39.59232,335,21955352,17.5,26
2024-03-08T12:41:22,0.11904292434999998,0.12981062605,9.816554716499999,-0.02825251726665821,0.0070249502392771765,-0.013286318930806834,-0.9135000000000001,0.49154000000000003,-1.74244,38.28019200000001,321,21037817,17.5,26
2024-03-08T12:41:23,0.1339980656,0.14177473905,9.81834933345,-0.024434609527920616,0.004123340357836604,-0.012217304763960308,-0.90958,0.47978000000000004,-1.7701600000000002,37.588224000000004,312,20447974,17.5,26
2024-03-08T12:41:24,0.11246266220000001,0.09870393224999999,9.844670382049998,-0.02290744643242558,0.005192354524683131,-0.012980886311707827,-0.9140600000000001,0.48538000000000003,-1.7582600000000002,35.035776,288,18875055,17.5,26
2024-03-08T12:41:26,0.14057832774999998,0.10827522265,9.812965482600001,-0.026878070480712675,0.0044287729769356115,-0.01069014166846527,-0.9053800000000001,0.4974200000000001,-1.7347400000000002,34.507008000000006,279,18285213,17.5,26
2024-03-08T12:41:27,0.10648060570000001,0.13998012209999997,9.822536773,-0.029474247743054245,0.005803219762881146,-0.010842857978014774,-0.9115400000000001,0.49182000000000003,-1.7514,34.44825600000001,278,18219675,17.5,26
2024-03-08T12:41:28,0.11784651304999999,0.1351944769,9.836893708599998,-0.02703078679026218,0.0070249502392771765,-0.013286318930806834,-0.9093000000000001,0.49322000000000005,-1.75462,34.121856,278,18219673,17.5,26
2024-03-08T12:41:29,0.12622139215,0.11964112999999998,9.766305441899998,-0.0276416520284602,0.0022907446432425577,-0.013133602621257331,-0.9070600000000001,0.48258000000000006,-1.7498600000000002,34.800768,284,18612903,17.5,26
2024-03-08T12:41:30,0.10348957745,0.11844471869999999,9.8500542329,-0.030390545600351267,0.006566801310628666,-0.010537425358915765,-0.9056600000000001,0.49266000000000004,-1.7553200000000002,35.198976,288,18875056,17.5,25
2024-03-08T12:41:31,0.1363908882,0.14656038424999998,9.8380901199,-0.026725354171163174,0.006108652381980154,-0.014202616788103858,-0.9051000000000001,0.49378000000000005,-1.76316,35.257728,289,18940594,17.5,25
2024-03-08T12:41:32,0.14057832774999998,0.15972090854999998,9.9122676205,-0.025809056313866152,0.0056505034533316425,-0.01466076571675237,-0.9059400000000001,0.49182000000000003,-1.7528000000000001,35.035776,288,18875055,17.5,25
2024-03-08T12:41:33,0.13339985995,0.13160524299999998,9.832706269049998,-0.025350907385217638,0.0044287729769356115,-0.014049900478554353,-0.91546,0.48622000000000004,-1.7637200000000002,34.97702400000001,287,18809517,17.5,25
2024-03-08T12:41:35,0.1280160091,0.1304088317,9.8177511278,-0.027488935718910694,-0.00015271630954950385,-0.009010262263420728,-0.9129400000000001,0.48398,-1.7560200000000001,34.918272,286,18743979,17.5,25
2024-03-08T12:41:36,0.1304088317,0.12143574694999999,9.76331441365,-0.024129176908821607,0.0024434609527920616,-0.013897184169004852,-0.9011800000000001,0.49462000000000006,-1.74384,34.683264,282,18481827,17.5,25
2024-03-08T12:41:37,0.1268195978,0.12382856954999999,9.8572327007,-0.026419921552064168,0.006414085001079162,-0.012217304763960308,-0.9118200000000001,0.49266000000000004,-1.7595200000000002,34.40256,280,18350750,17.5,25
2024-03-08T12:41:38,0.14057832774999998,0.14297115034999996,9.821340361699999,-0.028099800957108706,0.0033597588100890844,-0.013286318930806834,-0.9081800000000001,0.49266000000000004,-1.7700200000000001,34.18060800000001,279,18285211,17.5,25
2024-03-08T12:41:39,0.10588240005,0.1339980656,9.825527801249999,-0.02703078679026218,0.0056505034533316425,-0.011301006906663285,-0.90258,0.49294000000000004,-1.7589600000000003,34.063104,277,18154135,17.5,25
2024-03-08T12:41:40,0.1088734283,0.12023933564999999,9.839884736850001,-0.026725354171163174,0.0044287729769356115,-0.009926560120717751,-0.9070600000000001,0.49602,-1.7575600000000002,34.004352,276,18088597,17.5,25
2024-03-08T12:41:41,0.12263215824999998,0.13459627124999998,9.8201439504,-0.025350907385217638,0.004276056667386108,-0.0119118721448613,-0.9123800000000001,0.49518000000000006,-1.7473400000000001,34.017408,279,18285210,17.5,26
2024-03-08T12:41:42,0.12382856954999999,0.1387837108,9.85424167245,-0.02825251726665821,0.004123340357836604,-0.012217304763960308,-0.9115400000000001,0.4949,-1.7571400000000001,34.683264,282,18481827,17.5,26
2024-03-08T12:41:44,0.2895315346,0.14237294469999998,9.76570723625,-0.028710666195306725,0.004581489286485115,-0.013439035240356337,-0.9081800000000001,0.48734000000000005,-1.74944,34.474368,284,18612901,17.5,26
2024-03-08T12:41:45,0.13339985995,0.14057832774999998,9.789037256599999,-0.0238237442897226,0.003207042500539581,-0.01145372321621279,-0.9065000000000001,0.49658,-1.7439800000000003,34.23936,280,18350749,17.5,26
2024-03-08T12:41:46,0.11425727914999999,0.1878365741,9.750752095,-0.025503623694767143,0.006566801310628666,-0.010842857978014774,-0.9070600000000001,0.48706000000000005,-1.7462200000000003,34.004352,276,18088597,17.5,26
