Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-07T20:59:48,1.0414760366499998,0.014955141249999998,11.521440818999997,-0.3772092845872745,-2.753016912248906,3.053104460513681,-0.6654200000000001,0.48062000000000005,-1.61644,4.445568,9,589866,17.5,37
2024-03-07T20:59:49,0.40319060809999996,0.18125631194999997,9.82433138995,-0.027947084647559205,0.0044287729769356115,-0.012828170002158324,-0.66486,0.47334000000000004,-1.61532,4.445568,9,589866,18.5,37
2024-03-07T20:59:50,0.37028929735,0.17108681589999997,9.81356368825,-0.03313943917224234,0.0019853120241435504,-0.01114829059711378,-0.6643000000000001,0.48342000000000007,-1.6220400000000001,4.445568,9,589866,18.5,37
2024-03-07T20:59:51,0.35892339,0.18604195715,9.829715240799999,-0.029474247743054245,0.004123340357836604,-0.013897184169004852,-0.67354,0.47866000000000003,-1.6095800000000002,4.445568,9,589866,18.5,37
2024-03-07T20:59:53,0.36430724085,0.20638094924999997,9.780064171849999,-0.03481931857728687,0.004123340357836604,-0.013744467859455347,-0.6673800000000001,0.47894000000000003,-1.61714,4.445568,9,589866,18.5,37
2024-03-07T20:59:54,0.3613162126,0.18604195715,9.82792062385,-0.03054326190990077,0.004886921905584123,-0.012217304763960308,-0.67466,0.47894000000000003,-1.6051000000000002,4.445568,9,589866,18.5,37
2024-03-07T20:59:55,0.36370903520000003,0.20877377184999998,9.842875765099999,-0.03344487179134134,0.0044287729769356115,-0.014966198335851376,-0.67578,0.47474000000000005,-1.61042,4.445568,9,589866,18.5,37
2024-03-07T20:59:56,0.35413774480000004,0.17647066675,9.814760099549998,-0.029626964052603746,0.0056505034533316425,-0.012828170002158324,-0.67634,0.48118000000000005,-1.62064,4.445568,9,589866,18.5,37
2024-03-07T20:59:57,0.38763726119999997,0.16510475939999997,9.8189475391,-0.030695978219450276,0.0025961772623415654,-0.012064588454410803,-0.6657000000000001,0.47502000000000005,-1.6282,4.445568,9,589866,18.5,37
2024-03-07T20:59:58,0.4073780476499999,0.19082760235,9.781260583149999,-0.026419921552064168,0.006719517620178169,-0.0119118721448613,-0.66822,0.4772600000000001,-1.6135000000000002,4.445568,9,589866,18.5,37
2024-03-07T20:59:59,0.36011980130000004,0.18185451760000002,9.860223728949999,-0.02932153143350474,0.003207042500539581,-0.010231992739816757,-0.66346,0.4781,-1.6192400000000002,4.282368,9,589865,18.5,37
2024-03-07T21:00:00,0.36191441825,0.20817556619999997,9.78724263965,-0.03466660226773738,0.006261368691529657,-0.012217304763960308,-0.6690600000000001,0.4713800000000001,-1.6168600000000002,4.445568,9,589866,18.5,37
