Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-06T10:51:32,-0.18843477974999998,0.15972090854999998,9.84227755945,4.3974661334779634,-1.5442673221645828,1.212414781513511,-1.01598,0.47362000000000004,-1.7322200000000003,5.77728,15,983100,19.5
2024-03-06T10:51:33,-0.17228322719999997,0.11844471869999999,9.830313446449999,-0.026725354171163174,0.006414085001079162,-0.0119118721448613,-1.01598,0.46354,-1.7171,5.77728,15,983100,19.5
2024-03-06T10:51:34,-0.14895320685,0.1292124204,9.808179837399999,-0.025656340004316647,0.005345070834232635,-0.012217304763960308,-1.0129000000000001,0.46578,-1.7155600000000002,5.568384,17,1114174,20.5
2024-03-06T10:51:35,-0.14895320685,0.13339985995,9.84108114815,-0.027947084647559205,0.006261368691529657,-0.009926560120717751,-1.00842,0.46830000000000005,-1.71612,5.77728,15,983100,19.5
2024-03-06T10:51:36,-0.18005990065000002,0.13220344865,9.834500885999999,-0.030848694528999777,0.005803219762881146,-0.011759155835311796,-1.00926,0.47754,-1.72242,5.77728,15,983100,20.5
2024-03-06T10:51:37,-0.17288143285000002,0.12023933564999999,9.832706269049998,-0.027488935718910694,0.005192354524683131,-0.010842857978014774,-1.01542,0.45542,-1.7172400000000003,5.77728,15,983100,20.5
2024-03-06T10:51:38,-0.18484554585,0.12562318649999998,9.848857821599998,-0.028099800957108706,0.005803219762881146,-0.014508049407202865,-1.0123400000000002,0.45682000000000006,-1.73516,5.77728,15,983100,19.5
2024-03-06T10:51:39,-0.17288143285000002,0.14955141249999998,9.819545744749998,-0.026267205242514663,0.007483099167925688,-0.01114829059711378,-1.00954,0.47390000000000004,-1.7270400000000001,5.61408,15,983099,20.5
2024-03-06T10:51:40,-0.17527425545,0.1112662509,9.81834933345,-0.030390545600351267,0.003054326190990077,-0.012370021073509813,-1.02326,0.46858000000000005,-1.7204600000000003,5.61408,15,983099,19.5
2024-03-06T10:51:41,-0.11365907349999999,0.14416756165,9.851250644199999,-0.025961772623415653,0.007177666548826681,-0.013133602621257331,-1.0140200000000001,0.4520600000000001,-1.7414600000000002,5.555328,14,917561,19.5
2024-03-06T10:51:42,-0.30568308715,0.12562318649999998,9.773483909699998,-0.029626964052603746,0.0022907446432425577,-0.013133602621257331,-1.0129000000000001,0.45598,-1.7304000000000002,5.065728,14,917558,19.5
