Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:18:04,-0.3176472001499999,0.030508488149999995,10.101300605899999,0.04413501345980661,-0.0038179077387375964,-0.04734205596034619,0.05586000000000001,0.50078,-0.44520000000000004,20.5,0,0,0,0,0,26.8940625,22065,28.107368244321602,1000.8139635362826,0
2024-03-17T10:18:04,-0.3038884702,0.044267218100000005,10.105488045449999,0.04642575810304917,-0.007635815477475193,-0.048716502746291725,0.052500000000000005,0.4974200000000001,-0.4614400000000001,20.5,0,0,0,0,0,26.8940625,22065,28.107368244321602,1000.8139635362826,0
2024-03-17T10:18:04,-0.3152543775499999,0.015553346899999999,10.0821580251,0.04123340357836604,-0.001069014166846527,-0.04810563750809371,0.05586000000000001,0.49546,-0.4520600000000001,20.5,0,0,0,0,0,26.8940625,22065,28.107368244321602,1000.8139635362826,0
2024-03-17T10:18:04,-0.32662028489999995,0.025722842949999998,10.0749795573,0.04153883619746505,0.0,-0.043676864531158106,0.05586000000000001,0.49546,-0.4520600000000001,20.5,0,0,0,0,0,26.8940625,22065,28.107368244321602,1000.8139635362826,0
2024-03-17T10:18:04,-0.3038884702,0.03409772205,10.1072826624,0.04428772976935611,-0.0015271630954950385,-0.041691552507014555,0.0567,0.49014,-0.4585000000000001,20.5,0,0,0,0,0,26.8940625,22065,28.107368244321602,1000.8139635362826,0
2024-03-17T10:18:04,-0.33200413574999993,0.0334995164,10.11505933585,0.04596760917440065,-0.0019853120241435504,-0.048258353817643214,0.052500000000000005,0.49434000000000006,-0.45794000000000007,20.5,0,0,0,0,0,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.29910282499999996,0.030508488149999995,10.061819032999999,0.04581489286485116,-0.0044287729769356115,-0.04627304179349966,0.06062000000000001,0.49658,-0.4478600000000001,20.5,0,0,0,0,0,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.32422746229999994,0.0370887503,10.1072826624,0.0433714319120591,-0.002901609881440573,-0.04550946024575215,0.05362000000000001,0.49518000000000006,-0.45878,20.5,0,2139,1095,758,3827,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.33499516399999996,0.029312076849999997,10.1084790737,0.04413501345980661,-0.0033597588100890844,-0.048716502746291725,0.05362000000000001,0.49518000000000006,-0.45878,20.5,0,2139,1095,758,3827,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.28474588939999995,0.027517459899999996,10.085747258999998,0.04566217655530165,-0.0036651914291880926,-0.04260785036431157,0.057260000000000005,0.49238000000000004,-0.44744000000000006,20.5,0,2139,1095,758,3827,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.3158525832,0.028713871199999998,10.0462656861,0.043676864531158106,-0.003970624048287101,-0.04627304179349966,0.05586000000000001,0.49182000000000003,-0.45626000000000005,20.5,0,2139,1095,758,3827,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.29910282499999996,0.025722842949999998,10.10668445675,0.04153883619746505,-0.004276056667386108,-0.0433714319120591,0.05586000000000001,0.49182000000000003,-0.45626000000000005,20.5,0,2139,1095,758,3827,27.2544140625,33044,28.153390027988532,1000.8216276532227,0
2024-03-17T10:18:04,-0.33200413574999993,0.04007977854999999,10.08395264205,0.04046982203061852,-0.005192354524683131,-0.041996985126113565,0.049980000000000004,0.49266000000000004,-0.4590600000000001,20.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.3493520996,0.060418770649999995,10.051649536949999,0.04505131131710364,-0.0012217304763960308,-0.04474587869800463,0.05978000000000001,0.49938000000000005,-0.44520000000000004,20.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.34217363179999993,0.0538385085,10.0929257268,0.04291328298341058,0.00015271630954950385,-0.04780020488899471,0.05978000000000001,0.49826000000000004,-0.4529,20.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.31345976059999997,0.01734796385,10.051649536949999,0.04413501345980661,-0.002138028333693054,-0.04520402762665314,0.05782000000000001,0.49266000000000004,-0.4571,21.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.30329026454999997,0.03649054465,10.0654082669,0.03924809155422249,-0.0009162978572970231,-0.04474587869800463,0.05782000000000001,0.49266000000000004,-0.4571,21.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.33798619224999993,0.057427742399999995,10.137192944899999,0.04382958084070761,-0.0018325957145940463,-0.04489859500755413,0.06062000000000001,0.49350000000000005,-0.44184,20.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.3152543775499999,0.022133609050000003,10.18325477995,0.041386119887915546,-0.0056505034533316425,-0.04718933965079669,0.05922000000000001,0.4963000000000001,-0.44492000000000004,20.5,0,2139,1095,758,3827,27.6395703125,43268,28.196040738208282,1000.8315148234622,0
2024-03-17T10:18:04,-0.31465617189999995,0.04307080679999999,10.1024970172,0.039858956792420505,-0.0016798794050445422,-0.0433714319120591,0.05922000000000001,0.4963000000000001,-0.44492000000000004,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.3098705267,0.04366901245,10.089934698549998,0.04123340357836604,-0.004123340357836604,-0.04627304179349966,0.06006,0.4968600000000001,-0.45332000000000006,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.32422746229999994,0.0334995164,10.091729315499999,0.04382958084070761,-0.005345070834232635,-0.048258353817643214,0.06006,0.4968600000000001,-0.45332000000000006,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.30089744194999996,0.04486542375,10.0941221381,0.04413501345980661,-0.0013744467859455349,-0.04092797095926703,0.0567,0.49602,-0.45052000000000003,21.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.31286155495,0.032901310749999996,10.0438728635,0.04428772976935611,-0.004123340357836604,-0.04673119072214818,0.05278000000000001,0.48734000000000005,-0.45836000000000005,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.31824540579999994,0.028115665550000002,10.109077279349998,0.04291328298341058,-0.0015271630954950385,-0.04505131131710364,0.05278000000000001,0.48734000000000005,-0.45836000000000005,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.33678978094999995,0.011365907350000001,10.0701939121,0.04276056667386108,-0.00595593607243065,-0.04520402762665314,0.0539,0.49378000000000005,-0.45696000000000003,20.5,0,2139,1095,758,3827,28.0079296875,52109,28.193058953449867,1000.8510067544547,0
2024-03-17T10:18:05,-0.32063822839999995,0.056231331100000004,10.12223780365,0.049021935365390734,0.0013744467859455349,-0.048716502746291725,0.05586000000000001,0.49994000000000005,-0.45346000000000003,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.30687949845,0.021535403399999997,10.09352393245,0.041691552507014555,-0.0015271630954950385,-0.047952921198544204,0.054740000000000004,0.4963000000000001,-0.44814000000000004,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.3098705267,0.01615155255,10.0558369765,0.04566217655530165,-0.0024434609527920616,-0.048716502746291725,0.054740000000000004,0.49406000000000005,-0.4461800000000001,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.34755748264999997,0.047856451999999994,10.11625574715,0.04123340357836604,-0.0007635815477475193,-0.04703662334124718,0.054740000000000004,0.49406000000000005,-0.4461800000000001,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.32482566794999995,0.0394815729,10.01934643185,0.041386119887915546,-0.002138028333693054,-0.04612032548395016,0.054180000000000006,0.49266000000000004,-0.44198000000000004,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.3038884702,0.03170489945,10.08036340815,0.04413501345980661,-0.0036651914291880926,-0.04596760917440065,0.055580000000000004,0.4979800000000001,-0.45626000000000005,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.29012974025,0.014955141249999998,10.09830957765,0.04230241774521256,-0.0013744467859455349,-0.04444044607890562,0.055580000000000004,0.4979800000000001,-0.45626000000000005,20.5,0,2139,1095,758,3827,28.342890625,60606,28.192926815321567,1000.8532411088905,0
2024-03-17T10:18:05,-0.3176472001499999,0.04486542375,10.114461130199999,0.0433714319120591,-0.0024434609527920616,-0.0514653963181828,0.060340000000000005,0.49826000000000004,-0.44016000000000005,20.5,0,2139,1095,758,3827,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.3098705267,0.035892338999999995,10.09591675505,0.039400807863771994,-0.0006108652381980154,-0.04153883619746505,0.06342,0.50022,-0.43764000000000003,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.30329026454999997,0.048454657649999996,10.1120683076,0.04703662334124718,-0.003207042500539581,-0.0474947722698957,0.058660000000000004,0.49994000000000005,-0.4438000000000001,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.32422746229999994,0.04247260115,10.105488045449999,0.04123340357836604,-0.0016798794050445422,-0.04230241774521256,0.05782000000000001,0.49574000000000007,-0.44576000000000005,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.31704899449999996,0.0382851616,10.098907783299998,0.04505131131710364,-0.0054977871437821395,-0.04566217655530165,0.05782000000000001,0.49574000000000007,-0.44576000000000005,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.3296113131499999,0.014955141249999998,10.0701939121,0.04505131131710364,-0.008552113334772215,-0.04306599929296009,0.05782000000000001,0.5019,-0.45346000000000003,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.3296113131499999,0.0095712904,10.094720343749998,0.04291328298341058,0.0015271630954950385,-0.04444044607890562,0.05922000000000001,0.49574000000000007,-0.45150000000000007,20.5,0,2138,1095,758,3829,28.63859375,67652,28.195149906817303,1000.8646193595881,0
2024-03-17T10:18:05,-0.30747770409999997,0.03170489945,10.01934643185,0.0435241482216086,-0.002138028333693054,-0.04535674393620265,0.05922000000000001,0.49574000000000007,-0.45150000000000007,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.30747770409999997,0.04366901245,10.103693428499998,0.04581489286485116,-0.0007635815477475193,-0.041386119887915546,0.048580000000000005,0.4904200000000001,-0.4513600000000001,21.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.29012974025,0.0382851616,10.122836009299998,0.04321871560250959,-0.005192354524683131,-0.04413501345980661,0.048580000000000005,0.4904200000000001,-0.4513600000000001,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.32841490184999994,0.01854437515,10.1204431867,0.04550946024575215,0.0007635815477475193,-0.047952921198544204,0.054740000000000004,0.5033000000000001,-0.4432400000000001,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.3272184905499999,0.01854437515,10.136594739249999,0.04642575810304917,-0.0018325957145940463,-0.048411070127192715,0.05782000000000001,0.49350000000000005,-0.45514000000000004,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.33200413574999993,0.022133609050000003,10.130014477099998,0.040317105721069016,-0.005345070834232635,-0.04566217655530165,0.05782000000000001,0.49350000000000005,-0.45514000000000004,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.3493520996,0.05682953674999999,10.06720288385,0.04520402762665314,-0.0022907446432425577,-0.04627304179349966,0.050820000000000004,0.48762000000000005,-0.4432400000000001,20.5,0,2138,1095,758,3829,28.898359375,74326,28.149984973889193,1000.8745843068137,0
2024-03-17T10:18:05,-0.31226334929999994,0.04247260115,10.106086251099997,0.041844268816564056,-0.0038179077387375964,-0.04627304179349966,0.05362000000000001,0.49266000000000004,-0.44002,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.32841490184999994,0.01615155255,10.0941221381,0.04734205596034619,-0.004581489286485115,-0.04520402762665314,0.0553,0.48650000000000004,-0.45178,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.29730820804999997,-0.14955141249999998,10.064211855599998,0.039400807863771994,-0.003054326190990077,-0.0435241482216086,0.058940000000000006,0.49602,-0.45304,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.30329026454999997,0.00658026215,10.1156575415,0.04260785036431157,-0.0025961772623415654,-0.04734205596034619,0.058940000000000006,0.49602,-0.45304,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.34456645439999994,0.051445685899999996,10.109077279349998,0.040622538340168025,0.0,-0.04474587869800463,0.05698,0.49714,-0.45052000000000003,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.3152543775499999,0.029312076849999997,10.097711372000001,0.03741549583962844,-0.0025961772623415654,-0.04688390703169768,0.06286000000000001,0.49714,-0.43932000000000004,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.2763710103,0.0023928226,10.087541875949999,0.04474587869800463,-0.0009162978572970231,-0.048411070127192715,0.06286000000000001,0.49714,-0.43932000000000004,20.5,0,2138,1095,758,3829,29.1235546875,80037,28.10751257931727,1000.8801036539506,0
2024-03-17T10:18:05,-0.30867411539999995,0.014356935599999999,10.097711372000001,0.04596760917440065,-0.0013744467859455349,-0.04734205596034619,0.04914000000000001,0.4949,-0.45738000000000006,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:05,-0.31286155495,0.027517459899999996,10.068997500799998,0.04214970143566306,-0.00473420559603462,-0.04550946024575215,0.05978000000000001,0.4979800000000001,-0.45472,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:05,-0.33798619224999993,0.035892338999999995,10.08155981945,0.04642575810304917,-0.0025961772623415654,-0.04657847441259867,0.05978000000000001,0.4979800000000001,-0.45472,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:06,-0.3098705267,0.05204389154999999,10.104291634149998,0.041080687268816536,-0.0036651914291880926,-0.04291328298341058,0.046340000000000006,0.49350000000000005,-0.46046000000000004,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:06,-0.29252256285,0.01256231865,10.070792117749999,0.04566217655530165,-0.00045814892864851157,-0.04505131131710364,0.055020000000000006,0.49854000000000004,-0.45794000000000007,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:06,-0.33619157529999993,0.030508488149999995,10.089934698549998,0.04489859500755413,-0.004886921905584123,-0.04550946024575215,0.055020000000000006,0.49854000000000004,-0.45794000000000007,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:06,-0.33619157529999993,0.056231331100000004,10.0845508477,0.041080687268816536,-0.004276056667386108,-0.04612032548395016,0.0539,0.48874000000000006,-0.4461800000000001,20.5,0,2138,1095,758,3829,29.3169140625,85296,28.051289843255567,1000.8910858213917,0
2024-03-17T10:18:06,-0.33619157529999993,0.05802594804999999,10.060622621699999,0.04535674393620265,-0.0022907446432425577,-0.04566217655530165,0.06174000000000001,0.4907,-0.45528,20.5,0,2138,1095,758,3829,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.33439695834999994,0.0646062102,10.028917722249998,0.039858956792420505,-0.0019853120241435504,-0.04627304179349966,0.04914000000000001,0.49602,-0.46592000000000006,20.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.36670006345,0.058624153699999994,10.121639597999998,0.039858956792420505,-0.00595593607243065,-0.04581489286485116,0.0539,0.4968600000000001,-0.45150000000000007,20.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.2787638329,0.0167497582,10.0546405652,0.04673119072214818,0.0012217304763960308,-0.04245513405476207,0.0539,0.4968600000000001,-0.45150000000000007,20.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.28055844984999995,-0.0017946169499999999,10.0546405652,0.039553524173321496,-0.0033597588100890844,-0.04810563750809371,0.0539,0.49462000000000006,-0.4578000000000001,21.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.34097722049999996,0.06580262149999999,10.2197453246,0.040317105721069016,-0.003054326190990077,-0.04581489286485116,0.0609,0.49910000000000004,-0.46340000000000003,21.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.3397808092,0.07776673449999999,10.17966554605,0.043676864531158106,-0.0035124751196385882,-0.04596760917440065,0.0609,0.49910000000000004,-0.46340000000000003,20.5,0,2138,1095,759,3828,29.4833203125,90221,27.98727894962274,1000.895825622204,0
2024-03-17T10:18:06,-0.3355933696499999,0.04247260115,10.101300605899999,0.0433714319120591,-0.0009162978572970231,-0.04688390703169768,0.0497,0.49966000000000005,-0.44744000000000006,20.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.29611179675,0.057427742399999995,10.0546405652,0.04520402762665314,0.0007635815477475193,-0.04520402762665314,0.05278000000000001,0.49574000000000007,-0.4513600000000001,21.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.32063822839999995,0.05982056499999999,10.14018397315,0.040317105721069016,-0.0024434609527920616,-0.04657847441259867,0.05642000000000001,0.49322000000000005,-0.44772,20.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.29252256285,0.013758729949999998,10.0905329042,0.04596760917440065,-0.004123340357836604,-0.04321871560250959,0.054740000000000004,0.49658,-0.45682000000000006,21.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.3038884702,0.017946169499999998,10.073783145999998,0.041996985126113565,-0.0015271630954950385,-0.04092797095926703,0.054740000000000004,0.49658,-0.45682000000000006,20.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.31046873235,0.0382851616,10.025926693999999,0.04016438941151951,-0.005345070834232635,-0.04520402762665314,0.06314,0.4979800000000001,-0.45976000000000006,20.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.45403808835,0.029312076849999997,10.0845508477,0.04382958084070761,-0.0038179077387375964,-0.04489859500755413,0.062020000000000006,0.4968600000000001,-0.45766,21.5,0,2138,1095,759,3828,29.626875,94464,27.92137987521595,1000.890275263637,0
2024-03-17T10:18:06,-0.33020951879999993,0.038883367249999995,10.101898811549999,0.041386119887915546,-0.0035124751196385882,-0.04382958084070761,0.062020000000000006,0.4968600000000001,-0.45766,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.32841490184999994,0.035892338999999995,10.0893364929,0.0433714319120591,-0.0025961772623415654,-0.04520402762665314,0.051660000000000005,0.49154000000000003,-0.4566800000000001,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.3062812928,0.028713871199999998,10.096514960699999,0.04382958084070761,-0.003970624048287101,-0.048258353817643214,0.051660000000000005,0.49154000000000003,-0.4566800000000001,21.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.33678978094999995,0.02691925425,10.0749795573,0.041386119887915546,-0.0015271630954950385,-0.04428772976935611,0.05754000000000001,0.49826000000000004,-0.4502400000000001,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.30747770409999997,0.03529413334999999,10.036096190049998,0.04276056667386108,-0.0007635815477475193,-0.043982297150257116,0.053340000000000005,0.4963000000000001,-0.46004,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.30687949845,0.0346959277,10.028319516599998,0.04550946024575215,-0.004276056667386108,-0.04505131131710364,0.053340000000000005,0.4963000000000001,-0.46004,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.29910282499999996,0.010169496049999999,10.05882800475,0.04382958084070761,-0.001069014166846527,-0.04520402762665314,0.0511,0.49378000000000005,-0.4432400000000001,20.5,0,2138,1095,759,3828,29.75265625,96983,27.84291221706801,1000.8898753233972,0
2024-03-17T10:18:06,-0.26979074815,0.04366901245,10.048060303049999,0.04046982203061852,0.0006108652381980154,-0.04321871560250959,0.054180000000000006,0.49238000000000004,-0.4625600000000001,20.5,0,2138,1095,759,3828,29.8614453125,100387,27.763057497129793,1000.8995109131743,0
2024-03-17T10:18:06,-0.2943171798,0.0334995164,10.078568791199999,0.040317105721069016,-0.0013744467859455349,-0.04444044607890562,0.05446000000000001,0.49266000000000004,-0.46172,20.5,0,2138,1095,759,3828,29.8614453125,100387,27.763057497129793,1000.8995109131743,0
