Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T17:53:31,-3.1034909122000003,1.0671988796,0.08315058534999999,-4.851644438078188,4.83866355176648,-4.721224709722912,-0.73906,0.48510000000000003,-1.7046400000000002,7.689984,17,1114187,16.5,46
2024-03-06T17:53:32,-0.16869399329999998,0.0693918554,9.823134978649998,-0.03237585762449482,0.00015271630954950385,-0.016798794050445424,-0.7387800000000001,0.48034000000000004,-1.7137400000000003,7.689984,17,1114187,16.5,46
2024-03-06T17:53:33,-0.29132615154999997,0.08614161359999999,9.846464998999998,-0.0316122760767473,0.003970624048287101,-0.013286318930806834,-0.72422,0.48006000000000004,-1.69316,7.689984,17,1114187,16.5,46
2024-03-06T17:53:34,-0.1328016543,0.09511469834999998,9.8440721764,-0.025503623694767143,0.0006108652381980154,-0.013439035240356337,-0.72282,0.47978000000000004,-1.69316,7.689984,17,1114187,16.5,46
2024-03-06T17:53:35,-0.0047856452,0.07178467799999999,9.88774118885,-0.02703078679026218,0.0070249502392771765,-0.013744467859455347,-0.7385000000000002,0.48314000000000007,-1.6940000000000002,7.689984,17,1114187,16.5,46
2024-03-06T17:53:36,-0.1088734283,0.08135596839999999,9.918249676999999,-0.02504547476611863,0.0044287729769356115,-0.012980886311707827,-0.73822,0.48034000000000004,-1.7025400000000002,7.689984,17,1114187,16.5,46
2024-03-06T17:53:38,-0.14955141249999998,0.0849452023,9.8440721764,-0.028405233576207715,0.0013744467859455349,-0.010995574287564279,-0.73234,0.48202000000000006,-1.6980600000000001,7.689984,17,1114187,16.5,46
2024-03-06T17:53:39,-0.1519442351,0.07477570624999999,9.844670382049998,-0.026419921552064168,0.003054326190990077,-0.011759155835311796,-0.7399000000000001,0.4781,-1.6878400000000002,7.689984,17,1114187,16.5,46
2024-03-06T17:53:40,-0.1531406464,0.07716852884999999,9.857830906349998,-0.02703078679026218,0.00473420559603462,-0.0119118721448613,-0.72534,0.48118000000000005,-1.7017000000000002,7.526784,17,1114186,16.5,46
2024-03-06T17:53:41,-0.14237294469999998,0.08554340794999998,9.851250644199999,-0.02458732583747012,0.0007635815477475193,-0.012217304763960308,-0.7289800000000001,0.47306000000000004,-1.6912000000000003,7.526784,17,1114186,16.5,46
2024-03-06T17:53:42,-0.14775679555,0.1112662509,9.896714273599999,-0.02733621940936119,-0.00015271630954950385,-0.011606439525762293,-0.73234,0.47418000000000005,-1.7010000000000003,7.526784,17,1114186,16.5,46
2024-03-06T17:53:43,-0.13818550515,0.07238288365,9.83150985775,-0.027183503099811684,0.0035124751196385882,-0.011759155835311796,-0.7326200000000002,0.47838,-1.68938,7.526784,17,1114186,16.5,46
2024-03-06T17:53:45,-0.13998012209999997,0.08315058534999999,9.84227755945,-0.030390545600351267,0.005039638215133627,-0.012522737383059314,-0.7303800000000001,0.48230000000000006,-1.6965200000000003,7.689984,17,1114187,16.5,46
2024-03-06T17:53:46,-0.13160524299999998,0.09750752095,9.8608219346,-0.030848694528999777,0.0025961772623415654,-0.013439035240356337,-0.7326200000000002,0.46858000000000005,-1.7000200000000003,7.526784,17,1114186,16.5,46
2024-03-06T17:53:47,-0.27996024419999993,0.0897308475,9.88774118885,-0.030085112981252257,0.004276056667386108,-0.012522737383059314,-0.7357,0.48454,-1.7088400000000001,7.689984,17,1114187,16.5,46
2024-03-06T17:53:48,-0.14955141249999998,0.08255237969999998,9.864411168499998,-0.030848694528999777,0.0056505034533316425,-0.0119118721448613,-0.73822,0.47838,-1.7050600000000002,7.689984,17,1114187,16.5,46
2024-03-06T17:53:49,-0.14536397295,0.07537391189999999,9.774680320999998,-0.029474247743054245,0.0012217304763960308,-0.012217304763960308,-0.7301,0.48902000000000007,-1.69988,7.526784,17,1114186,16.5,46
2024-03-06T17:53:50,-0.14356935599999998,0.07477570624999999,9.8273224182,-0.029626964052603746,0.0036651914291880926,-0.013744467859455347,-0.7399000000000001,0.48342000000000007,-1.6962400000000002,7.526784,17,1114186,16.5,46
2024-03-06T17:53:51,-0.15254244074999998,0.08374879099999999,9.83629550295,-0.028710666195306725,0.0036651914291880926,-0.014049900478554353,-0.74298,0.48118000000000005,-1.7005800000000002,7.689984,17,1114187,16.5,46
