Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Switch_Pressed
2024-03-09T17:51:26,-0.16450655374999998,0.0897308475,9.8500542329,-0.02428189321837111,0.0009162978572970231,-0.01618792881224741,-0.8673000000000001,0.17626000000000003,-1.8153800000000002,6.743423999999999,12,786493,16.5,1
2024-03-09T17:51:27,-0.15433705769999997,0.12083754129999999,9.87218784195,-0.025198191075668133,0.0015271630954950385,-0.014202616788103858,-0.8703800000000002,0.16870000000000002,-1.7767400000000002,6.253824,12,786490,16.5,1
2024-03-09T17:51:28,-0.16331014244999997,0.11904292434999998,9.825527801249999,-0.023976460599272102,0.004123340357836604,-0.013897184169004852,-0.8703800000000002,0.17346,-1.8068400000000002,6.6389759999999995,13,852030,16.5,1
2024-03-09T17:51:29,-0.15493526335,0.08374879099999999,9.8440721764,-0.025503623694767143,0.005192354524683131,-0.012522737383059314,-0.8667400000000002,0.16982000000000003,-1.7938200000000002,6.6389759999999995,13,852030,16.5,1
2024-03-09T17:51:30,-0.2967100024,0.08853443620000001,9.830313446449999,-0.02489275845656913,0.0007635815477475193,-0.012980886311707827,-0.8647800000000001,0.17066000000000003,-1.7892000000000003,6.6389759999999995,13,852030,16.5,1
2024-03-09T17:51:31,-0.16211373114999997,0.09750752095,9.725627457699998,-0.026725354171163174,0.004581489286485115,-0.01466076571675237,-0.8759800000000001,0.18158000000000002,-1.8011000000000001,6.6389759999999995,13,852030,16.5,1
2024-03-09T17:51:32,-0.07776673449999999,0.11246266220000001,9.91884788265,-0.026419921552064168,0.006261368691529657,-0.014202616788103858,-0.8748600000000001,0.17318,-1.7913000000000001,3.6752640000000003,7,458786,16.5,1
2024-03-09T17:51:33,-0.16630117069999997,0.13579268255,9.861420140249999,-0.02260201381332657,-0.00595593607243065,-0.016798794050445424,-0.8622600000000001,0.16366000000000003,-1.7918600000000002,3.3488640000000003,7,458784,16.5,1
2024-03-09T17:51:34,-0.14775679555,0.10827522265,9.90688376965,-0.025198191075668133,0.0022907446432425577,-0.012522737383059314,-0.8617,0.16198,-1.7875200000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:35,-0.15254244074999998,0.12203395259999998,9.83390268035,-0.026267205242514663,0.005039638215133627,-0.014966198335851376,-0.8706600000000001,0.16786,-1.7907400000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:36,-0.1531406464,0.11724830739999999,9.85304526115,-0.027947084647559205,0.0015271630954950385,-0.013897184169004852,-0.8589000000000001,0.18102000000000001,-1.7948000000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:37,-0.179461695,0.10947163395000001,9.8404829425,-0.025503623694767143,0.0012217304763960308,-0.013744467859455347,-0.85946,0.17010000000000003,-1.8018000000000003,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:38,-0.15852449724999998,0.10229316614999999,9.851848849849999,-0.023976460599272102,0.0022907446432425577,-0.012980886311707827,-0.8729000000000001,0.17010000000000003,-1.79088,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:39,-0.17587246110000002,0.09272187574999999,9.80279598655,-0.025961772623415653,-0.003054326190990077,-0.012675453692608819,-0.8645000000000002,0.16702,-1.7935400000000001,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:40,-0.2105683888,0.11425727914999999,9.89372324535,-0.027947084647559205,0.003054326190990077,-0.012522737383059314,-0.8681400000000001,0.17038000000000003,-1.8011000000000001,3.1856640000000005,7,458783,16.5,0
2024-03-09T17:51:42,-0.1280160091,0.12562318649999998,9.815956510849999,-0.02855794988575722,0.006108652381980154,-0.013744467859455347,-0.8740200000000001,0.16870000000000002,-1.80614,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:43,-0.1447657673,0.09930213789999999,9.7950193131,-0.026725354171163174,0.0018325957145940463,-0.014355333097653362,-0.8701000000000001,0.17010000000000003,-1.7799600000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:44,-0.20877377184999998,0.13339985995,9.877571692799998,-0.025198191075668133,0.007941248096574201,-0.011606439525762293,-0.8645000000000002,0.1673,-1.7915800000000002,2.57856,5,327704,16.5,0
2024-03-09T17:51:45,-0.09631110964999999,0.10468598874999999,9.985846915449999,-0.03344487179134134,-0.00473420559603462,0.49342639615444694,-0.86982,0.18270000000000003,-1.7927000000000002,2.57856,5,327704,16.5,0
2024-03-09T17:51:46,-0.03409772205,0.23569302609999998,9.907481975299998,-0.031764992386296806,0.02657263786161367,0.358577894822235,-0.8684200000000001,0.17878000000000002,-1.8123000000000002,2.57856,5,327704,16.5,0
2024-03-09T17:51:47,0.8769694829,-0.3212364340499999,9.7818587888,-0.02489275845656913,-0.009926560120717751,0.10094548061222204,-0.88438,0.19110000000000002,-1.7939600000000002,2.57856,5,327704,16.5,1
2024-03-09T17:51:48,0.5802594805,-0.24705893344999996,9.776474937949999,-0.0357356164345839,0.07559457322700441,0.7067710805951039,-0.8748600000000001,0.18606000000000003,-1.7834600000000003,2.57856,5,327704,16.5,1
2024-03-09T17:51:49,-0.32303105099999996,0.10707881135,9.84586679335,-0.03344487179134134,-0.0038179077387375964,0.37140606482439337,-0.8667400000000002,0.18242000000000003,-1.7869600000000003,2.4153599999999997,5,327703,16.5,1
2024-03-09T17:51:50,0.1387837108,0.24885355039999998,9.898508890549998,-0.023976460599272102,-0.019853120241435502,0.2493857334943398,-0.8563800000000001,0.17458,-1.8043200000000001,2.57856,5,327704,16.5,1
2024-03-09T17:51:51,1.29990087745,-0.24646072779999997,9.85424167245,-0.02489275845656913,-0.07590000584610342,0.24678955623199822,-0.8530200000000001,0.17906000000000002,-1.7918600000000002,2.57856,6,393240,16.5,1
2024-03-09T17:51:52,-0.08853443620000001,0.10109675484999998,9.86500937415,-0.0276416520284602,-0.00045814892864851157,-0.008552113334772215,-0.8421000000000002,0.17934,-1.7812200000000002,2.57856,5,327704,16.5,1
2024-03-09T17:51:53,-0.07776673449999999,0.08793623055000001,9.8632147572,-0.031459559767197796,0.026725354171163174,-0.010995574287564279,-0.85022,0.17206,-1.8090800000000002,2.57856,5,327704,16.5,1
2024-03-09T17:51:54,-0.11904292434999998,0.10348957745,9.855438083749998,-0.023976460599272102,0.005345070834232635,-0.012370021073509813,-0.8412600000000001,0.18270000000000003,-1.7956400000000001,2.7417599999999998,5,327705,16.5,1
2024-03-09T17:51:55,-0.14416756165,0.11784651304999999,9.822536773,-0.02855794988575722,0.0044287729769356115,-0.014049900478554353,-0.84406,0.18354,-1.7920000000000003,3.1856640000000005,7,458783,16.5,0
2024-03-09T17:51:56,-0.12442677519999999,0.07956135144999998,9.83629550295,-0.026419921552064168,0.0,-0.011606439525762293,-0.8527400000000002,0.18186000000000002,-1.7983000000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:57,-0.1519442351,0.07776673449999999,9.84108114815,-0.028405233576207715,0.0027488935718910697,-0.012828170002158324,-0.85106,0.18046,-1.7887800000000003,3.1856640000000005,7,458783,16.5,0
2024-03-09T17:51:58,-0.11186445655,0.09391828705,9.83509909165,-0.024740042147019626,0.0012217304763960308,-0.011301006906663285,-0.84994,0.18354,-1.79116,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:51:59,-0.1339980656,0.1004985492,9.863812962849998,-0.023671027980173096,0.002901609881440573,-0.014355333097653362,-0.8496600000000001,0.18382,-1.7897600000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:00,-0.14177473905,0.09690931529999999,9.878169898449999,-0.027183503099811684,0.002138028333693054,-0.012217304763960308,-0.8468600000000002,0.18326,-1.7850000000000001,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:01,-0.1483550012,0.09990034354999999,9.82792062385,-0.02657263786161367,0.0013744467859455349,-0.016493361431346415,-0.8437800000000001,0.18634000000000003,-1.7747800000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:02,-0.12143574694999999,0.08015955709999999,9.80399239785,-0.027183503099811684,0.0038179077387375964,-0.014355333097653362,-0.8561000000000001,0.18606000000000003,-1.7942400000000003,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:03,-0.11545369045,0.11006983959999998,9.8680004024,-0.025809056313866152,0.007941248096574201,-0.013591751549905842,-0.8496600000000001,0.18802000000000002,-1.7801000000000002,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:04,-0.15373885204999999,0.014955141249999998,9.85304526115,-0.026114488932965158,0.002138028333693054,-0.012064588454410803,-0.84518,0.1869,-1.79536,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:05,-0.13818550515,0.13938191645,9.83629550295,-0.027488935718910694,0.0019853120241435504,-0.016798794050445424,-0.8317400000000001,0.18606000000000003,-1.7792600000000003,3.3488640000000003,7,458784,16.5,0
2024-03-09T17:52:06,-0.13220344865,0.09032905315,9.860223728949999,-0.02504547476611863,0.005039638215133627,-0.012522737383059314,-0.84182,0.17822000000000002,-1.7742200000000004,3.512064,7,458785,16.5,0
2024-03-09T17:52:07,-0.13459627124999998,0.06759723845,9.819545744749998,-0.0316122760767473,0.0016798794050445422,-0.012217304763960308,-0.8519000000000001,0.1869,-1.79858,3.126912,6,393245,16.5,0
2024-03-09T17:52:08,-0.13339985995,0.13339985995,9.87218784195,-0.026878070480712675,0.0025961772623415654,-0.015424347264499889,-0.8401400000000001,0.18494000000000002,-1.7871000000000001,3.126912,6,393245,16.5,0
2024-03-09T17:52:09,-0.1280160091,0.08913264185,9.809974454349998,-0.025961772623415653,0.0,-0.015424347264499889,-0.84434,0.18634000000000003,-1.7812200000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:10,-0.12981062605,0.11246266220000001,9.8333044747,-0.02825251726665821,0.0016798794050445422,-0.015271630954950386,-0.8407,0.17010000000000003,-1.79438,3.126912,6,393245,16.5,0
2024-03-09T17:52:11,-0.1304088317,0.17766707805,9.8560362894,-0.027947084647559205,0.00045814892864851157,-0.013133602621257331,-0.8409800000000002,0.17598000000000003,-1.77366,3.126912,6,393245,16.5,0
2024-03-09T17:52:12,-0.13818550515,0.1471585899,9.84945602725,-0.02428189321837111,0.0044287729769356115,-0.012828170002158324,-0.8407,0.18158000000000002,-1.7819200000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:13,-0.13998012209999997,0.08673981925,9.852447055499999,-0.025961772623415653,0.005803219762881146,-0.013744467859455347,-0.8432200000000001,0.18018,-1.7735200000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:14,-0.14057832774999998,0.09511469834999998,9.807581631749999,-0.02504547476611863,0.004276056667386108,-0.013744467859455347,-0.84518,0.17626000000000003,-1.8009600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:15,-0.12323036389999999,0.09870393224999999,9.84945602725,-0.02458732583747012,0.005039638215133627,-0.013591751549905842,-0.8401400000000001,0.17178000000000002,-1.7857000000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:16,-0.12622139215,0.11724830739999999,9.8249295956,-0.026267205242514663,0.0025961772623415654,-0.01069014166846527,-0.84658,0.18382,-1.7955000000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:17,-0.1268195978,0.09750752095,9.828518829499998,-0.026878070480712675,-0.002138028333693054,-0.013591751549905842,-0.83818,0.17346,-1.7759,3.126912,6,393245,16.5,0
2024-03-09T17:52:18,-0.12562318649999998,0.10408778309999998,9.842875765099999,-0.030390545600351267,0.0009162978572970231,-0.012675453692608819,-0.84882,0.17514000000000002,-1.7941,3.126912,6,393245,16.5,0
2024-03-09T17:52:19,-0.13818550515,0.08614161359999999,9.8500542329,-0.027183503099811684,0.004886921905584123,-0.014508049407202865,-0.8460200000000001,0.17262,-1.7946600000000001,2.9637119999999997,6,393244,16.5,0
2024-03-09T17:52:20,-0.1459621786,0.13938191645,9.80518880915,-0.03390302071998985,-0.0003054326190990077,-0.015729779883598898,-0.8423800000000001,0.17738000000000004,-1.8072600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:21,-0.1387837108,0.1328016543,9.78604622835,-0.025656340004316647,0.00473420559603462,-0.013591751549905842,-0.8437800000000001,0.18046,-1.78864,3.126912,6,393245,16.5,0
2024-03-09T17:52:22,-0.13579268255,0.09152546445000001,9.848259615949999,-0.029626964052603746,0.0033597588100890844,-0.010842857978014774,-0.8415400000000001,0.18130000000000002,-1.79536,3.126912,6,393245,16.5,0
2024-03-09T17:52:23,-0.1351944769,0.0897308475,9.8572327007,-0.02657263786161367,0.004276056667386108,-0.011759155835311796,-0.83958,0.18578000000000003,-1.7869600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:24,-0.11306086784999998,0.16570296504999998,9.8321080634,-0.02351831167062359,0.004581489286485115,-0.013744467859455347,-0.8365000000000001,0.18802000000000002,-1.8009600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:25,-0.13698909385,0.056231331100000004,9.851848849849999,-0.025656340004316647,0.006261368691529657,-0.012522737383059314,-0.8317400000000001,0.18354,-1.8082400000000003,3.1856640000000005,7,458783,16.5,0
2024-03-09T17:52:26,-0.00658026215,0.1471585899,9.814760099549998,-0.027794368338009703,0.0006108652381980154,-0.01466076571675237,-0.8485400000000001,0.17962,-1.7844400000000002,3.2901119999999997,6,393246,16.5,0
2024-03-09T17:52:27,-0.15553346899999998,0.06879364974999999,9.8261260069,-0.028099800957108706,0.005039638215133627,-0.01114829059711378,-0.84294,0.18214000000000002,-1.7906000000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:28,-0.08315058534999999,0.08434699664999999,9.892526834049999,-0.02825251726665821,0.004581489286485115,-0.012064588454410803,-0.8373400000000001,0.18522000000000002,-1.7984400000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:29,-0.12861421474999998,0.09391828705,9.85902731765,-0.0276416520284602,0.0025961772623415654,-0.013133602621257331,-0.84882,0.18354,-1.7935400000000001,3.126912,6,393245,16.5,0
2024-03-09T17:52:30,-0.10289137179999999,0.09511469834999998,9.8608219346,-0.024434609527920616,0.0038179077387375964,-0.012522737383059314,-0.8496600000000001,0.18102000000000001,-1.7929800000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:31,-0.11246266220000001,0.07597211755,9.84227755945,-0.025961772623415653,0.0027488935718910697,-0.012522737383059314,-0.8409800000000002,0.17878000000000002,-1.8037600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:32,-0.18484554585,0.0526420972,9.892526834049999,-0.02932153143350474,0.0027488935718910697,-0.013439035240356337,-0.84434,0.1897,-1.8047400000000002,2.9637119999999997,6,393244,16.5,0
2024-03-09T17:52:33,-0.1339980656,0.08195417405,9.800403163949998,-0.026114488932965158,0.0022907446432425577,-0.012980886311707827,-0.84434,0.1799,-1.8144,3.126912,6,393245,16.5,0
2024-03-09T17:52:34,-0.11545369045,0.08255237969999998,9.8763752815,-0.022754730122876075,0.0035124751196385882,-0.011759155835311796,-0.8432200000000001,0.17374,-1.7957800000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:35,-0.14775679555,0.11904292434999998,9.828518829499998,-0.026419921552064168,0.0022907446432425577,-0.013439035240356337,-0.8485400000000001,0.18214000000000002,-1.78584,3.126912,6,393245,16.5,0
2024-03-09T17:52:36,-0.12981062605,0.058624153699999994,9.828518829499998,-0.026725354171163174,0.0024434609527920616,-0.012828170002158324,-0.8474200000000001,0.17934,-1.7984400000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:37,-0.11306086784999998,0.10169496049999999,9.8440721764,-0.02351831167062359,0.0027488935718910697,-0.012522737383059314,-0.84406,0.17850000000000002,-1.80082,3.126912,6,393245,16.5,0
2024-03-09T17:52:38,-0.13100703735,0.05204389154999999,9.8249295956,-0.026725354171163174,0.0022907446432425577,-0.01069014166846527,-0.84406,0.1897,-1.8001200000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:39,-0.14895320685,0.08195417405,9.830313446449999,-0.029168815123955236,0.004123340357836604,-0.014355333097653362,-0.8373400000000001,0.18578000000000003,-1.7907400000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:40,-0.12741780345,0.23030917524999997,9.8811609267,-0.026267205242514663,0.004123340357836604,-0.017409659288643436,-0.85134,0.18494000000000002,-1.7999800000000001,3.126912,6,393245,16.5,0
2024-03-09T17:52:41,-0.15074782379999999,0.06400800455,9.862616551549998,-0.029168815123955236,0.00473420559603462,-0.012370021073509813,-0.8468600000000002,0.17458,-1.8034800000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:42,-0.10648060570000001,0.12323036389999999,9.8859465719,-0.027947084647559205,0.004123340357836604,-0.017256942979093935,-0.8516200000000002,0.17794000000000001,-1.8023600000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:43,-0.15433705769999997,0.040677984199999996,9.81715292215,-0.02825251726665821,0.003970624048287101,-0.011301006906663285,-0.84434,0.18914,-1.7974600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:44,-0.11006983959999998,0.09810572659999998,9.9373922578,-0.0238237442897226,0.013439035240356337,-0.012828170002158324,-0.8505000000000001,0.1841,-1.8114600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:45,-0.16450655374999998,0.08315058534999999,9.856634495049999,-0.02489275845656913,-0.0019853120241435504,-0.013744467859455347,-0.84546,0.18046,-1.8102000000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:46,-0.0646062102,0.14117653339999997,9.836893708599998,-0.027794368338009703,0.014202616788103858,-0.012980886311707827,-0.84882,0.19558,-1.81118,3.126912,6,393245,16.5,0
2024-03-09T17:52:47,-0.1483550012,0.07956135144999998,9.835697297299998,-0.027794368338009703,-0.0003054326190990077,-0.013439035240356337,-0.8457400000000002,0.19138000000000002,-1.7904600000000002,2.9637119999999997,6,393244,16.5,0
2024-03-09T17:52:48,-0.14057832774999998,0.1004985492,9.865607579799999,-0.025656340004316647,0.0009162978572970231,-0.012828170002158324,-0.85918,0.18270000000000003,-1.8131400000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:49,-0.1363908882,0.11665010174999998,9.83629550295,-0.02504547476611863,0.0035124751196385882,-0.011301006906663285,-0.8449000000000001,0.18998,-1.7959200000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:50,-0.12562318649999998,0.09152546445000001,9.830911652099998,-0.02306016274197508,0.0027488935718910697,-0.014813482026301873,-0.85134,0.18774000000000002,-1.7946600000000001,3.126912,6,393245,16.5,0
2024-03-09T17:52:51,-0.1280160091,0.09272187574999999,9.81715292215,-0.022449297503777065,0.003207042500539581,-0.014813482026301873,-0.8423800000000001,0.1897,-1.78318,3.126912,6,393245,16.5,0
2024-03-09T17:52:52,-0.09990034354999999,0.08315058534999999,9.852447055499999,-0.029626964052603746,0.00473420559603462,-0.014508049407202865,-0.8446200000000001,0.17738000000000004,-1.7763200000000001,3.126912,6,393245,16.5,0
2024-03-09T17:52:53,-0.11006983959999998,0.14356935599999998,9.769894675799998,-0.026114488932965158,-0.0044287729769356115,-0.012522737383059314,-0.8412600000000001,0.19194000000000003,-1.7802400000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:54,-0.13459627124999998,0.0897308475,9.94277610865,-0.02260201381332657,-0.005192354524683131,-0.014355333097653362,-0.84882,0.18494000000000002,-1.7936800000000002,3.126912,6,393245,16.5,0
2024-03-09T17:52:55,-0.18484554585,0.1004985492,9.842875765099999,-0.02458732583747012,0.0012217304763960308,-0.010384709049366262,-0.8423800000000001,0.18802000000000002,-1.7869600000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:56,-0.15134602945,0.09571290399999999,9.82792062385,-0.02458732583747012,0.001069014166846527,-0.015424347264499889,-0.8446200000000001,0.18634000000000003,-1.7920000000000003,3.126912,6,393245,16.5,0
2024-03-09T17:52:57,-0.13339985995,0.09930213789999999,9.85902731765,-0.023212879051524585,0.003054326190990077,-0.012064588454410803,-0.8437800000000001,0.18606000000000003,-1.7900400000000003,3.126912,6,393245,16.5,0
