Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T15:43:21,-0.06161518194999999,0.20518453794999997,9.85902731765,-0.03436116964863837,0.005803219762881146,-0.011606439525762293,-1.0585400000000003,0.42630000000000007,-1.69316,6.873984,17,1114182,19.5,37
2024-03-06T15:43:22,-0.1328016543,0.19740786449999997,9.84945602725,-0.02855794988575722,0.0070249502392771765,-0.013591751549905842,-1.05238,0.44898000000000005,-1.7003000000000001,6.873984,17,1114182,19.5,37
2024-03-06T15:43:23,-0.15972090854999998,0.1890329854,9.841679353799998,-0.030695978219450276,0.004581489286485115,-0.010231992739816757,-1.0593800000000002,0.43778,-1.6912000000000003,7.037184,17,1114183,19.5,37
2024-03-06T15:43:24,-0.11724830739999999,0.16031911419999997,9.8189475391,-0.02855794988575722,0.003207042500539581,-0.012980886311707827,-1.0661,0.43218000000000006,-1.7057600000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:25,-0.1363908882,0.17288143285000002,9.8620183459,-0.030390545600351267,0.005039638215133627,-0.011301006906663285,-1.05322,0.44254000000000004,-1.68042,7.037184,17,1114183,19.5,37
2024-03-06T15:43:26,-0.11724830739999999,0.15672988029999999,9.8763752815,-0.03054326190990077,0.00595593607243065,-0.014202616788103858,-1.0451000000000001,0.4473000000000001,-1.6892400000000003,7.037184,17,1114183,19.5,37
2024-03-06T15:43:27,-0.14297115034999996,0.18125631194999997,9.87218784195,-0.03130684345764829,0.006719517620178169,-0.012370021073509813,-1.0476200000000002,0.44170000000000004,-1.6857400000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:29,-0.12562318649999998,0.18125631194999997,9.830313446449999,-0.03436116964863837,0.006261368691529657,-0.011606439525762293,-1.0504200000000001,0.44254000000000004,-1.6989,7.037184,17,1114183,19.5,37
2024-03-06T15:43:30,-0.13160524299999998,0.1878365741,9.837491914249998,-0.03222314131494531,0.00473420559603462,-0.01145372321621279,-1.0633000000000001,0.4397400000000001,-1.7038000000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:31,-0.15493526335,0.18484554585,9.794421107449999,-0.03604104905368291,0.004276056667386108,-0.011301006906663285,-1.05098,0.43414,-1.6965200000000003,6.873984,17,1114182,19.5,37
2024-03-06T15:43:32,-0.1471585899,0.1734796385,9.8811609267,-0.03237585762449482,0.008399397025222712,-0.012064588454410803,-1.05798,0.4473000000000001,-1.6940000000000002,6.873984,17,1114182,19.5,37
2024-03-06T15:43:33,-0.09990034354999999,0.15672988029999999,9.907481975299998,-0.03313943917224234,0.006414085001079162,-0.013286318930806834,-1.0521,0.4543000000000001,-1.67916,7.037184,17,1114183,19.5,37
2024-03-06T15:43:34,-0.13758729949999998,0.16271193679999998,9.86740219675,-0.03207042500539581,0.002901609881440573,-0.011606439525762293,-1.0630200000000003,0.43694000000000005,-1.6947000000000003,7.037184,17,1114183,19.5,37
2024-03-06T15:43:36,-0.12622139215,0.18723836844999997,9.830911652099998,-0.030390545600351267,0.0035124751196385882,-0.011606439525762293,-1.0493000000000001,0.44982000000000005,-1.6853200000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:37,-0.12382856954999999,0.1806581063,9.83509909165,-0.03298672286269283,0.004886921905584123,-0.009773843811168246,-1.05294,0.44422,-1.69218,7.304832,16,1048647,19.5,37
2024-03-06T15:43:38,-0.12023933564999999,0.17228322719999997,9.80399239785,-0.030085112981252257,0.006414085001079162,-0.011759155835311796,-1.06498,0.43190000000000006,-1.6972200000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:39,-0.13698909385,0.15672988029999999,9.800403163949998,-0.03512475119638588,0.0036651914291880926,-0.015424347264499889,-1.0490200000000003,0.4333000000000001,-1.6980600000000001,6.873984,17,1114182,19.5,37
2024-03-06T15:43:40,-0.1447657673,0.19621145319999997,9.892526834049999,-0.03283400655314333,0.0044287729769356115,-0.012828170002158324,-1.0535,0.43610000000000004,-1.6969400000000001,7.037184,17,1114183,19.5,37
2024-03-06T15:43:41,-0.13998012209999997,0.17647066675,9.830313446449999,-0.03481931857728687,0.0056505034533316425,-0.013133602621257331,-1.0467800000000003,0.44086000000000003,-1.7010000000000003,7.037184,17,1114183,19.5,37
2024-03-06T15:43:42,-0.1351944769,0.17108681589999997,9.836893708599998,-0.030390545600351267,0.005803219762881146,-0.01114829059711378,-1.05294,0.43666000000000005,-1.7038000000000002,7.037184,17,1114183,19.5,37
2024-03-06T15:43:43,-0.13758729949999998,0.17706887240000002,9.86620578545,-0.03436116964863837,0.005803219762881146,-0.012064588454410803,-1.0607800000000003,0.43498000000000003,-1.7050600000000002,7.141632,16,1048646,19.5,37
2024-03-06T15:43:45,-0.3038884702,0.20458633229999998,9.75733235715,-0.03237585762449482,0.0033597588100890844,-0.012064588454410803,-1.05658,0.4333000000000001,-1.6955400000000003,7.141632,16,1048646,19.5,37
2024-03-06T15:43:46,-0.1304088317,0.17527425545,9.830911652099998,-0.030695978219450276,0.0044287729769356115,-0.013133602621257331,-1.0504200000000001,0.44422,-1.7025400000000002,6.873984,17,1114182,19.5,37
2024-03-06T15:43:47,-0.12263215824999998,0.16031911419999997,9.69392255825,-0.0357356164345839,0.0044287729769356115,-0.013897184169004852,-1.0518200000000002,0.43022000000000005,-1.7031,7.141632,16,1048646,19.5,37
