Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp,Humidity
2024-03-06T15:48:36,-0.12203395259999998,0.17766707805,9.8500542329,-0.03237585762449482,0.005803219762881146,-0.010842857978014774,-1.0515400000000001,0.44394000000000006,-1.69218,7.141632,16,1048646,19.5,37
2024-03-06T15:48:38,-0.14416756165,0.17228322719999997,9.857830906349998,-0.031154127148098783,0.00595593607243065,-0.0119118721448613,-1.0540600000000002,0.42826000000000003,-1.6920400000000002,7.141632,16,1048646,19.5,37
2024-03-06T15:48:39,-0.16450655374999998,0.17048861024999998,9.821938567349997,-0.03329215548179184,0.003207042500539581,-0.012980886311707827,-1.0563000000000002,0.44310000000000005,-1.6919000000000002,7.141632,16,1048646,19.5,37
2024-03-06T15:48:40,-0.14416756165,0.18364913454999998,9.701101026049999,-0.03604104905368291,0.0056505034533316425,-0.013744467859455347,-1.0437,0.44534,-1.68168,7.141632,16,1048646,19.5,37
2024-03-06T15:48:41,-0.14297115034999996,0.17228322719999997,9.8333044747,-0.03207042500539581,0.0036651914291880926,-0.012217304763960308,-1.0577,0.43918000000000007,-1.6774800000000003,7.141632,16,1048646,19.5,37
2024-03-06T15:48:42,-0.15074782379999999,0.17766707805,9.85902731765,-0.031001410838549282,0.006566801310628666,-0.01114829059711378,-1.06022,0.42322000000000004,-1.68994,7.141632,16,1048646,19.5,37
2024-03-06T15:48:43,-0.13938191645,0.15972090854999998,9.825527801249999,-0.03237585762449482,0.006261368691529657,-0.013286318930806834,-1.0507,0.42042,-1.7025400000000002,7.141632,16,1048646,19.5,37
2024-03-06T15:48:45,-0.13100703735,0.18005990065000002,9.847661410299999,-0.03405573702953936,0.006261368691529657,-0.010384709049366262,-1.05238,0.43302,-1.6851800000000001,7.141632,16,1048646,19.5,37
2024-03-06T15:48:46,-0.1304088317,0.16689937635,9.8321080634,-0.03375030441044035,0.00473420559603462,-0.014355333097653362,-1.04874,0.44394000000000006,-1.6682400000000002,7.141632,16,1048646,19.5,37
2024-03-06T15:48:47,-0.13459627124999998,0.18005990065000002,9.8632147572,-0.028863382504856226,0.008246680715673207,-0.012217304763960308,-1.04874,0.43694000000000005,-1.6917600000000002,7.141632,16,1048646,19.5,37
